Intercept__0,beta_size__0,frac_items_seen_sd
63.35448445981867,-255.53339056001897,12.97236337891836
63.35448445981867,-255.53339056001897,12.97236337891836
63.22492133533909,-260.3680925683519,11.823025694157337
62.50400557273297,-254.45520315096877,13.876223681259102
62.41957863540766,-257.4051773801836,13.86563025838055
66.24175311185537,-255.26077887610256,12.869537794471444
59.04972813919807,-3.7215195261637852,12.490376097486344
59.04972813919807,-3.7215195261637852,12.490376097486344
59.04972813919807,-3.7215195261637852,12.490376097486344
59.57004634458498,1.2139816940317836,13.57054728717608
57.5318399407769,-10.31640076257315,13.061670773184204
61.86525561695932,-11.759362157753982,12.683349320610965
63.497566695387,-164.78147311241716,12.222168010370886
64.73518605631229,-185.68493812355695,12.68334605472153
59.42370781769755,-161.26481365047786,10.842007538923342
60.984654578451156,-157.17670453850914,13.583888397664381
60.984654578451156,-157.17670453850914,13.583888397664381
60.73318443413607,-163.76656118328566,13.252016643642719
63.73810531355566,-158.86707562049344,12.584549341873489
61.2741558798263,-205.49678355779733,13.073189963921886
63.61462428842131,-218.95820628905943,13.778995534289141
60.77739106080269,-210.65809823022587,12.807877714649242
60.29148630772087,-212.96678730960875,12.775576741827036
65.13263259911503,-226.2197354175003,13.208207904806258
62.19972989592267,-226.22616164187997,11.408673026117295
65.51903836541148,-229.71142942384458,13.514435040884331
59.63152935498736,-114.585009387199,13.389354158485562
60.38323502920916,-110.20793622565967,13.763727665592253
61.679525380806126,-114.61819555654802,11.308463450913077
59.05625919879926,-111.14365565697953,10.8347143961806
58.58939551375024,-109.63978187322031,13.434003551225727
62.100446410615405,-103.29814960492116,11.050296339621772
60.550500963061126,-108.23895851578347,13.275173631800829
60.550500963061126,-108.23895851578347,13.275173631800829
60.74439800297132,-139.39275844623208,10.526812091583185
64.2643466896701,-136.98295404216645,12.910050265945031
59.25710972354447,-70.45057150236391,12.733377944320717
64.00062703431554,-139.21059385838194,13.300083826085094
65.525316526306,-138.19068038649326,13.06087125769164
60.26787330324761,-108.55935188866216,12.77136455280597
61.505330191467856,-105.60390324861774,11.990005448074427
59.045957815243305,-108.7041994040953,13.294160607133325
63.94589871402677,-116.77201589016514,12.4360616294156
58.76945649436762,-110.76321279280711,12.929864047554286
57.80259096138945,-79.96055805836123,11.98403328892506
57.66991958887612,-62.303947643753695,13.701835607556497
61.98548664030395,-65.0561554826561,13.778713122323905
59.89430243372877,-60.56393129623717,13.80595227502691
59.05112053590427,-50.91072760222254,13.796689327892116
60.956891005522984,-65.23807982502098,13.691807898708559
60.48962739573676,-62.01151270549484,13.242129234178526
59.8555122411786,-68.0776316622021,10.980913914831373
60.874717138745986,-86.06097413166789,13.160961458105
62.17426495750027,-72.35813055178772,11.742022232026354
64.49074531543489,-142.53725247841842,13.261047372596321
59.54025494050473,-155.39629139152268,13.431915070077048
63.965100264912195,-159.33917194410353,13.482906271583701
60.55815819891386,-195.19321314873508,13.70666718903826
62.33433363266189,-202.64150961603843,13.227143074910996
62.169936125667476,-184.179225065561,13.561078830026915
61.98393096862709,-177.3044766595173,10.62777148004874
65.120392696055,-215.84212268955207,13.039869285160723
64.58189720466578,-211.12667398383192,12.474210495506139
62.11005721683285,-210.22845012725227,13.10472094023052
60.75535908778184,-172.75014126402502,11.608693367051016
64.18137527997726,-170.3078694998459,11.79474316938639
61.2427102219605,-175.7232126923441,12.783295376049141
60.87027616584767,-174.94757880408133,12.63778942394616
65.53286108356147,-171.6023321896233,12.539779147522177
65.53286108356147,-171.6023321896233,12.539779147522177
65.53286108356147,-171.6023321896233,12.539779147522177
60.41138934652381,-166.63422456419192,12.480592088924645
62.97992619955864,-117.05639086337092,12.788917407626375
59.41805516600926,-126.17350879446187,12.215456541570237
59.41805516600926,-126.17350879446187,12.215456541570237
62.7473236901308,-153.64593291730495,12.316819643903306
64.53016974174756,-145.08720761102668,13.275684032368217
60.5071023518593,-146.09358020098244,13.66079503777892
65.2602301504764,-131.95481742970787,12.804779381490803
63.55863433290773,-133.3269704851949,12.934841577514785
61.84434671728934,-132.23204060656445,12.89363072969237
57.98908426204442,-132.55138360628774,12.207342704346035
61.46488349727964,-135.6948078816708,12.994694873294927
60.07332693445297,-68.45532177840641,12.81741573498227
59.3424574862969,-67.9374897883862,11.947709625802768
59.3424574862969,-67.9374897883862,11.947709625802768
64.93247457561046,-125.24081816549884,12.855723170664204
59.66251477380301,-138.79706278921816,13.732598996079782
63.828064773615054,-147.75962987936057,13.752437794191874
62.575536610103704,-130.44713258908908,13.79109624758982
62.99401010712485,-157.29754068358125,13.881468335658797
63.2351340043641,-150.39985090397002,13.88290512043315
60.827007907738384,-168.1540085200539,13.316667959014579
62.16987479508504,-171.12857010914715,12.708050338157426
61.98073999935982,-186.05791749351727,12.023940586687738
63.48078541190721,-181.108915307065,12.703979649412236
63.48078541190721,-181.108915307065,12.703979649412236
62.897610477836665,-184.43112155760593,13.56691772915782
62.84287914575482,-203.1443159331836,12.10704257178272
63.20332048237351,-219.5935919341221,13.777773666618875
63.4906973199095,-201.26899284604735,13.371714568221972
61.981788065051376,-129.43579982619372,11.426588612154093
60.884154672904124,-114.2939416296546,11.372789695799517
60.61068491112449,-88.65476739561394,13.799524928644907
63.39818481541883,-81.29480239015001,12.773849462233494
61.37516534425199,-71.22084237277335,12.851865326500292
60.51357754165175,-102.61600491748395,12.781537156557139
61.72138044859797,-107.13736807827947,13.511255288945888
61.22804574585961,-112.54095290699084,12.615264107153564
60.48978910399157,-121.16931307072309,12.225032486047544
62.63084610644729,-119.79950363587655,12.418612523700206
62.72500283479795,-117.30422269021513,13.261028548754375
61.08902936733988,-125.1591517714003,11.05410422359216
61.08902936733988,-125.1591517714003,11.05410422359216
62.616718887464415,-165.24455701543602,11.729426865074727
62.616718887464415,-165.24455701543602,11.729426865074727
62.616718887464415,-165.24455701543602,11.729426865074727
63.87229037049994,-154.61808998014666,13.208229134352885
60.16617638433004,-156.95462013627522,13.170752417304408
60.56745907083867,-171.291531130867,11.430097448280785
62.28573136683289,-167.43871973386035,13.421521761429203
60.53774150665914,-133.928302684167,13.170047005123491
59.801661741060975,-134.25350054283365,13.345794615460777
63.77594290614655,-136.0934605167892,13.414641841957964
62.39737370990259,-148.9532983720408,13.03192014084673
64.43122256099777,-196.55437801087132,12.834145418668566
62.39526903674458,-192.94694924522344,12.728592386035405
59.49421318289331,-191.74054213260493,12.540561419360907
65.14355461763847,-144.70605693688205,12.085066021182135
62.51227692058299,-145.04271220244294,12.455789697584583
60.68070038884837,-108.66920298870089,12.442039033433616
60.256376398091824,-101.00315881173704,13.729747012483841
61.15833912447035,-100.88460386687498,13.751083318801705
63.07370849126191,-103.16508043446326,13.603949580931491
62.06643633343259,-104.40981744315312,13.74917505402784
59.601856174846205,-99.5574366841814,13.559306316308186
64.86724427295239,-82.69851347886862,13.204615335766285
62.185806206163896,-82.59583811939122,13.240671725901155
59.94920697769808,-87.21369662240302,13.5976488896361
59.730985476005934,-90.97327345513118,12.841491419454988
64.51059013328901,-158.2549066244321,12.010900739544818
63.13459881322878,-158.0352829500951,12.336098222687363
61.40367248731561,-155.74176652170968,12.176560007881191
61.37716689268915,-146.89873370909044,13.659091629826737
63.07438815993468,-140.58756133939707,13.822609327012085
63.36357695469234,-167.41382292636732,12.762601353002092
61.00771840673889,-131.64573460237654,12.722321727720463
62.70617414136094,-133.67190001671452,12.050729100596048
61.36221818688743,-144.57292447137917,12.646472741376256
59.80003621095663,-139.76143331360007,13.365219234608848
59.492451011561556,-139.53363632569946,13.18786398432686
58.535832765756716,-138.4384947464432,13.564023152434089
57.36287397779785,-139.43061921520754,12.503680745857567
65.4389326600079,-141.04049330120125,12.388336875842738
64.24696463638921,-142.71090531241717,13.498225955531652
65.03639667020738,-163.7799010466846,13.055013862527694
61.95649980045047,-67.2062806353472,11.461995109443698
58.701111578796116,-65.81581393631262,13.011282039238568
62.77663173473752,-76.67851046055934,12.751806763090197
59.17144607729693,-135.81446918240474,11.368606360752802
61.775243148617264,-128.53735906179,13.527473329163074
60.54231790274387,-122.4138482752131,12.84125076586591
60.12584907884659,-104.8592390530005,12.829169431713048
60.61502292692982,-153.2252217375307,10.622596154277653
63.734252273977695,-149.93800870756988,12.623639903257036
64.50270505759147,-148.8077883675038,12.434622789967388
64.50270505759147,-148.8077883675038,12.434622789967388
59.68944864363867,-151.26060416032752,12.240327720656802
58.96588554344526,-84.37810618073442,12.994337807602237
59.88288608903298,-151.5003459342212,13.118122726327329
60.37569865965014,-157.753551249815,13.365724096834526
59.13056693658795,-157.60901838886141,12.929019148341492
65.23660265094706,-158.5450456049969,11.979216291195383
65.23660265094706,-158.5450456049969,11.979216291195383
58.41175162205283,-109.5313309802184,12.052431733263129
61.61982526161554,-109.07736773734504,12.89067798837544
62.51396642968991,-152.49372668175573,11.707551906290751
63.28469559913639,-237.80820866103207,11.977327255584944
63.13715336508471,-234.18776280120395,13.126971611723144
64.42918302544241,-237.97581761057586,13.057734463182536
58.87944043101835,-118.03394350309256,10.96239636413345
60.78403799438485,-125.27062802393307,13.587696166522893
57.87000586020638,-168.38173530100653,13.601743912368718
58.2141917628837,-165.67187993539608,13.461956276738567
58.88409448431254,-162.70411597630056,13.356575440134785
67.03324417594763,-169.86397192417044,13.696956080078621
64.62546430020988,-148.71738704085644,13.616588377317763
58.941986861757194,-162.43488041106258,12.223286949762883
64.68548420489364,-157.94721705997046,13.32925004618152
62.95135249472315,-134.24651624792497,13.198119863819253
62.495039260745145,-146.37406671903673,12.767231472987426
59.61223118607054,-28.715674463889776,11.850359209544672
59.61223118607054,-28.715674463889776,11.850359209544672
59.56969543573685,-73.66650442551723,12.980602221129223
62.10014509021823,-156.24226703034083,13.208472969985824
62.09509218638285,-163.34550646992568,12.289534124662591
61.78720915621344,-156.41681501437347,12.111119966932366
61.78720915621344,-156.41681501437347,12.111119966932366
60.27116030254284,-134.39245813803723,12.81091518613334
60.27116030254284,-134.39245813803723,12.81091518613334
60.88343558902585,-93.85211418609751,13.367410304440554
61.57263335718604,-96.08994696809894,11.694424023111331
61.756780524293895,-128.03354685997283,12.7202962613232
59.53551729931232,-122.39075739315489,12.66322538060309
61.09968680381343,-127.23009420406423,13.515161297859024
63.79739519278394,-120.80491710692847,13.711611282518575
64.60872515522162,-178.9244828344226,11.730470430037304
61.16654754788825,-117.66551113379644,12.833814529053182
61.85572749036519,-127.41481619246679,11.44450948164116
58.949241630831,-134.33667546264977,13.271960975143454
62.141483655273205,-140.99228055264086,12.088782356401214
60.661700246219525,-147.78947063745815,13.492120617816433
63.56929107774475,-144.12786991632962,13.188373687532186
61.00496928831513,-147.10165954137193,11.240861465125187
59.73616414173288,-146.0824745697638,12.369819034680683
63.341886418847004,-120.63394074250631,12.424865090612972
60.40357939299079,-123.05042336677471,12.4346650206652
63.02914053907991,-122.36673670915228,12.00884892613644
63.02914053907991,-122.36673670915228,12.00884892613644
61.83050524474479,-120.92832707452187,13.073584258983155
63.58479135033339,-122.52201214439063,13.43601175136857
65.13117570355254,-124.10230150728654,13.67264082663147
59.11210482080743,-124.1235664362326,12.679769412888685
64.01171180259308,-124.9623128338583,12.944991700636859
64.20367613242047,-152.44530079760898,12.906989589174152
60.9605403533655,-29.225837013116042,12.187763419278411
64.20166335826102,-28.876728556303373,13.091517076987808
63.86963731112611,-23.64770886142873,13.208165496563034
57.062325334220446,-33.26753138950758,12.589123628811661
57.59702855822696,-31.109187675569224,11.123916089261987
57.59702855822696,-31.109187675569224,11.123916089261987
63.25299334738316,-94.29199334039598,13.760898820251823
60.94619395151011,-105.55109483744491,13.82023104894351
60.786367184532175,-97.59639207197326,13.750198197566329
63.50796723911142,-98.53735655742265,13.860706770284153
63.314880398893436,-94.3523152666268,13.858205070436746
60.110785761133755,-106.60399640123704,13.438004660361857
60.84042865281349,-127.14994277340038,12.258123930191665
