Intercept__0,beta_col__0,frac_items_seen_sd
60.827608411776374,2.1423163625483177,13.33451560171149
59.31521932281163,24.489784398232736,13.514120961503533
58.72669469806254,17.85713831091717,13.454194824211028
59.25543448475554,16.774367372456574,12.24639386037069
59.88053177534517,16.14373148436291,13.363024675911602
62.21672738133727,32.133851464925065,13.421598217792024
59.370441053802416,24.97363825769783,13.55462935012816
61.527207238145834,13.444312356178171,13.006959854826043
58.05391946070601,18.252443717010543,13.763005399208932
62.90407017854666,24.411231008725906,12.807525413922969
63.43033261003793,24.065473893281663,12.95243501725315
60.14016179584485,33.222126889260466,13.798799140971234
60.60104454152626,32.05589400236979,13.419707836682793
60.79946973654525,21.703974803719156,13.746185169823045
60.78280400264147,1.3246013064373852,13.799920530587796
58.101677808606915,1.7524180659490927,11.247188287399844
58.00056138148829,8.939330926062533,13.453726925775022
61.28463136672551,12.882630573876305,13.168079450489845
58.5030777732181,16.04526488630271,12.212800467688334
59.12643760447878,15.520286348499507,12.279706981812977
59.12643760447878,15.520286348499507,12.279706981812977
60.40649697664004,13.41098371342544,13.327160169795524
59.8992722886315,17.48577077174494,13.669143525661696
60.15024545085785,15.585702458129688,13.399087608137588
59.935752856741324,13.8969032422558,13.028344787518245
59.90872870920543,14.209063538391533,13.080299470021206
59.974426685757166,10.776097462903476,13.440109667537055
59.9918832334011,17.27431625428332,13.326299076081435
60.81529224319523,24.824796798420145,13.552794944182427
61.5677871082118,43.52032460008993,11.643697849715522
58.56870112405666,43.845911042829975,11.597620733870814
57.74210401684876,36.531398190404246,11.367981993005298
59.32507196922383,38.112095151410365,12.500754890124663
61.83503836935568,45.253584653715755,13.379908275438975
59.53541340177201,46.823363652252205,12.959930505228357
58.048256736409805,-12.09024868655916,12.887101127558633
60.31280336492328,-8.949826461745172,12.382235218063965
61.423443091754756,13.911709169275845,13.329193389490175
55.98055744512082,18.76713997921967,12.202546780454194
58.76330409149565,15.724005417828952,12.563627572864817
59.89399166100358,27.75441858592084,11.957719451627337
57.37888148017455,2.726604282174911,13.784107587944135
61.681174341605995,18.781743354723435,13.820353177329034
59.18038759069353,13.093648210927281,13.735942767397166
61.97779256333399,25.687751031619026,11.961332712782351
62.76563192150547,26.633438882037684,13.27279359646233
61.25668391347062,27.424179328791972,13.75870115425665
61.16688269330633,22.814735715733068,13.221706943753851
60.68646856045035,17.284245274440778,11.684021955856437
59.99875670282647,27.256919278186423,12.415695512838028
60.693163152678295,18.980616462941306,13.578585342243366
59.58236288717255,17.49933305412504,11.04110498997678
61.00638329123952,5.5366913523514665,13.647144611000103
56.18429690857623,0.2465129256252485,13.697403040100893
61.291871029033445,27.680941610246958,13.805004742110516
62.5313212872577,25.650039124793004,13.83636637547863
59.99118492701367,19.521462292259685,13.667891671470985
63.70357224193644,17.315895937217338,11.670387409771882
58.39224113393029,4.198912970146858,13.241446945741442
61.40756122302919,9.982223113259757,11.998494839079761
60.4591571232705,10.373753099860801,11.882080303789362
60.4591571232705,10.373753099860801,11.882080303789362
59.020571204503575,7.372741955623251,13.139793371480506
59.846147396168774,26.417396429663803,13.719649168636735
59.751793053696034,20.245244201219407,13.78678206185723
58.56146739045896,21.785215513254737,13.737353832208026
56.47750406966216,13.24109299501324,13.797101784365704
54.67809348137028,-1.559836228114027,13.571709401736875
62.61480856763811,7.385714586636627,12.745770782486794
57.064562948056924,11.693840661433326,13.045518068898431
59.696984604646296,14.715231874164804,13.13896249386002
59.6314249771864,14.141683298249749,12.961735192444312
58.26258884079712,19.18622492038891,12.001588017318989
62.83213143444286,15.264307250368843,12.782687045257884
64.01258585181365,15.031552882421737,11.98708543416216
55.79902368405899,3.1908486965396348,13.610014453238545
59.35692903234322,34.98829229883843,13.0656884137269
62.18299135630766,21.23092545665997,13.388201563719303
60.38524727529948,19.360760455972656,12.601705858364722
60.38524727529948,19.360760455972656,12.601705858364722
61.07125490421421,22.097242993629187,12.10807256217018
60.292348945683194,-1.5429864200767875,13.34452064722242
58.041641876509736,-10.151503275446169,13.70504509918117
58.839737594117885,-5.2173877703024445,13.50094723033322
60.280903343531484,-6.342419688391955,11.686532674307744
60.280903343531484,-6.342419688391955,11.686532674307744
60.85211618683242,7.891577260871085,12.802502128233957
57.50275313784869,12.411058521535397,12.31125470419314
62.48675311537258,16.05478794050717,13.27469261702239
59.892383303658434,20.596506996315583,13.10559483358985
61.8004947009651,32.17343012560372,11.848778503001304
62.56743418536328,44.07917663805475,13.84722799288289
58.66376740133226,28.077077685050543,13.656345751520396
60.58166332916207,33.945431537437,13.664617479411774
61.41200578326818,45.77479340885102,10.794634794067203
59.46541283677785,10.314124280841696,13.398609951364548
57.05059964917922,12.956962353920837,13.555722899046458
56.06562086430194,12.432008228239956,13.601181294130281
55.47257290584073,14.664511667744163,12.593753899308552
64.65334122173776,29.08756689907717,12.219318089502375
56.71354188510297,23.67099771328058,12.622391946181498
64.10095340856353,33.54763847452283,13.287894202165102
62.58414149545555,34.18460606419232,12.958407955918675
60.84948447888671,22.57654701430085,12.865932923655167
56.96321078984971,23.00148455792323,13.353301511998094
58.17232901758287,19.986816267366596,13.296748187720969
65.15497996228699,24.727035850367937,13.158474819720723
62.94178009695925,33.118177436874205,12.079292103762116
57.97382275357381,35.05401512868867,11.093769621323492
59.475700522350316,34.47368898477786,12.63352320546509
62.5452664724894,34.496811269099354,12.989643970469343
59.29424884604008,20.80588922725189,11.989550166302106
58.91291694495746,15.249087104159699,13.233423069220162
60.59612451257804,14.68886766068501,13.310539812863688
61.83904450222649,12.769666176724368,13.580636647532469
59.13961145422483,31.539718599586244,12.324313074382818
62.61882210425891,28.65454409428183,12.632838617774164
62.61882210425891,28.65454409428183,12.632838617774164
58.501734339489964,30.029888783752824,12.193016482441468
60.462561764491696,19.902882074614016,12.973812791207964
60.462561764491696,19.902882074614016,12.973812791207964
62.1903783832879,17.708997102726087,13.624734852367165
58.75623596620967,23.212539282936678,12.383055602360303
59.27274040708285,8.425295061931342,12.63309944312537
59.07346516455828,4.720000651899124,12.607190351651829
62.644073426786704,3.2961375914827946,13.660545230096258
58.53812041314186,17.33691719898195,13.162030837223298
60.507153437938854,20.06532082620876,13.492740102509401
59.130251445418935,22.571583490015698,12.269796860694493
63.60049145048262,16.179416962836317,13.034111052069273
59.73272232417453,17.82775336528299,11.955112979339246
63.573257430728006,11.707545820422467,13.742016384858388
62.96009409516833,36.331172458710824,13.208976846371545
62.19931092401319,37.74005101319541,13.4677000646241
62.50924399958036,34.71919215134529,13.47184068588183
63.433237905812284,34.46070059317952,12.482256097998404
59.554874957294885,34.916943666197675,13.08260491866726
58.41614878038281,39.87549279085792,13.354317514066517
57.48017362443847,40.812502253438424,13.288587561021506
62.19193258657393,36.006453403817055,11.958773884506659
60.68195524451272,32.51587090067256,12.1441787221764
60.42523969585303,6.423705087273239,12.1961945356141
59.118019724191015,1.848871805963104,12.990264474351255
58.2927787830192,-1.17787849865734,12.864381391673689
58.2927787830192,-1.17787849865734,12.864381391673689
57.612309761877995,-2.039380562162402,12.938949103537967
57.546256998645326,4.493773456668642,12.528791327341782
58.573531356773216,16.323805732521542,12.565396891851435
61.23670623690777,18.30857444448904,11.274842443307918
59.32041884424032,16.12071816959108,11.668605090112804
59.32041884424032,16.12071816959108,11.668605090112804
60.887546163073836,10.96934661008383,13.562204047388567
61.98551382580502,34.451558860345074,13.456460250391158
60.00077160043659,31.288600381611435,12.767714349925818
62.84122312548573,32.17170328105071,12.181160894899955
62.84122312548573,32.17170328105071,12.181160894899955
62.84122312548573,32.17170328105071,12.181160894899955
62.735320934877684,30.804147609495697,12.143114173121663
62.735320934877684,30.804147609495697,12.143114173121663
61.96638370311309,30.923146705415725,12.564232738914505
58.96583775896804,1.6763247162297876,12.28587423323747
61.745166923998255,0.9532461291048805,13.167833594938243
62.689751931812,-0.3931930419030295,13.340759082970173
59.03205574741847,3.6333632161524205,12.290952633928649
59.20964549691362,10.573778976666894,13.209211198874113
59.175694781162214,3.237540931336965,11.157548985753802
59.175694781162214,3.237540931336965,11.157548985753802
60.26643373057753,9.713201503260684,13.795401462789815
57.8177749955048,10.80095252244564,13.626866913383358
62.45274060952065,20.005036378857056,11.332221087105186
61.218650924576586,21.581739383292124,12.583881115139679
62.051862999407696,28.583431764348752,13.462512870791295
61.32932769213246,36.082730343170695,11.498002473316108
62.105916178566375,35.421711644958044,11.972837617829034
62.105916178566375,35.421711644958044,11.972837617829034
62.326307965546484,11.159422666827322,13.809333526736884
64.42743126444395,11.111894223591413,13.732740876282973
62.85545261516833,9.880160125288716,13.759813417515431
58.7919835418515,4.397349453495904,13.365566585198987
58.21875631497171,4.8970666794326565,11.981008655733058
58.21875631497171,4.8970666794326565,11.981008655733058
57.77029542264146,6.715565078606639,13.179723199912296
55.689219323221195,9.128918954052141,13.684151627488957
63.79496317121776,5.366799156420377,12.634627675312597
57.954685677228895,39.99647475310137,13.182284223260849
56.83060118795622,25.253370057021655,13.342739896885194
58.30665655612218,23.29764790866448,13.509558802580715
61.732494433096626,19.67471240367129,12.161074866665325
61.23186213661837,21.173554141722263,13.317245798309514
58.978924865785096,2.568550528337478,12.035499603382032
58.57376666460163,5.099773874980295,12.937218658567428
61.0736813855201,4.093048299830194,13.270276722101997
59.59266746846063,16.46525972834151,13.31072310802879
61.03233477391119,24.170868565119484,13.068257145669058
60.31012472848452,33.30636546971464,11.873870371076363
58.44124300907241,10.39229797645214,12.385676719473214
56.97109679346668,-4.73379719321095,13.02101151649173
60.82907576191234,32.688098667387656,12.429860648024572
60.928646131938606,34.14286048711386,12.697280887231177
60.631497113838314,41.12490749261834,12.2469020743695
60.631497113838314,41.12490749261834,12.2469020743695
60.68280596864926,25.653037631048463,13.03711077405102
59.03832562704569,2.908616652938833,12.892263317935567
61.78280971733093,14.155186568449889,11.986794462285383
57.84601663060359,21.583632559653452,12.821768871477312
59.872656505519046,20.393658419058923,12.684240671358944
59.020141587674914,22.620156793743853,12.522056670249382
61.224805847541724,23.003608282399902,12.067340174868718
59.10810344620503,30.325820797756215,13.333532713339352
60.96157782013465,28.35424805427663,13.40088651218731
58.7550488611449,25.272745597526388,12.70553794279416
65.33845981755584,26.12075893163211,12.775907644948786
58.36979667008368,33.606560362293926,13.413131304991433
62.18886458797688,16.59051474516523,11.717593021590954
62.18886458797688,16.59051474516523,11.717593021590954
62.18886458797688,16.59051474516523,11.717593021590954
60.943195455100856,10.56446606617775,13.816029523379605
56.18184260524919,12.918540686204555,13.704336654880928
64.03347911891413,19.4393059307684,13.799172101279323
57.89253855910871,42.383128852259105,13.866455238454131
65.13783213897868,39.59710966059597,13.874216229067736
57.10455732506356,28.84648376423138,11.365924436771762
64.72914609555993,30.518129550625474,13.7700813920308
64.28545029480041,35.627993059749116,13.77700123146341
61.08271440907795,37.760012198535364,13.748374338770484
60.68022210183367,25.10476507926177,12.884599555887156
61.370191406145615,29.45275373902669,10.894308532998238
62.900657897246894,13.543038290782508,13.636743544638932
57.0362521057684,19.588837008058547,11.0712531784133
58.94434942993171,21.93594927913878,12.887080662351305
61.72699033506894,18.890666321605792,12.626710054348454
58.74108237032051,7.810743063394421,12.564847746646743
