Intercept__0,beta_rating__0,p_choose_last_seen_sd
35.93541275212383,26.11239596080218,19.19453552345856
35.65762342178182,24.628548505090524,19.154839470354514
32.1089213495865,21.524723620377983,20.258876073762423
17.420853283895582,48.88120752222616,19.566518125210024
18.09924646961868,48.41485662408807,21.668075744324796
28.900632468862344,36.753531815543475,17.14660734644596
24.974017918010983,36.69819467896533,21.233608718112592
21.899137330168895,45.8084315327196,19.344547512850223
18.254459989312355,42.65732698465983,20.33154248057133
23.801277719248628,49.675128795075324,19.449141168793602
14.975907934602048,49.246456504964776,21.51208602793466
14.975907934602048,49.246456504964776,21.51208602793466
25.04038942021891,47.333426366135214,22.817726667136643
15.461212640288132,46.363404765656654,22.780666246763538
15.399087447565206,45.89301172410504,22.848587358830816
27.633531765513844,41.12351887792845,22.26189113141988
16.02148792626059,52.83402563222541,17.419879788556596
13.93379572504722,56.60485761617183,20.437816659702683
16.459679302013555,55.91143763774489,20.065182464194685
16.974544627988813,57.89313137021787,16.72622452940264
18.262974742605916,57.762058950661824,20.969451102076288
3.998195489262998,70.72366859197557,20.66087167144648
27.313212545391973,41.39318528169752,20.492735375967722
27.313212545391973,41.39318528169752,20.492735375967722
15.506656579311326,55.66350175196707,22.871387749355407
15.356995194291413,58.129172860239365,22.780709084726006
10.927857558461008,63.830314258472384,22.10345211774964
11.658783644343803,61.89853521541908,21.580544212681207
7.910893270152181,68.27922813572506,17.011697639897438
9.46164965857838,67.7462550458999,19.576220321792146
9.864842883012386,66.74940752363489,21.38178172376154
12.212560350078983,60.2991044620413,20.937609293693757
12.160749128401033,64.77133259762493,20.205375568046588
24.32696126556242,40.397898503456624,18.273645424948295
23.043466383313163,38.228262129520374,20.838604148109884
27.083037638739825,40.46743019608036,20.38028784492687
27.083037638739825,40.46743019608036,20.38028784492687
21.07339328234819,46.886606701845714,20.726847312824297
18.65587444524701,53.1308439956708,20.21566685501528
30.270036817741676,33.104178848402974,18.24262500756693
26.03223224242639,32.28202271849271,18.31744634475009
27.84653649212801,36.37977665177741,17.364058296653496
27.84653649212801,36.37977665177741,17.364058296653496
24.450340929598426,44.161694612050795,21.73546221818904
17.278756847233993,48.14732965952455,18.94666113253596
23.23420050086898,42.62821990401706,21.702238079344568
22.24038197347575,45.32136786989756,21.50908307117429
23.845155859611037,42.8576680039101,21.13028867727673
21.776819596894864,40.421584729427714,19.347862434432454
24.790840156612987,51.461681894962055,20.38123261753317
23.74456343032135,50.36702646654266,21.299930190928464
22.095899111474317,38.770124798482016,17.375297542630605
25.015206638447818,38.029537585775444,19.194245943460754
30.923780704281608,34.51642964400174,20.164021480052313
20.98416644432917,45.158602210494,20.528809096532978
15.589289168716327,59.01920097459374,19.20448740804055
17.49139263206165,56.76807749548714,20.723665588643968
25.64675185167222,42.233761656189564,21.160270044451014
23.05311460266784,38.736649014612176,22.354832908530597
23.242802737721092,41.80385225503212,21.76641883396641
20.42701164904874,49.01343251827776,22.813804979736414
16.455100064098367,53.200315376104086,22.773993356105503
15.213879830569542,53.90535598582714,22.797665965783416
19.442962728612827,50.66330293149678,21.083611456762178
20.395829062943363,47.62716707632026,20.85663732437763
27.356843880371724,38.24583374392426,22.615432194062937
31.586211356039605,30.892350037404533,17.00789176873821
29.465408781117386,32.541165531118,20.3789042212973
29.65177478962266,38.07430904722525,21.271436291664646
27.45959966236322,33.06902019004106,22.476562372279353
39.11797474135424,14.282988120772176,22.206125274162716
21.148009086216007,48.67498255725156,20.581956234766633
23.50036837681908,41.41841092815144,19.737221869750734
24.23704617083394,42.45847529367641,18.908327684897213
20.094074887435692,41.40320751329277,20.505370489849867
21.567445788523717,43.115602205764795,20.426050583691982
25.14374458766377,40.74544947263768,20.106839633326096
30.351138638518048,22.992764750017088,18.908883412633884
30.351138638518048,22.992764750017088,18.908883412633884
19.1562750260553,47.06666460886795,18.445084086542906
25.705644407767373,49.09421514403732,19.907282203598115
22.856283516213026,49.12127304262873,20.66375561979058
22.94814034569547,40.73821108895429,21.817541850175196
29.51092858753258,40.42463796974495,19.613262722111298
20.797889133606795,41.760703922291704,20.30546836217227
32.42558685377783,33.54779352847362,21.484094254554844
24.97171054993644,32.69815772602768,18.381591035990578
35.67521371581996,28.70555680521547,20.85520543010213
26.064432101357646,31.324644333475764,21.624642550228184
26.22980285177903,31.20932918348239,22.09321052325757
26.455355433573892,39.8046519927245,18.40083191682359
27.770285638625463,36.51578639766123,19.87538972839727
24.94312625628304,37.98518933431835,22.89996729214783
25.94186695754207,37.43370702998193,22.909577592171253
28.787683509652695,27.595246582983776,22.575419065433454
32.437759510010856,27.292346214787898,20.43181551653869
25.488924446041803,41.416564783788495,20.861253847276426
24.513384716612588,31.149640802042875,19.489613112468923
28.00428420842978,32.84079965396575,21.24481234134849
33.9006677157795,21.83533863274701,18.54880481204811
33.9006677157795,21.83533863274701,18.54880481204811
33.996248655386005,23.91033682146473,21.274769812144424
31.469538844690533,24.20865959270397,21.235770724247693
24.627199064607755,32.4179657656815,18.977467770750625
30.760895046370567,36.166272991027384,19.918297918739285
28.575460715541176,29.196576837701436,19.72526669168164
23.795605795738766,40.26360952326201,20.524993041630342
23.795605795738766,40.26360952326201,20.524993041630342
16.730189879118083,53.389168559069645,18.79890746370568
18.568696742295838,52.33899909771039,20.713770188315028
19.101765990351314,48.874158704308364,18.78965726007204
19.101765990351314,48.874158704308364,18.78965726007204
18.64102788878604,42.244225203480624,17.943834983335186
23.316656098823067,53.34825668509837,22.286376371782396
18.504346271423568,45.68094531177626,22.580514316869863
11.870504053713631,51.81610984942142,17.53573033108385
23.151679607874165,57.158114406004984,20.616168125076918
15.270765254452598,56.33948134555385,21.488871173605617
8.341283323022058,69.74950023471416,18.03509648237406
12.392510892344525,62.44974339070793,21.814569969505023
14.058903054868296,58.655905898114575,20.70983820005108
17.25208879740068,59.40459026454734,19.342926476324212
36.55734347155881,30.298974190749487,19.93930171463407
36.55734347155881,30.298974190749487,19.93930171463407
27.97061938531767,41.710527525822314,19.468298461434195
27.97061938531767,41.710527525822314,19.468298461434195
24.818716328285312,40.379135174667496,20.58200812696061
30.88184750609795,29.31842099902866,21.71803022251073
30.88184750609795,29.31842099902866,21.71803022251073
25.3165226412015,35.77113784735988,21.73440678844918
24.194454110734352,43.45807733958222,17.834808451665616
17.878179220398028,51.107259543873624,21.03410402939748
21.10619912963995,52.953675483131256,16.84993892796401
20.33916172191528,46.72231650040972,21.034428350770586
26.518624613392365,41.71411772011426,20.657975307135676
26.518624613392365,41.71411772011426,20.657975307135676
23.481310396353898,48.03837302229565,21.31662102547038
25.537557809477395,31.43484509191256,22.865082973599968
28.36165286955977,41.03016032135879,22.753685013419716
24.63112745952424,42.49708162494165,22.75615565043908
25.667975345414163,42.54296366729709,22.32400095778351
23.844018924298016,37.30768131688567,22.09809151642524
26.58574272338578,42.19090711107708,20.52972421665622
27.854622044295596,34.90520538881342,19.709937523590582
28.680468688478516,32.746468046353996,21.078494671262774
26.772809133792308,32.79764173047699,18.645684835188643
27.07552113341066,38.194141538354515,21.027437537158626
25.694353650894318,33.196451445962076,21.450913468129542
29.605219546320296,31.189389797415146,17.47312853826348
29.605219546320296,31.189389797415146,17.47312853826348
21.028523350194845,45.09478755618512,20.882976853694082
23.55757117749069,46.116715067140156,21.845337284112357
17.64054784640816,47.751679342632826,21.39744696745703
15.661066089785598,51.74202925641427,18.058280946135977
15.169102191908816,48.338584558390174,17.97456350084867
17.38320796168921,47.381485133520265,19.234562509205457
20.45697240312657,47.77859941314497,21.10667709537169
18.889763940264785,52.973270964606186,18.394403379216126
18.889763940264785,52.973270964606186,18.394403379216126
19.51152119362554,50.081035693002356,21.864396384957285
17.946369183213463,48.98412973140864,18.61348814119266
20.102847328276923,55.931796091059525,17.2790129852651
19.538488303465673,54.525800993317155,20.293938028465305
14.373257642127466,56.3752679846678,19.866863632220376
15.801953337113739,58.04892073355112,19.449459929384155
17.02317080273694,54.92881322242956,18.853099499712336
13.747307933537272,57.47195081438849,20.10895446075282
29.68255050053591,36.989417396890126,19.505133787548647
27.336827847581226,33.62680124157197,16.367804764826246
27.450185124357187,27.91208152615462,18.068776588500093
29.326590879022703,28.760647460148423,18.748107595671353
32.754284274407155,30.761423398188455,21.24498836986465
32.42358601408254,27.085151641517832,20.92744183335296
34.00221661660699,28.17475041247102,19.667670254982752
19.98072437142517,53.09880912980801,20.704479743947143
14.914709909688783,51.45995966021618,19.137748190249873
17.816382406445403,57.83168457757866,20.59396769044958
19.78446559273773,46.49054961154062,19.31578352379421
19.78446559273773,46.49054961154062,19.31578352379421
28.160201475331796,30.84039730035195,19.664007888226124
28.160201475331796,30.84039730035195,19.664007888226124
26.7045097217447,40.5019935514951,19.273410536197737
26.7045097217447,40.5019935514951,19.273410536197737
24.908163703357715,41.66833142125763,21.072438405479218
25.236712906602342,31.097815402926436,18.55084136799828
25.236712906602342,31.097815402926436,18.55084136799828
28.338757617903646,35.87254921532017,22.47419300081916
30.714103731812873,25.929188569456848,22.888446455611334
25.55000822817798,32.05891323941859,22.673558682290427
23.162129219810442,49.60627907257995,21.484200473332237
20.855979817182572,51.542434854979724,21.257131154785792
28.865924171753328,32.952327251632354,18.434176394518683
28.040870222052312,28.486624668378024,17.545056964693746
28.040870222052312,28.486624668378024,17.545056964693746
30.137243100786545,31.44401416526828,21.994821129202236
32.92149210246129,29.33959744773322,22.60102187282194
29.95697411311307,32.406059374800556,22.85729076945458
28.510885968344425,29.571233152194722,22.304977882904076
28.124239281904156,25.726248807926687,20.913735156695772
27.19588967091609,41.77806997439375,19.829589194303257
26.588750000294713,41.64062604033113,18.06300868338761
21.415586029903235,40.37241797696978,20.79357899087272
23.59246426685885,45.441981371316984,18.321089496793935
26.35532034189062,39.9600047570976,19.165306816558367
27.435546701934904,38.20970001242454,21.133611250465503
26.11093762948715,38.657587864083254,19.369981156311404
23.628161052083147,47.772404125496955,20.98799325562119
21.05682469183545,50.2327336673489,18.92104111625442
26.47408467276046,32.08553528258282,22.462994878476348
30.023192539841578,33.6525910867722,22.842636098439147
23.531023431782998,32.560054453436734,22.972391841883997
31.96803084569163,30.168988237113325,22.165941066579908
28.161009742536745,30.62570706621604,19.021079768485812
18.01671967253928,40.83478138181493,20.567416979363255
38.71157016816539,24.06324839773546,20.769488607204806
36.07117211112132,14.18333601971628,22.39581502765846
31.253474750285438,30.368307567984584,18.826201224463407
31.755606327670964,22.559710938566443,20.776733250261426
33.47238035895449,25.23779334009811,18.512157741539934
34.88379624142972,26.468417612353925,17.145895752406506
26.96869330290844,23.514505556124437,21.712460989576204
31.304608337792935,28.146353967720238,20.4120196908026
31.304608337792935,28.146353967720238,20.4120196908026
34.53441670912309,22.011684871907768,16.659889591482962
35.597975563712104,22.523429786440005,20.373883983503557
36.1254389994166,16.45723907641475,20.424095196549317
34.46184202185126,21.256980563584495,21.441482134954914
27.022213753504428,34.12628687557035,17.1457259867695
25.9725554091999,38.77822061026397,18.6800469987465
22.758227409992696,32.413420110039254,20.936465739644124
