Intercept__0,beta_row__0,p_choose_last_seen_sd
43.00201941672002,-0.6926274515877724,22.214925641535153
46.327701863953266,-4.348137727507185,21.812267026750646
42.85667511216116,6.173784596720441,22.20854198394767
46.92171956557825,-12.898725258096803,19.602721429034986
48.023116775049225,-16.33613102635033,22.273434350785116
37.815273130087995,-51.28777507672898,22.343577189873862
50.09311379704216,16.48809822666903,21.887725075948957
41.01317453188234,-7.070889653927862,21.272863462988674
39.847169302395315,-7.466980041827361,19.280432681263818
39.1199954323868,-11.925008156731852,18.981828953264007
42.93409755860154,-19.438486895897537,22.275738170731113
45.14306312415097,-18.06974704811389,21.763815632650225
43.8489139478411,-18.542101472780974,21.21908952905354
45.99399471601831,-13.100382658444111,21.600237581051772
37.28072443302818,-15.64637244194971,20.56060999464309
37.28072443302818,-15.64637244194971,20.56060999464309
42.644075878412174,-22.84993002542195,21.09152645844671
39.029756381374256,-16.396026319635133,20.873193811073538
47.87190304514679,-2.6396018267026076,21.1503523715265
39.943441433849245,-5.352729887145809,19.308285229062424
42.290702812424826,-26.668438485730185,22.48142645026689
40.90192985822137,-28.418336676169663,21.480138891747664
35.2781907361629,-23.943110388130286,22.676206021421162
39.73915857173609,-25.17575314464254,22.18173783548307
38.085692485318425,-27.619626082671203,22.542296238009882
38.02587141778477,-30.695434655048615,19.429736302451225
41.00412638631335,-10.98782413717847,22.79803812595597
43.016285320269546,-9.333323218832009,21.849275224951764
44.24165565039495,-16.238721779069042,22.547405923263803
44.469443953002056,-14.214878312104657,22.925224977906005
37.32217614592429,-7.437044788269182,22.911064918775523
43.014442896744406,-2.3074992238091947,22.933870019042708
40.757795970663835,-13.699336043626257,22.9422499551039
40.31094418084464,-27.011294207195462,22.933471097282954
34.18725506109832,-24.280123999699434,19.40462709451365
41.15420317358068,-35.50359273141477,22.457115543788504
34.7431802519889,-36.17404530867637,20.352289426428058
37.40415458659445,-40.74665102431456,22.446986652404618
34.99065187399046,-38.255598073249395,22.073394479237145
33.45878845235618,-43.70112375420441,22.197472397104157
32.78652307328878,-45.51371004515058,22.450878266515257
38.286016395925365,-29.553244008628347,20.072226797281214
37.67956775568559,-29.38072854288618,22.467493382707115
39.023153998532216,-26.13426057263183,22.100440936163913
41.92284644438239,-25.770665496633356,22.028008877313813
45.78687641028699,8.400512780972775,21.47109777599006
48.937024258555404,18.842467942522788,19.358808122965883
50.41410741147147,21.196026872838083,22.74496845387265
48.368810205470325,23.241314630936174,22.821601058189433
46.789181989087346,27.146378983351855,22.81992132641226
46.53889939657289,-10.036525570131703,22.281595272285184
36.92541519885902,-5.03174606286701,22.49108930057048
44.1983872065402,-8.310996394316557,21.735207341976967
43.05440385666988,-8.353745751136405,22.091487674241904
39.396610727438436,-21.201668215101805,19.613395616243032
43.69617839883049,-7.414663471535717,22.0234921222168
42.20174608373261,-17.383648522039525,21.996340387937057
37.865973300704844,-21.648737053316232,22.574673383642054
36.73528071145345,-24.853909725359888,20.467518987034005
39.78133714962235,-34.55844363503584,22.052882405913422
35.64441985861133,-45.66936888367594,21.8081189832026
32.19260954543049,-43.46040035649912,20.300200710891293
42.33730443555929,-39.41327271571518,21.571718643130296
42.33730443555929,-39.41327271571518,21.571718643130296
32.27971645449516,-27.226505235631883,22.684401840649738
48.79989564493219,-13.809918835616195,22.719954367993758
37.812646444344665,-12.115082397866537,21.580115115784924
42.467409617586526,-19.46873315458921,19.718574539001278
34.166859907866154,-22.969593505080848,20.230729938840014
34.166859907866154,-22.969593505080848,20.230729938840014
42.4045832275789,-20.302536229801664,21.533234731431328
38.20984225890634,-19.74552392101734,21.20853113736043
45.49145075864308,-0.6780735498929786,21.06093422990178
45.49145075864308,-0.6780735498929786,21.06093422990178
40.548924815486245,-12.609410079220618,22.49176607246026
47.260656962619315,-1.5203485096833171,20.478893686069902
47.260656962619315,-1.5203485096833171,20.478893686069902
47.260656962619315,-1.5203485096833171,20.478893686069902
39.8743572978139,-14.490992805761026,21.506081376552924
40.61419399465908,-32.602262760395014,22.099887327135175
38.849996538606575,-9.205067590524713,21.234647107656226
42.72970464544623,-18.988005421270042,20.344942430266844
42.72970464544623,-18.988005421270042,20.344942430266844
47.802030428208646,6.605322519316504,21.219210033672223
35.348016340083326,-37.77045180662529,21.685713135767525
36.14961671750824,-36.811797604736675,20.690394743295055
38.72127107057723,-26.420464323707492,18.748985240594145
42.40890963052958,-22.391264578977786,22.780767307833163
43.09797344439042,-20.1598822441876,21.415478468730402
36.38834641087104,-23.965637686602598,21.98316380946515
34.31312136997037,-25.168413876872403,22.027098107794725
40.745142232317555,-23.07435307630631,20.284365722501384
41.30755277156959,-15.785913868350722,21.715620390182305
41.30755277156959,-15.785913868350722,21.715620390182305
42.039165773324704,-19.344668934632498,20.07526964538699
44.06489572681994,-15.626098340863598,21.920438305167615
38.19529755488483,-13.183865888736806,21.454222715926473
41.04239097745047,-20.81139453965073,20.07948265616656
40.62258140807904,-9.011432580264861,22.01730970469197
46.59417801036208,-5.759506560943046,22.517559488645226
46.14921537666387,-8.492424018470613,22.603006701733506
39.116776670395026,-7.805339499750627,19.351509366382274
46.993141126227975,-8.877437579027058,20.975482068002005
41.5049443628015,-13.473993572008268,21.0067049623991
43.27018103682258,-5.249090548885375,21.63506859115408
40.43278585728417,-19.13751899428351,19.70768254280468
41.58883699354377,-28.1441484324545,22.699028238392483
46.58926595289885,-5.7478718956709836,18.64093757622435
47.10233343973419,-5.889840875437738,17.449078096498862
47.10233343973419,-5.889840875437738,17.449078096498862
38.17673814918964,-10.627126504572773,18.86423479705624
38.17673814918964,-10.627126504572773,18.86423479705624
38.17673814918964,-10.627126504572773,18.86423479705624
34.05165765267171,-39.20448031122763,22.391546132852994
47.07882781216771,-8.132190457571227,22.420476020552762
43.895321479516525,-5.096542451950766,21.579859390775216
43.54346170957866,6.303304056152282,20.217934883560783
36.197322403496386,7.724608684446543,22.143792292454112
38.085930683069556,7.269645373037196,22.561498479240164
50.65306597810235,6.467340139829222,21.621090238156196
47.73512297200578,-6.108708268064394,21.550429683392387
39.59016147681384,-28.805253116993914,22.0940794502243
40.95812068098393,-26.891227707359445,22.17317163355453
40.22275218463777,-23.298998214417786,18.65257678276475
38.50619443479657,-22.335020969165495,20.321505923515463
42.30174669432828,-15.440867849848267,21.93175090987659
45.27128722018488,0.08636174955651077,21.989975778995866
43.49905648393238,6.736752985547403,19.837160855291675
43.49905648393238,6.736752985547403,19.837160855291675
48.67816857527265,-0.18871455190345987,22.793494906525485
44.74437407297645,7.245898127797384,22.761106847164424
48.39329301103256,1.3369644018190288,22.887249878689673
38.13571377773684,-1.6073913454553184,22.766069462035983
44.06103091223773,-6.994686012572701,22.698272920640296
44.984227797104836,-9.052337021100355,22.7329070943311
42.85786714216777,-6.617876705086545,22.47878829523206
44.11294973814705,-5.789378264281185,22.37889894298075
41.688385544314855,-8.029753219640682,20.958244602693423
45.95535108526114,4.025697937468744,22.21931301668576
45.24746626358647,-7.2092265213340925,21.555352390410256
45.029313662985984,-10.757870383136751,22.507669414618135
39.435054297836274,-6.150460278993779,19.62873889358477
40.63993227650559,-10.189034967688407,21.307144098691726
44.141964611993146,-6.678781310507998,22.276149961842993
43.33655830626014,-6.226561982447244,22.72879444838888
42.77310983010443,-11.45284048638046,22.279605913801547
47.270853815368,7.034008412535874,21.65994637992611
41.28922568721779,-20.698575356459347,22.73230492691483
42.335545387920156,-18.512657402957576,20.913754670632652
38.02878413789289,-13.595457239736024,21.484526589678794
45.55979443627201,11.28620039487189,21.656749260148082
48.90469369756976,5.199895930058968,21.46002259540574
47.4563259801602,1.4760574045395232,22.677033164429336
48.509704872624376,2.109082560413152,20.236282337681413
40.718358285810254,-8.353902513905247,21.926096300277347
43.346457352172294,-0.4944186795329495,20.822129267254336
39.279521815582825,-34.611681966813876,20.920465329883335
37.44164525786914,-33.81163073541442,19.275012398511794
36.24586594459444,-32.80431785434082,22.377679865982344
34.24330485792693,-59.52357293537867,21.41369153915543
35.485597241642395,-60.618041688542284,21.589426160031778
36.21539646276971,-61.7405549222417,21.537220732945762
31.438203838915303,-60.337276139194046,22.012709639441397
30.381097338617415,-58.31593144715025,20.829973049249492
40.44713564922411,-38.07786089517555,22.411411492699614
32.243312292634776,-23.903228938393124,21.192608589364045
32.49549528787308,-29.689705366195543,22.69210241104161
32.02758266102684,-32.058131112471855,22.404740377585064
30.96261916147903,-30.263820186436686,22.42611137002988
40.80653148927912,10.849513717272595,21.662575299956334
48.22880280453268,11.526535301238226,20.69263711690108
49.86240741386024,19.742021762136375,21.722194049938008
50.021256919157096,20.151114744827034,20.2314079773532
50.021256919157096,20.151114744827034,20.2314079773532
47.392611003994624,19.352431059811746,20.269340768643353
47.91686381497955,17.468396419078374,20.21647049290022
38.324735534421535,-34.17533006187865,20.66771603912411
34.06435898748461,-40.01012019779654,22.101749084260668
37.67932818384008,-53.141675980300384,19.85766433139817
31.31085876697892,-51.20615686138448,21.136817514222706
42.74336253168464,-26.40148832507544,21.43241041788114
35.11037342825127,-24.107313492224645,20.64587288497171
36.79105484621057,-52.36859354931241,22.08982726511308
35.188563632767526,-51.31165864107291,20.499028275268195
31.405711214756266,-54.48145651434245,22.37172069235002
39.51197700082131,-19.0377880104626,20.499277647092214
46.60098642278219,-10.85932754754333,21.178960349022642
43.30161384106154,-12.179551247398624,20.229765745629212
44.13554525466451,2.338441079397109,21.230589021791914
40.819586417157794,-16.173195216830965,22.18034332533449
39.91368454447177,-15.645413585219622,22.718360680999954
42.513353471392364,-18.991288201954358,22.36958659590922
37.195047674943304,-15.90710115526252,21.816788664545616
37.195047674943304,-15.90710115526252,21.816788664545616
39.55037911953936,-19.42493910791344,19.294892216014755
39.472831758906544,-28.75320039958925,22.37776188955934
44.97539815057689,-30.517247255164875,21.614746753351916
44.52731237910545,-32.839513039126864,21.38484817235341
43.42234776281864,-29.614511122729567,20.89971672926075
33.474057108579544,-26.010146025053835,21.80626905184547
41.35673142067783,-33.74310182727484,20.319585427885457
37.72782568074879,-25.85499611719224,21.72329119451667
39.61424330157579,-5.591353566512892,21.73886209121846
39.61424330157579,-5.591353566512892,21.73886209121846
40.37138594051167,-26.69743550225114,21.662193938367096
39.361697801228786,-22.501656639128488,22.60406223772614
34.445334495609,-25.303917340007857,22.198864514612083
42.79442529983614,-41.32504661577122,21.984026485350437
34.050221345403685,-38.81398895791914,21.754128693854646
44.41972613141549,-25.754178007670415,22.69105154917029
38.00387237531616,-2.9057451285166493,22.162282589086878
41.18049220233909,1.799548099291778,22.259639172428425
48.51066958469997,-9.384980497728012,22.076790280056432
43.293639184645635,-1.677388990371239,19.613798776434265
44.673616724963175,4.886671465906234,22.220491452933853
45.084002788456644,2.3889460060790313,19.43994315394645
52.94715604791158,2.513129014137561,20.083825388596136
53.70501638745066,2.54764707216923,21.35482269541218
49.30195649114848,2.461013505077248,21.429897234402407
40.53826727859151,-8.226577938549303,21.078585472161034
48.35843583512341,15.624571807991764,23.03706793756591
49.026793188826005,24.63929968142418,22.6715622011345
42.00415349156498,0.7967727208890327,20.57396557076361
49.43968723096145,13.449067772157452,21.096117537711212
42.20529107470406,-18.897944576182073,20.426736658271
42.20529107470406,-18.897944576182073,20.426736658271
38.54874125731754,-23.22333474332559,21.693918206237786
38.08185201957296,-16.391488424501805,22.326407890844198
45.07894493594711,-14.788636297389635,22.216053045536245
35.863009477539634,-14.53918550251435,20.46811638463096
35.863721738289144,-14.241943427885824,22.30231800862063
46.363965148394456,-23.389455553207355,19.65079284314241
49.262957692190206,22.457043427609243,22.71045160860853
45.34578948767555,15.024084271026918,22.521985321958343
43.72828093883112,22.153136661807398,22.416257940511045
45.19488561971337,15.39947997957545,20.90842814859135
43.36880512306758,-16.820080711187103,21.60292363881487
43.36880512306758,-16.820080711187103,21.60292363881487
43.370785446278695,-8.736284289478238,19.922752523997715
43.370785446278695,-8.736284289478238,19.922752523997715
42.07154061222035,-7.438176338562676,19.6146716957137
