Intercept__0,beta_size__0,p_choose_last_seen_sd
48.86489622813715,-172.57406313130102,22.499317169841557
42.214310213013775,-170.34724328981116,21.328973942460525
47.837024637494046,-130.918055781221,21.119250207794188
48.52217864016677,-128.45297482921296,21.120658192397787
47.02908492643238,-124.74432477500892,22.37637876978553
46.64853605924629,-88.97253580309295,22.257592456136802
46.156537853261206,-91.57985752788466,20.957614785565326
46.09216422895144,-95.44162102620145,19.906774045015954
46.80006009249573,-210.4823968641104,20.569618732750726
49.45289344919568,-210.0127262582472,21.70620672200288
44.64837309859327,-212.77022517591442,20.820679265429803
45.92413044822225,-224.73280568678638,22.234594496364778
51.02896977928042,-240.52169961767893,22.083161004880097
48.29497371621369,-237.0152348580304,18.54426215272961
44.05266332761742,-125.62161208543239,21.62147765470489
50.42409703313719,-199.40858631586525,18.733417224941633
50.42409703313719,-199.40858631586525,18.733417224941633
47.374403658026786,-60.04398613857158,22.66379115758208
48.46026750316407,-167.55480637249093,18.600493101352473
48.46026750316407,-167.55480637249093,18.600493101352473
48.46026750316407,-167.55480637249093,18.600493101352473
45.74777422389708,-196.17512252449953,21.829238781119965
53.651892555953715,-192.18873575004758,22.279276355821995
40.7999043586381,-185.4656346327596,21.48590433216263
51.09999276036606,-171.75772650843837,22.126897181323258
44.23026679068026,-165.13095184326264,20.80028171476944
44.23026679068026,-165.13095184326264,20.80028171476944
45.09690525082335,-214.59762283688966,20.7897527996058
49.601377441684065,-210.78750355893672,20.138718408981976
49.41045732443823,-206.89116542467755,21.249236657624234
49.41045732443823,-206.89116542467755,21.249236657624234
48.38089259611942,-206.04642997717642,17.642737769039645
48.17592636565149,-180.9637595259414,18.30337910431122
47.29001092123998,-172.72788003511332,22.073085170280457
45.11707340386012,-174.02758332496066,20.094107318968252
46.65147838834645,-179.78992646228147,22.318925133927777
41.746283198516785,-81.4357656976261,22.07614117126923
45.35751400796507,-196.0178974745695,20.396870957986053
46.09050292959739,-196.58733197801342,22.05662063885083
48.455918761768494,-183.8680707268503,22.331031720624853
52.56131917015924,-187.01349444870596,22.745074027749027
47.274545148680374,-187.409924377641,21.89718654444914
46.1813571300181,-185.5470236879256,22.334132573497694
51.479273284198406,-171.6822584411724,19.045968584507186
45.112033375963364,-174.28405209700728,19.724417491530343
48.20445446482202,-175.42402555525095,20.027111003381034
49.01319969736088,-201.32549610694284,21.160803284018776
46.94692141687716,-199.65078262146622,20.73956815981217
48.98650446220595,-172.1739247240304,19.499503425573348
44.45415518453476,-167.99259489603276,21.283320902123705
49.33200393497339,-125.61903425396929,21.63790529150791
47.08798539460216,-130.95599300184304,19.764635016358906
46.61493560483987,-180.47381905702483,21.207059540544172
46.49163991116174,-212.09999342995326,21.264380153538454
44.89955871920862,-220.8958868133687,22.13294959993839
46.50483369281248,-215.02540776797414,21.861139644657232
49.81532531186967,-223.93129210225604,22.718634553224334
47.25518774673479,-239.93830822222463,21.44451573932022
48.410811778506755,-232.3187110720664,20.316889960160196
47.42674122580492,-231.66443315725476,18.268752023290368
46.98199044327739,-229.42243274566226,17.59242115286245
45.800638474584126,-210.75815484741048,22.722003080307594
44.14438000471468,-218.66172824580627,22.55764742172035
45.834644059203036,-211.33191819929797,21.874514458531706
54.837870699132466,-207.54148250852685,19.776226870977847
56.37185433839351,-310.29286565311054,21.974947737503562
46.5510965562542,-252.5555698968828,22.109942714173037
46.5510965562542,-252.5555698968828,22.109942714173037
49.73942976016634,-254.20514129315242,18.623220488848382
49.73779533570086,-254.44247024709648,22.415693598934546
46.562799863256636,-247.83509106673978,22.853212939957853
46.52058454198238,-262.4786258773212,22.930529245053275
53.70250315097849,-260.13929386879903,22.933828281929863
49.80141189679031,-258.17130315618664,22.975338520245913
47.60104466588021,-264.05757148920435,20.777667722656794
47.83227558033782,-259.63918779242493,21.081897941348757
46.32310643200385,-181.14750722884082,20.353754020159236
46.8857197616614,-197.7872385182038,22.023415671787536
48.30205839748333,-202.76301094624753,20.395385513645664
48.30205839748333,-202.76301094624753,20.395385513645664
49.37726533630797,-272.3363029111999,19.359382001528193
47.3217352443991,-80.77269499290456,20.431606571722053
47.3217352443991,-80.77269499290456,20.431606571722053
43.125940678769055,-101.14711376649862,21.185330090803145
53.777496608505686,-84.71891111944767,21.958610247232922
44.40526029801718,-80.67868662117834,20.903803245993476
45.45775543433598,-73.78573501153639,20.551731001504574
46.35531227991289,-76.80133499838469,21.121663968627743
50.12390589662738,-77.8915059866754,19.715611176718493
50.12390589662738,-77.8915059866754,19.715611176718493
49.38354035346958,-82.25845571930633,22.067863837340187
41.87577230285006,-90.38032333381649,22.86963379170488
45.86628427028798,-109.25873615201354,17.40845842774859
46.56453177173773,-111.68187631425394,21.54729345179298
48.09842284593882,-110.38324517610818,21.227600002943404
45.7176577379933,-208.05324179401703,22.66604105965847
48.007561164287964,-204.0447063694613,22.5342764134696
46.60567481160155,-202.71307832953693,20.818295500837106
47.90302772085555,-243.16978493356862,20.674102038133615
44.882415151694836,-237.71374906419186,22.595165212390615
49.01756607855016,-231.94431945206028,22.284283112153314
44.762598172217736,-227.00785253420477,20.684718654771206
44.56466939329968,-198.7274422684177,21.111494353215875
46.22133992555102,-264.57390893530965,21.553021404452124
46.477099614490776,-294.22310482074397,21.85253057922764
42.68700867949387,-300.1701868430294,21.25904675806352
45.43095590477898,-293.3433944754088,22.657741840445485
46.27352740727894,-188.3218220674928,21.876571061463743
46.35322748783588,-189.61740797240603,22.178308210234047
43.84401730406703,-183.66064189074194,19.219888012253065
45.26889670179457,-184.82851841048605,18.247325697122896
45.845847544430875,-191.60600939737031,22.091602335579196
45.091978161518114,-114.01593901468661,22.70560393209178
45.926351658458955,-105.32350373840114,22.719595909390534
45.70012088699477,-99.06430342620322,21.651463184625268
48.8137617101701,-276.7497243501654,21.565111728709173
45.76886654177288,-275.87306790917796,17.51633379330845
51.910610307004454,-246.47728416732193,18.74246408686324
47.92439074723954,-242.5224459056523,18.249008376706747
48.20186107569696,-247.1743463926912,22.38730281927438
46.011609634041875,-279.73523534844776,22.338561315398252
46.973228686658885,-282.2167387912422,19.872184172955553
50.88969020144393,-280.8381085889826,21.090570405530354
50.88969020144393,-280.8381085889826,21.090570405530354
53.20908413464679,-282.60820733998486,19.40878767030605
48.39322274658651,-300.7973221241267,22.73672092457243
47.617536818632495,-294.6893063989875,22.98555878212111
52.975028071466355,-290.7108137632358,22.755512604335667
48.52404406290619,-292.9449731619095,22.382690350642005
46.25408037598274,-166.6649316653317,21.592908000314644
47.707274405856,-129.23143288119778,21.11768211172471
48.36201981431028,-170.4156410626869,21.429393997907077
47.46516857687227,-143.2845171804936,19.02376863901555
47.46516857687227,-143.2845171804936,19.02376863901555
51.1291824302805,-279.25048916716673,20.969581291940226
48.77873942042425,-284.1412691131253,22.40641664120614
46.79824674834779,-276.44501794875407,22.52001157781646
51.23633029250336,-286.18809113233146,17.163007518382713
51.16190516669958,-280.6664466077905,21.2821573174878
55.069931584874,-283.36385348280766,18.91748583887801
39.67105709759546,-224.15686557345234,22.176535964791857
44.62831790873021,-63.49872371559349,22.263591294285245
44.62831790873021,-63.49872371559349,22.263591294285245
48.28520562532193,-77.51370530780927,19.153525932464266
45.18668908729385,-83.60499642964676,17.780888712920383
47.67158464156068,-83.80239021137442,22.06695058860327
45.97766323097009,-125.74018735857625,20.456048254635487
45.97766323097009,-125.74018735857625,20.456048254635487
44.92180547392897,-135.18165988329235,20.781843004571183
44.70786561502676,-133.37791074665435,21.139575699162087
49.07555885152142,-134.548800971254,19.43576581368593
49.07555885152142,-134.548800971254,19.43576581368593
45.43762836904503,-156.19218953267182,21.394304587542674
43.85567025960654,-63.424412732467914,20.770470690634205
41.72266181184751,-77.40166000201864,22.570356392415604
44.43764116516148,-49.81705274436549,17.534227482976288
43.843083143449206,-5.1870381711366615,21.196942931957047
46.925631933092276,-72.40264512751673,21.527976782833594
44.956376384079014,-67.37697001003828,21.876405209241707
42.3627140540692,-65.89115536458844,21.064899119685844
45.454387057383414,-75.88219926012832,22.604102098424192
44.69463883808053,-102.90181447652976,19.215528206329967
42.38684703693202,-130.31293972478556,22.929264189632395
52.611068013276366,-136.14344433699637,22.011358606592342
50.97699012315751,-138.18961962446116,21.515413480841318
50.95202198412752,-140.359845311991,21.58382197171261
42.0621314627936,-153.61006730684682,22.448148471651713
52.53075649468454,-138.0287769685412,22.9948351244295
51.24966799439816,-133.68857703496946,23.021726247612808
46.10871845181761,-133.41010083783672,22.96098895195039
45.37477564342523,-139.8687357814039,23.020204224838192
47.14439197713785,-130.47235840609525,23.03085516183159
43.368476487409495,-120.83809430755264,23.025550494462944
45.56669033194015,-130.1381659704929,23.04196458144592
46.65497587229275,-137.19485033438096,23.019535262610752
46.4007403458307,-139.17824167682082,23.027396020544455
49.415934370755245,-137.5956397300971,23.008899069288006
48.520257191387586,-153.22143441961305,18.38459976493061
48.520257191387586,-153.22143441961305,18.38459976493061
48.5861238588039,-156.7319370775305,18.206681917554103
49.41869511337511,-149.40951299803933,22.613646856224577
42.08547226550946,-171.04578519232822,22.04902930293038
41.46653216417034,-150.96557052830758,21.177500127995227
49.2348893260034,-226.87183833821678,20.878112085970447
50.66733067621436,-232.34311154238225,20.919682078018848
47.52899060577886,-204.29916690541384,21.246119691890012
45.86405281032772,-202.60210216598261,21.23477492382333
46.59701513203528,-201.9548305451942,20.972274730437178
50.10834662477853,-199.98522342663452,22.09051143273781
47.61800175419866,-198.20689506478834,19.354282643103826
47.31290143183196,-187.91004236514482,19.454869987187305
51.10598130442877,-189.81557209626718,21.619093808598613
54.729479893725355,-189.58921610460743,19.570831621807447
49.124294876886175,-191.21250081008904,19.000851978690584
46.599109067526314,-171.01880569169316,21.47686955399569
50.02636214785281,-220.6836213934093,20.870926152901692
47.34357975516403,-154.4178959292204,20.239009304361048
51.15870858698098,-157.83827483687753,21.854067083454332
52.4948455644654,-216.60951312129882,20.56460818876159
47.60573169046799,-133.87279657171234,20.33534086147126
42.20269202950958,-152.77319577642407,19.734174541766606
42.20269202950958,-152.77319577642407,19.734174541766606
50.33622206810384,-157.54882104579443,21.758337121638785
46.16457887908663,-165.95710856727237,21.429067742484495
48.68979807243003,-177.3232946230865,20.79583428019871
48.46461327412069,-190.7003470064949,20.500294425229633
47.04607393457078,-190.84319775599462,19.680570502477302
50.31109252318172,-192.8303246783766,22.049955334968896
44.468619182745115,-196.08479717104015,20.326226683403085
43.171473954938946,-192.50938650285985,21.75573334144439
50.1016974636595,-187.73417977393544,18.760964062996784
48.8607149222094,-188.53787719593169,18.125842462626697
48.80281941141572,-165.14726263895466,20.93367499772686
45.48948597505783,-138.65795228146794,22.648304072402674
42.08762660634707,-140.93338071601025,22.4947547148494
42.924688621978156,-141.73671660130518,22.44516088565349
49.04446626429481,-147.7271195355279,22.245488322255206
54.148385429461065,-150.88858669696168,21.757897190642446
49.08042776789584,-181.45948529781649,22.837620207974382
50.17560210179296,-181.64340865588056,22.74263133942007
46.51953393758258,-180.1225224297886,22.859497925154276
51.74935342596107,-193.78161886145816,22.98688091324547
48.333504827883715,-196.42241419501522,22.955864723839383
52.28578302040416,-192.23207003722183,22.875955469196953
44.2744336524799,-115.08683378708504,22.251108188423604
44.91826874387609,-115.29015441280029,19.615326534026817
43.93336306242891,-114.94905417200417,19.438102760186318
50.29785825425205,-139.26038220386127,21.619138513953473
42.908755020875404,-98.95735496459139,21.7406808856503
50.879659532455335,-94.41238792704837,21.726086528774765
45.64037513515914,-96.31657465372724,17.552013165142135
46.927884214366046,-66.4636939256255,22.265082894564767
51.33347729146383,-65.95509783573179,20.67378550321362
51.33347729146383,-65.95509783573179,20.67378550321362
51.225448395086,-66.00650374618452,21.15572263890009
51.005645910055435,-36.20540284237613,22.701744644768475
47.23632483826952,-36.63506923160817,22.297528628464978
46.628318863747744,-22.41196915024605,21.63263987848551
50.05913466473972,-114.90687975654126,19.601372921244984
