Intercept__0,obs_rt__0,pred_rt_sd
-198.5342377759234,1.0187043689424098,624.3285762319637
-198.29253769571864,1.030427412368549,580.8439551656671
-113.32056320396778,1.000331335141467,619.9221200019515
-113.32056320396778,1.000331335141467,619.9221200019515
-113.37380366187337,1.0050948026366002,586.0315808214735
-107.74142570549958,0.9983830985112835,577.8565051388993
-107.95814709230054,1.0023987179939722,610.4903856959937
-102.4567364572133,1.000922261357967,615.2105376662653
-197.73980293258478,1.0090652430534994,589.4024709594917
-250.39924401806348,1.021886114210218,580.8011186665115
-133.90328935867743,1.001629893460116,611.5075644079201
-271.5525056727897,1.0178266975681851,583.34203538886
-233.36126577943475,1.0300971714448455,583.4469805852177
-233.70942414604096,1.0254006838782894,634.7218265848783
-233.54069777590465,1.0241884294645243,644.8916447304337
-233.36181261438742,1.0159705422237832,633.0065873495652
-182.5663385240052,1.0206249769103215,610.5622473427982
-232.05718780890453,1.0295542117089123,595.8515724514598
-127.00250583293283,1.0084378643091945,619.364508697349
-126.98648346110153,1.010218186844156,621.7018125636507
-358.31581304120675,1.0382549035858462,639.0235049591618
-358.312128249437,1.0487465595120944,614.84414015073
-197.8329358122247,1.0235645593075955,583.3555709690257
-302.8519959376775,1.043145559010302,604.0091532968971
-312.37985922698675,1.0401946206084733,676.1662668195506
-312.0291800335375,1.020316457875393,716.9939827768349
-312.82281920416403,1.0207690931628572,565.2784609967085
-313.856951762118,1.0198354451934901,663.6895161658456
-313.6950525710074,1.0145267753364224,649.6054613805126
-313.7474476324853,1.027903883099725,635.0078037560842
-313.4179942796202,1.0414064698313565,620.047345025018
-313.3386918485615,1.0473413872189297,609.2408366103647
-308.3995109063519,1.0421514476736706,602.2906823540818
-308.635506989203,1.0351407407764768,572.2473875000928
-332.9004196416395,1.0327744844727278,636.4468005869834
-332.9004196416395,1.0327744844727278,636.4468005869834
-332.5363508888978,1.0385228313403383,624.9586734974425
-255.42639608428226,1.0203166916543274,623.0861969697917
-191.75729164829863,1.0291780509688093,614.0604831046377
-234.43658165077346,1.031858732841076,618.0640221545342
-234.0605081356793,1.023897726184806,624.4217136529167
-233.72875690029153,1.0089538181416768,570.27814013541
-248.69017486390595,1.0434695631672581,581.9636800215945
-292.72852219789985,1.0305480998814356,562.8307419003281
-275.86372604794695,1.0339640505137067,621.3530387810749
-282.9121179504497,1.029964166883366,625.0071829986346
-283.3039262090305,1.028710857516149,576.4541569889054
-283.8607524402714,1.0301778198091367,559.8944305968404
-283.98747391869426,1.0297026960192273,580.614103828476
-283.98747391869426,1.0297026960192273,580.614103828476
-283.98747391869426,1.0297026960192273,580.614103828476
-283.82969926322335,1.0320809222315523,581.5652189010499
-283.84167508688574,1.0177442484297734,585.6586172819474
-273.46110829976476,1.0396119258270269,616.7458758287288
-273.44511076440534,1.0309191961684272,622.5298864168532
-273.58414588905686,1.0285052746319583,638.5864526513166
-301.4187192447562,1.0362428470955405,632.034837923112
-207.82473200945998,1.0247547025393866,626.4452955675578
-207.27705440338053,1.0135351741818328,571.4661434795635
-222.7041367608912,1.026544649574021,605.7372607388597
-222.65551439467606,1.010138564611578,617.7062112482288
-222.10202402228816,1.0273843731162575,565.4618314665237
-222.10202402228816,1.0273843731162575,565.4618314665237
-208.10550137754046,1.0246578251705698,626.9462749616005
-278.0794672629739,1.028441477318031,572.0344226310674
-271.5185430828642,1.028861205347507,575.225268198014
-240.6637296779388,1.0216718803175735,611.1804108906289
-277.6930872406195,1.0372280026275007,613.507809739084
-304.10485266979884,1.043140160454053,610.461130625477
-235.0307602907594,1.0171461643571236,598.0777419010617
-240.17556850361086,1.0325046605067436,610.7397430266649
-245.05905263149967,1.0177995421678863,575.3828995303792
-243.19831441105893,1.028079907733833,569.9219904816422
-308.36603186443045,1.0255427589120383,620.6099732943032
-121.02991580233584,1.0091322710507078,594.1224301479722
-120.90921349702404,1.0076065528659512,625.1268067039164
-121.03183510297251,1.0087746645673228,566.5172670589936
-121.25096675725185,1.008793879390183,543.866870667264
-121.25096675725185,1.008793879390183,543.866870667264
-120.52991008766428,1.008408093440191,590.8411554012869
-145.57698457956076,1.012485166627757,590.3602545800595
-145.57698457956076,1.012485166627757,590.3602545800595
-330.27751971094244,1.0401435998293702,604.1959060379245
-287.9344567228035,1.039592584053917,603.6662464787329
-287.93933635709516,1.0397221069051936,610.8944390276224
-189.41516406130793,1.0091198137637387,587.3367483779758
-202.9085510055054,1.0131947568960176,600.1258058594262
-187.8599678630773,1.0204954676107882,609.8525048498662
-187.09898514584256,1.0211092028896502,607.3991855419589
-187.16900741010429,1.029547234338434,602.858230236225
-250.58320875275254,1.0256469252723812,619.0168207178874
-199.26539573940752,1.0178506943187948,570.0115991225271
-199.2277766241602,1.0200728430088382,580.0019870845939
-91.23222139868538,1.0012431550824532,588.0613325920335
-216.4709492448231,1.0206256283787887,596.2212778567538
-216.41809304144428,1.0231645789578712,605.2485079336449
-216.44688187597978,1.01576308545752,594.8095110947239
-433.19196233861805,1.052293819189975,602.2419406214358
-433.19196233861805,1.052293819189975,602.2419406214358
-433.424380665669,1.0528686907233702,571.9932439436051
-430.1971912701433,1.050345828609419,602.5683011680067
-430.02399047740016,1.0564609923802948,650.4102198867231
-429.8490648417622,1.0494809229157782,605.5737393255612
-342.9966985082098,1.037103268587328,603.8227330538822
-342.75490060410283,1.0421146880149652,619.4300181916664
-346.48107693739803,1.0412127691426882,579.2159863932642
-324.97162844798817,1.0328177373333502,578.7452012750437
-325.35154002396195,1.0344115085239018,650.6183796948405
-330.66354877346146,1.042017227843202,595.6497890383336
-331.0414659657151,1.0460672410518772,646.7268087122313
-331.2314333830215,1.0408694453482854,635.41115816614
-331.2895768564825,1.052568091638302,598.0693795698821
-331.2627411434043,1.0452447812975028,613.0213911129912
-254.26769714071247,1.0312706396257927,615.4408928924821
-255.20792402515394,1.0293442251867437,623.4606978004387
-246.00563525797384,1.0248666892622342,621.9201066920799
-265.2373524119857,1.032644377049801,608.1316890039054
-223.0901142411496,1.0221998346503451,590.5565016439757
-222.74181414205415,1.0229656238962173,555.1362708828618
-223.01379160588166,1.0273539600649015,651.0602354159065
-187.51244916102317,1.0121561094005798,644.541391935293
-187.74884662006033,1.0218578405894385,620.5011551484225
-187.80736416599086,1.0120316345613098,635.5924680489663
-130.18166927608442,1.0215751453020108,574.2526535908581
-286.82294011486715,1.0339347275739665,613.0244134792027
-206.51272051237814,1.016272904808628,579.0749829993438
-82.1586633402352,0.989726154592959,620.6873053981154
-81.84798985300887,1.0131157546976468,582.5984446137886
-116.30302578359364,1.0101498504660675,631.5454303120217
-278.7645843560287,1.0256788260860907,609.7718024143329
-298.18025360803654,1.0360853062508455,635.0382350658947
-288.6202820740084,1.0349109875559797,558.6566089934464
-288.540154612402,1.034734340154793,577.3720048538449
-442.65216507126553,1.058945231626846,624.253226240218
-445.5660674164346,1.0601679742247807,595.5125399602438
-439.6869950208474,1.070562362146009,590.8632381723403
-439.790529452552,1.0485163010041332,608.2565505394984
-198.69246092709716,1.0262533193777879,596.4974921743136
-142.37428641600337,1.0162377487344028,587.7280557075076
-142.35125122059037,1.0104453333123655,571.0207756683836
-142.4068231690319,1.0101863415744747,565.9733690680628
-116.46751559589417,1.0022186033367555,639.4787817321393
-116.82684822005633,1.0076651955204958,664.8911096296613
-262.21866551594525,1.0275942540038105,634.6806843578798
-262.23592754748483,1.029846183439395,619.4904858239231
-217.20726744805623,1.0196226384381009,652.7838695227557
-217.0615318417219,1.0262499589613332,655.0813097347175
-216.16263395338686,1.026595661819404,615.934894486138
-232.8157689935551,1.0260299636404207,618.6416657625189
-232.59145350670389,1.0234251406803696,615.3072041291932
-232.46403699353957,1.020734318631018,597.2570230140872
-232.17521707588648,1.0180377889168548,559.8665038490099
-127.47759231870316,1.004415177504298,602.1750317162841
-172.58434751714242,1.0152882833883405,605.5214081536548
-183.07526562914188,1.0090163818431326,593.0000838556095
-183.07526562914188,1.0090163818431326,593.0000838556095
-183.07526562914188,1.0090163818431326,593.0000838556095
-130.64773018740203,1.0004652105716485,589.1319053486714
-110.47783366892509,1.01082873863343,622.3595110862885
-274.5755721769827,1.0368224774767743,619.848511528291
-128.6805717546416,0.9998730173714434,635.2795987478167
-129.1591419121591,1.0047785939156748,582.4246035766153
-126.19917137528869,0.999265784593602,581.9109689821647
-126.2002442870495,1.0001819599659918,575.3759168557937
-85.25044348194625,1.00186489582942,623.3933252733729
-87.04084293593176,0.9962498015938998,619.0813602182517
-87.04084293593176,0.9962498015938998,619.0813602182517
-107.32040363828342,0.9922260104124553,590.3021312010311
-94.46560642662551,1.0045089220280896,585.8318847337091
-98.63796459615415,1.0040990208600178,547.4754357812311
-64.43866181900202,1.007611659067499,648.6937854231409
-65.2679602234036,0.986011985264202,577.7344870539928
-65.2010611015877,0.9906656877581771,582.5969896354715
-80.98138155848791,0.9947468826633343,587.9845672240707
-79.98833472280336,1.0032996058549533,660.7672581331019
-80.08215577551972,0.9949031608927565,657.4463715610847
-79.77936237645514,0.9951254898146378,630.6425540370487
-75.53519826999755,1.0110041073121139,570.4948752683239
-75.46607899890334,0.9949003481703279,558.24477628498
-103.28579267269852,1.0121141644114522,662.3039553647944
-102.86362497721007,0.9929911391689695,665.854944378423
-102.5004646499024,1.0122218643221654,642.122121761738
-389.0147574236774,1.051048700220137,576.2416015029977
-426.01699044647796,1.0454739561037167,586.635049723252
-425.87464947966157,1.0585506019082522,571.9206251083567
-425.8665098286728,1.0561412227406284,659.0535346456055
-376.5174865016006,1.048364344906952,566.2261584356007
-305.6922754059857,1.0363422658146664,641.9273871486424
-305.6922754059857,1.0363422658146664,641.9273871486424
-305.54376888788937,1.0346785796920743,647.5770096954759
-305.3626492022143,1.0331060890328623,609.0042101661481
-212.19112841940557,1.0278189947606038,592.7177407051705
-212.20387060728117,1.0210301713737753,607.909838145276
-231.88448227468226,1.0163629537366132,586.8793215570169
-209.97887021111637,1.0161091608486565,596.2675651825872
-210.00228571303577,1.0183204529371652,608.2489673011133
-123.05195957779416,1.014639189499747,593.5632221114782
-273.678195951163,1.0214107889566282,600.2875993421708
-273.2745370808619,1.025994458782311,567.8164942063536
-271.53811162704153,1.0404202066879131,642.7696460248637
-271.5380088281485,1.016192687849896,640.638507638918
-404.48815863349256,1.0496972124946276,592.1673641601275
-414.81014734662267,1.048117413159102,599.4762825452904
-391.44833733239756,1.0509946990826042,645.9916333930046
-391.77968497745326,1.046967841622272,638.1888471123112
-391.3144797180846,1.0543408455136072,602.556899436565
-391.3144797180846,1.0543408455136072,602.556899436565
-391.41793719350505,1.0482982825370482,588.6955548238491
-231.06310005946676,1.0217890631023652,622.2174863887973
-185.654872531744,1.0138641783527957,621.4986430709008
-288.00230580602533,1.0383548956596609,588.423355444294
-288.21943860365593,1.0411617463505858,556.8169869536824
-166.28788233303024,1.0074158317974562,628.9123509187278
-201.14799762029745,1.0111386360060386,570.956902157852
-201.13340998163642,1.0287051523177473,591.1120767828347
-189.11875207044008,1.0181662007629213,577.9874662328416
-189.18842658212287,1.0209655964970334,588.5081198433448
-261.9682455419967,1.0305766585846003,603.9350086390797
-261.9639294785503,1.0350202173453211,606.4078474160495
-167.34053057233893,1.0260201853645485,607.3662006632712
-126.34777027019327,1.0025568908463312,604.1340154694454
-132.61544466481902,1.0104198008135419,638.5432345189996
-204.66301141915181,1.0221532231029775,647.5163681912511
-306.4410627940959,1.0139645001464457,589.4895063312797
-306.49090048339804,1.0110594674688882,610.3614290010967
-306.6246054849582,1.0236989843051347,648.5936417973558
-307.24322559352186,1.0216820456062274,632.9715883086602
-190.45841373803387,1.0105724726808747,629.8435879976798
-189.98025378222815,1.0088168113777243,578.0231944118323
-77.77877478675119,0.9943965487451596,624.1884643360199
-77.84217347243602,1.0063601794947812,646.6448583752266
-77.90501028488471,1.003102099960429,642.8479085259406
-120.33339089305422,0.9990619939315208,585.3347079186904
-274.6610234494177,1.0357904504935556,594.0660925316153
-176.27040323719862,1.0180830051202456,634.5947626511744
-206.28484893646552,1.0228693046860824,558.9086533758613
-213.7033673108706,1.0311614768688244,575.2108615315749
-213.66261634644974,1.0136140334966235,643.9408718759315
-186.87082982291844,1.0178605726229646,633.294523635003
-136.42809890322195,1.0043418398664528,615.3616436894904
-142.6769646623195,0.9997392961032391,618.5220315952382
-142.68073325834527,1.0079867152621782,618.1721651671539
-196.57753085450247,1.015487211049411,625.9844202224687
-290.3873864194265,1.0409716525580495,603.042161526443
-191.3299306059983,1.0219745914098914,587.9329691192537
-192.2208803963885,1.0232881259490587,630.1204955552929
-173.22425477225357,1.0036745869259485,629.7969225574359
-172.69413494567596,1.013338352364137,574.9966124994198
-172.69413494567596,1.013338352364137,574.9966124994198
-178.7037482770909,1.0160725849430077,615.2250901160486
-178.7037482770909,1.0160725849430077,615.2250901160486
-103.14833172963506,1.0111905031470034,604.7158229591198
17.38587927640551,0.9786565645247932,573.8699481097816
-162.64290532625512,1.0121259651804293,587.0662252956228
-144.88021821929811,1.0045198832149123,592.7366037692442
-145.63534585324794,1.0078185101104586,615.4760722246056
-186.06831018291095,1.0124087243682325,560.4952278632703
-185.9917670185582,1.00869547129718,580.555362794696
