Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,RT_sd
-1.887793027787302,0.040571210642685485,-0.9107124019055084,0.8334019218944249,1.1530674642288943,0.6603227107820497,0.351255439271186,0.5091205351856313,0.8144853557633897,1.2884747038475843,0.9219113125841246,-0.839596065827348,0.7683226597238213,1.063025939445308,0.6087589770261868,0.11054048754657979,0.038827947510424954,0.05627843217939531,0.09003360832563458,0.14242862195474698,1.1490267782096029
-1.7663235399788833,0.04100861941226691,-0.9743583556953332,0.7259578273128942,1.333856841480586,0.4993566779430317,0.352393746014535,0.5373562216015415,0.7356926294693877,1.3138394731456036,0.8962953089916704,-0.8733128234865646,0.6506725951463321,1.1955296298854954,0.44757104795400365,0.11132822400742735,0.03923136989512261,0.059822913810241185,0.08190335385418125,0.14626741517615408,1.171688658251319
-0.9233424130710891,0.028969939452138865,-1.2313365293152145,-0.7645138599505062,0.08394610831650198,0.47450629872960876,0.8905276014677925,1.5353087571163597,1.9435734565950118,2.8804622335624512,0.8209998914780149,-1.0109271569407066,-0.6276657960528039,0.0689197458178498,0.3895696197626433,0.05066985020907166,0.045122900173416906,0.07779386474776193,0.09848057591599689,0.14595258990749738,1.1130819421014022
-0.7772837611274755,0.02956984691917159,-0.8372914797058284,-0.8200578710222444,0.1695906803354778,0.3998804025986375,0.7475107487953799,1.4467735095107186,1.797108946227003,2.7649586511170523,0.651201127922007,-0.5452451559839216,-0.5340226105710053,0.11043764231952369,0.260402569206139,0.04897618066981972,0.03661022148563475,0.0708574407901061,0.08801553243376303,0.1354171144416898,1.1212390996726669
-1.4462616391363146,0.04335983173916527,1.4259593596547386,0.10829215998278331,-0.5850069679487182,0.9054643597885949,-0.0031335442945158963,0.8138936107176116,1.4597480348543213,1.7816982404842918,1.1032486377142863,1.5731877209750265,0.11947317797614324,-0.6454081404427885,0.9989523214356056,0.06878124755403714,-0.00021552908584263853,0.055980617921417175,0.1004032909518343,0.12254742774534247,1.0798176438016216
-2.0631900338587936,0.06474724128173669,0.1548655111138051,0.30408603449868665,1.3862571139406068,0.4614974645826563,0.17157691649889645,0.6269120612223334,0.9603197588163068,2.2885685842936403,1.2913098034176531,0.19997935271254202,0.39266927743055274,1.790087401288968,0.5959362002679752,0.053667710878307316,0.00920814034805425,0.03364493524780389,0.05153816316687937,0.12282223710704818,1.1621272768258095
-1.1919975748715432,0.0686329234932292,-0.5625692144829207,0.24496154736798886,0.022142391892593774,0.9301675731310307,0.047608595183175756,0.3648218890867627,1.112724996856111,1.6661891450999227,0.6984055262897308,-0.39290144831534474,0.17108249841028708,0.015464368863060424,0.6496341734502192,0.06226080375964471,0.002964149401972072,0.0227141040436538,0.0692791526677096,0.10373827538951648,1.1409165151161798
-1.9680664676708268,0.0644268118232444,-1.0915745173810174,0.28219025433545625,1.5221784353003696,0.872821231010888,0.2646249995338509,0.46852056761946925,0.6369184452930838,1.357462644550896,0.8773200038907046,-0.9576601598357082,0.2475711550315014,1.3354375907800669,0.765743525786362,0.0904205499636887,0.02392753799199166,0.04236388739345201,0.05759051610541822,0.12274251887545529,1.1683767077100722
-1.0158685354283992,0.14317363918605153,-0.1223402990427938,0.424761818932868,-0.3322181870111517,1.402773231497212,-0.82669625987099,-0.5737657096116635,-0.140993035891428,0.38426888587344776,0.12186629499938621,-0.014909158973462235,0.05176414913054877,-0.040486199582462266,0.1709507764468815,0.09062002305229357,-0.074915234126754,-0.051994661831624524,-0.01277679216269406,0.034822455296131004,1.1402014642296392
-1.2612359529207022,0.14093896557440475,0.4539929985170901,0.9645706629490973,-0.8441591634747039,1.7260778319386794,-0.9499767123396569,-0.5750012273837108,-0.03727825842532605,0.43056053310944464,0.123443921449247,0.05604267604745178,0.11907038514933647,-0.1042063174666334,0.2130738163011249,0.08174522886203181,-0.07765606376380581,-0.047003606928430634,-0.003047319766556243,0.03519626931798998,1.16010655218852
-0.9744907290942022,0.14367852549496155,0.5955246029829114,0.23586972842996018,-1.2195253688252692,1.8116499937019688,-1.2996684055562464,-0.8359084988032383,-0.11309453682334604,0.523904113514785,0.10217123659721118,0.0608454851108273,0.02409910182953741,-0.12460041499454781,0.18509852013786,0.062454298059569695,-0.08116987797921552,-0.0522060785347849,-0.007063239911674234,0.03272006366008702,1.0269122156642099
-1.1553649860073478,0.12832480234011154,-1.009623952618535,-1.0749961983438814,1.2645425117124605,-0.8449558334457203,-1.6232466890348256,-0.8050073070439334,0.06975746771427144,1.5440498969151373,0.18121036696863504,-0.18295432695432853,-0.19480045559178233,0.22914821259485443,-0.15311475665098787,0.039356200318346655,-0.06388482185974756,-0.03168202883375384,0.0027453888730634662,0.06076793704451464,1.1572436549071083
-1.1904357595859052,0.12482815398472549,-0.7791692053188961,-1.141547733093726,1.1794655447668874,-0.39536799634526887,-1.6891050344364724,-0.7018527698845433,0.16543351476173285,1.9331155111888614,0.16343680323875256,-0.12734492409939963,-0.18657091224128333,0.19276807816695388,-0.06461768142558155,0.03497945015050759,-0.05908396535104199,-0.024550423977172053,0.005786773382831296,0.06761931765880377,1.0157062248202104
-0.8861204323148328,0.12341414095850246,-0.5973369265114725,-1.1634052347831445,1.0673071971103876,-0.887480362575787,-1.8497078642519318,-0.7568793519455672,0.21501591363337164,1.752449592953797,0.15166324464103326,-0.09059405641863236,-0.17644581273957477,0.1618712725424882,-0.13459815134344447,0.03486056998408404,-0.06448187045186508,-0.02638524561800662,0.007495577304907921,0.06109139167874543,0.9975666866453168
-1.3261558159852231,0.1539717565817023,0.2735344231872391,1.29625593191474,-0.24793510714175657,1.1211939631634589,-1.6688756011869115,-1.0037098000907243,-0.22366914020955514,0.613216115626304,0.12709665783161087,0.034765310988995574,0.16474979664076358,-0.031511723476839615,0.14250000549905384,0.05438824215920834,-0.09076721033094814,-0.0545900116649049,-0.012164971361259208,0.033351746592612516,1.2092938276187883
-0.9649168592311462,0.07845174114262228,-0.40316218924781805,-0.37536883675911514,0.701802787692098,-0.427327384318731,-0.19556550481640017,0.41520055926532357,0.7505144374417771,2.031721327094817,0.7597120995831741,-0.30628719326600884,-0.2851722470923611,0.5331680693308883,-0.3246457843501691,0.05222292776892607,-0.01021300323212043,0.0216829888161307,0.039194061256058114,0.10610243611145925,1.2134954820429154
-1.215301781070955,0.1164322751753182,-1.4430753809207342,-0.016840038720273807,-0.23240970101072833,0.4461719730546878,-1.0382385860926564,-0.5537765487594126,0.4919356716077731,1.712574088925377,0.46933816889920427,-0.6772903568648591,-0.007903672937165008,-0.10907874350678678,0.20940553684763227,0.03898148096676399,-0.04047207768273084,-0.021587029995305294,0.019176381019650666,0.06675867425161776,1.014550941766775
-0.7483078120806923,0.11454571746520648,-1.355955769672345,0.4860215651549002,1.074664628717262,0.5109745302076335,-1.8210948294596272,-0.7410888890079107,0.30289673387472427,2.1297519964547624,0.29411967676218526,-0.39881327267985023,0.1429485056428106,0.316080013226075,0.15028766365837865,0.029375670531642407,-0.05349588171708353,-0.021769983038157293,0.00889779465941447,0.06256289296196275,1.0400573868994287
-1.3466791424805573,0.12242203061989518,-1.054353335364403,0.93968692940194,1.2518213155015907,0.09059790487697603,-1.4289570592035707,-0.6809416357725115,0.2441628835471463,1.9781573717033238,0.3224145279990436,-0.3399388329657313,0.30296871780999707,0.4036053785765872,0.029210080738612473,0.037474263197036665,-0.05354911293385811,-0.025517786080759775,0.009149824160993174,0.07412998999236865,1.0736953012596184
-0.9691630254115464,0.15715441515179698,-0.406335214621958,0.012285575520635783,0.09408900692200114,0.019356096506148612,-1.485465997682881,-1.101707254263793,-0.445044931746177,0.5108981816228109,3.0068649831237133,-1.221795128256824,0.03694106683052162,0.28291294021064994,0.05820116879430151,0.05627286420389512,-0.08359142636711235,-0.061996222711632576,-0.02504395300878439,0.02874970399647738,0.989970026352451
-1.051312029966805,0.1519237212572662,-0.4951884631702706,-0.20847706430133625,-0.2763979627012839,-0.16582230893822134,-1.303084504018846,-0.821900010996026,-0.17173787369779994,0.6066093922284839,2.1888046221212236,-1.0838707970081936,-0.45631556194902834,-0.6049811383054599,-0.36295263625479235,0.05875724287425894,-0.07656565268831858,-0.048292578564449594,-0.010090843955570437,0.03564269538897563,1.0003472645043336
-1.8427299722200903,0.14256315961505292,0.36861197557195363,0.08195448766768554,0.7531349982206057,0.7888624745216768,-1.1752726355988907,-0.5747852114195581,-0.2037655984648492,0.47027038209244315,1.5411967006230116,0.5681035605616251,0.12630798599468623,1.1607291743813153,1.215792242978113,0.06669253052806312,-0.07838190612847622,-0.03833388025967809,-0.013589643396186008,0.031363521814144174,1.0047112103376976
-1.7947196190661896,0.0614517192672493,-0.7660034277152538,0.5947900420886902,0.7333643144871724,1.1781296925369802,0.1914677355329347,0.3423666409607822,0.6537958332926588,1.0749982501872486,1.029018530651621,-0.7882317216616557,0.6120499751563199,0.7546454693259235,1.2123172851314494,0.10181743293600623,0.019494753322033556,0.03485889250555016,0.0665678134101156,0.10945356224476423,1.0806639324687433
-1.5995024591884526,0.0634056306480592,0.06636290432689337,0.3108043097154728,-0.0394948246748484,1.0094843941397047,0.03360425902681355,0.43204506069554843,1.0062441512346405,1.4094710219008302,1.0779393630855882,0.07153518682264128,0.33502819965895264,-0.042573026155183054,1.0881629648637943,0.07658221216510239,0.0025734884944424922,0.03308696650307103,0.07706040307974461,0.10794040883977304,1.1019351571255216
-1.9658103785042325,0.09198612658605171,-0.9531536528420147,0.32919041133311727,0.9106956543274528,0.24272364925275755,-0.06048597254981938,0.08008782811936795,0.27331141438469847,0.8016628961624593,1.15829072218622,-1.1040290329048108,0.38129819927981523,1.0548503271427974,0.2811445509846513,0.13455399773523186,-0.008138629413481693,0.010776137443393072,0.036775143432131736,0.10786694751466297,1.1692691115063816
-1.8106288889464284,0.06524048402429969,-0.0077376629932371845,0.5935984060085121,0.5974908211430549,1.137280498771561,0.054416016034287765,0.3010670327763956,0.6847546398242392,1.079259693119112,1.4082726582339251,-0.010896739232004399,0.835948405153028,0.8414299869615005,1.6016010311626305,0.09381092538766066,0.0051048168200863156,0.028243376948470837,0.06423746642540615,0.10124635054510656,1.1504925090174576
-2.1758402815314075,0.06554557770195527,-0.17218913371453692,0.5528717969352271,0.6030060721456113,0.9927137440403995,0.12547560490943788,0.3609861081679989,0.7986226599941082,1.302085339246562,1.1945238247669905,-0.2056840225880034,0.6604185334808664,0.7203051196570954,1.1858202184298972,0.08680236249198431,0.010891578941250032,0.0313344470157693,0.06932233362712131,0.11302408361277842,1.137304528765405
-1.8737596634149063,0.06254328028203854,-0.5294777231903369,0.8408320951041933,0.18170750299640423,0.5896525116245125,0.12635830593194075,0.32401728508094824,0.7959773639616887,1.2314040513851088,0.9522311937145103,-0.5041852043987756,0.8006665496345386,0.17302755248514895,0.5614855150209687,0.10185094921306936,0.012869713400123578,0.03300146804693627,0.08107105007161479,0.12541967149839256,1.1526070928537244
-1.8873630158940706,0.06651571493960683,-0.09016800733998338,-0.09944774148149603,0.502630593574699,0.48642490336589383,0.11153416093944697,0.4744411432040897,0.7354184363744342,1.2510072962654597,1.7775971904944021,-0.1602823965200331,-0.17677802585852095,0.8934747309949186,0.8646675416097239,0.09322348844358015,0.010397603563402944,0.04422905843064541,0.06855827210454785,0.11662326422623753,1.0723497315295214
-0.8119382663751341,0.13265779238475073,-0.6270579355388126,0.16043469352665,-0.6593443438137366,0.012622606616143367,-1.2506211454833898,-0.8636406955036866,0.06945167605718744,0.916503557684479,0.8946254907337086,-0.5609820132998764,0.1435289664269914,-0.5898662571468591,0.011292505638305816,0.05375799221496023,-0.06723088180276071,-0.04642758978541002,0.003733582660798222,0.049269391118985574,1.1046280204200918
-1.7862682062345712,0.14606695091461228,-0.7562214456005217,0.7855891438562602,-0.1666251893374744,0.6064353448859621,-1.7253982237230796,-1.2352707117804176,0.1180559918430461,1.0579303345402191,0.8792823230745307,-0.6649321494464066,0.6907546473920642,-0.146510583563388,0.5332278788458329,0.03952704586521477,-0.06819989472486226,-0.04882660208050106,0.004666404604243504,0.04181686085557325,1.09462089708534
-2.1946736487022833,0.15421612162374648,-0.7828781654449284,-0.20393716712237858,1.3540825398284992,0.9843461074278839,-1.4276592465248357,-0.8027134513374097,-0.48557895375301297,0.9070912435955611,0.7755580851176805,-0.6071674908729113,-0.15816511881775633,1.0501696616806762,0.7634175821698123,0.048390657522898214,-0.06908536965798223,-0.03884383171269221,-0.02349748485138928,0.043894741710852635,1.0528172676486993
-1.9514964798171177,0.14078020778110192,-0.136309861679848,0.12330284280373605,0.7338525101092256,1.4262500042380621,-1.4992119133535522,-0.8107259489587691,-0.3334877963923756,0.7915004640200225,1.1514214067019737,-0.15695009268276203,0.1419735327114301,0.8449734895017389,1.6422147861884855,0.04243289865962413,-0.06361590718863247,-0.034401452032895054,-0.014150853868539039,0.03358565897880709,1.1006194806549958
-2.4905175936081423,0.15747116173568737,0.3121740136135926,0.7042965535470272,0.834400636119316,0.7227700438287992,-1.826064208341443,-1.2092055503318317,-0.33259287608374855,0.5768045186888416,1.5519874522342374,0.4844901520418957,1.093059413756805,1.2949793173934443,1.1217300388730862,0.04719986506940948,-0.08618998424179414,-0.05707433881684349,-0.015698338874199757,0.027225095453539003,1.0838328625073823
-1.9737577695511428,0.16397006674555503,0.3748560798527289,0.17408534042681217,0.2791823345396273,0.727674060668495,-2.0006210470563817,-1.254367888028641,-0.5734638402221978,0.4204583169008788,1.5482664304789981,0.5803770846969348,0.2695304886213417,0.4322486365504623,1.1266333204633687,0.04761176459161564,-0.09525309832948003,-0.059722668596101744,-0.027303625362463165,0.02001876240487157,1.0749422070669996
-1.5206764652938962,0.14737238325752225,-1.5507303663559928,0.08682903027590806,0.49930384777780784,0.37763528310085587,-1.944013479277922,-1.4127952117661726,-0.348625128381466,1.1248835664575934,0.8761632823139898,-1.3586930077704424,0.0760764081666804,0.43747169814100884,0.33087016915921863,0.03190132442076554,-0.06201660468078616,-0.045070038390656826,-0.011121603321728183,0.035885275589151465,1.0814768365671423
-1.4823432571270148,0.15428049994088464,-1.2164895308671415,-0.4999554613120082,0.6584578412418336,0.18027067762113738,-2.161171762162156,-1.3573041742071814,-0.664452057965927,1.0091662366417087,0.6510739985099827,-0.7920247030072028,-0.32550800127331214,0.428704779547572,0.11736955089289797,0.036243881187604576,-0.0783292525738112,-0.04919397122540483,-0.024082321443776408,0.03657610117938413,1.0703297839338
-1.1520612446684977,0.15221073267966323,0.06591532011623442,0.5038027720165245,-0.5312880492988054,1.346054186326152,-2.5345862974299678,-1.7569649640957525,-0.39324302874856654,0.5220745646289469,0.46347521504943207,0.030550117165923905,0.23350009810285866,-0.24623884290195708,0.6238627534757015,0.03484890680156802,-0.0883275616596683,-0.06122830828739318,-0.013704089659225129,0.01819372784622337,1.0424010787440412
-1.442328061770642,0.1527491108808737,-0.08480073085106021,0.8795620552957305,-0.7404540579047704,0.682683262101083,-2.668048946672166,-1.830713975342326,-0.4073954134384347,1.2218545008980997,0.38364709316038453,-0.032533553888885396,0.33744142576838043,-0.2840730469339762,0.2619094490543294,0.03136685028808874,-0.0836882918715587,-0.057423731184874524,-0.012778710941377398,0.03832572720349808,1.040429296501832
