,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[1],-0.15547258691026233,0.01612366029933252,-0.18377553544172556,-0.12289132796502383,0.00025395955072210773,0.000179787713751988,4030.8643126196025,4021.9832529596815,4028.8876240198206,3543.036924581896,0.9997560670052652
1|subject[2],-0.04531994910400814,0.01355600438825379,-0.07073213187327912,-0.018709236316299404,0.00021000351481156353,0.00014966765383177995,4166.873099725659,4102.411894213106,4161.5482336173445,3445.3169841530334,1.001353915744368
1|subject[3],0.039558362323815294,0.013413698045816828,0.0136083617464251,0.06378658652904078,0.00020592167908825928,0.00014611634969723613,4243.194211087035,4214.339762137145,4248.6583490694275,3247.1458648224407,1.0004808514694972
1|subject[4],-0.06938071644822523,0.014118353995072669,-0.09721136980349374,-0.04562014295665859,0.0002077248986812303,0.00014856027787032896,4619.4579933517525,4516.362877519006,4619.316392895798,3585.8353940849297,0.9998088927208598
1|subject[5],0.09475047452380657,0.015051122991573915,0.06732731459284184,0.122762564957768,0.00022862491580369546,0.00016176338498070315,4334.017815264453,4329.182397307115,4338.98476141203,3493.3370721068313,1.0002576309004032
1|subject[6],-0.06214439853827306,0.013738876699701839,-0.08753663312314333,-0.03657542267651859,0.0002251613752991802,0.0001592256093634806,3723.1854308582556,3723.1854308582556,3726.7159111757533,3332.6693301925875,1.0002018544247397
1|subject[7],-0.036684715740059395,0.013740511935350338,-0.06321974848390682,-0.01182766977433651,0.0002119074706223812,0.00015238217484794234,4204.489691733795,4066.0227789034257,4207.237800274291,3650.779833476507,1.0007665630787994
1|subject[8],0.039177173256012165,0.013036830874602815,0.01423730132729322,0.06377969504163065,0.0002085998796269672,0.00014751340552906153,3905.8535560417413,3905.8535560417413,3917.443521123425,3326.786771344587,1.0003954273877458
1|subject[9],0.015950571245162328,0.013849559071324557,-0.008754913676563959,0.042916168282224644,0.00020856737651318833,0.00016531185194757495,4409.396339670092,3509.991784119534,4410.972146239665,2943.3981127728493,1.0006803332902263
1|subject[10],0.03269620308366498,0.013743260478659812,0.006476706409784922,0.058483127845039604,0.00020599204244455642,0.00015207919091855276,4451.215988104741,4083.8709781388866,4436.711973833477,2887.8406877270327,1.0001802667696726
1|subject[11],-0.08074554373258154,0.014054895589554972,-0.10563465859056277,-0.053511025847640725,0.0002099579321358841,0.0001497677227507418,4481.162302317884,4403.990037263817,4481.33761912987,3694.0119231277454,1.000594014525441
1|subject[12],0.01919570342362938,0.013518606836408742,-0.006007031013014272,0.04513564433864848,0.00020344046181174064,0.0001455556114524046,4415.594758203071,4313.548736743927,4407.344676675174,3519.029977300459,0.9997393654964618
1|subject[13],0.03751752736336825,0.014044506783612304,0.011135248346703527,0.06349159393172847,0.00021392880887986665,0.0001529709715463667,4309.971895588905,4215.266567246726,4267.4828915961825,3763.6342641688666,1.0001712955105142
1|subject[14],0.007684016822937616,0.013478238854810918,-0.01779704028321768,0.03249616458808012,0.00020385437996513773,0.00016118454177248864,4371.456920104167,3496.729042483946,4378.519590759041,3317.1121059212005,1.0004543331049116
