Intercept__0,beta_col__0,p_choose_last_seen_sd
38.58518571231647,-30.12994007504877,18.305632494571974
40.482887402689826,-33.232012950625986,20.827201016161258
44.18169319540956,-10.78116581421037,20.795359653404432
45.08828596596796,-11.577436506140652,21.572037284140343
50.78922115940676,-15.685515169935016,22.053888569118556
36.50656711947144,-19.874929798953602,22.65938504912091
40.83762423074327,-22.491425179756487,22.755239011565724
45.05263200233977,-46.61746492340914,21.203105406833497
42.02708938479993,-41.488286504700156,21.49081301580713
43.3979101534737,-41.19421930744761,21.895070649126225
42.9028105966853,-38.78421087542477,22.698046909167786
45.89225248526239,-31.007514219624888,22.60800491926043
45.89225248526239,-31.007514219624888,22.60800491926043
45.89225248526239,-31.007514219624888,22.60800491926043
46.83996808440553,-29.21386032791032,21.39948852588026
48.02253928318872,-28.302629875155336,22.38050549938423
39.18772965439904,-16.64533138141623,22.997462100714152
39.75336068245858,-66.3705721532649,18.213861947802886
41.00531868346201,-57.134776660752635,22.399657070709615
44.948188576996785,-56.09018659716397,21.649321654901733
44.948188576996785,-56.09018659716397,21.649321654901733
45.726341026073975,-57.408339397751654,21.09944216486261
43.448887560309764,-52.275054878170536,22.570159144645896
40.68832580693757,-54.560589587516326,21.3081209611571
43.016328817793145,-53.673985079583204,20.3582050674807
42.330429784117165,-50.330551333268104,21.57767953327791
44.65407288792751,-61.13230188443362,21.69631092161785
38.63654596536841,-65.57231974424714,20.525139977631152
44.03508749118536,-67.93329637524664,22.650482371641296
46.5394621880811,-72.8283826274275,22.943071471427174
41.36475856537192,-70.05871925230868,22.789680940728502
42.96372399708033,-69.77405252869444,22.7177085745513
43.09444697688092,-60.11520120375369,22.61624662985858
43.09444697688092,-60.11520120375369,22.61624662985858
40.8175357666766,-45.33899317186814,20.95860755445702
41.02453230255701,-42.42544621731216,20.510635961961274
43.7098346444456,-36.434526400683744,22.705785918816947
40.752559011180864,-40.288118677826745,22.654503224148726
40.14620276304489,-42.82485952839328,21.039413603535525
46.469621615706835,-62.31618942418292,21.695334712483447
41.91368479985194,-63.29925446260212,21.949134993316143
42.58640348314879,-60.51910290459729,21.88769441021901
37.960273917729744,-58.78908689467278,21.651896377420222
45.74581575460695,-31.395237645931864,21.50095175346576
43.40757330003048,-30.898676811874285,19.868548462725517
41.94536080246223,-35.9649870782257,20.633301258933805
45.11216775578067,-28.764132381252907,22.238830919346245
43.99791546080749,-3.933041041512605,19.774763884977983
38.920754042254195,-31.343440445069902,22.079324856670105
38.75799345996022,-45.20970694789518,20.398952772982877
48.26599429344102,-30.364413182056648,22.41056288966494
44.410351437952556,-24.86330984468298,22.407024470013756
43.08196226817279,-28.26149617808675,20.52047399020875
44.287043670941074,-7.841076290981939,20.916044629748505
42.8404463013869,-40.821893617853966,20.32690645535256
42.8404463013869,-40.821893617853966,20.32690645535256
42.8404463013869,-40.821893617853966,20.32690645535256
44.08366722993034,-38.90442557617271,22.44822860972123
41.807650499853665,-41.30194322174219,21.807997629415706
41.16159625047712,-41.422870589542015,21.5853826733448
43.175207070721164,-54.933954735235844,20.618084127573468
42.26569240297034,-61.593089927847764,22.62347514199643
42.58376153561663,-48.04278459665036,19.90390464367727
40.46032719873932,-38.642367508138214,22.039476690790735
41.27814795197323,-1.8620742074885435,19.301946462765425
41.27814795197323,-1.8620742074885435,19.301946462765425
42.05864226410123,-2.5572022486155324,20.02120584862888
42.05864226410123,-2.5572022486155324,20.02120584862888
46.92438080317105,-6.2331213896219735,20.29350503919454
44.60534630146877,-6.308990124350543,20.109894426345466
43.116350476428366,-20.894904716842582,21.81578420236876
44.02348033387151,-38.017697983444044,19.833903971318293
47.13678333118622,-37.90430818292565,19.46511800591394
39.408761210724165,-28.843091021429977,22.040890852999254
41.476969208183846,-31.37874284569286,20.558239990196558
40.70532526302074,-32.87848186804035,22.102800108209266
44.66631619569948,-37.06223415961702,19.46911075763626
44.66631619569948,-37.06223415961702,19.46911075763626
41.220113596116,-24.47798361493627,22.49164786341114
40.762119084175666,-25.280016477674966,22.53025464895184
39.85256952133043,-20.47630816287554,22.298323555910574
41.68805119957415,-21.566840792200992,22.299565235856743
45.71127426863241,-51.460517750326794,21.814313547950547
46.71871998604368,-41.74495521164111,18.820374599512945
44.77906233976727,-40.879541878743154,20.238663751818887
39.432571324054784,-36.53890904681567,21.70504908428454
46.09035925411707,-30.648265416140777,22.19246616444372
46.9542813687682,-30.082311425600928,22.202760169028203
45.77058453576005,-28.986258257142847,22.1351647923664
39.8687047764886,-23.739140196475184,20.7110892019136
38.891460498168954,-44.56148203413762,20.003715977818153
38.127866267086226,-17.284885027273415,19.376731262179074
47.33588803300466,-15.037637477177586,18.79765926958066
46.640147982455574,-48.30476891725661,23.019082406328405
46.89451201998573,-49.17858330271696,22.69644029047915
43.71967634852175,3.025737344111707,22.69979630231027
43.1405105251117,2.2048949544367646,22.642262672013576
45.65231616756539,10.39441004645034,22.288703615112
45.80557462760158,-38.87082527737467,22.18751963958565
39.55897143943674,-42.50937954628497,22.801520919667865
43.62357384801979,-45.35551230702915,22.664642653573242
42.202077488464084,-35.349045528405476,22.11716643994801
45.64297930826021,-39.21108011005408,21.2312759552598
43.03888016830136,-10.61214943990152,21.668364980280984
40.71429875660009,-25.58633309999747,21.160233265560272
47.65605324759767,-27.603536695828943,20.19592287281353
40.89292773691213,-16.906087859445805,22.704045435095612
46.885059117174485,-23.703966031851095,21.658457774966372
45.743267139735906,-24.68025734279422,21.773056308925913
35.61878911416922,-32.4116630840353,20.77929536400585
40.53746666020803,-35.00573970123198,21.997062347878845
48.74014904479684,-34.89294597388041,21.73970787764349
48.74014904479684,-34.89294597388041,21.73970787764349
46.40630372853787,-38.18267580986033,22.692106016963262
48.66439234296675,-38.71508694025711,21.364073040826227
37.086901910427024,-19.23475815956321,22.71528065460375
49.3373896010998,-51.201101036496624,20.166526955196655
45.99404824993869,-52.3845469309012,19.66795268802827
44.498802004951386,3.3518611041115873,20.622698343326363
45.06258438043615,-20.10264153723542,22.20733559517704
42.19255111157914,-15.083126456378674,20.006731080969637
44.70309790260793,-4.104391365705276,21.642873771323284
46.544424245083,5.625139690394575,22.341756347344297
42.99088819966782,7.276679055848764,19.724026931858738
42.99088819966782,7.276679055848764,19.724026931858738
47.26510937038182,9.184823388164084,21.64312298534903
47.26510937038182,9.184823388164084,21.64312298534903
47.53034722091696,21.445085453799805,20.81109678293302
43.80033844898682,31.23303711802965,22.55561892548122
45.838754800368065,-16.63495472479655,21.33212699723826
47.49713879733576,-16.818127224934386,20.76823825431674
47.882344431885336,-17.133737377447105,19.630301059583175
45.51534502038306,-15.541455277821019,20.274751134856114
45.07191894461945,15.015948883758387,22.000399190194177
43.69806240522365,-33.7880035177017,21.823569707630213
41.46787691868493,-33.75938610119676,22.305215208447155
41.746580577160195,-33.58500196848604,22.217055163601533
43.98510145486279,4.322851094461902,22.213693927710487
47.15129306315898,-14.366652056658957,21.208487392295787
47.15129306315898,-14.366652056658957,21.208487392295787
40.60848782106712,-30.428803766459737,20.82606808151149
47.903160167590855,-26.717230173710018,20.90764963768463
46.77681710744735,-25.841747902620835,20.251901829015374
45.285472069094595,-41.73148339640932,21.95027191717161
41.90276836892812,-64.32685281187598,21.71357761756976
42.03692843388676,-53.02679815178081,22.67829508965678
40.93868523332851,-35.01454709186636,21.309184168992036
43.68221782648743,-13.271719031561325,20.14836687783244
43.68221782648743,-13.271719031561325,20.14836687783244
42.955643843301544,-13.694976663607342,21.862786306720956
46.017700349486304,-7.484616648956064,19.72033846182883
44.46587696297955,-5.579576903014994,21.212618814981003
39.82125163534852,12.156396894936089,21.905115179976193
49.76145394055034,18.767752272818125,20.60938941474832
46.071535024514525,-35.78121682537291,22.975026720290597
41.24857541779575,-19.58139730575475,20.695828253404287
44.040203783235306,-19.233116304625888,21.394044306712377
41.97560562729327,-17.91341288554527,20.728438833809737
40.12156481847883,-19.9561133056631,22.289839692224152
44.9993948385826,-22.231450710497146,22.418233760389136
42.87591699203502,-6.801662829259206,21.6570207134266
45.38691451609787,2.729280543395852,20.977156926354645
40.974713910996215,-36.704551270174875,19.319433499575815
44.70645345137267,-42.95673487293,22.7216251128873
42.89300084052572,-40.200987012463315,22.478583075032226
39.868264362170564,-41.785742754242875,22.485006021579807
46.35686003126864,-37.729979531636474,21.892128429913488
43.23321281785923,-47.24634749108583,21.70759635480866
47.41833165854063,10.570906125465674,19.80538359031655
47.41833165854063,10.570906125465674,19.80538359031655
47.39134063771949,14.118850423797277,22.17264341226836
42.08701287560311,0.22760677666847062,21.36392328878967
47.26382189130085,7.2627470879609,22.970509578232914
41.70344132172524,7.139820128736452,22.763699116305375
46.327534092734915,-26.716958082719003,19.917083124809732
34.3496600643586,-51.64333172184693,22.33115944634469
39.84934321848003,-48.0997156339145,22.594693731622566
45.912009571528124,-27.03057077018408,22.690007740990723
41.66631102244194,-17.345946944629496,20.87234791189192
47.62238564772608,-15.146712120328862,21.14760447554539
43.855965072046914,-11.377707441083126,20.86416517141576
45.488653024032764,-5.4463585359241415,22.94879987852723
43.99273463101198,19.070797357239226,22.723413502393253
43.567059224736795,-10.793992338600265,22.689029114046658
38.7021848261659,-58.55986400850835,22.82720513868108
44.31415061261014,-60.88067373036553,22.68583637504165
38.53376419743,-40.55232588457588,20.756168622326292
46.052936666149996,-46.9839191177732,20.4571125245918
45.447797797104464,-44.49352837671964,22.50401821712468
48.54594195325116,-40.78319811122968,22.533461917102624
47.850412697858516,15.451316246844659,22.56811387552102
45.515115583305274,14.662159049576738,20.861330373736678
41.28736145633872,-3.6560612669806343,22.008890892832582
47.1794126063635,-8.364025962501954,23.03256581409435
40.64678612001664,-20.530746866371462,22.545377672108945
42.69772049840024,-7.852566879994557,19.943792189869253
43.596667715739095,-2.02139151480513,22.307740294980693
44.11003509237977,-0.036920072464847464,20.611449086394593
42.186800896975306,-16.801040359321597,22.274872631463115
42.73161659663967,-6.71942190300399,21.697110792086683
46.98076064700241,-7.001206850458856,20.71960633381066
48.61316633703607,-9.040686876322685,21.867431565441418
42.768970752488656,-11.885753546669195,19.720947701659203
42.768970752488656,-11.885753546669195,19.720947701659203
41.67729620174877,-33.83884342228496,19.78795226813157
44.32103176911785,-43.895792407268495,22.372109178996354
44.274743593914344,-40.68473891022428,21.178989346846667
41.319722861802525,-53.53317247165235,22.051800967064178
39.91633335468745,-35.66762648688923,22.012761941348014
43.17790380323486,-43.43318594387907,20.208431452578143
43.662058188129606,-53.823395259984224,21.29809303441097
44.95395070934204,-13.297275057083757,21.147172180349763
45.00186757986436,-9.65134964442708,21.516116638868088
47.11806983467545,46.383586787813286,20.550350412227836
45.173108746920185,55.886244337048595,22.178963702306167
49.797201510203585,51.97389410350577,20.067553396244264
46.026437495391235,40.960565968673926,22.196684314064434
48.55743734558992,43.54706029701464,21.308854739466355
44.50434800027472,7.279130952214256,22.411991379380588
45.33002473802093,7.506660895853684,21.680240478554246
49.89114688122629,5.209212398513922,19.476966575792535
49.89114688122629,5.209212398513922,19.476966575792535
45.22450607417082,-1.0143488982435445,20.26358439010796
50.036550215204684,-7.9130555359354275,21.940078217108923
41.97538801083607,-12.76046697287558,19.403598627308384
41.97538801083607,-12.76046697287558,19.403598627308384
43.84847585193128,-33.25648233700258,21.57996165962579
42.44847957913721,-30.835644222700836,22.781824760909785
44.2996656523011,-25.24272782256608,22.17311228518669
42.822013970851486,-19.42589345979797,20.706911636724683
45.45661529740804,-0.47387989141257236,22.763368433128925
43.20068457424121,-2.9956868391782967,21.030516230060062
42.2288210608136,-28.88624538289712,20.213389295713448
44.237080384665944,5.963002881856911,20.99083447371996
49.38050681916185,4.661152069831623,21.081665569613374
44.00666197254509,-2.722108686281405,21.55806793721626
46.35418860742297,-10.178627807695687,22.49313923828069
47.57552777371854,-12.600383223130581,20.56991032226873
44.15838123837131,-7.8976013994469145,22.44931976812089
42.08595200661339,-57.02686204255927,22.63145649865137
41.27634686159112,-56.832183093636004,22.26122863825301
43.25766353606415,-90.02449390447035,21.65052517494597
36.899172406162954,-83.35375360675627,22.31215150483862
