Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,frac_items_seen_sd
0.26091004786383404,-0.2383927993289998,-0.6668117417177132,-1.3598752767317144,-0.5637623980068838,-1.135547424585027,-2.5741677722994023,0.03308330394667837,-0.8344315026302875,-0.8355025829060433,0.2814465963784282,-0.18767189513162194,-0.3827322681353142,-0.15866900808517823,-0.3195959576757458,0.003137919919254995,-0.00807753232820255,0.00010381275844904944,-0.002618379233357456,-0.0026217401974898713,0.9537203774955967
0.20632755316707427,-0.16756823523316802,-0.8277903773245063,-0.11772448419102022,-0.9301304256470752,-0.5820309773835273,-1.2649398941805332,-0.648749358717853,-0.15933074251751878,-1.3428912362935341,0.21790536262896967,-0.1803799623516682,-0.025652796417952668,-0.20268040769286383,-0.12682767118805116,0.0015487458898441162,-0.001959070462011952,-0.001004747902853281,-0.0002467628325998184,-0.002079797282717295,0.9291499658000347
0.20632755316707427,-0.16756823523316802,-0.8277903773245063,-0.11772448419102022,-0.9301304256470752,-0.5820309773835273,-1.2649398941805332,-0.648749358717853,-0.15933074251751878,-1.3428912362935341,0.21790536262896967,-0.1803799623516682,-0.025652796417952668,-0.20268040769286383,-0.12682767118805116,0.0015487458898441162,-0.001959070462011952,-0.001004747902853281,-0.0002467628325998184,-0.002079797282717295,0.9291499658000347
0.1878136442909123,-0.04652319664491032,-0.8285491403046803,-1.359849548868215,-0.5582322772442166,0.12021647576789496,-0.4798773377218356,-0.26422882161727645,0.31485524398948245,-1.2641905026791334,0.26890204787372085,-0.2227985605919394,-0.3656663284908184,-0.15010980254018055,0.032326456522148495,0.001377925477300056,-0.0006612352096258405,-0.000364087625143417,0.0004338470623546332,-0.0017419603018023425,0.9772019700788912
0.0855532516106678,-0.181492774139522,-0.5238182887837779,-0.4447448156692779,-0.9374683550022085,-0.45042358501837243,-1.2794317052761135,0.22528582365631017,-1.486538094623953,0.6197483917872206,0.09407286618074584,-0.04927708778378362,-0.041838419529036455,-0.0881903351088067,-0.042372637638085145,0.008700011405444815,-0.011131070428389896,0.0019599892352949277,-0.012932898377856595,0.005391818077054901,0.9620565206482624
-0.005893611671819732,-0.24308576100126425,0.9738015752680561,-0.7161749696224413,-0.05545911929146918,-0.6559697062902907,-0.35200946544990647,0.579499692955494,-1.0411513058956636,0.7607683711724447,0.08969941556136393,0.08734943217428018,-0.06424047621481055,-0.00497465058799275,-0.058840099280198635,0.0014648767936695126,-0.000515650497089578,0.0008488956521491111,-0.0015251583867052657,0.0011144319322882684,0.9235835771755758
-0.0030259685419819493,-0.2028363253827107,0.4975775501358193,-0.46220096702201297,-0.37205692322351624,-0.7767573870341825,-0.06497611253404417,0.7637103387799515,-0.9885773789405103,1.4734951820893727,0.11189567964127675,0.055676778146688956,-0.051718291335783484,-0.041631562289337676,-0.0869157957385721,0.0027338359491305077,-0.00017763403228031931,0.0020878587788792703,-0.0027026083770447795,0.00402829409966653,0.9341420077786878
0.016333755727094855,-0.19289299818594094,0.4553552877320814,-0.06556864621992314,-0.11117520841073253,-0.05837332111753202,-0.1477989928365435,0.9518999962286013,-1.0177550445542074,1.2636948607289848,0.29149888821522746,0.13273556011682672,-0.019113187474885173,-0.032407449648824735,-0.01701575820719104,0.0035106708198430208,-0.0005188736113534408,0.003341807540168432,-0.0035730029366644895,0.004436416672746837,0.9502024697574445
0.03475692845210796,-0.19276130674533154,-0.423868937945072,0.0976928543086521,0.14174797886665236,0.02969361960426306,0.3724576351522122,-0.42846316303861276,1.227695744374063,-1.5555317337034062,0.20708273373266195,-0.08777593841402556,0.02023050333638234,0.029353558964785965,0.006149035922068558,0.061558107451234516,0.02292778712573258,-0.026375381429226737,0.07557462654960191,-0.0957555896071194,0.9554179708209412
-0.1162821135306981,-0.16935162454309044,0.882742513762903,0.4405239788161974,0.11059066021721353,0.5357766834016717,2.3008319469895335,0.8783568295892573,-0.82753047649785,0.11656625054035241,0.07285283424658673,0.06431029403758408,0.03209342041034331,0.00805684303802525,0.03903284990904796,0.06384815975994151,0.14690388573216503,0.05608146718185063,-0.05283629806965526,0.007442540587117789,0.972876676224903
0.04779831813287298,-0.34946171616551847,-0.7391548701203112,1.2034955373288174,0.23489770089352732,-0.34601365553999275,0.295493670704324,0.6007664063242344,0.14555932196131732,1.2339883585750908,0.04766813772776549,-0.03523413615104361,0.05736839102814121,0.011197135958128124,-0.016493826587967983,0.14163887102722966,0.041853389914252415,0.08509187554285048,0.020616858030090023,0.17478071796932013,0.9430090208462136
-0.06580668528209145,-0.22054525879241108,-0.4549320255987067,-0.11097814423200048,-0.9770083976269981,1.8674747657602624,1.017151294134872,-0.21898485998239817,0.2303577802378397,0.13636269164106352,0.1059085977716844,-0.04818121291259106,-0.011753539638914916,-0.10347358940383564,0.19778163381567418,0.3133083657215598,0.3186820096569663,-0.06860978859884977,0.07217301965756379,0.04272357206345461,0.9942999971418848
-0.07850563844217885,-0.27539111544543265,0.3737361628833774,-0.6115164111109841,-0.21486658705243517,-0.08022312184900204,-0.06007391761154446,0.7114090261642444,-0.5657174603764322,1.4765889972551582,0.06046489466320404,0.02259791772057348,-0.03697527538264623,-0.012991885552767653,-0.004850682612153291,0.13905286489816984,-0.008353450349541878,0.09892346320255525,-0.07866463358825979,0.2053239303454456,0.994511360705536
0.0331953986640399,-0.23223858450673368,0.18511004937166559,-2.0320031208449305,-0.9077606879545236,1.4949028248003724,0.6132658123451731,-0.6585323742949543,-0.007524985330057243,1.6478417607813733,0.0374079858394205,0.006924594105629696,-0.07601314397022543,-0.03395749896058543,0.05592130370144204,0.11744138330746623,0.07202278533699413,-0.07733895298994954,-0.000883744686530313,0.19352481585797535,0.9184107367614823
0.0011065264613308833,-0.1978139514744906,0.3140919716083443,-1.0246075932693008,-1.0032490924840616,0.8990743765006141,0.006233115631541386,-0.31568757680831416,0.42328750749766597,1.2682857394998528,0.05782124249705879,0.01816118805674538,-0.05924408411475203,-0.058009109061475085,0.051985597546533945,0.07680206913605482,0.0004787161776666655,-0.02424545909942576,0.03250935641526406,0.09740696904934011,0.9547494893643661
-0.005994165154516746,-0.06184647489853894,-0.4145687847008584,0.662782546194204,0.45860220773414895,-0.7639493314709773,-0.8798007052287184,-1.8079105917517353,-0.735637625823693,-0.5489354303207563,0.22466766170810742,-0.09314019947591368,0.1489058048743975,0.10303308566580698,-0.17163470996505636,0.05321388690757179,-0.04681761522924293,-0.09620594976847803,-0.03914613742553661,-0.02921098790864798,0.9398193627803522
-0.007677021989500509,-0.21235066689165671,0.7138471308597922,-0.7830979645319751,-0.5819892286948387,1.0974423206760004,0.34570191380597287,0.2636393966453233,0.5948772261265536,-0.1517500349508315,0.07001346992573694,0.049978914628025665,-0.054827405788665254,-0.04074708536032893,0.07683574491388011,0.05744512880348771,0.019858890966196318,0.015144799097964384,0.034172798877101354,-0.008717300303684278,0.9866893270295963
0.003139312698609349,-0.03858713386003027,-0.17897569031878785,0.6736011658168987,0.3791114126068693,-1.3784019613534524,0.23569282234659483,-1.0146132648290769,-0.7025850747633968,-0.18220896946511023,0.09274747574429042,-0.01659954349665941,0.062474807787928556,0.03516162654513929,-0.12784330247651166,0.23468016199569583,0.055312429729521634,-0.2381096053530696,-0.16488277916123203,-0.04276083047114086,0.9150927573459867
0.026067391970065457,0.025389271384343954,-0.7633017785314413,1.037046234219765,0.025717980344236474,-0.6163622069852228,-0.8931233633304283,-0.8817000198416812,-0.34182791710625005,-1.0549136798176342,0.04866642095320251,-0.03714716566833928,0.050469328582472536,0.0012516020574988003,-0.02999614262478779,0.2710447063958237,-0.2420763597891465,-0.23898012300718038,-0.0926506474299595,-0.2859287686191086,0.963182459992101
0.04774943144039519,-0.06407262687995055,0.18211941916246854,-0.9609160523749904,-0.6640100989577375,0.6967469288988271,0.8433993268081339,-0.9567498557763343,-0.6774099823297262,-0.1982552889757515,0.2590934190250094,0.04718594298165278,-0.24896702540585125,-0.17204064680609504,0.1805225440035722,0.18509936164885693,0.15611267700726125,-0.17709378756183541,-0.12538815530379577,-0.036696927432921266,0.9228569586230682
0.04500113623316472,-0.09112317750810975,-0.5172190588380545,-0.921252610220664,-0.5863988144703066,1.0040754423157625,0.6722948056917997,-0.7169584160000044,-0.2753770778167148,0.22272170338253733,0.1743976375708127,-0.09020178196795588,-0.16066427882842854,-0.10226656791794676,0.1751083850827378,0.18936863943988755,0.12731155265635968,-0.13576943977289774,-0.05214778255908332,0.04217650594328529,0.9351055316822884
0.014854776408927475,-0.129449583940421,-2.28242426945372,0.5686649604832184,-0.7267272558629085,0.9885047572378689,-0.6004618499391112,-0.6711697465891423,-0.29832752150229935,0.19558239300212032,0.08053425479632477,-0.1838133376695013,0.04579700882129746,-0.05852643799109738,0.07960849398677369,0.20861302171274268,-0.12526416093902146,-0.14001474891813676,-0.06223500572066788,0.040801033997981496,0.9215595464249072
0.029288251407504004,-0.12156572489278446,-2.3821377255766563,0.923128391785192,-0.6001942150914021,1.2567695145847733,-0.10101458813059577,-1.1456187107413522,-0.25534554233675544,0.18110382882875853,0.041178827658931036,-0.09809363886135908,0.03801334495238859,-0.024715294145136235,0.05175229524808479,0.18120584392002898,-0.01830443369043875,-0.20759280529046228,-0.046270104490349254,0.032817072140063665,0.9427844612711989
-0.019538935180420613,-0.13155605104359305,-0.8494935911170859,1.460330959877122,1.086270439069598,1.238985975291335,1.6489119401504984,-1.1705839746971547,0.5951700608825989,0.7721228417721272,0.06274181851641049,-0.05329877272472202,0.0916238200585059,0.06815458274784626,0.07773623320610679,0.08914889406719896,0.1469986758786163,-0.10435626675703735,0.05305875270959117,0.068833897428008,0.9624918396824031
-0.07430943681781535,-0.21511431400033443,-0.8298226695647324,1.6178443980501558,0.3018525553321888,1.2019564631266881,1.4676254961609807,-0.8496715435303808,-0.3591485265707123,0.7480644208428467,0.08153984740356617,-0.06766361384832818,0.13191878533972407,0.024613011300163187,0.09800734658908025,0.06827205783077904,0.10019781274782825,-0.058008824757073446,-0.02451980897587475,0.051071897400931064,0.9454960781216782
0.004594749228790468,-0.11092605728991874,-0.4913638447684124,0.7261032322607381,0.1070561389095978,-1.0357152151443494,0.36999566850850346,0.6374111608485857,-0.43788800357885993,0.19026010413960198,0.05220649358512917,-0.025652383409866523,0.03790730373716178,0.005589025629232614,-0.054071059735454154,0.06015068519720561,0.022255492980784632,0.03834071807738867,-0.026339263454904848,0.011444275629688755,0.9554234551048264
-0.03331460794187776,-0.24699714982653137,-0.43957052450324297,0.3464496454912164,-0.8349435882290739,1.6373680574043947,0.6501371807613189,0.5116855713198806,-0.21748351390665688,0.3068615722906459,0.07937573220509254,-0.034891232238221485,0.02749969428306004,-0.06627425866563003,0.12996728844570382,0.13008857349984668,0.08457541842445193,0.06656444605345732,-0.02829212008385106,0.039919184201210205,0.953807766468571
-0.024940538508264276,-0.23105910612527347,-0.2043584248869958,0.8489359408392535,1.6314007151352354,-0.687616172102516,1.360441872807018,-0.14034762108201135,0.23407520276973903,0.9730595640742853,0.081128157841578,-0.016579222550488455,0.06887260900579548,0.1323525347203546,-0.05578503334475458,0.17725501817153677,0.2411451488857275,-0.024877320125223878,0.04149100432045625,0.17247969071197508,0.9249046742960088
-0.09257146374309982,-0.1244363234283664,-0.3796832433415686,2.2480180851613505,0.4515879379978798,1.8625155847626238,0.43163596286183237,-1.2372989779748695,0.928094308562757,-0.17142403953198032,0.0712794494574082,-0.02706361255359016,0.16023749148059804,0.03218893960209506,0.13275908548772253,0.07464928904930793,0.03222131775574927,-0.09236348904725931,0.06928158030491882,-0.012796682677022787,0.9541918526961308
-0.0992003612292884,-0.058031067088126664,0.5704674941924412,2.375345123365511,0.7543805021588792,1.5823301191224175,0.3270981713251177,-1.3468091937796596,0.6269789219101933,0.4774798016873601,0.05932172253727032,0.033841114407015864,0.14090956433854698,0.044751150836595685,0.09386654828894594,0.062408643331136965,0.020413753108496403,-0.08405253460969091,0.03912890391363403,0.029798866641328466,0.9470032882241971
0.1089679059470676,-0.17838655431123357,0.5227467058011595,-0.8797579919690967,0.9174409279125921,-2.0598890182734726,0.7132132322661335,-0.5043088954605877,0.5626851418066039,0.8542291183993991,0.07523844463147475,0.039330649080706354,-0.06619162296786428,0.06902682845740038,-0.15498284584835154,0.013282359547748174,0.009473154585170415,-0.006698412072635272,0.0074737863656509805,0.011346178286736763,0.9652010624289465
-0.059047023211895616,-0.12218041653444418,0.508647727639729,0.38071071494822917,0.1787688331980501,0.21955502447143815,-1.3462702412630254,0.5013488458843017,-1.5724984718337311,1.126079950594149,0.04537283649549027,0.02307879018000009,0.017273925021427203,0.0081112490391847,0.009961834227105927,0.06345435965094344,-0.08542671607646642,0.0318127699773279,-0.09978188358229653,0.07145468218071775,0.9677991197979946
0.15578230135511537,-0.3495718070694497,-0.9282122774779834,-0.2754174403870923,-0.4358388414484715,0.30729449789949925,2.0001478992391717,-0.9754237638279193,0.8279391703667934,-0.6519976691062777,0.07654539952029253,-0.07105037961919287,-0.021081938009286334,-0.03336145824513469,0.023521980112104865,0.12675517684801937,0.25352910069025564,-0.12364001168576859,0.10494557595924535,-0.08264407985206264,0.9455657091022213
0.10686104458366485,-0.3194898027944793,-0.5667811097301994,-0.8152567068413039,0.40643769556347187,0.2804172692255245,1.1188214651513217,-1.4251347825785918,0.8537718678711536,0.048826447326320466,0.08632773880073616,-0.04892893159798003,-0.07037926804374442,0.03508684722137652,0.02420778877291679,0.10358827106693395,0.11589678120759932,-0.14762724816466716,0.08844075167835957,0.005057847260874257,0.9469010808540219
0.07544216741275753,-0.23394375308396123,-0.2356631068246344,-2.1996514546764296,0.15188404117281412,-0.019601660232343443,0.4978536403378784,-0.1000034546642834,1.6247160489923824,0.2608139567248594,0.07236745553268337,-0.01705433940382574,-0.1591831788336988,0.010991461595697876,-0.001418522275230882,0.11176750795297943,0.055643860705883584,-0.011177136914515712,0.1815904639270894,0.029150525982493757,0.9748639253527327
0.08439492870501909,-0.24775595154877014,-0.10998211679472028,-2.105632416137925,0.013488004443793167,0.24761178418819463,0.43958229688649875,0.16274752498058126,1.32395047314944,0.3914435008408402,0.06326749746200717,-0.006958293295176142,-0.1332180935439262,0.0008533522869152257,0.01566577792768967,0.10517039499531886,0.04623104379650259,0.017116221486718253,0.1392403942153659,0.04116826760178159,0.982545657294674
-0.1186464689939933,-0.17361528850217922,-0.6173615830011806,-0.4310169974526513,0.3866880035582236,-0.15896921943129091,-0.010870025905451691,-0.10278189637296453,0.20696211839678968,-0.10710989356525495,0.016755374410459673,-0.010344124469818857,-0.007221851169591316,0.0064791022796511985,-0.0026635887913098004,0.11584293150802202,-0.0012592156664556653,-0.011906556181797947,0.02397509850619445,-0.012407924064111358,0.9580383207998019
