Intercept__0,beta_row__0,p_choose_best_seen_sd
83.05124512107963,-10.433570975949442,9.098365560941213
79.27246492787768,-17.746722911582413,9.961756464388925
83.84080611895229,-11.506237809316247,10.139996477897315
82.05890274725532,-10.051462014378913,9.989075030538833
82.4301755656664,-8.393410175532086,10.106812069773257
83.69541803637725,-0.19190005708128322,9.879546227155712
81.05450495603877,-14.952453356391684,9.045707586530378
87.2808496481513,7.012314348424788,9.691644523445797
87.2808496481513,7.012314348424788,9.691644523445797
81.45094067994695,-8.500068687969295,9.179998433752337
81.45094067994695,-8.500068687969295,9.179998433752337
85.04767880168866,-4.721512138461862,9.984740029471096
84.06396928278139,-0.01087938371629349,9.869308367564592
86.35559518722324,5.454220797941286,10.095512744046578
87.92179981000898,1.1192391065284566,9.902765302059446
85.02229631784422,12.816993306037334,10.085454051582655
86.74493633369772,10.770107389780975,9.688119689214155
85.61317888253012,9.085456835780331,9.703637394684407
83.2306122826024,-10.224051195949233,9.937672432368545
84.19102842968749,-12.02663053274709,9.867742332502212
82.17292260907976,1.9111754779773218,8.894908979864992
82.17292260907976,1.9111754779773218,8.894908979864992
82.17292260907976,1.9111754779773218,8.894908979864992
82.58028098360248,-7.595664895902274,9.959239076081333
84.90548485473103,-9.545612980153683,9.86285565478963
85.62697119611411,10.526886890840254,10.17352381488175
85.44662383600702,-1.2001563551489758,8.629560088764455
83.76115054158068,-0.15208008814295848,9.810901415777078
82.21329696426614,-1.8268166269246033,8.825862823946151
84.59524815739822,-4.479744282739603,8.66197550311809
82.90339493288228,3.6317258333544515,9.920546322564338
85.91817068151757,-3.9433719020742215,8.430510737492508
81.25669503046268,-5.832631040057226,10.041295798403553
85.92871327324208,2.0783409332236276,9.748259282249972
87.37795671503727,-3.7152871981239195,8.656934607413488
82.95045720846241,-5.721750271197527,10.136111466983532
84.54607259137393,-6.92391606848842,8.1674395672993
84.66174124357721,-4.462229769644329,9.237057350835086
84.66174124357721,-4.462229769644329,9.237057350835086
85.02548868223404,-4.483251927070726,9.226323751381434
85.02548868223404,-4.483251927070726,9.226323751381434
81.55145371147594,-7.939930302979384,9.736367292902719
83.7300090837835,-2.7591198536365678,9.374675638832063
84.3478326419238,1.947244193574369,9.397155454844563
84.72829703066449,1.7675242103629913,9.326713549263404
84.72829703066449,1.7675242103629913,9.326713549263404
85.7877427319354,5.6994904121530965,9.48751969983492
85.7877427319354,5.6994904121530965,9.48751969983492
88.56083491682503,12.854329171350116,9.748242998760343
79.98230132280044,-15.265189857635717,9.326561487836823
79.98230132280044,-15.265189857635717,9.326561487836823
80.17761723744003,-23.13741669489817,9.982804608630888
79.85735538796119,-21.61074667627121,9.833008184321777
81.78453363358004,-9.152516577895197,9.059218396459409
84.32266034876989,-8.865543776637423,9.793785216409944
82.78043732065115,0.827787329886454,9.534350713712909
87.61449439569832,9.486601673347005,9.460378588831148
87.61449439569832,9.486601673347005,9.460378588831148
85.18483055937712,5.716535053848721,10.244049321671744
84.6181932721279,5.434286014332471,10.249953012043731
85.03717117912186,3.1167226369315113,10.225925047118173
82.63712766703443,-8.805742381549546,10.227178539648412
82.63712766703443,-8.805742381549546,10.227178539648412
80.18336745250369,-12.163192335705292,10.254497041177443
81.55482435134334,-16.067745046538526,10.240720772487752
82.46805519976209,-8.993922451339802,10.203082276198208
84.83867015592723,-1.0967295601578524,9.985303406256374
84.4349793553765,4.902324423018523,10.16828814658881
86.13308178940136,7.3205278566977725,10.062804075233883
85.85765371267433,7.386726895818901,10.071755558897781
84.47097464702733,1.2240245554370688,10.06478160299084
80.63950359416866,-7.911095800107889,9.41275202394363
83.65614467616915,2.8235679320852967,9.644898580278635
82.75456835083071,2.046325531970515,9.116363311753517
84.24308196471974,0.3000912811111156,9.648200954671042
84.05419402505969,-2.314304603373749,9.125789091655143
85.22985171114246,2.3356865041035433,9.5389178276452
83.81736503548788,-4.620722154793205,9.580202359239886
84.91030570394439,4.085921000547547,8.52988068651668
83.05511971483578,5.919148407115905,10.073127283555792
84.5251658785288,5.986837184973632,10.044469475609748
85.12962939043307,-3.773019789840733,10.188230503851564
86.4713710545682,-2.242438448610677,10.097594333580298
83.144079421937,5.769272003700647,9.52390515259906
83.96089133678097,6.16140656338043,9.217022652106095
86.11587139840493,-1.1516533153974489,9.704510036460977
82.99838164108081,-0.3245567610308311,9.039408904765914
82.38593217673824,-0.9562537144841433,9.60549966147749
83.89056209405351,2.3996855947118108,9.339364297296356
88.44004726752821,10.550890884222369,10.009881757575936
85.1864066633148,4.778901596375021,10.103022969579627
83.57621368367255,2.3727606555559015,9.97844420728448
86.66752113680788,10.59614182517226,10.223116367780934
87.52046722947999,13.263734104585149,10.20483938693631
86.06484437870961,0.6931458567658115,10.22197954561143
85.31626910560972,4.544628596731846,10.213172387955376
84.96495394828871,0.08104183030143375,10.23844629959763
84.05128614718586,2.5828283505090637,10.204540575650165
84.91721743352964,-4.389333841109728,10.164014494807331
82.03434325801494,-1.2722821483402842,10.13799416297868
83.53243334339014,-10.595436974043363,10.20233515415034
83.79510951290476,-9.996335732829134,10.21189657129214
83.647273764113,2.8528784755534984,10.22017978258366
86.17057645645292,-3.3690839364309126,10.181871716494376
83.85055385009834,-5.665759305271745,10.203944968434392
84.69310559708417,0.6976025401579773,10.234942130425154
87.35577774892377,2.2584578884574698,10.234944999484384
82.51454767894509,1.2253252479248622,10.20554741691686
88.22589555570293,8.925197225339534,9.91221174582483
86.69801324677003,8.23504782711776,8.918904059531672
85.14881512758993,9.983655348063461,8.518299564302872
86.45180771923583,5.932009680112953,10.069701052994432
81.39058229327486,-14.921166717964104,10.001876109952804
84.62750089283583,-8.168059144363193,10.136824369182799
83.57707361214545,3.6879766341223235,9.47193464675399
84.1286216858629,-5.919660044790799,9.908849187325643
82.76039368953617,-10.572546691607366,8.58214234969776
82.76039368953617,-10.572546691607366,8.58214234969776
81.6667228905595,-11.27255261221327,8.33894767275645
81.6667228905595,-11.27255261221327,8.33894767275645
79.85845870388769,-20.47892642676492,10.016387197053621
80.56255517192277,-17.223692701584145,9.981505903673709
83.59003985305064,-4.920994101781966,10.02750779933443
83.59003985305064,-4.920994101781966,10.02750779933443
83.09373588685781,-7.784479273141513,9.766901965410101
84.60728926163621,2.012782638022204,10.099431905883726
85.42541727606044,1.023784342855493,10.032934836419809
83.58150478300882,1.283775368903657,10.025308369692018
82.53062322882246,-1.3256792259685166,9.359120447796961
85.6356876249472,-3.1217258328232047,8.517526765473981
85.6356876249472,-3.1217258328232047,8.517526765473981
85.6356876249472,-3.1217258328232047,8.517526765473981
85.6356876249472,-3.1217258328232047,8.517526765473981
84.934372788547,-1.7954854548343686,9.056880724697397
86.1817442527487,11.443599351741018,9.651779878810947
87.4542764827754,12.195753216900927,7.976751348381027
89.23953059333584,17.7571842577947,10.105241749434956
85.56175550929004,13.22636652967778,9.731807254583147
85.49061436973824,13.912661241011376,9.755356573991875
86.90191284305887,14.880388076521289,10.182259181795544
86.7787229345742,15.252242632283506,10.187552116233093
86.80850745796914,14.564457309783773,10.203329655466954
89.35887372562313,16.880755474938056,10.162472515264387
88.76297695445024,16.62677117821133,10.190848242656998
83.39668815395912,-0.8708231325086464,10.022849194086817
83.60626384789438,-5.750483536760827,9.828958710219464
86.30673355057236,8.751900626188998,9.740801431985828
85.46948716481936,1.0310459368895066,9.01374609290617
81.9642568396173,4.439069904894751,9.973092111073685
83.27758403786328,-2.8918351719574966,9.061456308482736
83.84369595496965,-6.0286714559879275,9.485820364403024
82.46993573798633,-6.459084812920199,9.228731987098314
84.40267711705334,-0.961977220585885,9.789551852018064
85.49191587689907,-2.1873460687972957,9.790744856070688
84.73903115099407,5.413250726022904,7.844739976636768
87.1625625466804,6.251162015038472,10.251882783236233
88.23590895356703,10.186627694633541,10.008341493808922
87.16468457327173,10.542919788505456,9.992024144740805
86.93866129042135,4.622113129702147,8.834885880354905
82.25210805566026,-4.396584042697478,9.65493954990747
84.29026778036561,-8.415516007273892,9.536791738647954
81.16743067808183,-5.75871807192396,8.113427141999134
84.95966830489857,-1.3595639330708154,10.126725455413101
83.4203663426507,0.31168728940310997,10.017173779998437
84.28399139774619,-0.7296185116794798,9.981399646946523
84.79347792326261,-3.7416769003777173,8.915157334105638
84.79347792326261,-3.7416769003777173,8.915157334105638
81.79665438394035,-2.84943263716826,9.961465988794814
83.19059889021743,-6.326403528293861,10.087974941457574
85.67569955218437,2.316321243850238,8.956497284871771
83.59492186900191,3.8112998512923966,10.188625177255249
84.72181258713786,-3.6748046912742076,9.996330360399902
82.49080296671488,-5.734092975933766,8.682372857554304
83.28757112599584,-2.6096642545816287,8.861548531496442
82.18325524363183,-1.6206287510440573,9.665023986184384
82.50204549933179,-0.5633055640687401,8.812130240270355
82.66862486606144,-4.184710134938712,8.715545767445501
82.00353614592075,-16.115764022612716,9.895709278784153
79.83127780288936,-16.822863332021214,9.713771828236741
83.29996553546883,-6.410782089872105,9.536392778748338
85.32547808223798,2.4836035925313578,8.578830602015302
83.92143779287281,-5.0482278670923035,10.153657688691935
81.42238219561675,-4.549243792061801,9.665154129904586
83.79377297696955,-6.422479272949346,9.703992932955119
82.87435711706034,-2.665766542043815,9.25780340829064
84.48448436461904,-5.336869774981398,9.292064992599888
83.44992591036349,0.10240684669111733,9.36193766603109
86.00573214462662,2.4774124884813893,9.773905302004009
84.70569133438333,1.1082571886828632,9.982373072705716
83.23009321973728,1.637979964513184,10.158998915699893
86.28093890413957,-3.8015222924962533,10.028799158862977
83.17247102715376,4.793074425498464,9.634734151438142
85.81927165675728,5.253857045408045,9.806788019130455
84.52621679830872,4.938947879922425,9.38539250671929
84.69150105625607,1.0759207690800885,9.71271552602727
85.07642118033847,0.24228230735475664,9.033636431578104
82.69005101019086,-10.599846613378793,9.59906049467867
82.69005101019086,-10.599846613378793,9.59906049467867
84.38056131906608,2.1248830942737884,9.252757217060438
84.38739873448937,-1.4267740693354614,9.832659935509163
85.17358039907246,1.7644110631666172,9.589238104604087
83.6869994617252,-3.415429951177658,8.847725703911838
85.43013601902108,5.102117171565436,10.011279876774863
85.36084867174127,5.97076479829842,9.054736328047758
85.36084867174127,5.97076479829842,9.054736328047758
87.82672503121896,10.177938095724318,9.950497740155042
87.45648224846114,8.8131662363553,9.98604886939531
87.10275082818069,9.2731464588149,9.731232828432804
86.23508588814158,8.3639202550124,8.835493608924432
87.45880323782849,11.79499474529503,9.974824734947333
89.86725215858607,12.694903089620446,9.428572533364335
86.24087005343677,-1.0969991050133157,10.025098437564132
84.90568645129036,-1.5553456123955305,9.776566742307798
84.90568645129036,-1.5553456123955305,9.776566742307798
84.33685812449768,0.5329576089268668,8.883255870599708
84.33685812449768,0.5329576089268668,8.883255870599708
83.72277078642598,-5.235327342039657,9.560265469809895
83.72277078642598,-5.235327342039657,9.560265469809895
81.60255001945418,-12.26104738912201,9.264049672834174
84.55809883433184,-0.7460932538964089,10.074633362367793
83.8892843605346,-3.9196108109907764,9.930603599431938
84.40336548165462,-1.2908530480234726,9.951196652483958
83.61898286611402,0.6924865608205493,8.936987719623573
82.35204401122633,-5.764952276453608,9.793597925763995
82.69190457091577,-3.468203526565125,10.163715402306753
82.69242496907972,-2.1153473125976863,10.141981245261396
78.94042354933356,-22.648986073648796,9.380807096227418
84.36184554886299,-4.6892798525662265,10.027963794154612
83.87230566684276,2.7177046508177285,9.766534878278092
84.07868285917644,0.22117321184102323,9.535994407520823
84.07868285917644,0.22117321184102323,9.535994407520823
86.96837540947584,8.243870611733941,9.484462835186815
83.02260937893513,-11.015881669741741,9.222851221929924
81.07540951130642,-10.501084144922995,9.586364536625178
84.46577452024556,-5.722757095844524,9.148289760837484
85.29384125180486,-0.536400035505368,9.32935277829551
85.29384125180486,-0.536400035505368,9.32935277829551
85.29384125180486,-0.536400035505368,9.32935277829551
82.72355606338515,5.480446532803919,10.117227817022362
85.40230978425056,-5.273106341622754,9.036120855435819
84.24795899874914,-9.802406271060404,9.82306573238388
85.39031879798327,7.841674513414341,9.971679527773373
85.60786976896476,3.19183183616554,10.150788690492119
85.35503969082427,3.0099724388191804,10.128725920753666
84.82884307626679,2.1869431281418406,10.14330257973987
85.58258433797978,1.8495025580741358,9.722715481461014
82.87514786891195,-8.031907659726187,9.730270296443965
82.87514786891195,-8.031907659726187,9.730270296443965
85.28914446107112,4.9700608299796265,9.403456510623064
82.95100977483848,-8.268107180333764,9.380684597854628
85.01000398732259,0.56289513587285,9.863236690516832
82.9352602158343,-16.5858538949933,9.790170353767348
81.35995282201324,-21.321739006442645,9.628583599856059
82.15556785243851,-3.529636559369102,9.187420841178106
82.15556785243851,-3.529636559369102,9.187420841178106
80.951683883366,-8.315809907245203,9.430450020628049
85.362114810337,-3.720686511521528,9.428501198028888
85.49429696480205,-4.130416668957426,9.599946636836796
