Intercept__0,beta_size__0,p_choose_best_seen_sd
83.9909778069548,25.729318925743932,8.823173164117787
83.9909778069548,25.729318925743932,8.823173164117787
83.79846981069288,10.960478260480754,9.692329693918222
84.50007298745882,42.609086785722255,9.640672354794017
84.22203176877066,50.46514533487933,8.702986345102962
85.47588093538306,38.96627576888239,9.968564273084716
83.47823788053668,-7.415827342646594,10.051424809356982
83.86501355703214,-6.7810140203846005,9.534252542684332
85.8261289544107,12.052488204012302,8.988459999610953
86.13458214995296,13.776144219143177,8.88363476249202
86.13458214995296,13.776144219143177,8.88363476249202
85.36229988281777,66.58933621557009,9.009610535794032
87.49753168830739,-12.779975431352575,8.431413946975141
86.52664604326236,-20.777635075722124,8.832043348218763
83.95899909791105,-54.57200899937398,9.011169221861108
84.91086749445769,-50.68575601056948,10.110026149065622
83.41262194790008,-42.45991782016973,10.191684896322537
86.09608291093325,-48.357909920135675,10.11306467135217
85.28235438786908,-46.10653749954564,10.190687675672034
86.12522606859318,-50.45533120082373,10.117252617890715
85.41861139429221,-58.08947700613624,10.211334251726996
83.83152130323583,-58.346453324676794,10.237231874407557
85.41558344557268,-50.089399479610165,10.226000468635746
84.99659171538597,-31.737311793899202,10.206385885105943
84.27470980946178,-37.277275433853376,10.211416959634283
86.50824907125644,-44.89783334494112,10.083326457706628
84.87927104633089,-59.85044634947827,9.807078711000456
84.6121825426659,-0.6888984554401656,10.075665708694949
82.36675231794615,-0.14529768029365508,9.954622681965084
86.34976829804401,0.9685007834963235,10.139193610929981
81.87218451410229,-9.549162036679784,10.085806131080963
87.24987532432775,-9.472989886078052,9.312680624470351
86.91872440198087,-11.039284971735896,9.328437147595674
86.91872440198087,-11.039284971735896,9.328437147595674
83.96753693647827,-11.225759879287933,8.359217903844053
86.71503382966938,-1.1999842646081342,10.116413835323694
82.29008821717318,14.916819132729783,9.815245720484329
85.91900854823689,9.723629605028538,9.263845298311294
82.99225914615931,-15.859876136302828,10.178609574693828
83.85353471381117,-21.015168480519968,10.157596042370313
85.67671548514633,-16.632571697017703,10.112768653614923
82.68802265180499,-0.007005497852274445,10.232854553071009
84.6696829312695,-18.35668036251192,10.252785541643537
83.36319654468805,-22.032512027038194,10.2270928580447
86.63734635690538,-31.90685353782085,8.692757517599217
84.20567351260162,-27.137594351954277,8.385320217710369
85.89961274616587,-23.58695516503911,8.53674753625908
84.31929283329947,-33.088703927538006,10.226138439051207
88.17588937764097,-31.915089876829352,10.230777554807627
81.95373623478905,-52.82679598724548,10.178583230978322
81.57553806118065,-39.79776901116951,9.764378486793724
82.9389423264958,-34.50246238337402,10.135065617571648
82.75570247942365,-35.64250772545402,10.12799172156996
87.96794706193874,-54.80261583850741,10.161770347898411
85.14467477259059,-58.663252972828275,9.43297545992395
86.04084239945315,-55.110314368038686,10.036045155195758
84.52846040585189,-53.092291120301496,9.938035962356034
84.78492983944463,-97.41669419130704,9.73319680684525
85.41187528864963,-67.59087894716798,9.58118204869676
85.41187528864963,-67.59087894716798,9.58118204869676
85.41187528864963,-67.59087894716798,9.58118204869676
84.71446035318169,45.79913415687542,9.723445850551153
84.20505616961898,30.455001130316248,9.75570082298094
83.47069656513696,27.857653219310297,9.02031710610188
83.47069656513696,27.857653219310297,9.02031710610188
83.25665285313698,-0.6534794970459901,9.39925784166302
81.96313479812096,-9.496774969744038,9.273961121451809
86.37593953564506,-11.765218728841432,9.792703583023247
84.08972370876499,-5.88558591740224,9.16346941029878
84.02994951108548,57.6544908470019,9.70196924658696
83.20436085132039,42.61630546287478,8.61878478202842
84.80568670825578,39.96939293798768,9.797221026471687
83.37835836820308,44.5319618196094,9.44721199385495
84.71775242527738,12.839900619706711,9.53895863646511
83.74999383799658,17.92326572313923,8.861879467639458
84.19470404573188,17.291389534400622,8.341046371091029
84.61945498729908,14.761026999568582,9.303967278608235
86.48068748615458,43.324158597564285,9.276925916222591
85.27255576395032,41.737873340495646,9.21393163431532
82.44717494408725,38.487134263385336,9.586563486343259
84.79901178745395,44.39397130394619,9.194108344114193
82.30147844123371,50.1082302018162,9.488310157706728
82.30147844123371,50.1082302018162,9.488310157706728
83.49003703936313,66.2671151249195,9.676628882775136
82.46057415315089,82.56711087971979,9.492759406200799
83.85698050601626,87.9387426433218,9.149513948790442
82.74769365005888,88.37496327818268,8.616554800364707
84.61745178738174,85.9699376572227,8.266381721219476
83.37848506206824,81.60502335276004,9.583767224522065
83.67983511516614,78.63163513355482,9.725849606849614
84.57391998799851,89.47404851859588,10.01827481372416
80.77294711006105,80.59911077196003,9.555261380451393
80.77294711006105,80.59911077196003,9.555261380451393
81.14376618873904,79.75834394866894,9.667700577592012
80.31454993104929,80.97604256589743,9.692825371637618
80.43056717632255,77.75893169665069,9.492792956641127
84.7176830796097,88.39150310263432,9.600294948073362
81.00804673124624,79.38853084566294,9.108658202388018
82.67080332568139,85.78649191062276,10.02481789330855
82.31676990322806,79.59677202024909,9.694811254695145
83.81248993519766,85.58364399641003,9.427871415292252
83.55383444272816,78.49461091493166,9.298476828961979
83.67474665826354,71.48290379819332,9.356050993472676
83.64231776771864,64.02223557075628,9.199108884543604
83.17678893716962,76.06247838826012,10.04948624013022
83.46365882636749,73.33871791866612,10.051596928152998
83.43441326991481,66.75722771568923,10.102578287640451
82.54227933043535,54.6363357530534,10.095505194116123
82.9343264669656,56.743003994708126,7.702739224720021
83.99059659196267,58.767543831210965,9.25242623361397
84.48684640982803,41.40211153149059,9.834685539388321
83.48200703530664,-0.16974545848354516,9.153087507216268
86.47543803362899,-30.974775927591914,9.961761006022668
83.54318259130635,-29.88654251919279,9.425096174439437
87.57038058739481,6.075747801838672,9.564263051587647
85.29610488720215,4.681458103772611,9.678489175697308
85.288690725277,-34.851486254957244,9.614828303810944
84.45677191553467,47.02596993887665,9.231778335257603
85.72608345230206,39.64228185426643,9.848240659709706
81.87410332151832,35.965951615401394,9.884345705772784
83.64928763159911,35.4753004442374,10.095019649006547
84.7128092046634,19.937271781313882,10.028382697548032
84.8371256894417,22.840328262079584,9.968242453977386
85.37908124678906,5.622071472738941,9.975959008340087
86.36826539798153,7.825775731173035,10.160328967354015
84.59816112270906,-5.012945285090695,9.267743040812334
84.59816112270906,-5.012945285090695,9.267743040812334
85.46559462096694,-4.987326063637691,8.512469119407042
85.29860198782968,30.984362730937335,9.3593311643842
86.75268560494229,-35.36616684251787,9.209532651892797
83.30048123268284,-34.4145912787318,10.021244270258403
86.42586620356916,-33.95089198794854,9.897812605041741
85.13506286627567,-50.45042857762263,9.78713615538923
84.56597787174233,-29.244029294608083,9.381983746890551
87.0481912242537,-25.25241887742124,9.47878952148005
86.28282664031684,-24.112943960865074,9.553017735890963
84.3685128962696,-36.8270021917314,9.327988355844683
84.04019078202174,-36.07002933983408,9.385665962045337
83.60920567680859,1.6207370163268227,9.305078948883452
84.25189927102889,11.731646995733643,9.64398029523698
84.734504540644,11.167850038713462,9.580120864171189
84.49600487048899,32.95502774542776,9.048227248949141
82.21157613247391,49.26399049295622,9.64062431815247
81.3185873289202,47.67083927111011,9.758552513146174
85.62175180957672,65.24536348419184,10.217951753113956
83.29098825261158,21.785301803221046,10.0329298314613
82.48438459560515,15.978033739306438,9.006921932731377
84.9236008159026,82.81539611288241,9.680254677458851
82.19411834767668,56.66014772275788,9.826400983635478
84.44727135459401,65.61220614228515,8.78663651400424
83.29331816464367,29.19272348224857,9.333080375239325
85.1538942651892,-3.2854123360844603,10.00740317075659
83.81237329498965,14.901497187269783,10.24017988402809
85.12097687594509,-4.602629650781771,10.204586294724448
82.59999449691038,-16.756907926452207,10.142197915833952
84.07077566209648,-12.3322510851197,10.108334644498893
83.2525560005556,-12.088098241305323,10.193573267181584
85.6605660069933,-25.163754103205402,9.835075220371992
85.43466404267785,-23.17510907213425,8.506544946122402
85.43466404267785,-23.17510907213425,8.506544946122402
85.43466404267785,-23.17510907213425,8.506544946122402
83.62272558129366,-21.01807844229441,9.812532089884405
83.62272558129366,-21.01807844229441,9.812532089884405
85.18299404396956,-23.84563996549122,9.077987263148342
84.56181599509418,12.06564811144998,8.91702291028962
84.45931402357229,30.148996318151095,9.895337018587032
85.48061412353717,26.898220928482637,9.751960722165775
82.86624268561332,24.075579820146512,9.273947097213828
82.60935396423811,5.4249173647022015,9.340951129132987
86.67855927753642,6.107234207071975,9.275422853513552
86.67855927753642,6.107234207071975,9.275422853513552
86.67855927753642,6.107234207071975,9.275422853513552
83.19079430561536,48.88617301804651,9.733282870539586
83.1531324075556,9.450177950532778,9.167814439264884
81.70056660682168,16.51180174470584,9.972816158274654
81.8419615450691,15.858243591641346,9.832305345807725
86.9090621497859,17.572469530829885,10.099911678045956
83.76958190262529,13.569821753768082,10.216268130652026
83.50355706768924,41.37879746596816,8.215184755579756
84.6598164688191,45.366186949911466,9.365071514587523
83.34677107637566,47.16429746049351,7.916186876134573
84.54727027267785,19.581462257335065,10.124636255020794
85.10158479752907,11.586155030120265,8.561072603879113
83.0037194502682,94.85239714365399,9.36701530381362
83.0037194502682,94.85239714365399,9.36701530381362
83.05210159416323,97.47879294701251,9.51344025846658
83.23738589729982,98.67122259120625,9.299648515903685
83.23738589729982,98.67122259120625,9.299648515903685
82.87936063399407,92.56892344446838,9.616842747162552
82.94792868451084,93.31837393151758,9.061989387080892
82.88395642900412,92.72082050834827,9.639830503237274
80.16530634029485,101.04401909877356,9.598994357560953
84.70693728655831,93.58168908201681,9.49264188946359
83.84882662773737,90.6460950549175,9.538055019944135
82.06321679903546,92.72298934893324,9.81360508608457
83.738376007503,84.92681641474378,10.119886520655596
83.68220539118788,83.58141070614481,10.171984777630557
82.13180214637968,86.00649805358258,8.619224220539008
83.07377555584014,88.32938587460619,9.72543401269163
82.18473685044123,91.11080859407706,8.784142451807
84.9668962545939,88.66854480617329,9.760911285027328
80.90974990919847,87.74418871801966,9.718531624845545
85.29931570742148,64.40680143721671,9.763942353371284
81.46079006535425,62.39252923224925,9.182504124700008
83.24900757327855,68.25361352163596,9.640671309168921
83.80573536040481,58.88768391351958,9.228332024677055
82.85192000545128,54.92691867559441,9.248845312431529
84.53293239083902,66.12175390711344,9.453373756364991
83.62299170422293,59.07987367541455,9.753862213807958
84.53836747196367,50.29165902486044,9.66222352678285
86.48628670340764,9.668561081939629,9.610884253466462
84.09308824987173,1.4838937392820064,10.148047387339409
83.67488323605326,1.7570025447929707,8.537902025145504
82.43654580576325,14.19104174051831,9.794053147830127
83.37388427497254,16.459481965085388,9.972014113253858
84.41396839517877,20.694397133262736,8.685323182503065
83.57600197044066,-0.41978770718172687,9.705119986821227
83.4870948171306,-0.9795152849454002,9.69451899450249
85.8052148877032,-5.724991459853975,8.822056432356778
83.09176106238165,-43.87664646637836,9.948789161791137
83.55915494424123,-44.19039718844481,9.977270300022523
86.0849744656676,-16.53081767600588,10.185305651915959
83.33310904245877,-0.7833817640935301,10.090903316755224
84.9354045198209,-8.041246261252958,9.496065464451474
81.57795808561326,-8.13063639282145,9.241606257391116
85.31885210620592,-5.070939575215457,9.884047566219087
85.71753149449947,1.2735214116276827,8.942206499919044
83.93991745816011,3.1890322131178586,10.08803510584902
83.40496720526752,-22.25669501789828,8.379567975380306
84.19784762421486,19.507917169848554,9.22600836647607
82.04334022534798,63.713533069048964,9.004614401682327
82.32264578179735,72.54474586008746,9.966742289108781
84.39175728179475,66.85676341794057,8.838203497474671
82.60952878497113,66.47141003207524,9.050081633989455
84.69898757997306,64.65775152475578,9.337592926571578
83.37760179034933,-41.34359798341992,8.90747938467041
87.32316740730258,-40.18188244039233,10.092861868087912
84.03928852259575,-33.452860176732905,10.063346178983142
84.62595956934436,-33.73342115567394,10.057241773259724
85.7710023798396,-24.07852744073444,9.782196509611211
85.44435795479802,7.85937828169145,10.036562602015643
83.3050559091515,11.713490800044916,10.014054295696383
84.46154248250247,18.192152072130913,10.02505252146542
83.68760992158502,6.679219862107946,10.214294207713477
87.43235351536885,-57.64934787422874,10.094198164695914
85.20598764906808,-49.49134212130083,10.11118680982875
85.2278051409489,-52.87597781664094,10.04954148741812
85.65187853313839,-53.550223333521686,8.736700592157135
87.46654040992277,-49.70807729472136,8.809872467442075
86.05558128603877,-8.218406859363052,8.769695350019363
82.16917717465996,13.538287480804057,10.187987652483267
