Intercept__0,beta_rating__0,p_choose_last_seen_sd
10.654083043319897,57.8522644663102,20.310555434640886
11.83612946826944,68.74584505939191,19.623867802308986
12.677865370050405,55.81560598549181,20.361656096747762
13.312518919137343,55.53742901840439,21.7827955230005
8.606783371716212,68.09699535716253,22.203176352044423
7.660637199648466,69.0837143171095,22.082690066640147
13.944977186854828,55.48619474067333,22.592504168229784
41.43101506557005,15.63941004246046,22.72744579111399
35.949531858152135,12.163957170838783,22.910619576671134
25.838976290898913,46.639267377151526,22.83028995042104
24.403065032393197,44.130135398547736,22.900046294635263
20.35120294379715,41.75955209562066,22.773346194978718
25.668564853411247,36.50657418721242,22.48785504262985
23.118360766416885,42.087375780368866,22.679413966753106
19.505975375456195,42.945740868021815,22.307919231260065
24.222757516462902,45.256053487678024,18.127693279743685
32.20851936269207,31.06854171080808,21.065561204184583
31.370828231236423,27.036377719401926,21.52103718241361
24.095291390067377,38.533406427796635,21.021768383992846
19.130917171691145,49.73739674564082,20.698789851924037
20.698489987574444,45.06169162449401,20.11508654075448
19.504468165530373,46.54361561374831,18.16518248209503
24.115631908179857,44.61084945626851,20.591526585700194
19.266700603038387,46.678714123642806,17.61220452005411
26.98482110317142,29.49153185787268,21.770723628275316
32.34209199329402,32.18545789835966,22.09268268814943
43.29901367822677,11.971211569049425,21.955333984779298
38.15802721422538,7.210504002928282,22.693592059600054
40.60009154812227,17.168887826282724,20.115543873493028
34.54196759523247,10.57298355098686,22.433480877358054
40.35860820905178,12.770077811944121,21.31019936106601
31.576774933989014,24.355000545226225,19.116514117921405
31.576774933989014,24.355000545226225,19.116514117921405
36.22204340344534,20.925082939662833,21.352979280184638
35.90236806094903,16.638347755352232,19.62066870677898
31.820712628394745,30.757098446718373,20.8395919698364
28.178608855699167,27.58621922795689,20.127044354302097
32.70877363583408,31.7160444020923,21.020802392805304
25.949749107713977,30.479560734667082,17.391365843409
30.500079170382655,29.425292191738468,22.633402891806774
22.441712564114756,40.425929077969165,17.325909099985562
22.441712564114756,40.425929077969165,17.325909099985562
23.53983026909312,43.34309021585236,17.314611214741074
23.53983026909312,43.34309021585236,17.314611214741074
28.7091143580228,44.171157303308526,20.314089989958127
27.147411748276678,44.46017374971103,20.686702880579194
17.878259041590375,43.88974478614484,21.371288536708416
15.837425948628528,42.24534431840241,21.366193784045443
24.97382207049159,42.8231124083749,18.935780084552366
24.97382207049159,42.8231124083749,18.935780084552366
27.792712489428062,30.632842789236868,20.073130248919544
23.977034404530492,43.40932032742316,19.845772275920595
18.898186938743052,48.04644629727306,20.535754461286682
19.281627962105503,46.111339517390846,21.409956574355984
22.450933349457472,45.29218498892258,21.814604616754014
17.72483107310873,46.43467403536522,21.385867167981182
17.72483107310873,46.43467403536522,21.385867167981182
28.70568849270424,38.80957713453661,20.608231811171695
22.423657003962298,44.19799834580856,17.88676341934941
22.120706017709097,37.748750859039404,20.704835838252453
28.014442069132098,38.85542720717684,20.29166426552396
29.305220907163662,39.96616039664227,20.2403666058893
21.792388192702802,39.685717374103874,18.005308798193283
20.884561215593997,52.26735089254795,21.57473048527777
11.367293946369523,58.475600218952636,22.64981792970348
20.129964991899133,54.673566671809894,20.09122964158655
16.29159635121448,54.69212305736739,17.053270014056842
22.264737827028128,44.21352458048108,22.102707544325455
26.114204908546938,41.86737573552489,20.053179202951938
27.025644711328386,31.180424226810477,19.32214028865105
26.175159124152188,30.666437147773017,19.68532202141163
26.175159124152188,30.666437147773017,19.68532202141163
26.175159124152188,30.666437147773017,19.68532202141163
28.133941035841712,32.71482483650316,19.625540206617465
28.417954066240913,31.819718971223814,16.103949045307356
31.520283455459424,25.674981295510666,19.29200152904083
28.22827845230987,34.064208220761884,20.08907486005401
33.432506964909294,16.368157129684764,21.54312566140504
32.224692549805894,16.263172568449423,21.842276247641102
32.31936428772029,35.70207964190022,18.869712145179324
27.427903531431564,24.50349578848031,20.63183720925052
32.31038759617891,27.9301519065297,20.379389135344862
18.54367812683408,47.226862414308016,18.238238923930297
18.54367812683408,47.226862414308016,18.238238923930297
20.338704523734513,45.29770702406978,19.90026512187581
23.52848359488561,41.4629971034053,18.599702927043765
24.19374775281617,36.89918930849773,20.164804442575324
23.227657083746507,39.02850464206495,19.578123449857166
22.08635194963972,38.6946576003629,16.404105297760886
21.54046404365972,39.42686142552352,20.806339440144203
24.972115485288892,41.73215653703657,21.947561156592183
26.726215116617205,32.84788603129545,21.158155857433808
37.23636972033767,13.29187424452077,19.80957435285866
39.543143373136395,15.433341791803162,21.22079048374104
36.77360454803745,18.064769516133076,20.321906209272584
36.77360454803745,18.064769516133076,20.321906209272584
31.463200379745878,26.632072466701107,19.65203667150455
27.35252608533242,30.703456380887996,22.0275312556958
24.71317442972503,32.318981293751605,20.561596046300362
30.77919392013932,34.39330150928718,19.375210657746855
30.77919392013932,34.39330150928718,19.375210657746855
31.31805388132816,31.340122650874008,22.207389979043448
26.705921126216452,30.50798252152951,22.321645239920905
26.077516405878725,35.8309170549923,18.56418246802159
15.706409790165274,54.10717638260635,18.950843658029235
18.2570994362976,58.15818111166719,19.794298535952397
12.422925540599934,56.12562444715611,20.06946761321918
27.808847122389594,27.441546455914235,19.39705702055628
32.595472400316616,29.132797632058388,19.86386502222322
32.595472400316616,29.132797632058388,19.86386502222322
30.856970495955846,26.28103833580614,20.40864125309913
29.81382003603812,26.442771219132933,20.66923894725161
22.967790147392453,39.55033569090252,20.89500298666789
20.55027415120439,36.291320751598434,19.67852417857506
25.73469698896162,48.69340244521707,19.45764691555445
28.115248734682652,45.6834637574837,19.158657199944408
25.481449083289608,44.01426359538513,19.259001714460716
27.336068137092912,45.792545259597944,21.24664444339921
23.668007142766676,38.860594673064085,19.025858319853967
24.666572189167272,38.73271274725357,20.873599560535727
20.24020644688112,39.67443109054148,20.945483250449062
25.09694275154799,39.28578798640635,20.998907254167626
17.406474839257054,56.305742255935385,20.164465171476106
16.966505795038486,55.898785935289126,20.37464293992062
20.84444773307718,48.420844881750654,18.60443021368919
29.025704845485286,33.128794512437416,18.34886061070647
29.025704845485286,33.128794512437416,18.34886061070647
29.025704845485286,33.128794512437416,18.34886061070647
26.297608953650375,30.276307725418643,20.704181457669257
27.50314177952092,33.67434652356801,20.527942652743214
23.908619068170953,37.23326441898107,19.474000872821488
29.334710084047746,36.11616557921193,21.232399022920106
20.090708601410594,51.30357214945939,21.148678205033786
16.9526153030422,48.16163333842811,18.58563896720937
23.26890553729333,49.4222864785052,20.094740686199216
27.03643065326126,30.243503333230983,20.014099641268448
33.50953401487706,26.450239051633186,21.259307445341527
29.552535125075003,26.093560280919192,18.872482130460234
33.45541629638507,26.926663409638053,20.538819727591683
34.55577927428376,26.865141937128868,20.561166622295058
35.19940101177256,15.02139263639888,20.02812594721524
36.0371486140386,21.191901181396194,19.80664599184241
26.80232970504212,32.568960191426946,19.873401329835637
34.040464772140176,25.077240316410318,20.603811774542258
37.943801102601775,17.79252214857974,20.270593057631846
39.08983842725634,13.843344994309275,21.035475003039586
37.954074628480946,12.33075825281817,19.07840960287903
36.27443791151696,13.744565647931365,21.158154468259877
31.811214903700577,30.160477433541317,18.792063762589756
30.979912769687207,27.6996338962613,20.50950120107347
30.614311950911173,28.551454491998154,19.92988070145363
32.14563103108958,30.349220729683175,20.945324011948138
26.22995651279307,30.008892370578142,20.77813048561069
18.250097952830743,44.16657640627091,20.76033267262818
20.22483965684407,43.9036301905463,21.672406656297497
26.34723828947298,40.091900866910365,22.259866364226507
26.388626855651932,40.478556573938434,20.601191728222076
25.51667655736864,39.06402556578748,19.4444660869065
16.23651321989739,50.88691177543008,18.18670369183317
18.67716349946389,50.052052164261,17.92404834250902
20.291748950626577,47.21807435975739,21.16922566377849
24.22371412603454,40.6730609908652,17.33012953407487
20.630828483995266,46.54502440003968,21.40190200611205
21.016611269292014,40.0290522186477,18.650328669345754
28.807757706915883,38.229620915290866,20.658498131106985
27.072628251188554,31.053574190190538,20.023571556245415
11.848490839609243,56.80027182114556,19.617306878637116
12.994457938950909,56.63216799905776,20.8502966072043
25.18515078660074,33.7681137126678,21.492775669727852
34.187976443873005,27.683741441140523,21.676601193937802
29.19161437574271,32.94419572205592,22.00110426907389
29.286123170380638,35.4373817971244,15.914486590029684
27.509815049123812,33.52058198919736,20.41592096038808
21.881687421645864,45.71292553368221,20.21987856398547
19.85034217318232,43.57854886385286,19.665186570145963
24.081895261459692,34.028020206453995,21.992095135270397
32.15704448843822,28.875931550766957,21.247217242842193
30.730300194879806,27.933203519402063,19.49098690054
32.64777221069953,23.058434204146987,21.33012244824158
36.01147083575776,15.787540473840487,21.800641796137008
35.06494504579099,20.11867031239636,21.21667913514811
29.23164948695473,30.437063250411097,18.12741532389628
26.38516395102675,38.75749857704449,21.418848246931905
20.023936935740174,45.73669951925055,19.481319618034792
23.788143473111695,40.229859676527084,21.333602860245037
26.007304226796215,44.24358396554218,17.69099344044169
28.086247927698192,33.52356772836354,21.217629444955573
23.697275209607348,41.25096760669959,20.913801104316935
19.2368262257174,45.31095641460359,16.83131597036264
17.94604511973079,54.530866252478454,22.430412227553298
16.85294477557161,53.02652244165668,20.979080367281128
26.344580764759446,44.19529231004,18.11805646230979
23.401555450230042,33.686212726421765,20.604234113299228
18.309933239622268,56.67087798412813,20.275194828865573
12.922458363962193,55.88746478795617,21.398644117027022
15.134308511961436,55.68442207468238,21.05260936279961
14.957905523688051,57.76127176801337,21.872507826474276
16.879649026022342,57.116005073825605,22.117461729146335
16.30646374120483,54.47147636528738,21.380623050021388
16.656378867234555,53.063154575561384,21.275135011321346
19.813458965425443,56.24991353109342,20.400804116464226
17.578181809122086,43.63700658733798,19.22207340259499
22.12527613328858,46.69588152033709,21.003141235260912
20.09735925781156,46.03604290616836,17.598088747552772
20.835880566543036,49.11540804876524,20.3224137245212
21.53197414188672,45.304868122969204,21.091948553764603
27.555177184484947,33.98116569201024,21.538547782042112
28.269185843681143,32.7470343487069,21.48788762763564
27.04813867684772,35.915865068430094,18.505976680231715
24.308974238009274,39.689817394190214,20.188058016678905
21.241413082633333,46.35117847301665,18.949566402274858
20.363487329481398,46.51749339421501,22.260246572319367
23.894328563122667,41.963767999553454,19.734324440136064
24.184551038458512,37.16750167410629,21.021175133084554
25.84469721024919,38.03343099241277,20.012258989063362
20.187170257353703,46.53856515846435,20.06471735814313
20.187170257353703,46.53856515846435,20.06471735814313
18.79641099699195,44.32944928028087,18.816168941695405
26.28965628950731,33.951446185543574,18.673810759318044
24.71285213173105,37.604512829280544,20.053552925806585
22.306485011000035,47.68144311820957,19.58469302321378
20.34242815373347,45.63754626017077,19.805449304105597
16.19497613316126,51.32885568611661,21.085218420423328
15.78749771417122,51.30953493016144,18.66979379087067
15.78749771417122,51.30953493016144,18.66979379087067
24.07028257400047,45.60668686263771,20.521667207421793
23.1525521720611,34.587012565088536,21.65518490688411
22.44317542215894,33.41019645124889,21.432977226073163
9.624642740322617,57.628822405022206,22.413872150708123
12.250037221817601,63.09413367178927,22.994358628507527
14.877787343150937,59.335378387042105,23.020496894732297
