,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
cumulative_time|subject_offset[44],-0.9683229675273889,0.18243535415050202,-1.2890413759668344,-0.6018433447550043,0.00828893139864466,0.005864692207860891,484.4187197235691,484.4187197235691,485.0416503606505,891.9018222032404,1.0020956648202637
cumulative_time|subject_offset[45],2.2481844465861625,0.4168119816831422,1.486930122292162,3.0505294933786455,0.013662451900506072,0.00968594299117995,930.7286814938735,926.488684727084,935.511193320274,1827.42657997035,1.0005123432491272
cumulative_time|subject_offset[46],1.8304179331230106,0.3038187593742742,1.2557356176970393,2.377066404969529,0.011691108413663888,0.008270435010022696,675.3327269347134,675.3327269347134,670.3957764151118,1371.793108194729,1.0015193499257296
cumulative_time|subject_offset[47],-0.7993988915198671,0.2676055933741624,-1.3104099136463345,-0.30839440406840896,0.007867698954741858,0.005564706456591993,1156.8975605619878,1156.8975605619878,1156.4397405141647,2159.4794740931707,1.0000568971662145
cumulative_time|subject_offset[48],-1.3733129583898933,0.25331301016173974,-1.8412097556938847,-0.8945156358234291,0.009463916662365568,0.006694725931703341,716.4290325114339,716.4290325114339,716.3341877945336,1310.711057003849,1.0008891730018834
1|subject_sd,0.02003494623073951,0.0033746496942294027,0.014060975918136324,0.02673036898217637,0.00014621102446736212,0.00010344346475157528,532.7177343358028,532.7177343358028,517.5892801348887,1078.358964843395,1.00959114273917
1|subject[0],-0.016490340127083062,0.009896241038235781,-0.03466945986222082,0.0019522188294910348,0.000414015819824362,0.0002929029690978582,571.3558219556128,571.3558219556128,571.6696010788021,1618.6327740430052,1.0008961847512055
1|subject[1],-0.004518978975046213,0.015845266191397943,-0.03578582466613402,0.024010320938212936,0.0007403231724872482,0.0005238211987378419,458.09588701871894,458.09588701871894,463.7036081399474,789.7953189235845,1.0062773804314642
1|subject[2],-0.0010169980285781959,0.011661331214776407,-0.023057593334290312,0.020770767553819278,0.00041000381934194947,0.00029002107482814943,808.9477226506918,808.9477226506918,806.9904282929938,1428.2467111585636,1.0006529694091613
1|subject[3],-0.003547232398891768,0.01024163889936793,-0.02332767299596413,0.014815560268749048,0.00041383416703133556,0.0002927644105734743,612.471987942814,612.471987942814,610.6133091577263,1391.517926921781,1.0047218633945072
1|subject[4],-0.01029253963985444,0.011266355662510313,-0.03120990984777803,0.010951889837266781,0.00046223855875935743,0.0003270126273452013,594.0658307955656,594.0658307955656,598.2597146111635,705.1019402009867,1.0058916526630004
1|subject[5],0.046930475910586474,0.014004361474033708,0.019707524057274554,0.07286916659453384,0.0006175550556131947,0.0004369252765592112,514.2511377879573,514.2511377879573,511.2616339268583,969.947543284064,1.0044733233136278
1|subject[6],-0.0033844154091021927,0.01207029430484965,-0.02580995313636276,0.019503487552431684,0.0005464900868060784,0.00038665811966114407,487.8329627761916,487.8329627761916,489.62312122789734,920.5323216403314,1.0125116966604204
1|subject[7],-0.006010022040364118,0.013226611766690193,-0.03074261392758742,0.019321946218782537,0.0005513891508247143,0.000390088806857405,575.4144700569403,575.4144700569403,576.8427165562814,1090.7398802461373,1.0055136087794698
1|subject[8],-0.01275175929635054,0.010785250330928337,-0.03322873168676986,0.007108211708843211,0.00037195602900107016,0.00027045965702598296,840.7700918011055,795.6901956456564,846.7759584588224,1005.994694403076,1.0024644536416358
1|subject[9],0.008067871936045063,0.013570600412945331,-0.016662022870729095,0.03505919566402036,0.0005641528442401634,0.00039911755243376274,578.6348165441013,578.6348165441013,580.130480049767,898.4079329850863,1.000433514353088
1|subject[10],-0.019899911225542168,0.012707221461807987,-0.042943278178040174,0.0036289703183763895,0.0005441926294478775,0.00038500832582187604,545.2502670804585,545.2502670804585,546.2053947801501,1105.3329851388257,1.0032544288191128
1|subject[11],-0.0026334673183241084,0.012251108850526484,-0.025053665349433096,0.020182973363500493,0.00044485823942307275,0.00031468332940227673,758.4160577674741,758.4160577674741,762.7370602783216,1301.8797188038138,1.0023133366220303
1|subject[12],-0.002117645599303006,0.009690750495869087,-0.020929304038147287,0.015434678938034319,0.00032957724362547435,0.00023312496832605131,864.5704537849009,864.5704537849009,865.906001695066,1694.635882543326,1.003598732329134
1|subject[13],0.007507232196951956,0.011447479559467693,-0.013894019682831977,0.02869040657289924,0.00043531990990538876,0.00030794758444071423,691.516731075354,691.516731075354,692.3487929638485,1489.5086653199846,1.0018072367010953
1|subject[14],-0.018043114024180767,0.012874906694744946,-0.042786456553275315,0.004944462675199232,0.0005612225464916521,0.0003970644085842689,526.2813265678711,526.2813265678711,528.5808937255935,946.2478617752201,1.0014810424397862
1|subject[15],0.015843139036119145,0.012179513186548712,-0.007635941298811867,0.0389728217307306,0.000538383313647062,0.0003809116664374324,511.77218439679297,511.77218439679297,511.87232950458633,1032.8850060949483,1.0034261871789396
1|subject[16],0.027019423418629313,0.009619720957166043,0.008927567649205184,0.045055793054796005,0.00040503520239398963,0.0002865513586567133,564.0783203769926,564.0783203769926,562.9658996584686,1550.3736663846023,1.0014210566313098
1|subject[17],0.003091680288137029,0.009555650882313683,-0.014501689146591253,0.021337140482510192,0.0002771952995348883,0.00019605480321521147,1188.3621901923066,1188.3621901923066,1191.2288135167598,1791.651125521568,1.0001356732466535
1|subject[18],0.002223082897924106,0.012543961460184766,-0.021581889081468006,0.02678937953339509,0.000506714802473265,0.0003584721383937908,612.8331355566124,612.8331355566124,612.995157806555,1017.1994474752933,1.0017877197876572
1|subject[19],-0.02080529764538962,0.01155488296447392,-0.04342457278981533,6.679146757678639e-05,0.0004262471199027637,0.00030152193578192706,734.8660551355331,734.8660551355331,729.8173743349166,1869.5575751547196,1.000260443861647
1|subject[20],-0.014805206481029004,0.012930100063033884,-0.0388888653263165,0.008857468489387638,0.000508741509826043,0.0003598971240648693,645.9656470944012,645.9656470944012,645.986945358162,1192.2009592144332,1.0026795529004964
1|subject[21],0.015173149442295331,0.009310233282248363,-0.0018266306147989644,0.0336759296394793,0.0003381566472949753,0.0002398039451355842,758.0280353735815,754.2486153365013,766.8681638440136,1351.1762905571234,1.0005391252207132
1|subject[22],-0.005019569981859923,0.010165749257998506,-0.023798620543857948,0.014647680184761125,0.0003275975151708733,0.0002317166247828072,962.9363671335251,962.9363671335251,964.8648280110834,1584.5798017453124,1.0013656834821507
1|subject[23],-0.017410481573185126,0.013038679037528644,-0.04262012254226883,0.006564232304073059,0.0004950947062353242,0.00035023215060281333,693.5705182111324,693.5705182111324,693.2214791203015,1057.2431092369454,1.004816291144146
1|subject[24],0.0007512152439260148,0.0097230697861246,-0.0173981827093925,0.018847303104517793,0.0003230232936098943,0.00022848553208943507,906.0227936665,906.0227936665,909.5251336478811,1823.6806066088645,1.0011571683966676
1|subject[25],0.020953121510070886,0.01007263164781988,0.0034253573370799316,0.04134751478595276,0.00035080924655806064,0.0002481474105633341,824.4111193451893,824.4111193451893,828.6442360550858,1487.6208724946982,1.000497312140348
1|subject[26],0.01353020412819491,0.009585895746218966,-0.0058355559906020935,0.030095459303064866,0.0003285644706748453,0.0002324098218863082,851.1854757695484,851.1854757695484,851.4359177974234,1685.4392849661938,1.0015597164709715
1|subject[27],-0.006392733271867274,0.010859636214253447,-0.02653540608742585,0.013018076340921223,0.0003764509701653907,0.0002662843862917605,832.1731760467553,832.1731760467553,833.4641989001294,1416.390649624234,1.0001672136033615
1|subject[28],-0.004990453422154194,0.012790972967676891,-0.028730844244533267,0.018874041057992345,0.0005392480189181537,0.0003815037709627596,562.6392761315761,562.6392761315761,568.1203369601167,1216.0939238641529,1.005599283084625
1|subject[29],0.011195650616572189,0.009458810574824176,-0.00666162984165226,0.028537744279102772,0.00032756601247757193,0.00023170521760593562,833.8259145541633,833.8259145541633,834.005873443955,1578.6189477789526,1.0015948592049047
