Intercept__0,beta_rating__0,gaze_influence_sd
0.2211269932068524,0.050145388680331665,0.12694364285830714
0.19021688192336322,0.04818049814867706,0.12734667314364936
0.2365040290626156,0.08984613414414733,0.13040470758708125
0.22915555587419797,0.005598965646555154,0.1259168335535851
0.2632069841674563,-0.07115953371161772,0.12563127220668338
0.13851497164450555,0.24550712441140438,0.1302541016887355
0.10164345112713329,0.2378676068065857,0.12678960460709035
0.1842200327255895,0.12799291231126206,0.12738766396010912
0.17882584061577414,0.08701114387800593,0.12893298081976284
0.1748205725084174,0.10629801381606799,0.10424898657713078
0.17598613010562858,0.09347805839209695,0.12162079021761535
0.19883504130743812,0.1293209185096635,0.11641639107109641
0.18445857390680964,0.09154806386114651,0.11603246566555037
0.18992577743899738,0.09655091789122366,0.11514120866331272
0.17854612863737485,0.1595262321955801,0.12570156236002045
0.17245563883111403,0.16714771760414052,0.12150171754447775
0.15382802646230917,0.14621312198993316,0.11082140759719167
0.19364864582561928,0.09665727274423264,0.12565161816468937
0.2342088068790491,0.060111952913358316,0.1230192325653019
0.2342088068790491,0.060111952913358316,0.1230192325653019
0.25583768468338786,0.044455473588445094,0.13182973849450474
0.16762050296319436,0.1351796600805697,0.13124814848470892
0.16310320500759154,0.16895203371592563,0.13174519732514575
0.14377702235477202,0.15065191488931584,0.13143799096151212
0.18117123490401435,0.10336812891369056,0.1317601064167945
0.2000854387160993,0.09287366212166567,0.131992812929316
0.175426549845894,0.12538146905660363,0.13089986111399368
0.18567233013085005,0.11451558204214506,0.13069384432029496
0.19807332597241653,0.08563009885307594,0.12316304691722114
0.2099143050401215,0.06064556659178014,0.1320422328857397
0.1723091568565178,0.15507148115659206,0.13188038875577227
0.17437853806551173,0.13852571563653857,0.1300858266620271
0.1873332954276929,0.12164509152818372,0.13090652141649275
0.1852865114525563,0.12847105917728066,0.12497723445019378
0.21509189868053782,0.04399791422528123,0.11639100547860226
0.27871185470977033,-0.0227553177150845,0.13223383820535065
0.24963756935773782,0.029110372008900907,0.13222113052921222
0.23539893285448157,-0.04254338153541728,0.132080100523136
0.2017646416183541,0.14150688874982154,0.1322159797693048
0.18944403445258545,0.11209183989108788,0.13223716006211686
0.19156283758755563,0.1613064347450417,0.13152935455959353
0.1689703326029134,0.09351166898893444,0.1312129069274127
0.20469144604691342,0.10232439323544656,0.13175681930004224
0.20204742358615502,0.06190742711621081,0.12843350848374332
0.23733583556382884,0.057872777546190524,0.12906033133560327
0.2583397490387141,0.019825649683717826,0.10876149119941685
0.29101683240652265,-0.028545441916589552,0.13021014875987905
0.26003552746834,-0.02358726595826667,0.12712338931381534
0.26506600237737027,0.004301098102819076,0.12153287850010454
0.21897519797929965,0.04096334447508277,0.12815425422616816
0.18737274434284779,0.08786452693317419,0.11892108779099557
0.2367823940399439,0.03838963258772222,0.12521936025635064
0.22159282279050263,0.05203923203109387,0.12925639127666103
0.2300697761890253,0.03282633905481887,0.12694610419664282
0.20248825714718646,0.01119072280348243,0.12532715924592086
0.2839183130680918,0.018042810766349848,0.12643146165598176
0.1501998662266108,0.20263165048231827,0.12189128624725273
0.1843412089695869,0.1490823766497455,0.12593988911876453
0.1856677691264657,0.14929156723811024,0.12553600297684173
0.1856677691264657,0.14929156723811024,0.12553600297684173
0.2000966569846927,0.10564757472601569,0.13052422921839885
0.20307147645376294,0.09282449264126386,0.1308758846899718
0.2245677958105282,0.02623665667689024,0.1302779295332433
0.18692054118187623,0.07872743027119873,0.1316705464652611
0.22718742227078387,-0.0006197024517592131,0.13212481506688742
0.26706423353644704,0.0035317794632387742,0.1322167767599577
0.24045767325414455,-0.03733444190628178,0.13185947825668773
0.20289596465739596,0.08908275077543094,0.13231220564881613
0.2509524481613391,0.023756909526319606,0.10855734264391852
0.24493688224250182,0.02799972606372632,0.10751518550563763
0.23159030111258652,0.06980344331978319,0.12395410355915293
0.1533730797447058,0.23093164911343822,0.11976272313456988
0.13191026329163788,0.20950802874488025,0.12148811703910806
0.21634754572919263,0.06587566177807375,0.12837356442456663
0.22831014346953551,0.09444836524573527,0.1294105722133315
0.24049997069474527,0.026886114140281983,0.1288872683851219
0.2441706185018714,0.015338464172655605,0.12612689039506644
0.205817783635214,0.032536041056860934,0.12229837595439104
0.20603342669441477,0.12111142837356657,0.11885540641741425
0.19078868672294783,0.08577713942274431,0.12119409307895315
0.19900731550270567,0.08472133034201422,0.12910097202519197
0.20604434524617912,0.07114491277770114,0.11783773649144579
0.21793701666142976,0.07932548849665805,0.11903522358843328
0.2068807382897863,0.06876651166337043,0.12175287244430492
0.22581847664575314,0.04520658992631471,0.11737544455915168
0.23947085747106914,0.037482519677280786,0.11781534977095047
0.24724671416603022,-0.0011869893447822577,0.11658758658596949
0.24724671416603022,-0.0011869893447822577,0.11658758658596949
0.17062314931045874,0.15422515200753223,0.12282986934851908
0.24836347125227337,0.017541758189988536,0.1277098875850307
0.22043664401759355,0.09823091749235198,0.1239073632388266
0.214046392585545,0.02578192669437896,0.10856448148283519
0.2202736521497241,0.041041445992643664,0.11435457687804931
0.21602736487732277,0.07535859767965405,0.1243989246578378
0.25403391417231647,0.010601570456853351,0.12010960447284448
0.19178585374327167,0.1220242958786581,0.12576210768069193
0.2606068033341313,-0.012504545285536265,0.11645088066183217
0.2581954372532371,0.02128476263685982,0.1266993704400779
0.1893521453849787,0.08747812639775052,0.122374853923025
0.2035977013240502,0.1164598384405339,0.12993600482085735
0.13074485538169875,0.17741278773728522,0.12947515613563138
0.15394820676619198,0.23510464825391425,0.1281973430507621
0.20564863852862925,0.06324614978335218,0.12610624240752458
0.20229072056044686,0.07736435076985773,0.1261669771343889
0.2025599561697376,0.10817590165209576,0.12831251964255225
0.226159327590072,-0.014901793049454513,0.1288823843928856
0.22188110262972277,0.0038513223985428002,0.12873029786627013
0.18803959636664708,0.13173853162287252,0.11630846812623569
0.19323173157166065,0.13257474888220808,0.1270628494065578
0.14700694573909892,0.18908707188434126,0.12137879416493809
0.16368636377882756,0.1569558241490328,0.11690894265963309
0.18753085217275722,0.13385958022185718,0.12186362886149751
0.23858323378916635,0.03686716870603984,0.11767188821997038
0.25913161344672764,-0.03239540123780103,0.12096950431082118
0.24354229083443488,0.04010881511026372,0.11166362435344607
0.21197995424419713,0.049564734910154395,0.12084774747757669
0.23145275834132725,-0.0025364694737286062,0.1203213387756551
0.21940347283095984,-0.0016459188977435285,0.12692314641094388
0.2593721169800493,0.038177443819923995,0.11915592575001756
0.19065368442355368,0.1118570137273079,0.12939382562062102
0.23590822561918734,0.00946185298255399,0.13212324075652948
0.18481732591120734,0.1459026282423603,0.1319538439570675
0.16470084742966704,0.12767404707355423,0.13216430127315182
0.1427382611303431,0.16040930891561822,0.13179499119319868
0.15451805153876705,0.22638315853643462,0.13108152257792027
0.12534282469736988,0.18461858330410869,0.12702315448316556
0.22059968381511974,0.10932302868191719,0.12718358476545677
0.1756978250935359,0.08078571105739371,0.1252915536248001
0.1756978250935359,0.08078571105739371,0.1252915536248001
0.16098514832576502,0.09293384480399221,0.12503029590382767
0.2340756322882401,0.054266395253501416,0.1295838584433556
0.20552125407876506,0.10580179381617445,0.1303739192855035
0.20402862395801577,0.12415936194602517,0.12851654490264555
0.19434086142657123,0.12023797713577275,0.13213309077489954
0.1833970274096709,0.12324725250795376,0.13208469025849615
0.21967581210567275,0.10056814957729886,0.11280029025518806
0.19333131077086874,0.07850089143412317,0.11995732422377477
0.20259043289165374,0.12217579283549306,0.10935757870788754
0.18788304141905637,0.08764625050162769,0.12966749391399354
0.2141439149427753,0.09082404258219717,0.10650621374303589
0.22179373910551517,0.07572305249564067,0.10134872913480324
0.22179373910551517,0.07572305249564067,0.10134872913480324
0.2230216289173375,0.0457841676437626,0.1268851831357955
0.19363645471512886,0.12437291412042284,0.10840067128930868
0.15727974280084897,0.16952605105168767,0.12435872634056225
0.1649883534537129,0.18315076185869028,0.12892372274830954
0.2708974007073879,-0.0030350519437338415,0.12717564358714725
0.22572483685366862,0.060020767785159274,0.12875964786877245
0.19994408025891416,0.05110644010420935,0.131157398428408
0.20374000739780634,0.0845802931959998,0.12974015347630308
0.220935037343002,0.10600075851775591,0.13132767708121434
0.21180086761911782,0.08874708062815712,0.13152692791543596
0.18976082661629945,0.11835709396483984,0.10726674615163816
0.19092711777804533,0.09781330733488466,0.11473847825084582
0.2077087442338901,0.09598747234803269,0.11646876405137686
0.22228546326546628,0.03460741064873619,0.11866336991689458
0.24170719213296343,0.05438608968711224,0.12143084874255336
0.17393010921197566,0.1094429142262653,0.12598184930367387
0.21129806011222102,0.055950112198504535,0.128758542173858
0.2064135953652842,0.12190062565288841,0.11418066287448962
0.19073477422694532,0.06694298159990278,0.1186325701951692
0.19611140939591204,0.07294571146432972,0.1088611856684096
0.2214994339753298,0.08153275267947745,0.12278664120914055
0.22176560571520257,0.04655565395719164,0.11973670628116583
0.11820430607224992,0.23707861833512983,0.12617690684876914
0.2333090006432452,0.04273062836974007,0.11180891679993908
0.18960854183760303,0.1164368003974212,0.12766604502708126
0.23898601381926937,0.03468058329323366,0.12752885646836126
0.17779435495397122,0.17287171540557653,0.10962420586413282
0.14682719557096566,0.1435396280509964,0.11482878426407796
0.14828416625738422,0.15095113862101092,0.11921964539309901
0.16613142218684268,0.10795544430380492,0.12265877055860773
0.19216519415308492,0.14928885566194205,0.1185407992494023
0.18148671383514625,0.11871330109785269,0.12860591815823483
0.1552225272961128,0.1554168014621207,0.1250547025858485
0.22414500710202478,0.0620191883070835,0.10998805491176084
0.21476656798512359,0.08488340525170607,0.12810744983873523
0.19112323178213658,0.13290812777538571,0.1317308859544249
0.2403870632074092,0.11167395883636885,0.13228363496103618
0.23229450029699916,-0.017659478473928417,0.13115632548371747
0.2560156545402778,0.023902271009235178,0.13025291344663015
0.2369538444626992,0.020420041886908838,0.1300813421855397
0.17949041762592255,0.11920212459837948,0.11781409382362537
0.21288728799742568,0.028545723113713943,0.1204606478429168
0.22147428700240915,0.03434948396364019,0.11987247959543418
0.21804787764658967,0.08387000419628589,0.11092352607219169
0.2331926440043606,0.016213481325602366,0.11156589754500454
0.22549833532576738,0.06519084795607301,0.1283621805782044
0.21641694005704015,0.07330950992279794,0.12964333611083947
0.22796088243901474,0.058199892320619465,0.12805523494432272
0.21602306712467748,0.06798442648339034,0.12037783666321988
0.21553306969287114,0.062028455734817314,0.1267124536140523
0.22858706947504343,0.058443489457269966,0.10744925628032861
0.19976783442244161,0.12294327664552261,0.12814569325396824
0.21356499990015462,0.017761909759581827,0.12926998337085185
0.16696206696806898,0.09052785252770881,0.13039969767260592
0.22162862965109414,0.11724897076197334,0.12832686697623524
0.2158390753819975,0.11683181015663535,0.12468331699502486
0.17190365093840843,0.08285873839753508,0.10955315924329052
0.17190365093840843,0.08285873839753508,0.10955315924329052
0.13332815652864483,0.1458310443176536,0.1290081419999693
0.14019084903167084,0.14530357915142358,0.1275234482948505
0.1516538551551599,0.24687201450925383,0.12893795990966045
0.08889983804828666,0.2386246618324006,0.12714131428999134
0.2508334657829432,-0.04592351848473508,0.13065940613194704
0.27667924970496316,-0.016358572302477753,0.10800639444330562
0.21742612939350156,0.03868538366738004,0.12310639586442504
0.222950137501892,0.09397569153054097,0.12450883804323543
0.20198185347335407,0.09036307162636438,0.12080247588515523
0.23371793304134852,0.05971053210362669,0.12675225717820926
0.17478928597748664,0.11020521152663892,0.12246996706128979
0.17638231232449073,0.1043582951815948,0.12238475280856981
0.17646252457589554,0.08510908571275166,0.12142143790434719
0.20358277999653512,0.1498095213903852,0.12674382107452953
0.25175995883276714,0.02879922472426791,0.11723939549317408
0.16284841827588128,0.2045960380488073,0.12463320536849931
0.11166974988509348,0.18892388264571344,0.11863337735779214
0.10509659761498975,0.22509632171411031,0.10792259771982506
0.16795497115769376,0.20275888283408955,0.12605452965691114
0.16795497115769376,0.20275888283408955,0.12605452965691114
0.15655585655255277,0.16336136325645104,0.1290796707161188
0.13324785781250864,0.19020343688512695,0.13022505326739087
0.23919852272744943,-0.020643564188467002,0.10664902053299681
0.29708715467073676,-0.06438725270004131,0.13157786335259827
0.2674932431946616,-0.0048137547720173285,0.13206124958832843
0.238763577357647,-0.014478196854293472,0.12943305347069925
0.2660095962682442,0.013638617506999795,0.12857853411895417
0.1586223678224236,0.19516332339104525,0.12388542430361069
0.19515094080653506,0.1281280974266733,0.1266222950991505
0.1740641607603881,0.1354874768090768,0.12687732935108662
0.17410680832067443,0.10132395761813978,0.10976732172926112
0.2350351089433554,0.01089088686673816,0.12839719265757263
0.2097378768488306,0.08353432595219834,0.13170966036043316
0.21313138691783795,0.023058861955669196,0.13049161357279077
0.1571979977879226,0.11998373756205624,0.10412974399834858
0.16832872301346627,0.15341830026848075,0.11494953391061763
0.1792976185140287,0.15296089858936956,0.1258686922967949
0.20376069206420727,0.1014707273213716,0.12529543418653305
0.24166487238335055,0.03293095199946405,0.12926700902583327
