Intercept__0,beta_row__0,p_choose_last_seen_sd
41.048391438678514,-11.701638927542486,18.755768014527586
39.64210208916887,-13.981776359213795,21.715402524104114
43.38437807080239,-19.548975320446885,21.13737109469654
36.532268487719904,-27.393047843297108,21.50066253406476
43.321358983873104,-10.677915864586206,20.709893914430932
39.099695172142546,-27.653778949516578,21.877698110085444
41.301746908435305,-1.3409350736960572,18.85190242639404
49.68003056516265,-5.747435346260156,22.011622119966706
42.396404630892214,-3.7901172139931125,22.461820975250824
51.34456691786119,11.707766316749794,21.989228328022403
42.52961274640827,9.952534593511839,22.838654362352603
46.05678137186313,6.650925179676918,22.25271259729584
43.1668535820877,-5.344783505348857,20.309731247233636
45.17636136740724,-8.537357630179244,21.24032521594255
42.36246538273257,-28.77475003232231,21.901952691782384
34.07533124249336,-22.136458049796307,21.747452775168952
44.42146309087022,11.072042078888481,20.39417332834293
44.42146309087022,11.072042078888481,20.39417332834293
51.5043529243383,6.106704560871551,21.444620851127006
40.8643069803723,13.432000689066474,22.28507533017306
50.01855337683538,15.162831549315765,21.552215888562852
48.79324893912235,15.406067602608914,22.336850388732007
44.2880772583965,12.587209521001064,21.14690215878648
47.51127781973655,13.121743847638895,22.233497507367765
42.24013623180676,-6.219465058776114,19.421387157436172
45.16362996295675,-7.200453546890339,22.792626863957192
43.39095836902692,-8.658588157180303,22.737703281897936
41.63985821808881,-13.411254104450805,21.47937726056596
42.852564984428625,15.499649601504675,21.78137058304061
51.18272566305541,19.714853293120257,22.07992984547884
46.15140033681633,20.57495642661813,22.995307354049284
51.04110831280309,19.434412774014866,22.902665251894746
47.81545232377093,19.492432239092935,17.482675560118444
45.995198108527404,18.286161507287204,22.107054492327993
46.98339296643328,20.300385771155486,22.291915343848565
49.728146825663366,26.756597233527625,18.919947543949014
48.31690991427305,31.217611048608653,21.008724943514487
51.120225306893296,28.883679678783242,22.420953224315205
44.25053503552481,-21.218354699034176,22.168927961160872
42.32523779146658,-23.736943662845775,21.415238862713103
39.34493929147856,-23.792511279527663,20.490324174236168
39.34493929147856,-23.792511279527663,20.490324174236168
42.88111512695735,-25.923987696149442,21.286154967134586
43.739021298370844,-27.20661437597845,21.664238607948104
39.5538588826325,-30.19665993956932,21.874331081677273
35.17666667340994,-34.27003060467306,19.111911090563822
40.365176909161185,-53.52829948321481,22.877895889170496
36.43642620732679,-52.91402133538843,22.506115940138816
30.67547175669692,-52.74344055774381,22.5529577651378
43.14640980456463,-24.173727967750363,19.77547918578081
43.14640980456463,-24.173727967750363,19.77547918578081
41.991293699717886,-25.443816186584726,19.929067562299945
42.38831274019057,-23.966182607646225,20.16584236285824
44.27189947431428,-12.372801857777844,21.714222910245894
38.40904481912849,-31.86675406543219,20.935334418535877
34.19933962581821,-47.40798016767298,22.310484999653195
39.002817657826725,-24.50227939858084,22.009369795725334
35.89043069728659,-40.82519964769591,21.97025115868016
45.633918795698776,20.54043426458679,22.20009731445189
43.75133334198286,13.461855417280084,21.36264765453429
53.625375157727525,27.544346361219812,23.00777411355454
52.06949818380146,46.01438268540806,22.745000642515226
54.51184394396943,54.97320267290722,22.896246122660425
55.49970257996211,54.988944460252846,20.944698214518734
51.12334395256386,22.863302048243163,22.817794364983044
53.38167732014408,20.141041295785712,22.767345065884406
42.61462030561409,25.76413664238169,22.72233856143671
42.62774626423456,5.549930293842955,19.058601221266777
43.52587023209841,6.390907765965752,20.060905826160635
50.912735164607376,5.765034547501306,21.555726077980797
48.52171165532058,10.552931586658044,22.406219867183463
42.73688743174165,-15.003950317884296,22.88319313604829
35.64052493544563,-10.461925694889207,22.659885044604653
38.30843627606318,-13.729203999318417,22.212454131896823
41.37165537765775,-17.630783616426793,22.138393384183832
28.626068459779333,-45.81857443524691,22.003354525001107
40.289070633327064,-54.74918503228017,22.080055993155657
37.96579019534816,-52.45005960580684,21.94629004925568
34.24920670974073,-47.1443730585933,21.184000587527343
40.644651161188094,-39.021616858479945,22.299764360560058
39.00348443485997,-13.871613442048075,19.327536642464146
50.949352848195836,8.660701231870604,22.379835110658632
47.757370384580994,5.55084758522853,22.108095507380405
46.773520624675086,8.463042519943503,22.56354139092646
42.790184649450225,9.512489024748493,22.759539921496966
44.19931729877844,4.199564929704957,22.20418171040005
49.58267955199197,4.059176244032429,21.75287046290028
48.144067204647904,1.6250011764920638,21.527141168977963
38.83662999388278,-37.45225384047737,21.65086470081355
40.63198411013436,-19.126711510972402,20.572099721667694
40.63198411013436,-19.126711510972402,20.572099721667694
40.63198411013436,-19.126711510972402,20.572099721667694
42.423292872876544,-11.558535135151175,21.426341998680954
39.33187007451532,-25.084932034892088,21.50785531116222
39.43964528247917,-29.561901490231733,21.300264557681544
43.616266891301365,2.082033784897795,19.998708845467174
43.616266891301365,2.082033784897795,19.998708845467174
42.30213294575181,4.447509559449132,21.8242869182756
40.06589499883262,-0.3355992722989525,22.231441661386704
42.243688210200794,-0.5424005398720024,19.754615319669202
47.01108943357821,-0.5077229662019656,22.195940912012972
43.68737744815321,2.8752482852527805,22.34907556537775
43.791757099847715,-3.0836007397359158,20.719499323281735
39.63319641664808,-19.28495121129907,20.084114405682147
42.14444944799864,-28.549064220375875,22.392058760765366
37.05540241470724,-24.190760199558625,22.84849731440879
40.11385348025289,-35.028613004710984,22.78713918616879
40.19335513772189,-40.94976992989803,22.72173830142289
31.275774334132773,-47.045491871998564,20.19224725288928
34.06743820872754,-47.4536274311258,20.33990911583318
34.06743820872754,-47.4536274311258,20.33990911583318
45.41720618748201,-1.0554803089572236,21.359760485415464
45.006187242739536,2.5034707088264083,19.63058918260018
43.35225030205011,2.01082521161961,21.64898849496432
43.03769526970241,3.0117010589554063,21.609733427275547
49.713718651107094,11.024281118684845,22.483817336156513
37.32185699935769,-21.601896996545896,22.44757534637445
49.48151332104929,-11.85834519912856,21.728735145414355
39.487509241438495,-1.709735135252334,22.265095379844652
49.218146358565804,-13.156774655639929,22.49834593433827
44.57697166319548,-6.001806850602358,19.486707580197727
48.590960002597065,-5.898957354632055,22.2079429353599
47.1984221821869,-3.1454287163655015,21.52707678613777
42.86810345303165,4.41339885639821,21.448608320909784
36.0058083439022,-25.898977792917343,22.28781399545563
34.4814750958424,-26.848487797277805,19.421153579891758
34.4814750958424,-26.848487797277805,19.421153579891758
34.4814750958424,-26.848487797277805,19.421153579891758
41.143186117094544,-4.2301306026315375,21.82273626856323
41.01584566778732,-18.772600117126004,20.406825215488265
36.21085706828521,-35.687443326468475,21.601675776652954
36.2288802044804,-39.7079542769574,20.856226901687723
31.341613115358943,-57.8559070612157,22.0679276724349
37.17281030172183,-54.17720454045218,20.877716774269366
41.99115555573092,-19.26794423310809,20.47618069864886
37.28652933116598,-22.34415569329435,21.075531843172836
49.816240440721224,12.352161063840999,22.472906079366084
42.829613250639284,13.620547310744795,22.0265542789844
48.81592445152024,2.6491402368517054,19.752554738070554
43.70257983805792,2.810439556078792,21.605496052088505
41.517340097693825,-3.314271473459637,20.3007935985309
45.77749277348651,-5.447789234308288,22.21666088035411
43.079834179171264,4.552653680365925,22.43894044389996
41.01130702098037,4.87566172518949,22.40920837500456
46.167821167355484,3.6494076343639117,21.743526437513175
41.17032919747441,5.323525015741089,20.11517735919422
46.219157733080856,-4.622011380453218,21.812798180730994
37.98017537549839,-20.12958542526549,22.596071285331153
42.47457534144404,-17.192731336767622,19.35303640986996
41.18774824302551,-3.4714879724497836,22.299090390692612
49.52699096089462,8.76544064039198,22.167143728468616
45.862299315126656,22.696119095142183,22.64001753331306
32.90978597406662,-29.42131104239017,22.71473559376198
45.819233774000736,-21.826782862320385,20.123245840264506
37.20550724658567,-18.817809850316234,22.115437937293517
37.20550724658567,-18.817809850316234,22.115437937293517
42.51076957917641,-23.654426957165356,22.55665975803604
42.73249248743748,-31.000947034765055,22.41018858245684
45.79980716878689,-32.33997398677542,21.556574180197757
29.476238231400053,-28.365848609999688,21.861752179925233
36.77091459869808,-36.1766021070681,20.513343811828886
36.77091459869808,-36.1766021070681,20.513343811828886
44.123121879651634,-45.40872220391005,20.945265310266233
42.40576812126224,-40.944208895480145,21.154651463875233
31.24614724512204,-32.196727610890555,20.532483940376835
31.24614724512204,-32.196727610890555,20.532483940376835
31.36573204893607,-31.490556143984147,21.642654598045038
37.38158594195346,-31.411628253463192,18.132323059598416
32.84255625473612,-31.401703505223715,19.40953447497769
34.822332061235144,-27.56037461255748,19.010978967769017
43.9006952688864,13.422250900225075,21.85145253663509
46.508316865459385,5.749185489815201,20.915166831180453
43.060248497817,12.470007144299142,21.197140737973616
48.357871959355094,36.32466547198514,21.069695228429822
47.528562865054134,-8.121739479027347,22.618124844785488
46.939494916248826,-8.874968051845894,19.088123005183412
41.69618353423901,9.73864108885263,21.828028427971983
43.53144195904838,1.8669191401553755,21.05008204083601
46.30354784068115,0.7811514640777938,22.2246043559507
46.48896439351353,8.881460512368138,19.894184357116245
47.07468432511805,12.280699735665863,18.090896151597402
43.1345334937033,-11.250395767823381,22.655100060794645
40.96324543721803,-19.8250041690629,22.636289686988565
37.787354806460804,-30.3387934841495,22.384901175382726
35.49183054019367,-39.5228659794547,22.912925377360413
36.62209188039504,-35.268003359943265,22.721555927203134
41.065645180488104,-23.144213259529835,19.48501184687228
40.917379000897625,-19.47516303428794,20.045563898538987
41.19808719270341,-18.908880383000145,20.16035953951633
41.19808719270341,-18.908880383000145,20.16035953951633
34.34873009569301,-18.687788661786083,21.941978595786292
34.57664847564562,-21.09861458493633,22.12306277992661
38.339231518542704,-28.78877029039475,22.579699571728703
41.88777771427989,-6.164237360916507,21.832694866059537
40.85842578461448,-26.259395270458427,19.469263500563457
40.574528111946535,-23.589551990792685,19.949295704459278
40.574528111946535,-23.589551990792685,19.949295704459278
46.09485165009474,-3.210523005852942,22.509578829511117
45.58543984604154,-13.953700391498701,21.737043796463045
45.81843639289833,-12.56027821408123,21.663568084475394
36.500527492432546,-17.785409802311477,20.0407258581713
39.390316026410396,-14.760118073755798,20.98428924212052
48.538658729528215,0.6464930830262032,22.45696474064526
43.74302796303126,1.750862327006363,22.86593243713374
47.30963967310101,-1.3645471789398387,22.820125697908928
44.25960597450575,13.373116558499722,22.896764521926553
46.684889249978,10.493769416837768,22.3485126038975
47.44685495220288,8.605612765651179,22.14546898085138
51.14079396202,-0.9116125146280725,22.6497270800564
48.79489377739541,-6.022687262013687,21.537660955923705
41.577196590942776,7.855284951091578,21.754130183654393
43.930891193552384,2.668944462516092,20.764373681144118
47.15291038754547,-4.190369506589674,21.753304155377936
46.35547859604672,28.33526738174271,20.82712733881098
48.908823105409,-0.21868447993062645,21.596542725402553
42.63472106842117,3.588085497481763,18.40854602228005
44.653751514805386,-3.0719763737021895,22.82584869898269
46.2675854278364,-9.989263247362407,20.92442986350812
40.18775995210941,-15.306324929602471,21.737047664100196
36.412697809188515,-31.85795556612011,20.897685384835096
36.0794356936296,-30.09612718175706,18.88802722311687
42.52600432742008,-25.394671955562877,22.547645495152107
46.80528709054425,-7.252312893750923,20.91532741485624
46.756880373352914,-15.33585118735483,22.779047604269955
44.54630301307692,-14.778004234246378,22.531050701092116
35.99088115465598,-29.13745877500566,21.152674468809778
40.94930877352516,-31.23727178068388,20.411451478060762
29.337734801662442,-60.14827862103951,22.13276611690274
32.39137965558932,-59.923127218043184,22.626731085595612
40.01454343186379,-12.770735606354648,20.14472394537715
41.84481493658863,-10.86273418109458,21.945444978744632
37.83253184480378,-9.693836304468833,20.890242383886093
39.9259916711122,-10.081028888569598,21.364272016579072
39.41946271619885,-8.531969604891732,19.034551084507836
44.05114178222659,-10.959311978767538,21.8208990020482
38.83994947328704,-13.458093782823465,20.756251954414875
38.784471291700946,-10.557575621549795,22.532024217663988
40.08427858578077,-10.738409984419713,22.41528978188277
44.93638738690849,2.271634471994699,17.787573584747363
47.30223363634529,1.4985452568056257,21.46205207503545
46.50374216275066,-0.5131984589834908,21.316497627458343
40.07897422568348,-29.8651598370476,21.211802784395086
35.13847183166454,-29.816070553672255,21.197918157551104
