Intercept__0,column__0,size_sd
0.025681483330522045,0.024368982456460273,0.03397225060160893
0.026854401290993205,0.011660868441208979,0.033813940698522435
0.022938900674569017,-0.012288181371072416,0.03332669138685981
0.01647279374485401,0.002334029384509464,0.03197551278589667
0.015543341605061548,-0.0004918103196095633,0.029888616805873815
0.018675140722643677,-0.0054052002655467805,0.03227346243726257
0.016790730431586114,0.045043946044628455,0.030202735463056116
0.016790730431586114,0.045043946044628455,0.030202735463056116
0.010286971414725283,0.06047104546715821,0.03056545198312485
0.01916410113588339,0.04756555899074826,0.03225629352854145
0.022274379660763587,0.03045615370648553,0.03354945104672557
0.014429386644271947,0.020948013566487508,0.03378234975851829
0.012095945860378978,0.0192563357229745,0.03395169126776909
0.025376727735980965,0.05157348802809086,0.031797346358892635
0.014029935317266783,-0.030270708083505203,0.03162989895036852
0.018398652393662892,0.04318021225527052,0.031989329877048306
0.017554553248546285,0.03979679311137278,0.03288552788784625
0.016378798117867577,0.025598501972635874,0.029634538832259964
0.022142391879594464,0.04472771684532162,0.03324973532279278
0.01887292565601044,0.021025644758406997,0.032430895332915974
0.01600099477515841,-0.013188057599250777,0.031341763400750906
0.01600099477515841,-0.013188057599250777,0.031341763400750906
0.017674210076476647,0.05444454078795001,0.032582065042228506
0.011075852902877647,-0.02809995191777287,0.0329293706797237
0.01377646518514344,-0.0005859865692405333,0.03169685052395877
0.017405248885187456,-0.009440426387962733,0.031545710556065296
0.015881602949986938,0.03368471209584013,0.033693844369391275
0.01981769131945018,0.014493298287255055,0.033591677154093696
0.012801437857239384,0.0296936448668369,0.0331756755210672
0.018708840468297232,0.08093584843659299,0.0329751183228107
0.013181667007190777,0.020522689616266,0.03409111733034148
0.0119170306700205,-0.010268664047698176,0.028348683121454773
0.012945368319718384,0.05003992071551333,0.031001887888584986
0.01191720429355779,-0.04025136341299896,0.03300357541019451
0.015739015914923243,-0.029899234999031778,0.0320100337254455
0.025010658542937495,0.06650558982185666,0.031899582113374396
0.015718317128102007,0.032660378564477954,0.030057620484791516
0.01926121629245108,0.022751031222430464,0.03256394410549371
0.014303802711757584,0.02716574257545184,0.030875728710206704
0.020733127274275773,0.04224203153559092,0.03429995887819896
0.022943052408286767,0.05026288688465087,0.033589666991142964
0.015578807917125957,0.000714796465572258,0.03387267446668467
0.02053080941695347,0.01462862474222967,0.03396682728824789
0.01973367581521686,-0.029252886080994127,0.028789338336318075
0.018226266675892375,0.0024929586456127056,0.03089706884650222
0.01840710180153693,0.026854038433246553,0.03119732059975022
0.021626580222776387,0.06945970775955598,0.02902050407951463
0.01914845581415415,-0.0006858363930590111,0.03349370703694435
0.018185946672259968,-0.0034347065291539386,0.030855978733737893
0.02052477068043446,0.04811567232580583,0.03179364640670183
0.019400578507623313,0.0035651567066749667,0.03073054243681992
0.013444338077373642,0.002218286506642448,0.030460727151615852
0.013444338077373642,0.002218286506642448,0.030460727151615852
0.0263569980516757,0.0436735586178732,0.032220379021843853
0.027276666586855944,0.030125239417687424,0.033230302281692964
0.014882093969185554,0.06162625701007484,0.033996646960223385
0.024816765029159957,-0.01051112696785863,0.03293113839420337
0.004344313680676811,-0.019783916662757542,0.029377067698215555
0.011310719732241577,0.008415778624523695,0.03302889242098177
0.021437032781834727,-0.028253921125995188,0.030685452751420497
0.014757289806580285,0.056628767010459706,0.03378079415097762
0.01546570221864247,0.01331843106938483,0.034266797737995965
0.013989416515206363,0.04165398416701163,0.03414620105626516
0.022865616531585975,0.02654991066093653,0.034156240548875755
0.012165272940772943,-0.02963287821871477,0.03437542217690554
0.02107575238864284,0.06410668607665757,0.0319895862905895
0.018576499038237156,0.010719931422483314,0.03202098567380273
0.02490650258355516,0.048546736904977884,0.03166849576611694
0.01359026479938962,0.09669162151154452,0.03241391118360474
0.016583595563131586,0.07313655505023703,0.032674139254557893
0.01791856146497645,0.006793993771345465,0.0321863507786952
0.01887913739658507,0.02712799094490124,0.03137324873334126
0.01887913739658507,0.02712799094490124,0.03137324873334126
0.014096362857448873,-0.025652424652248856,0.030610430495272796
0.015568864701813147,0.024521504736090747,0.03203344733631417
0.0122102304975092,0.014795691606841653,0.02976367065984852
0.018271588161201786,0.029676601427862045,0.03304244044936174
0.023586330218331213,0.04621000408979368,0.03321919178621136
0.01579668107758096,0.004555527671819409,0.031750803363496456
0.017599888336848925,-0.04411978169287032,0.0319808335340501
0.014921429929037968,0.015469093753330047,0.03218580818305032
0.0158206058190022,0.06779892710476931,0.03242241193527424
0.021237806970251197,-0.02887764438481423,0.030395645408307873
0.02531960822881873,0.10448878152416849,0.033400164406658474
0.018654417310077775,0.08693150376878207,0.031181644605715035
0.02476734225742487,0.07466701471489555,0.033588072697216816
0.009761480536203638,0.006766468957397173,0.03260114711019359
0.01617836844739513,-0.038142490081489226,0.03194707755229275
0.013016126742171438,-0.024541339814757025,0.03329473260819451
0.012611811175697773,-0.019860484889864173,0.029001063277425052
0.014343001925954842,0.08744229848682276,0.0339801943880784
0.01594702346268893,-0.07162995206115916,0.028551796602124042
0.014483252699595136,-0.0708891929465776,0.032010602648312854
0.02020459308942792,0.07781796244879872,0.03134132622434021
0.021253750281197505,0.09092998238609656,0.03198314925446264
0.011750005407032978,0.09195689306255818,0.0312613916581008
0.018415207924144677,0.01890580619486512,0.033025114198150254
0.015049792572618608,0.012815377147329854,0.03189016301734115
0.017847480938039534,0.01678038955949868,0.03146173193725272
0.012160246727503557,-0.012123774362768945,0.03314270593006957
0.01840497164499965,0.055356476163483506,0.03325107309680906
0.029860684037034596,0.09465077079325913,0.03297734896873241
0.013335755841580208,0.022582530477034617,0.029493911580171547
0.02096928333559914,0.04483836626323984,0.034136751756753216
0.017281977352618043,0.04253530380440927,0.033399459529117013
0.022406532345684748,0.030266528053917725,0.033676474114061924
0.01127091482310281,0.07404914013581096,0.0332141217295452
0.015001930653640902,0.03342923363647751,0.033938120260432345
0.015226667244538009,-0.009946360374411059,0.034174714626911865
0.012330217853108475,0.01670269541759877,0.033886564936301426
0.013064081140941163,0.006391727656565704,0.030953011419740162
0.013064081140941163,0.006391727656565704,0.030953011419740162
0.021352624166139148,0.007777802263206696,0.03406244803957151
0.02076957603150126,0.006262597990094189,0.03418647431543407
0.019978975562677293,0.02243600288073604,0.03400693389615152
0.0071288519735476785,-0.053386986242928425,0.032625166473820834
0.022249063834431183,0.049982071705783004,0.032419683860132095
0.018819352124413703,0.009834216758098858,0.031163684258784866
0.018819352124413703,0.009834216758098858,0.031163684258784866
0.015344269762873279,0.016587029057404355,0.031170030459192963
0.017273949531030924,0.07880922807467063,0.0324821128622088
0.026298668254266223,0.08166315858534073,0.031133421312373077
0.017361459037352,-0.02881203236218853,0.03263435656686432
0.01943637772718514,0.07150697372295273,0.031501770893009436
0.019582964337542735,0.017651821085394336,0.030967763874889313
0.014106623454913985,0.003354030920687272,0.028840368851427822
0.018227252326462266,0.01389528917959968,0.032474202210713
0.016024695114097227,0.0007408626357231808,0.0320509035953105
0.016536569297852573,0.012246198826372713,0.029961126912164418
0.016536569297852573,0.012246198826372713,0.029961126912164418
0.021006119013082764,-0.025012160192810072,0.032914321805065073
0.014804145922344115,0.08765001294859737,0.03065039371509288
0.014804145922344115,0.08765001294859737,0.03065039371509288
0.020073697922823742,-0.01126615844499005,0.03300203554944031
0.02272256647361877,0.060866192511413966,0.030502358993445923
0.011839498335439375,0.01684131997306033,0.032837959332286976
0.022117220387460917,0.019913607729857754,0.02796776441457472
0.014816300134841358,0.002868722400265287,0.03402326196862375
0.017761269543679948,-0.018129520859536872,0.0341460888064687
0.024538782422442718,0.03927801943008281,0.033523741058331974
0.022146784454307934,0.03578598043282003,0.03329319045280354
0.01849244896252833,0.06017913631082933,0.031824470666493146
0.020427452455893235,0.035586953683847296,0.03162121921522399
0.017490542582426376,0.029390682664447165,0.031843944482531854
0.012337618458510195,-0.03713863738955171,0.030503662169167833
0.011062713926206199,0.0055483870975847616,0.03014941455289863
0.026925428768933793,0.06425219449370899,0.03276538886681668
0.018705443826850715,-0.014262872157956834,0.03375994984284242
0.015528903468174579,0.026803295922021665,0.03390099834488849
0.012680167434333652,0.029154061570546515,0.028334289067848614
0.01796286327486554,0.04928524230960292,0.030877541141974187
0.01710441862743939,0.008115671437837348,0.031234919396346577
0.012422956632227217,0.023084356635950532,0.03375360612796662
0.02494162773591191,0.0376629201335043,0.03347049779235622
0.020722803597122322,0.026250620768414043,0.033808023947331824
0.01905258985027206,0.061083669768537414,0.03427767498459467
0.018440510362850524,0.05474122132353262,0.03435601193539797
0.025677174509663517,0.08062033332872659,0.03437398302482109
0.022319286271505666,0.06482664215687087,0.034247191199930326
0.019211420402140685,0.01637643065909955,0.0341628806712382
0.0173118048453309,0.007799451036687866,0.027576450777675076
0.016116776659463053,0.0413983498962857,0.03401997798946986
0.01829459540367964,0.057317969118985214,0.03010274730148813
0.01829459540367964,0.057317969118985214,0.03010274730148813
0.017849995768136877,-0.012726537717001139,0.03365294458025264
0.02481571023636977,0.0890414072508322,0.03298674671996673
0.021680871272264736,0.08603089879703281,0.03248487762477584
0.02073705193063438,0.06562926038084263,0.03358443159238488
0.019000349342589398,0.051438427702538064,0.03428814554032092
0.017979666823784195,0.010073798363768562,0.03388769776082209
0.017979666823784195,0.010073798363768562,0.03388769776082209
0.0159611048744761,0.025412597210112877,0.03426590284117106
0.01661603873747107,0.0049795939216100305,0.032742301474240426
0.01639761400576276,0.024056085836512357,0.03188017894197653
0.01639761400576276,0.024056085836512357,0.03188017894197653
0.02262977330376956,0.05167657262024488,0.03223584122761077
0.01666367588541811,0.049102556258316436,0.029199302199017216
0.01666367588541811,0.049102556258316436,0.029199302199017216
0.01632117897198391,0.0102764112270766,0.03275612148867332
0.00902402213964295,0.018003825176462644,0.0316215907726252
0.006505527159474601,0.0040562148379663845,0.0322043905847564
0.009347040741628825,-0.012533026475950877,0.032831098250144845
0.021902208119579145,0.012455828832606208,0.033005840211640124
0.01868782928283423,0.0550778360201563,0.03345854393885199
0.01496031031860174,0.052619472445779164,0.031032799830124615
0.0112414149740949,0.06467940467179828,0.03205478706196212
0.014475913770335368,0.059831240426590285,0.03293685775371782
0.016165994222332034,0.062102592749958864,0.03287647022067098
0.023702034007944853,0.05272985665845976,0.03018853416076271
0.023702034007944853,0.05272985665845976,0.03018853416076271
0.018430651337695746,0.07116162092490919,0.032429579872273094
0.011962559993343808,-0.007313543742256356,0.03359062925281889
0.01704789476528021,0.017348455840624562,0.0312092381083264
0.01704789476528021,0.017348455840624562,0.0312092381083264
0.01425658638826234,-0.026301134196641214,0.0313694946890753
0.02025603853183786,0.04685445571440134,0.032277943293797774
0.024215807867194267,0.014092747722507015,0.0317448040662034
0.024215807867194267,0.014092747722507015,0.0317448040662034
0.013451391807436344,-0.00820521456947122,0.03160540645152923
0.014396777673556812,-0.007398221748535808,0.03139614945811309
0.016448828667410348,-0.007438391019662941,0.03129172309772841
0.01912661626948876,-0.020385314630058396,0.030256455436916564
0.01309837788723502,-0.008952062717566574,0.03325385575032944
0.021505337599743553,-0.004922802479362125,0.03205640457809282
0.015571022784737354,0.05952230652328408,0.030359334670923947
0.019122496811725682,-0.017481795499110227,0.031471743144217024
0.013571584753554829,0.01986294115348229,0.03158723573400398
0.01287562493865874,0.016938296080328118,0.03130322359081144
0.023911502946600022,0.06043352427005423,0.03228305332299617
0.01564291554699135,0.007012529635874128,0.029781998333287246
0.023281549747950287,0.05671649783455387,0.03221944360615457
0.023461595429359466,0.06676802727839765,0.03393356682883607
0.01797333313395777,0.017180364072695506,0.033839515106352774
0.020078475559314822,0.056338753650777375,0.027393288858597015
0.010351868158111144,-0.04398496091366784,0.033795160410271585
0.024551650755985983,-0.008994114467382644,0.03037925382817737
0.02122971410754696,0.0031913408082465955,0.03023688296682776
0.02122971410754696,0.0031913408082465955,0.03023688296682776
