Intercept__0,beta_col__0,gaze_influence_sd
0.24931942369343726,-0.01486046288991711,0.12415776072384133
0.24931942369343726,-0.01486046288991711,0.12415776072384133
0.24045726303331438,-0.19095085065303613,0.11613011766310867
0.2440125490957114,-0.05524992319753466,0.12021610371373966
0.23196087281226008,-0.06488301967468627,0.12060128226169593
0.2616197440893616,-0.20786020322946047,0.12838498017565864
0.23029500059075936,-0.13937447766509167,0.12638749164650004
0.2563887317398944,-0.2102362030379541,0.12318180054375524
0.23558682187903743,0.03093672618193151,0.12521211677868982
0.21915742711271674,-0.4213948213489199,0.1193351195154492
0.240916523010746,-0.31633624436183105,0.12146007340880907
0.23904560425180418,-0.27617543648364823,0.12011228552642805
0.2362970663513466,-0.3244342929910776,0.11997264464256285
0.2367659467310378,-0.16909816263620062,0.1160529700634938
0.24347896386628162,-0.036262312197981456,0.12043412469227681
0.2326474457059023,-0.032259825697715114,0.10700344446114357
0.23122854369976342,0.002916468841192503,0.10668446897871925
0.2074174375832055,-0.2561971143686447,0.11115183125832448
0.2617214993419638,-0.2778251185620669,0.12865477757682367
0.23828421316500692,-0.01762475440501457,0.12710734044342828
0.25239904191107576,-0.2003235414224966,0.13165436541894127
0.22627262221593492,-0.0888503573680699,0.13194191855721735
0.25135340438914855,-0.22280851058228474,0.1318776386402153
0.23419939081758098,-0.23834617373535216,0.12974651953287228
0.25694427739430414,-0.15938278649814563,0.12964451651196132
0.2375019067585947,-0.07302043176267632,0.13182216540062097
0.2344955432896066,-0.13995184601133445,0.13173320847729397
0.2426374638929018,0.06847892311353668,0.1318327738405558
0.25681233192125086,0.13465018018770095,0.13195583919702336
0.2507928490850869,0.18163800265272823,0.13208391767689204
0.26546050883108885,0.15642513245442624,0.13210356910965984
0.2590846308677759,0.1468548039380522,0.1321252271783946
0.2507656154324465,-0.2632753043611825,0.13139885046985653
0.2418726502412526,-0.0910178314822772,0.13136932723956227
0.22703633396504794,-0.09476508822956797,0.13134797494197417
0.25335727160344107,-0.24086540231339165,0.13130032743730113
0.23338388789171385,-0.01436363938283626,0.13137140046561735
0.26410655819619444,-0.09795702740497345,0.12722286583392572
0.21793790001759739,-0.16440619016848085,0.1270707508076423
0.18179434338136402,-0.15318888755198592,0.12822771496801602
0.22915850424688522,-0.20892502101621857,0.1265712334013128
0.22097358515676302,0.0010656186405893914,0.13012944034728988
0.25421694103971626,-0.04323638332651485,0.13017236055299505
0.24332187593737004,-0.2699655162303683,0.12319289769357558
0.2532741605380668,-0.015289243464896615,0.1280024037680071
0.23320952603876036,-0.22769691404789882,0.11313628485337879
0.24496067692187048,-0.09574170306378685,0.1119828025353677
0.24496067692187048,-0.09574170306378685,0.1119828025353677
0.23514347275399036,-0.12955426264888179,0.11166966223586632
0.23216684768848012,-0.047386480030567925,0.10972356762274277
0.2439923525811175,-0.033325450153528446,0.13020247591926504
0.2845682328516726,-0.0775451427780012,0.12554625999175462
0.20491041595861995,-0.11176196334012463,0.12613070064800128
0.1937738777274891,-0.4324039692940441,0.12286284001881795
0.23592956342136964,-0.46800243844564904,0.1258232406705986
0.2272670503031375,-0.29238743563682323,0.1261465176854296
0.23968807284582766,-0.38450606358989725,0.12581915810934602
0.22585543858688858,-0.08997589201135114,0.12310029858059275
0.2644437025008266,-0.10100100344748784,0.12273282331246944
0.27285570818454724,0.01921926445984136,0.11865661878886956
0.28064107643580855,0.030646935822132616,0.11874935046202331
0.24912746188934096,-0.0634840787059198,0.12226446339208172
0.24527341579229875,-0.13493189221601332,0.10217157877527966
0.23316361744485553,-0.00925729034319197,0.11086469469642798
0.26121010155654434,-0.12475307991552734,0.12002045175714
0.26259860405953916,-0.1151171678421587,0.12243815782491538
0.2483465653549497,-0.40321410281597714,0.11405582368718889
0.21455020621960252,-0.20660925974154123,0.11452102654113296
0.24106157302402823,-0.19306770281731525,0.1144797589346935
0.242262414066468,-0.17342137766843024,0.12190252256629387
0.2356810911372617,-0.2707499043157831,0.12677339010923014
0.23664838495457352,-0.21698426117080472,0.126862263435403
0.22972808688517163,-0.1540556093923502,0.12754760491587452
0.21747614803383625,-0.13202512618309983,0.12757341329768093
0.19644780485993302,-0.11393528353480431,0.12755930808600516
0.22113341020293442,-0.10069813176734428,0.12776668330973012
0.2358965528868388,-0.11970523430727927,0.1292674760856223
0.2582853458800335,-0.10866147374610242,0.12975781779205348
0.19771908978150565,-0.24485174286076217,0.130887064397886
0.20924263766097947,-0.2734752529773318,0.13091083716175075
0.1982152693681328,-0.2619042574351583,0.13089026354832956
0.2545678351016481,0.13282566158314557,0.12977401060596044
0.2322007499683149,-0.029518274640394554,0.11732721560160171
0.2610843211761352,-0.124125837314814,0.11317898490998737
0.261765971636053,-0.24690584446901553,0.12414587048240029
0.26198305963480023,-0.24390270225360225,0.12729266823988145
0.26271351493283424,-0.027010513070117703,0.13018765632220877
0.23650270877345336,0.13699253904269865,0.13059448545464006
0.26252704680545763,0.17115320685082067,0.1306788530258162
0.24366726662729193,-0.15978892443510734,0.12981941113966425
0.24162968853524197,-0.11735029378866846,0.1142648303311966
0.2725017899661975,0.0774287341385756,0.11678207508329484
0.2395318082741239,0.08317268558014919,0.11570972032309644
0.25043385524597633,-0.018670326279600788,0.11644716627430798
0.24483892760200507,-0.12016546341112576,0.1270868308689092
0.25041980057515695,-0.11182989239933848,0.13016134440789792
0.25168657810477746,-0.10928923748735489,0.13018230587844326
0.2628184058324662,0.004357413290104889,0.1301899887307477
0.21527034990425106,-0.12887521534322263,0.13056876181554594
0.2605285300634915,-0.03899470409596383,0.13007344201346013
0.24577996240765074,-0.0014372110034270467,0.13010637628584998
0.24572670523378493,-0.03245793792721058,0.13009916997443915
0.24782420485199905,-0.10441825130516746,0.13049395393785626
0.24206118309427407,-0.2028631201554584,0.13033272157653775
0.2346079340467344,-0.16964663540801778,0.1303100574901209
0.24991291635975424,-0.031809754658545304,0.12950345307869943
0.24806979076068272,-0.028832083308902575,0.12889820021683468
0.236989555035319,-0.08940197265579508,0.12884849744872176
0.25401802204347174,-0.07401561732436103,0.12653107591436635
0.23344321392237585,-0.06151920799956011,0.12434545943819307
0.24218681132726483,-0.04665883364448745,0.12926398883337883
0.25799908025979373,-0.17364069483593694,0.1310396398020007
0.2442287509532799,0.005480223500818074,0.12480282284093966
0.244692233030938,-0.38694065714653453,0.12723822639998897
0.24203690361627692,-0.25310373974383044,0.12596790720897572
0.25707540567143106,-0.031075110854687074,0.12621370642418916
0.20688187964074678,-0.0912968942411572,0.12688828741445415
0.24165287543989739,-0.15627088450179558,0.11705956910522536
0.23441696260239697,-0.1614055800995513,0.11973898695492158
0.25349566719528416,-0.25799081220584447,0.11063548367965094
0.2662196982661752,-0.20739082217494925,0.11435875248225019
0.22186411146795623,-0.06089133604092512,0.11278000683266405
0.2564675503751786,-0.1757012151400573,0.12059752494381093
0.23034426962665697,-0.05519707294318738,0.12525178558951205
0.24423995509133412,-0.020089413795684123,0.1252366264754012
0.29018466675496635,0.1176784577420553,0.12486448981178323
0.26218874336750453,-0.3722470492552172,0.12876093437909264
0.23488581095004962,0.0017766398935714633,0.128973349661248
0.24147766421848477,-0.308720063809188,0.12787577721807986
0.21205981241620858,-0.45139710619375195,0.13020800629966187
0.20202199624280645,-0.21819131399506494,0.11939251311197958
0.28061035137803536,-0.23056928942414856,0.12002782537703399
0.2047506629652303,-0.28560068198062905,0.10222591355906635
0.2611487432909678,-0.19109269591294115,0.10676304871256395
0.25928857277253214,0.028815180948413885,0.12046177079798027
0.24971266506597903,-0.017893979009879674,0.12114897395790993
0.25159617805909756,-0.08949233335234599,0.1211294603255356
0.24437672405742533,-0.030857105254303803,0.12235014925379496
0.24259458830912597,-0.15484900965059295,0.1280068976410429
0.22371973739432818,-0.23828483268175152,0.12660786323709503
0.22371973739432818,-0.23828483268175152,0.12660786323709503
0.24705619118037542,-0.03375759705671572,0.12990290369501745
0.283214573312502,-0.02730513484673315,0.12962281274483117
0.2674678947645073,-0.21948465286769447,0.12153648728047772
0.267470785661105,-0.18540199202601984,0.12005384229342222
0.2930173367511505,-0.03864313755723819,0.11821278377878189
0.23990168561115482,0.0007451657735852019,0.11734830854309658
0.24837166905289004,-0.2818838685396669,0.10262895151703187
0.21814790830393094,-0.2966820121968155,0.10430691768492073
0.22106236480470695,-0.2903898202805269,0.10395652783040744
0.24977575131853597,-0.09547682837151819,0.12362725202492612
0.259096814812357,0.09460039611046903,0.1217232029861977
0.2286340129584409,-0.3311264919355212,0.1272031311891165
0.22345881319027544,-0.27736977396241114,0.12716485506037983
0.2255688194088763,-0.11137296512793173,0.12675714551906647
0.21567990289123892,-0.24478991863817995,0.12568858762881838
0.21917211755231517,-0.08367573937180571,0.1276109480654578
0.2244109298162885,-0.19669682575859435,0.11544263076822472
0.24195056087083017,-0.2917477338456603,0.11563904069993926
0.23570161206094295,-0.27718109600939633,0.12925511151812474
0.24052054011417007,-0.25201885203319896,0.1290512875141451
0.2361932468034575,-0.24032200919824737,0.1287855192426796
0.2174622578684632,-0.19960015561309294,0.12878231437349044
0.22790466912526094,-0.18907706074401665,0.12875983468816338
0.2510061096207568,-0.17169542409877678,0.12870073102848298
0.2486068296217641,-0.09605520324857672,0.12807989330316152
0.24433113572498352,0.040866386424613876,0.1263137174419933
0.2687333130892953,0.1402740082716721,0.12697802925744572
0.23511784901800462,0.02798366894531326,0.12753360901544852
0.2664282014111559,-0.02459426219253302,0.12775574563980763
0.24419982439822008,-0.22252521665921454,0.127565846147335
0.24760521183391734,0.0951189614952041,0.12585511023234233
0.2305880164112381,-0.038521930218227626,0.1263127744555459
0.26107953417301727,-0.007253793085509976,0.12554745848028773
0.24033115776962827,-0.2405149826539149,0.12806632507795623
0.28020187202050606,-0.013549681238360525,0.12424129541168992
0.25174989397139175,-0.31062877056045646,0.12347046172882394
0.2658952748657632,0.1755487418898247,0.1258067341206854
0.23863376326583913,0.18545122853734,0.12601802038498117
0.27555936832119216,0.21355488412923995,0.1263624744615828
0.20599338884948842,0.10244581544069269,0.1276399207173301
0.2369594490513418,0.07708907461040855,0.12767152731748335
0.2350981594885018,-0.31715333835116555,0.12042228591195277
0.25378612003105877,0.12396981127705121,0.12178864494667181
0.2502655962019153,-0.038584086670187874,0.1201749699735024
0.22539623776094525,-0.0646400099502347,0.11950021882719546
0.2897586209530963,0.33478424243106053,0.12225770051821173
0.2897586209530963,0.33478424243106053,0.12225770051821173
0.26498325932418587,-0.11163237866662995,0.12615453065274754
0.2674340947744226,-0.19699335995817338,0.1277986181806795
0.24101234549249045,0.02725513715067529,0.12016796166927621
0.2406702710695251,-0.1828466937587648,0.11594398247839172
0.25427732627401345,-0.2157707029745968,0.11550768545487004
0.24406712296789235,0.10226481918010943,0.12744064696779275
0.26371849348149434,0.1173267424892705,0.12755302769265991
0.2495001520619552,0.1344696593092478,0.12756919241340803
0.19764904785717027,-0.4162859558857079,0.1310424551451384
0.2883928426798198,0.13599908847588738,0.1316064851619874
0.2763281390142231,0.15683263529817207,0.13159115369528193
0.2707371058667083,-0.13826074044360087,0.13175322805266168
0.23826977280727984,-0.3206336219242573,0.13127886506376069
0.22501323056965997,-0.20625184836487986,0.13116744970273025
0.24007199052377368,-0.1483352352202853,0.12927881392906843
0.22026642003372326,-0.17091949839862322,0.13007917470970315
0.23080500668292048,-0.13854213818188127,0.13179393745491316
0.2343845708753232,-0.012578713135746017,0.1320763380005242
0.25539259512148915,-0.2199186158688299,0.13209645256409422
0.23839845717602676,0.0062278131243491954,0.13213837668153597
0.23872039573658155,0.007840692791066889,0.13213411917609097
0.19104713198511786,-0.07960853499699959,0.13210682040090746
0.2022430310923807,-0.23766649563868997,0.12103069570447202
0.273732100326249,-0.0220220683860372,0.12841819332061394
0.2771200934333276,-0.0670592291614665,0.12146686802746981
0.27425183226110134,-0.12356976159430584,0.12298925646852304
0.2462545381043138,-0.15369571972909185,0.12296840300635001
0.2627345435953999,-0.081448000682717,0.12941843560807192
0.2280195122416383,-0.17294778724775303,0.12902025551222399
0.26933726155562776,0.10438451046945468,0.1268961703444968
0.24349323026208186,0.16408860251248145,0.1271985166798929
0.2627391088697496,0.06778543302538684,0.1267217923174341
0.26886512947926094,-0.22040994322669155,0.12401523015137181
0.21349053502705212,-0.1351217368427382,0.12298528094689135
0.23907661321684134,0.010904023827777776,0.12643122245042754
0.25161018609234764,0.02910535101785695,0.12795303045987885
0.2425670769757408,-0.016920744478374113,0.12783930517740977
0.25540993758331265,-0.06624067423146782,0.1269725745983732
0.23758524202615394,-0.28994001802836983,0.12609258412106994
0.254391817485262,-0.1924627322404086,0.1259590589465635
0.23307005783928555,-0.07616413131222166,0.12099091221596006
0.2460070277975321,-0.16011140671580115,0.12908211885244694
0.23599548914110424,-0.14497272883034965,0.12367482343507198
0.25073398634899763,-0.13246793869687226,0.12543059930843567
0.24170949919025084,-0.372331758028717,0.12310198716770195
0.22347798266141675,-0.3388604779774774,0.1225573068934449
0.23757539004497852,-0.04758703812535493,0.11829709917430867
0.2478270907207767,-0.12682985029534127,0.12423108440788674
0.24132165545409812,-0.07093468035573562,0.12206125894776725
0.24692903754052378,-0.11338956270754799,0.12074896127108536
0.2367709368654419,-0.21330759139591965,0.12437320968048242
0.23017548427428333,-0.35438080638207076,0.12220472747266661
0.26218248143361916,-0.03907507748418679,0.12177544945141576
0.24872544018045428,-0.19897884559639428,0.12658811326273153
0.2522337234959084,-0.057824327924601085,0.1231686883539886
0.24179980464223477,-0.19540278714055506,0.11562556672961767
0.22264010333881026,-0.22210967229050882,0.11468746649679096
0.2373416429660759,0.0781371994832506,0.12587248986427105
0.24185601211608485,-0.23498545465408982,0.1310076594688186
