Intercept__0,beta_col__0,p_choose_best_seen_sd
85.3214394344651,10.704599140478999,9.154166248770936
84.01500737615623,13.616345242480653,9.566544214255162
85.49437760526385,18.489904477764625,9.593536943464889
85.42837068571049,19.2223783046851,8.65984905234644
83.94933224942378,18.115417071469487,9.11391869851177
86.37746319266526,18.04810714268586,9.431769213439546
82.59030847364481,2.328973665150709,9.677724768873363
83.56048973281607,2.521649286106974,9.66064361686963
84.26028161793047,0.7448325497179127,9.614020516658792
85.4491438267654,4.640231478992572,8.811185805221703
85.4491438267654,4.640231478992572,8.811185805221703
85.3576923985307,1.5309457057357525,8.674505954091053
85.3576923985307,1.5309457057357525,8.674505954091053
86.21119199512569,24.137634480332498,9.963782447642318
84.73107471605499,34.54616109296744,9.542422285393961
86.78147567520483,30.4258058061869,8.97439381923877
84.0247253246208,26.94232679464579,9.812219558374958
83.60400375006523,25.032009259601615,9.775316231283561
84.07853816262748,26.57142424531446,9.74346334520607
83.93819419910793,18.262493726043957,9.453799225709396
86.53367488961285,21.45390120675983,9.279975742277648
86.88546142136276,22.155099911089724,9.127816829131083
86.88546142136276,22.155099911089724,9.127816829131083
86.24683065956472,7.5589993608624635,9.79375263314592
82.18700902485563,10.315647239534611,9.153748012415097
82.18700902485563,10.315647239534611,9.153748012415097
85.96424641162676,16.22701581172138,8.23625460715981
83.47149459685212,15.494723916975365,10.243592382010965
85.29150332580124,23.651884832747815,10.226010910696816
86.64872758337157,24.609291275125557,10.242947452633581
83.98688011182513,13.934985875740633,10.245602622245759
84.40557502012983,14.190036374033639,10.246495733162096
86.8947878083565,17.99468128659035,10.23741254918877
87.23452421459136,17.593184532306214,10.236396985434427
82.74202362433219,14.342089332659832,10.039960307267465
83.0232246969629,32.05969021222162,9.52228261990816
85.72006806134782,34.359739971965006,8.629644250702352
84.90187560389302,12.673676671255382,9.985946501809513
82.99801982684579,11.318105175040245,9.77687388875752
86.63777563120485,16.90287942089436,9.494148264900328
87.2034270294894,22.07263142321229,9.283758423977206
87.11028184592939,25.783287182919345,9.890407731226896
85.85002390839865,28.043253227719486,9.774736011849797
85.32077293076304,25.11118969787179,9.194642252492446
85.90514455662122,24.256461917660857,9.97067669905201
87.24368313035342,24.475727877602065,9.974005858036033
85.24986876063313,27.02295242784167,9.82247344504607
84.08339024985888,17.503016797952835,9.619008977361213
85.64008620627015,9.780393354819589,9.625341973436688
86.73848714324872,6.089904249573379,9.981022769985486
85.71576165875406,5.312284267241295,9.162004790828709
85.75399170949815,26.18206012253348,9.658409641658329
85.0866229949358,7.539648349196701,9.753451866581484
84.05098351718848,10.62642871518179,7.309024068728706
84.74023511179493,14.358161012193673,9.755528916077594
85.48059320636027,17.91897584991463,9.463305371492547
85.5384310787209,8.621778601019559,9.593178172501926
84.14439433189769,32.699510034699955,8.853772824355147
84.14439433189769,32.699510034699955,8.853772824355147
87.57414459386875,35.64196391082105,10.088563831739586
82.38468707491771,4.599618178498691,10.106011993504826
82.38468707491771,4.599618178498691,10.106011993504826
84.78357787230611,10.698962260282519,9.961784851634926
85.55205557741527,14.192830702948196,8.064277821277479
85.9146329452054,12.098551500747156,10.111591084845477
86.94494452097747,4.751937619932617,9.518797837189961
83.81179649880023,9.513146304554528,9.162954198573404
83.81179649880023,9.513146304554528,9.162954198573404
86.92474595266947,27.060435322828077,8.896026844053827
86.2262233483406,24.412935284817326,9.592081121088206
85.5458150707117,27.781031718995557,8.770213142405261
84.46474547334013,-0.18123814243334602,10.16454118675139
83.28729364298586,5.050387501044144,9.816179141090728
87.43587399168494,21.630260853417216,8.955365740697347
85.87790363545295,24.286769036726664,9.490925574663343
85.19359119728222,20.06408956658102,9.239222367171688
83.36022956559155,19.46604690045353,9.513880102056941
83.36022956559155,19.46604690045353,9.513880102056941
84.63658631577873,19.91384727407747,10.029264891309163
85.9523351026954,17.333630123738903,10.118874816082233
84.99249127123724,16.006045576871927,9.655447845094193
84.99249127123724,16.006045576871927,9.655447845094193
86.30599912244169,20.685843588902674,9.338299815848034
85.65808667611769,24.279033952607705,10.053261752158921
85.51472906258681,31.718536430694463,9.734024954007966
85.87118547521361,25.216867023518276,8.912455488334077
86.08336908136921,25.85698470695622,9.637856892224507
86.87959205390587,31.93705729736064,8.86283668389459
88.56119926996362,34.13872226235324,8.9026981501524
85.82383282001186,39.951275913830585,9.782172802238456
84.48330307510106,27.24964673946647,8.93011965985505
84.20818530626912,23.6426445671268,9.788349769635726
84.44790132010222,21.362649834181006,9.004096067657265
86.20204540164345,15.278472366708893,9.664681006861425
87.25096639284293,33.218212146444436,9.301000406305526
84.97599261772058,30.2909114507141,9.043491843821025
82.88846818356252,8.190766817477398,9.278323593425043
88.97854082980244,17.061094393721284,9.437825380484565
87.58978314692253,20.772099995503808,9.685385552356125
82.93543951243952,14.280140431375981,8.931969147913103
83.80191740074997,11.037995340824047,9.449221670971934
84.49866649380932,10.53164597870796,9.33701191817161
85.3357145334633,17.85945183340761,9.16575679857018
87.67622536730055,13.532337293139225,9.882180065013616
87.75362023657274,14.56873555950794,9.576633359769945
82.99532568007724,13.227383138269163,8.593975778791238
85.81951418197347,9.968460984586224,8.623295781918442
85.81951418197347,9.968460984586224,8.623295781918442
84.15827175700434,6.658719322914161,10.031440953726134
84.49441075576424,10.871054014880695,9.452114078774756
84.35976970269569,3.699205077050134,9.063966884256484
85.92807762147154,13.139144361379225,9.961436664220452
83.59136750211833,15.209952407939968,9.762437245030823
84.63156508745077,10.55632378832062,8.926411063088196
85.69850846958904,19.173287912919218,9.214309799012735
85.82014099217699,14.493954145985445,9.211596549802806
83.22776253763433,11.92883137392826,9.814483190570797
84.81466100497754,14.146485457219972,9.992970911761521
84.14147636694348,12.809294392194,9.02687225487119
85.11697401031088,8.701740646773725,9.65112284551092
86.29491296327136,38.24514683913986,9.68179610597647
87.12839065596992,36.573435766523275,8.776037859362459
83.16096897056195,32.162571735787644,9.988563395333713
88.14246227700907,34.20555566536862,9.88546246326196
83.45605061930442,25.992954141339418,10.135096782036392
88.04540590662575,28.03202488194477,9.54829473569046
84.44044409372817,42.14061737425878,10.153786084107093
85.8658923141915,45.390646725635044,10.238734391938946
85.91206478274178,40.03445274623693,10.208798098992254
87.80538551302865,34.13939446034747,10.220973049659653
82.70800282995671,32.364473096314356,10.157634568720567
87.74854487768786,28.04699389605749,9.913977039450442
84.92663063305973,11.612589242515579,9.241773619549823
84.92663063305973,11.612589242515579,9.241773619549823
83.08087223218493,10.500286470382306,9.715748545734987
85.48304639706897,15.113628900811147,9.819402156605017
85.75534972768163,13.779375822816741,8.90701746506623
85.49848507556031,31.529737421109612,9.597417137063603
88.101681905439,34.829869237571266,9.99120483422202
86.80036016535092,29.122672284264183,9.234384563920967
86.37188519792223,5.690531069417871,10.031248583984297
83.50995019224435,10.999188928259837,10.067036411955677
84.5989580232099,10.510984942845084,8.561226675339613
85.10823309151371,12.520798231468667,9.524197244628013
85.9659037272484,21.00331984857065,8.56935533164823
85.9659037272484,21.00331984857065,8.56935533164823
85.8460981121484,19.179228692686696,9.705515795713524
86.13323158143093,21.466644892341606,9.17089053771371
83.90584820729353,22.71796344386963,9.130189540021068
85.81783976871415,20.285286310676995,9.592868545916657
85.25544247749207,17.759390572791286,9.64455930126087
86.20044063649024,10.257034743522443,8.968150551608682
83.8043633885042,1.8712122159426676,9.85177520068446
85.17289844452111,23.26304895358744,9.373486290801216
84.8325175532741,11.231457812731428,10.070211087528655
84.40928654446239,17.686844196140868,7.948565323344208
85.46020188563688,18.303611356341637,10.061833852047306
84.75967001743255,22.87598368829623,8.384742214754816
85.56156240662284,25.182266727279348,9.609787177373502
85.56156240662284,25.182266727279348,9.609787177373502
85.512650024322,29.762428421651386,9.51278284738991
84.67166503034167,18.52568615242901,8.877608680922915
84.8828415648361,15.80700379375894,9.292901300677196
84.57657518073563,10.8462704264603,9.036330829685218
85.9291359127441,16.181431282429145,9.363986700067228
84.82448016969983,18.78386281540513,9.950802158281528
85.72877557962046,26.281318879637666,9.973464813800524
85.54565785047228,10.40376497070548,9.876150468340835
84.09999285502288,12.948118857143493,9.161920410650891
84.58749275316477,15.070306600322668,9.708975089897697
84.47026818773324,15.438586314925178,9.613682231307306
85.05497821792842,19.793338805778323,9.089642900947783
86.00265057444715,21.796925775151887,9.226583583871319
85.62277022238904,23.273958648548295,9.909410785317498
84.77944162258908,23.577220228537502,9.914661600399024
83.77737725731338,24.089744160257172,9.987730910159584
87.50242804681272,8.64619260956524,10.073202126129967
83.91466393525097,9.701874611742364,10.095843357705554
86.35912095330981,12.764199608721789,8.92662708150266
86.35912095330981,12.764199608721789,8.92662708150266
86.35912095330981,12.764199608721789,8.92662708150266
86.35912095330981,12.764199608721789,8.92662708150266
84.95827038975338,30.761601948028215,9.32684825381451
84.95827038975338,30.761601948028215,9.32684825381451
85.3153723806523,14.670571297186136,9.70763335587295
84.72121337884968,15.007245769706413,9.018412471951818
85.31394604153317,11.435975339268,10.001405729423425
84.95475930372588,18.03885380552286,9.020304645139259
86.973857620448,15.170628348003387,9.636424321931173
84.6842741544018,19.48901706861085,7.858903268930448
89.10622468432703,22.714398000346744,10.151722592208495
90.03267317299874,23.38441978180521,10.134610537897167
88.63304789588263,24.630059393537973,10.16146817923
83.3672018973634,17.846227304668016,10.202667541332524
87.04209733649472,15.694776235078873,8.30723250193061
86.64090098286648,22.374555487047093,9.976759800013761
86.11088423546903,21.049462720219044,10.165489826613994
84.67320214775688,18.598137298376074,10.209888278295185
85.16161293196087,25.389997239216207,10.16688378588773
84.27680169763265,26.205768619782667,10.16298921239663
84.19209600771691,30.374862398158655,10.086410662743418
85.53750403758642,9.96570768720258,9.925264212954602
86.05567123870915,13.936857101704813,9.34170048567169
84.44731349753697,18.53068771879653,9.359072103512274
86.82966945626201,23.899694134088794,9.877088993078619
84.51119559429621,20.324504409669434,9.190877825318552
85.84071587532998,23.4308131957293,9.850653119781825
86.10910232567173,19.7124123130539,10.140639424134218
86.25766457116586,23.14137100959967,10.141978543226323
86.70683847534895,26.30926446715335,9.96597759339061
84.82172336420936,24.894451137808943,8.867560989879998
86.66195045578085,16.895833914803696,9.796378719789177
85.98182824741207,19.809674778797493,9.684578041825606
86.10277955144022,22.291719800192006,9.647170782351223
85.55330939983385,10.185675660191603,9.164182279406164
85.17327851563702,17.059351608440732,9.505132397938352
85.09268936341205,1.181578507583085,9.806942351436797
83.65127866882182,-5.082270332985114,8.403851136802025
85.70818069090566,21.458702093836372,9.987059411838102
85.51269602785744,33.44422035976621,8.473165934349721
85.97506084876284,29.004897018194633,8.28695325636452
85.32240043026111,37.0935391131722,9.76139437518745
86.7094250822061,38.99795684747771,8.304771854999911
83.95213940846274,21.6874729722701,10.047797889676572
86.14992513433559,24.122812839046297,9.891950451301371
86.70936660187347,27.22418479367776,10.019732540454898
84.86948568982355,26.384928693672357,9.998739129520603
86.3653210526363,36.9978316713413,8.40117310037562
87.32075118820921,37.990629463830295,9.850828489828924
84.4477603179881,36.08570066849169,8.616853320561603
84.83090452770386,33.87773075634095,9.190065827242197
87.06038566600934,44.01738489789123,9.638280889922022
84.72664162025409,-7.232317753813225,9.684191626226722
86.5350270133452,27.89055840158285,8.634358957628418
86.5350270133452,27.89055840158285,8.634358957628418
86.5350270133452,27.89055840158285,8.634358957628418
85.93566961510712,21.135446139852586,9.611342041985761
85.1717931462431,17.173040607860866,9.807261446230806
82.39609000645179,8.337479673578258,9.965465711094048
82.64733054839483,7.33187649614512,9.949782138787064
85.96744963238626,10.623376253909308,8.393448804329728
85.96744963238626,10.623376253909308,8.393448804329728
85.96744963238626,10.623376253909308,8.393448804329728
84.65717396659409,10.275299595588104,8.787443377612762
84.26100282850899,9.344805987406188,8.371092504887633
85.08611091327884,21.16442976558635,10.157877514758406
84.76683961371901,24.076735992996245,10.133816898143289
83.3448293675427,22.188376632640804,10.160428510786335
