Intercept__0,beta_col__0,frac_items_seen_sd
59.572435963520704,-3.7224605152945145,13.172491067621293
58.41066314610134,-15.798181182156247,12.587258718148957
61.1811894986776,-14.941081772090238,13.372317350395523
64.78993299848803,35.12586082551131,13.293326088943557
60.3260291718259,30.794742257930377,12.781185367025412
59.67986831183261,13.558205985202228,12.677970276628276
59.8173253351392,8.351324600145862,13.171450509195683
58.00782618325153,11.72266173283409,11.763911113867582
59.597506684295716,9.38571940430353,13.145792585080654
61.17028352860041,21.020425055866063,12.573875933490108
56.65512330808388,30.834916750395262,13.421725126201988
63.65938713697817,5.908458507464264,13.199540377931468
55.38931151375944,13.704435440039212,13.776044207728722
56.670118530076024,14.085429455857591,13.774704491069157
60.829146360274855,17.539744081714684,13.765925404450627
58.74616651905931,10.56539987749174,13.628788921691129
60.983154642326134,10.519659463436627,12.142300685468607
60.983154642326134,10.519659463436627,12.142300685468607
59.221871558245674,1.5809113397243553,13.613360455911488
60.639154227724994,18.483263515495977,13.455022525227632
61.66308207348321,13.491680760942197,13.300541828695305
62.56694472762335,18.040198423281026,12.203468577824262
59.31942859553542,44.64838138284166,13.584770589767318
61.4292935611175,47.5404432021614,11.86468880324373
57.56299571812699,-11.496105664864006,12.669439881285838
56.060112747816035,-11.211074547022596,12.45014831567887
59.71533628427728,6.54602964645996,13.014119414219087
59.297941795780275,2.739333381772301,13.518218187739764
56.0318968623721,11.025319373102052,12.720318571073877
58.92960550966955,-14.06695890443407,13.715887240234277
58.01903071666316,-2.065667295394059,12.628560242741232
58.97606889722076,-3.189415845320024,11.848997692716708
58.270424228334804,-2.740421092472176,12.575852795605126
58.270424228334804,-2.740421092472176,12.575852795605126
60.931496829303676,10.786376068202237,13.836848285441588
60.84716282233116,10.80231895852973,13.845997713257402
63.90933323411615,16.72384766682719,13.848442501660985
58.9173381698297,18.035759719409356,13.842750960263052
61.93960922492004,23.372930376014917,13.472255718732955
60.742402334978124,37.23930200691019,11.883228493922546
60.742402334978124,37.23930200691019,11.883228493922546
61.571483935220165,39.197575302329994,13.1344051190326
60.673420292622616,23.40536756061114,13.618579420456209
59.56749199596626,19.412763468691825,13.503131066476096
62.045134529931104,19.85015220123302,12.399677381587468
59.14644376915573,25.976075155796234,13.203210162396209
58.072498871562885,31.542694795949934,12.331340636395028
59.083743463515795,34.75963159044906,12.553515756778863
59.13767832662728,33.03422225009037,12.566173612370626
57.58509289902355,36.39283804566921,11.886874788794147
64.4844336835536,28.71559997432973,13.812737879559217
65.37374671466216,18.834483080830992,13.845547495572484
55.79054129503278,30.289445014556932,12.397974279343254
62.07318616255537,30.74061528282552,13.066901086267134
62.91444335958069,43.64208010396663,12.832794195441753
62.36200739518888,4.729765156372498,13.493441823568316
60.29289153306954,11.493133733004298,12.630439542150873
60.881819862480526,12.283864687155905,12.858394542907291
61.93602345878969,18.51811560306714,12.531009776484217
56.979904123004964,15.59546222535169,12.77877978900398
56.979904123004964,15.59546222535169,12.77877978900398
61.120328434581175,9.254529967255205,12.606928574380257
59.68556629649521,25.48920605577163,13.711452020173466
59.25303737613947,27.945173184610454,12.509686937323844
59.25303737613947,27.945173184610454,12.509686937323844
59.25303737613947,27.945173184610454,12.509686937323844
62.12643704128139,16.18801511639961,13.498010857867227
59.52483665191311,47.365536284114405,13.568180331026994
60.45488482971188,45.93411876397279,13.578264899705847
62.60607971880111,46.79033923612691,13.428155835788814
60.101185483145144,34.14567151205974,13.859298289588772
63.73685360993562,44.40539126101663,13.887430018915696
61.12579757137219,27.15873538056626,13.887262459769747
62.48841992287259,26.044592768026106,13.886903465502643
58.15206999323225,18.20342567726476,13.698163782202043
57.1911430833083,22.14518298069172,13.74246305098375
58.58688460214278,23.73368137566367,13.103098538252935
62.60457674118553,36.26290980658432,12.679967313950176
62.60457674118553,36.26290980658432,12.679967313950176
60.371366421014265,51.55959699979674,13.417255167088463
61.27690908690707,47.07459167913048,11.785526833464386
61.27690908690707,47.07459167913048,11.785526833464386
61.27690908690707,47.07459167913048,11.785526833464386
60.44663788560512,9.980652825483952,13.162408807125372
63.31324632877582,8.6978099658969,13.70031603368661
59.663360733371604,13.203154141200478,13.828976155789011
60.239153935919234,8.267784938114977,13.834759682239795
56.10128035794852,8.517020570668103,13.837838055861312
63.63369837420405,-4.217299346777835,13.714836122960202
62.28991354242671,-4.395000782586076,13.58310206800394
59.13354040309263,5.668810584284701,13.527561519382024
59.404647122746944,12.36194867150587,13.653943223324129
57.92379893018446,14.055225660830125,13.828181534255211
63.03607233006173,19.149070361840113,13.12498868671134
61.248568555833494,16.808987440573276,12.33253404307753
59.61350674102607,21.6348604631094,12.215210857305596
59.84964586479339,18.575908881104336,11.027452353251359
59.39158850054585,13.437654602775346,13.715603413519213
60.67343875824769,20.848469288029946,13.486880086494827
62.085905850331834,29.267435869817668,11.807382100769669
57.921088312195586,15.780337568931461,13.124666435851013
58.651666918967805,15.82180372247967,13.23859137956184
62.23680571514916,24.423621432770066,12.962099864803278
60.841606871468606,1.3095614931211657,12.688635247322393
59.59662458642294,0.829639582717931,13.00098020248642
57.97437026637307,-7.743547817010797,12.980314429583858
57.8131422296963,-0.5749691067356402,13.759629804128988
60.98075567340688,1.705798179844495,13.42799359125571
59.05037890505904,3.633118301765287,13.596642752156024
60.29521596742131,5.029306454713533,13.624543739015337
59.7693695785383,19.099803991767736,11.73851809106273
59.38918310653894,19.161830235825978,13.088115769539593
56.57089600047228,20.80730295933656,13.202596506160981
57.9211848308636,39.974326597404506,12.45356821991247
62.53137433222123,23.265693667712327,12.59302315261618
59.7625923159286,36.08828515351779,12.95205010938793
62.142257417822016,26.78518122738106,12.296625194418464
58.82553662034311,25.741468740701933,13.471644666523641
63.64687274847504,27.847294052780732,13.722213011159221
62.09362649560506,28.044830538574466,13.580098826703033
57.96643513326401,21.291401667278613,11.833538883356567
61.52471632435673,25.799210816170117,13.369873811714742
60.00069063194061,18.734925061960674,12.948819747083249
60.23039974378866,32.553721951974666,12.768202687338858
60.23039974378866,32.553721951974666,12.768202687338858
60.6755607520974,21.21272339377478,12.457654880812498
60.09292966363379,26.412579442946676,13.097278129007147
60.09292966363379,26.412579442946676,13.097278129007147
64.43704620211788,30.70063078778428,13.02441725238281
61.54687706258424,47.61092110563197,13.586984485122038
60.5579018343869,17.77106061324165,13.226028444443212
59.35884743357828,21.023862352856646,13.139450105033882
60.56550777532764,11.008772133203252,11.777735348370117
60.56550777532764,11.008772133203252,11.777735348370117
60.56550777532764,11.008772133203252,11.777735348370117
58.77388311281495,14.280361273915814,13.41760387947729
57.33441129662749,8.969797904906567,13.688090713676093
62.54066555526205,10.772817188453375,11.389057673766294
58.51867644948167,19.858523829882227,13.104032748223354
61.26809124747375,26.954438990255632,13.563030682689213
62.64819817734864,19.579497862471587,13.438683994025023
62.41792149985245,22.47009302804801,12.721548753144681
58.1538229589368,8.296432367393344,13.307169194322437
63.661025794707164,9.454587619185915,12.99945180338198
56.48662624118942,26.731504907595852,13.03834019601637
65.20275967053746,21.84194609107963,12.97763592623103
62.5243694615965,23.461733662012435,12.910531094018436
56.65933833226238,34.58318023959173,12.694093309042671
57.96872786531818,33.28468198424905,13.010149298614495
57.98212171564941,34.13166567002106,12.576575368103784
62.61607818304584,31.45010071710989,12.477870910103492
61.703951788733036,9.190993879917755,12.429056481851493
61.703951788733036,9.190993879917755,12.429056481851493
58.44367766639492,7.364351652334383,13.499753201807035
62.27792170205562,29.467504095672364,13.833161948009108
60.3901660667447,31.37465043365212,13.574239605983518
61.64771364394216,10.528525892502248,13.113868331108442
62.375777700839635,11.545607506401993,12.726009615409337
58.340398696692894,29.381913833282205,12.050203835625789
61.658671793006086,28.714871076096717,12.693768510830688
61.28278196771258,23.770627841691926,12.913240289037361
59.87926991988749,25.021671673314415,13.375420857732184
61.79113221427857,29.13291530928763,12.96041412498624
58.91215053518173,36.45453205399242,12.896713408440059
63.46037279994863,32.414610301275225,13.20645039301941
58.073323048075764,8.261922174517984,12.015549381396974
60.64541246684091,5.945118226923963,13.14541191052814
58.714033703458405,3.8162738812783767,11.451699507405014
59.72190770895038,3.427427431722905,13.549237199680881
60.14071415886577,8.307527707594227,13.78225523223156
62.414511723295206,32.98547106744837,11.793697813193397
61.78687185175458,30.68736724319571,13.110547990557366
59.774898463043016,28.974879552525497,11.660610366159505
59.184195197926975,25.72841523183911,13.256868796217512
59.563743239073716,24.4769001742106,11.74426639053581
61.33661399811195,17.34258430680019,13.55850966604476
61.19266578386198,21.612106901452922,13.41114919963605
60.084810698882436,25.500930056765363,12.9953802967981
58.74492243699133,25.42539465242547,11.814930426747715
60.09581412645615,21.560921729602203,12.166652471719791
61.910923594574534,15.731654603450874,12.746844245947862
56.71551382178759,-1.0999968190415315,13.420415055479546
61.4774872426829,16.285762749886448,12.311776408646075
60.169714983575076,16.812096873114893,11.937359803135127
60.329315994030466,37.3074457213172,13.133346488155725
60.83294380706969,20.594089346305374,12.945184210408067
59.834690715835556,6.087553718458409,13.020250132606966
58.07320616536539,10.550923917886925,13.048937153363516
58.07320616536539,10.550923917886925,13.048937153363516
58.665964993193974,14.950955241753903,12.394994347832398
62.22792099598462,23.742650580189526,12.657211084363713
58.014831567987436,43.08371921934566,12.469387325029516
64.70241803072183,34.24962435008712,13.530505366092305
61.41646280013151,36.09131265520808,13.394786643351589
58.8715795365363,9.294142430629316,13.471798782023637
60.16994441812139,19.801026095329185,13.620967290048549
60.36884568143679,7.178612896466689,11.033265225466229
61.22955317140267,10.096417436236884,12.490071296670655
58.62914925339312,-3.3600354295080703,13.107176931479044
59.88231088703695,8.73171551681018,13.161625740206361
59.43228116258926,7.112436324194603,11.499486071947443
59.928802939021594,0.5818431927906893,12.37678804011555
58.73845694055884,3.1812926363694274,12.96471701033371
61.79087177662908,1.9479052291749608,12.414519026933947
61.79087177662908,1.9479052291749608,12.414519026933947
57.14052611867729,13.317648709508607,12.848716574471888
58.02197024357156,6.993294133108997,13.54771804332619
61.21510572526395,15.851456168792499,11.8945425136068
59.51078299973844,25.293214742382645,12.858293664480819
61.76403966364555,28.287724073260982,13.545137873117046
60.107736773085996,25.821909423924453,12.69358333303245
63.72751176602047,23.150945407835366,12.068310939143982
63.07960466699298,22.815785022969983,12.283042543059562
56.96644267199283,3.5555452811753394,13.002170885138694
56.96644267199283,3.5555452811753394,13.002170885138694
61.43529292154156,8.250622653160288,13.17885127530217
62.72050146671102,24.194855971339642,12.141289622375268
60.03784710106525,14.761834283254064,12.85222769908415
60.65424761955487,20.63196242693776,11.841970359945574
60.54242219793068,15.343864959118429,12.901356949347056
59.796410760264756,28.800626326461177,12.165537842207788
59.796410760264756,28.800626326461177,12.165537842207788
61.71852266143988,26.75238756097148,13.528632357923462
62.1332473367384,19.762857652367572,10.66999990007704
61.660777354159876,22.453720180320836,13.013120969202594
60.65204889278453,3.2463726400804296,13.289399989096491
58.18875411705173,33.69320416882285,13.382348280023502
62.94565618930456,33.67797440896008,12.30438705264009
59.22177047935405,37.0233623592748,11.058676899219309
60.356304418672714,36.44347305820646,12.711129010268595
60.275559900021165,23.874125731924522,12.282622246449144
60.275559900021165,23.874125731924522,12.282622246449144
63.71488757829881,20.423050615137026,12.95183367413559
65.4623100722856,18.897758519598046,13.237054995758495
