Intercept__0,beta_row__0,gaze_influence_sd
0.27686968494551717,0.1129519705263912,0.1310777852604997
0.24000435965790473,0.05848789009972304,0.13232344245718403
0.23573980551509166,0.0234482228068129,0.1323187357952526
0.2604564254954966,-0.046927161432050626,0.13221591528307913
0.25829439307768254,-0.007067228423477012,0.12987275663808023
0.2114023292488436,-0.07676198730325086,0.13098330970458325
0.20353156261900823,-0.2952487964465359,0.12682165104171395
0.2816013709450283,0.05529252770765773,0.12675025794394607
0.2700699427957521,0.07177571055561374,0.1267493260518328
0.25378347305510235,0.048258942491094275,0.11529214037554984
0.25378347305510235,0.048258942491094275,0.11529214037554984
0.25378347305510235,0.048258942491094275,0.11529214037554984
0.23970634001310967,-0.015959743055493365,0.12814818172199632
0.2557438186670058,0.0034298853351097183,0.12090217175351306
0.21860684676276648,-0.13559330736677655,0.11660062498666882
0.20971012003889528,-0.04404336371419727,0.11379320322492606
0.28682419008155585,0.0037762783182143933,0.12231585777778599
0.1859790621561682,-0.12765115154069795,0.11471863943441195
0.22485580282415832,-0.2144904259531899,0.13198473440917066
0.2029479338860574,-0.14632546677286956,0.13191096701563812
0.2638999407326874,0.03985848472168963,0.13230092547008374
0.18625726756854816,-0.164838642373862,0.13202680423530386
0.2408554203376226,-0.0736227625902057,0.13183663231408968
0.19650671109596368,-0.2538143318064885,0.13140419351609087
0.21751412785310056,-0.273335508389674,0.13076178809239808
0.17270548125680102,-0.23624437307703355,0.12194809307450102
0.17283057827325524,-0.2267154919002937,0.12370800287066462
0.23835224209202593,-0.06885166741836277,0.1308169094308708
0.22323252893586135,-0.12562281766091274,0.11464836438473369
0.24888557853771273,-0.14678142260000787,0.11342274951767711
0.2682893526530766,-0.06541137621974616,0.12711495009455637
0.20265557124990147,-0.3035549932049858,0.11352061299222302
0.2037877026550045,-0.2905045663366848,0.11404968242332576
0.21865500617711703,-0.060004108636718734,0.1258741490218989
0.26102343578917364,-0.09723184536290863,0.11124343931584615
0.22717216721007674,0.0035708036290218043,0.12750961400662514
0.28114485715033816,0.0006987269213704237,0.12944918177486053
0.24041471761739916,-0.021786374203992487,0.11743009381943444
0.23380584370055024,0.015112439354211152,0.11843898116330019
0.2589859055760135,-0.040867684324525116,0.11736970182519868
0.2737578572674116,0.09990837118685295,0.12346478014298905
0.27089563371021175,0.1434721700014538,0.12298180030974815
0.29594802258563074,0.14062300747464088,0.1292561543848605
0.21375583783410215,-0.17626640095929905,0.11753815039823473
0.20892807840734895,-0.14423200434358757,0.12353494888479395
0.24801956125438762,0.03507701962415961,0.11637260131141684
0.2773148864874305,0.03893795273578021,0.12707954636948132
0.24481111511187462,-0.06239992044525536,0.12347473438590068
0.24252825250668233,-0.07947082746252931,0.1295510286906186
0.20664841201927794,-0.19288691055847104,0.12395674344202032
0.21216155591842864,-0.12826402201074447,0.12537327301696513
0.23726864735563527,-0.07228166454593912,0.11071456924397985
0.26639118357662095,0.0412008331406056,0.12838759219955573
0.2127929456796862,-0.17941767851507356,0.1168934199925664
0.25756901369917734,0.0355113563953554,0.12676033646867232
0.2104939352623854,-0.14619744677584318,0.11752209558334467
0.19403677993214938,-0.2642205734212295,0.11840182772005625
0.2030281657058365,-0.18428049738997854,0.12569715378194396
0.20009811968816058,-0.14247371237952927,0.1259517818637446
0.21745790300951778,-0.08199177478628737,0.12234679932062344
0.262942130899453,-0.001926021654824625,0.12463057058214695
0.2159747191251184,-0.12348196230086972,0.12929353487817705
0.2188599898329679,-0.202241109732901,0.11758482100103067
0.2560187227384778,0.03315242187159651,0.12273205837525931
0.25551667993918786,-0.011390706536582237,0.11476561155595859
0.23893413678075143,-0.07771380348275565,0.12929997027801715
0.2265243071728521,-0.16359340824334215,0.13161384247653313
0.18319089245612158,-0.2897168184171984,0.13187728747774907
0.2712244797018117,0.16906013355252736,0.12803950163674924
0.1833210241299537,-0.21822543332194055,0.11522334363492469
0.193108201685413,-0.1199752161821577,0.126748417508105
0.22679710007197182,-0.19157552424073931,0.11798650799752794
0.22044852832734046,-0.19045751863445953,0.11752128495742405
0.236322281098954,-0.14066133865981234,0.11946053600525303
0.25946723919171966,-0.07125480221146276,0.12502728087041928
0.2457548328778007,-0.11300840025580712,0.12258998434915742
0.24768319578768389,-0.047299597809467575,0.11812502217112199
0.24768319578768389,-0.047299597809467575,0.11812502217112199
0.2480758607898048,-0.011629219952522016,0.12114228977352001
0.27305705040073425,0.07339794580469641,0.12865361085196436
0.26980620804122946,0.1600099141130892,0.13111029233729798
0.2898908618620736,0.03716199550476959,0.13091980972336736
0.2727524751804996,0.04438194801550412,0.13040332492499315
0.2668387427841797,0.16373563022034318,0.13126118692119484
0.2208208629290649,-0.23873775544233727,0.13119592604795674
0.19150916324322503,-0.13285956627634316,0.12899175731649978
0.22586908158241942,-0.0785167551340165,0.12624685764952764
0.23548080579177755,-0.17955994703414924,0.12765110242472272
0.2084376602445327,-0.10696756679701128,0.1194705588319948
0.2546355595581164,0.0634264153701421,0.12034325373336383
0.2213327126983649,-0.02677868465405518,0.12691510133388834
0.2627480442042086,-0.012966437389322578,0.12630700980283632
0.2335031479829682,-0.09243139517234544,0.12578853673329907
0.25610479836518824,0.09845239164917323,0.12106433207723065
0.27075063261327853,0.08670823046644334,0.12436705571208732
0.21793087417192297,-0.12211358535457074,0.12333476491813111
0.24633998279786945,-0.10704981674149634,0.13000189792040512
0.25662812206965135,-0.06299311717746114,0.12016236998512518
0.2445015709426766,0.03167965233951139,0.11914580157361525
0.256219738588166,-0.02801295178125666,0.1217491084022639
0.21825039325233458,-0.04946413972111909,0.13136636627211654
0.2218738202699209,-0.03212377076575787,0.13046635804277765
0.254638601950705,-0.02627862820079431,0.11638566932871695
0.19800188615524023,-0.15478155088438011,0.13069826710969526
0.22829145625204525,-0.007528169142728261,0.1147051404295167
0.24413846025552335,-0.11727134058590635,0.12388828236518458
0.24429106135845147,-0.08880529390926706,0.11845295993542793
0.27471932426356493,0.09268243424099423,0.12299996686327207
0.19343588733935177,-0.257134460500741,0.12409755823105337
0.2058239815702205,-0.17839130390319707,0.12599705070522216
0.25491982546123115,0.09325898421508377,0.12379588049652843
0.3058527567644627,0.18132761756108387,0.12426607530481829
0.3015317199710468,0.13707669674732395,0.11861788720632405
0.2506221207509795,0.04553788247871676,0.12023900044103425
0.2260807880087895,-0.03639745540086518,0.12815119144862772
0.2012307545732213,-0.11030012548634072,0.12428348362848547
0.26028031137924923,0.11607523841773254,0.1294153925259933
0.21481745644856146,-0.23196855321711513,0.12733155953397177
0.2339651004007205,-0.23237313574755689,0.12495061419577512
0.23950598527250352,-0.18845295530184958,0.11939140979853591
0.24451712633654188,-0.11827575326684105,0.10686886285990878
0.21977187299935802,-0.05477135845887826,0.10163073972185012
0.22828446387962043,-0.09533772706104239,0.11721112552256063
0.22828446387962043,-0.09533772706104239,0.11721112552256063
0.21562514719846965,-0.18709255158757823,0.12834347528219436
0.1893845771803245,-0.21303786448712256,0.11419479247263278
0.2538563590428853,-0.027971162243575,0.12814791529310926
0.24692252028796702,0.06139079410670974,0.12763814222046313
0.20589646587843044,-0.09928863741101465,0.11828830631429937
0.2301229947047051,-0.190108381978187,0.12209241896642753
0.22052751862012204,-0.1474226856548489,0.11848941661352386
0.19146843143581327,-0.1956752333852156,0.11877389280505868
0.19146843143581327,-0.1956752333852156,0.11877389280505868
0.20068005258412988,-0.18296787744293622,0.11804557073304554
0.2110164060868683,-0.19777664575529527,0.11905310436964722
0.2148204813070579,-0.11791768188682675,0.11661309924391593
0.23089625816157078,-0.033546615457838894,0.13198537439294175
0.25738291072011293,-0.07943432691280869,0.13187288781715562
0.26071612174841646,-0.06738116171817926,0.13176543103497537
0.2214473425853572,-0.04991489466133503,0.12771496711433195
0.2554723136078875,-0.02928147604680205,0.11821989211666993
0.22338457418993118,-0.16633676619029258,0.1294474977409101
0.22244962944694904,-0.10394122470474522,0.13021418843069552
0.21224777717287688,-0.14279817988887206,0.12961815312498742
0.2568905774956237,-0.09666846622940722,0.1314619043846911
0.2209451272201551,0.022822942182680595,0.1284398475477715
0.21738958526929486,-0.1570013696534977,0.1267332669913055
0.2110507510160974,-0.06635517621809661,0.1241015527253374
0.24476916974570717,-0.03465097817128353,0.11911608088485372
0.22888648370420528,-0.10126271339438354,0.11670478483607105
0.22888648370420528,-0.10126271339438354,0.11670478483607105
0.24434736295408535,-0.030571448562252763,0.12012395666360079
0.2036133577090308,-0.20105270328445546,0.12870400036699295
0.2482627816840694,-0.020091560202419978,0.11086453549892915
0.25535714817211935,-0.05828861415083645,0.11095348774457983
0.21247614517612792,-0.1848794766541738,0.1261285724119864
0.2120924652993416,-0.15577824685680447,0.11328594350994665
0.23553414552472976,-0.16279406062133853,0.11871934477584084
0.23947712171274027,-0.005103522419931894,0.12008061121967659
0.23858220420000653,-0.025988222339949654,0.12042428199925491
0.2543476025585413,0.018542317218920887,0.12138835929578196
0.27854578049270373,0.04165086516934206,0.11743683062653301
0.2590430851403496,0.07051336799042375,0.12352992927649951
0.16307097506262883,-0.31833138469074396,0.12629546336774228
0.2598740285717962,0.005755491981316807,0.12001771841615683
0.2149203232931191,-0.13847796337512913,0.12102122395647565
0.25988775099759914,0.009649372059045425,0.12200462919784456
0.21874712596371831,-0.13002673527114714,0.12754393760047453
0.22115847613375364,-0.02547749087682627,0.12839971579330087
0.25152801424156135,-0.033317867240976115,0.13045042410423396
0.17955702958617556,-0.20395240096364528,0.11869126439843404
0.22993711900192557,-0.0054824571745103745,0.12469369852064197
0.259587225136878,-0.04251576151550972,0.12318825694503165
0.259587225136878,-0.04251576151550972,0.12318825694503165
0.216822876209102,-0.05919421715558862,0.12171027370009169
0.251988021252718,-0.11129946967002752,0.11902875670205934
0.20389157255928658,-0.08087024901430812,0.11589490227108648
0.1891664311632743,-0.16922666791630775,0.10647530835807688
0.20879178822376776,-0.26954455254123527,0.1267076942339763
0.2975305905444234,0.11986771230424928,0.1247279586461502
0.2442152855232385,-0.041599333074272354,0.12773500467409943
0.20798943527781677,-0.296537009620113,0.1209456135382926
0.2143619795480975,-0.1564247304640896,0.1281394337349928
0.23055791062684972,-0.08905390196392328,0.12857857865658087
0.2515234484984174,-0.04024368276139503,0.12456030489004062
0.24107775072206591,-0.07769239469932902,0.11644529905606692
0.2349945748559354,-0.05323475248224299,0.12279872617588754
0.24267083591041574,-0.11296942502442288,0.12734260300348574
0.23490525467484366,-0.0849127516887517,0.12941186966321003
0.24670936237604066,-0.011380563347237858,0.1250471931409765
0.22346421004087771,-0.1549585381110232,0.12723790332475374
0.21530996873981828,-0.13397786149064078,0.10630772596352343
0.24819884355111088,-0.03203781635644896,0.12825623903043656
0.2674066813746312,0.10212598695607611,0.12544728215638304
0.2023539358082217,-0.20384327656575787,0.12772684855625777
0.17406322399248214,-0.2909602175977786,0.1290131881849447
0.18451328338486925,-0.29436824930378663,0.12649147163885388
0.1809883152978636,-0.24235280229039272,0.1205708139930579
0.19735191532854804,-0.17933319651199953,0.1232433900489014
0.2532390780235546,0.08101637052658349,0.12726612750308006
0.27404602491486546,-0.02758006041713782,0.126784538667999
0.24683039057576048,0.02024757236292446,0.1315053824487892
0.24136152586888077,-0.02101925720971922,0.1317118247946353
0.26600214652224574,0.04064127341397429,0.1317712603866947
0.2715499672490897,0.07957621623670558,0.13016617477647027
0.18162965182757737,-0.235153433153721,0.10790559324066601
0.2832361892772471,0.05772928926974827,0.1283153002305576
0.2734034584523945,0.04174052885115652,0.12082317752998822
0.264587191225691,0.07279670338185863,0.11992306765583988
0.2581698968595966,0.02916260193087837,0.12356434218903137
0.25238167426396096,0.029605593669856517,0.12229146321992816
0.23941960529680628,-0.015309645382594293,0.13195749310261268
0.2513853939088778,0.047301422772575256,0.10083817695339074
0.24679723671201564,-0.08218299164813858,0.12623012188351862
0.2491359851638258,0.061150080655653596,0.13017118575939463
0.23746345329469615,0.012157135306107687,0.11176099235996098
0.23229298441729607,-0.11047211094005749,0.129279496584195
0.18996741909737433,-0.2329562736419811,0.13147158766854627
0.19771661501532886,-0.2718938360856955,0.1311228333599274
0.1787730829259826,-0.2210955739981954,0.13047368112073823
0.172659322670602,-0.21563185017790457,0.12882898212483287
0.20877054301019363,-0.2789733049363626,0.1294250702002398
0.1646160222314363,-0.320307599002549,0.12734831606998637
0.2353091126887706,-0.1571882721888119,0.12361703926116271
0.23056845941959817,-0.01891281776769836,0.11979872905745834
0.24540532889325356,-0.02134505752452422,0.11615444789455809
0.21799507084160613,-0.08442108585317207,0.12302582380549883
0.2595655482553446,0.03585439476210353,0.12487383116500221
0.20210696672707382,-0.07401479366854216,0.12810359376966837
0.24486483306212725,-0.11007876567722942,0.12119928429341317
0.20886360568282014,-0.09303015167701842,0.11961568632601587
0.20265899774119292,-0.20208663867931836,0.12216619938236112
0.22336932423726083,-0.2084608280791368,0.0983216432780233
0.1962925189763394,-0.15856604702748733,0.11715624163286491
0.25591666040318767,-0.037916505325731056,0.12459194503269982
0.2415527570008104,-0.10931554282892174,0.12778128963759008
0.2502351477070097,-0.027376772097107028,0.10803077578578328
0.21432726123601115,-0.17061302141628473,0.12955322532151817
0.23594661715499343,-0.012025561343158325,0.11701213582494993
0.22462177912602793,-0.1370911455511449,0.12340063572859913
0.21190702189174035,-0.14373142851891788,0.1083461153656405
0.22193955080417552,-0.13958787504589307,0.11210136026061338
0.22193955080417552,-0.13958787504589307,0.11210136026061338
0.24830603445126562,-0.0688955050095531,0.11442537960630218
0.22201042625794376,-0.08094128613226904,0.11864462236933526
