Intercept__0,beta_row__0,RT_sd
5.41857870913856,1.5097812731754097,1.6912001177107752
5.175011438045185,0.11629727159924008,1.9397936806019345
5.235498277158134,0.22734814776682785,1.9401448083413373
4.965967990354028,-1.76792138558957,1.8767590715163378
5.29946727454519,0.0729964374746582,1.9826435725526548
5.05952853862355,-0.5469016664783307,2.0025817952397023
5.2659177532278925,-1.1927280302266268,1.993449307218255
5.050881239924676,0.2877047750148587,1.69679890528
4.979657139304829,0.6149624081400014,1.9422964648852998
5.251786331586844,-0.16377522962289925,1.9841124434460187
5.3400715905297895,0.22413862801093287,1.9895403370196791
4.913489180789183,-0.07915816349738225,1.7123820751605814
5.405017727481162,-1.1243368831658185,1.933907526088501
5.269067242523547,-0.9890898078555177,1.9377319111459521
4.962494919629505,-0.4887403380403551,1.94282132066921
5.170924315512746,-1.81599136791419,1.6812667554976253
4.958004246575504,0.0037929690810998284,1.681961913874155
4.607997945403997,-1.7391817935294682,2.0013768917489294
4.6361083075362,0.5823132150891221,2.006690325897183
5.256341255727746,-2.047643929523156,1.948821839589867
4.9531366605318965,-0.0487874432818618,1.9393898638421532
4.824229021861593,-1.577404617055323,1.9805076407625555
4.915319638323161,-2.9224303444949546,1.7010434521323632
4.915319638323161,-2.9224303444949546,1.7010434521323632
4.8912029203085945,-2.8930844728470375,1.7225719735534106
4.809721158894751,-2.6174977390209357,1.9188087137753482
4.653069446787112,-2.032753538552177,1.9309816432615519
5.1331723729680645,-0.7776663558783641,1.8570560813360364
4.636538473881016,-1.536564696465964,1.7400591415015085
4.727217556277528,-1.3864988978743225,1.954185539136053
5.126051405399226,0.09329362075007763,1.9345346137542005
5.315324492197814,0.2547391784505234,1.8273511748283768
5.124112624491369,-1.0710325019307247,1.8103073534338534
5.124112624491369,-1.0710325019307247,1.8103073534338534
4.919719329109532,-2.5139671111014383,1.8953472183648747
5.294069535141558,1.0836877771546798,1.746958821951223
4.558441192140024,-3.0708755380926984,1.9735300609781667
5.4585265767567,-1.6781356771570988,2.0059840388438746
4.967956129864024,0.8525191168785418,1.9904434056575704
5.5318041488156,-1.4612985873151485,1.827454219661307
5.129169148138024,-0.5500314061899272,1.6748716654672686
4.9948342720123104,-1.676371287786582,1.9005083814442685
5.00754264115048,-1.0920359649784843,1.8579205841399724
4.557209270467014,-2.835157188218272,1.8980608810442865
5.425656840672395,-0.602467481053082,1.8136957757674272
5.019914179040066,-0.4833545817446635,1.747215578910942
4.851334331263912,-2.037969264483148,1.744804754281008
4.349813003267433,-4.197467394316599,1.8462665056092435
4.440908690247244,-2.746043997206087,1.9186395508541008
4.834597658628448,-2.9201855493004705,1.8504323323178886
5.019799537325971,-0.6138041511821084,1.8725532478001814
5.177521754418541,-1.3278391814441564,1.8572987045798146
5.1889683969183675,0.2806755488408177,1.9844298745306408
4.84230940133208,-0.5299961455790181,1.8698519770890194
4.960724396875483,0.29091411096295117,1.8741938082046414
5.133140182227947,-0.41676376790045877,1.8807457686938795
5.133140182227947,-0.41676376790045877,1.8807457686938795
4.989184636095366,-0.030703567446687896,1.845860109170089
4.966406073642587,0.8337268310592499,1.891337597802009
4.966406073642587,0.8337268310592499,1.891337597802009
4.528597231543769,0.7518013381263988,1.832124864197368
4.792563853948431,-1.2196380898450816,1.8937420489648151
5.230883928190918,-0.9212587614298935,1.8822975940048154
5.5354458494425565,1.978786811140171,1.9909750462340678
5.0286769561604014,-2.0162671643898054,1.9752527076021205
5.243884442643476,0.11658583344577356,1.5230065047949015
5.086010015162135,-0.15138500762509532,1.8207032676852009
5.208422927669224,0.263311587873301,1.8423495849255154
4.633508015603089,-2.040363291568014,1.8252470052856293
5.088285259293108,-1.578708450439112,1.875232475557571
5.030636701942644,-1.3884443481899376,1.936951040771695
5.102365330065136,-2.1101708536683947,1.9634959816452726
4.3608151858729896,-2.889388558300886,1.9770965493876203
4.960630619980239,-3.7431733229631963,1.8467428999843019
4.969552012051281,-3.239237349207823,1.8621687343734337
5.04792190753203,-0.9904875871319074,1.8710271969697345
4.895669789553592,-1.8584621468695899,1.688753802887766
4.6001883924388025,-1.8168854107219083,1.6881657431987132
4.646111233511392,-2.0033855249891728,1.6763895246225173
5.055508674061265,-1.7036497485875681,1.9478697321285614
4.992836796355011,-1.0061373749918539,1.976316902815074
5.0992668309616915,-1.5947476458493461,1.9554693971398924
4.719993016888788,-1.3688111655151967,1.9389809849976831
5.539871629831914,0.03361305725814634,1.9733224540145127
5.19871918917065,-0.406837443271638,1.8342845375046612
5.038366054268822,-1.1186213495603539,1.848888958437485
5.2346838376653055,-0.40948521940563143,1.7581217345977291
5.498240142290223,-0.6046645454263784,1.61805279738534
5.498240142290223,-0.6046645454263784,1.61805279738534
5.461224887204602,-1.2226832183952965,1.7377047381168984
4.639588688127255,-2.2543597351248454,1.9994085810711528
6.124170464689853,3.484621870788516,1.9300056766594937
4.169296365505205,-5.449453943566976,1.9874412549689913
5.757009407605675,2.2545876906911273,1.9786779207126743
5.987143750859223,1.5332147425887497,2.0026587450982416
5.453119286715251,0.9661812827747019,1.9608866965418854
5.540979349099796,0.0065548684923097955,1.860427611804282
4.986467466853217,-0.5151779430392871,1.8560072535885106
4.521747062261145,-2.43215896720138,1.8431907736211615
4.784577565392969,-3.052642305280326,1.8055378208209267
3.8005488592390697,-4.531993160380848,1.975777745616783
4.480333795140302,-4.69120720831628,1.8606984876758277
5.278863414690958,-1.3509725170513645,1.8566715748847347
5.238142178346126,1.0447142615175726,1.8601891295771322
5.409905457192604,1.398035859166391,1.8164617879400753
5.335835033049529,-0.49337888506067595,1.7890570695417893
4.741307536056629,-1.9617634980062744,1.7656468434640422
4.9618081256657405,-1.542122506118389,1.9343135246971048
5.43924406222979,0.5123628345975786,1.8189471910896156
4.905978020195659,-1.733558095393826,1.916818978325257
5.511677833005487,1.15064320668287,1.9049380265424525
5.670864989963195,1.0323227315620764,1.9830903661571788
5.410353793711021,-0.08965765650031421,1.8676101471745137
5.318415728346867,0.23196715094009712,1.990160027976882
4.925241218532979,-2.432851266896428,1.9892146582560906
4.636016853513637,-3.2501782443920817,1.9773883798018974
5.128438451272036,-0.5861984979442161,1.9348499675260522
4.683347443054425,-2.7566470938259924,1.9622022191519735
4.829497589393526,-2.2740706897987044,1.9509920045385876
4.829497589393526,-2.2740706897987044,1.9509920045385876
5.247937516290934,-0.035432163248313,1.927384392315584
5.093437512957822,-1.0799372998347267,2.0131355839168186
4.237132028162737,-3.809367523279776,2.0082867579471353
4.392742725921246,-2.4611315707720465,2.0065984275393123
4.905373469354632,-3.0186709436922823,1.9416213359285033
5.13957885390511,-0.17588172289287796,1.9940054724378213
4.915088085078672,-0.5244409896823687,1.7769071862359913
4.932015419128218,0.2958962041782447,1.8913942070057406
5.4093880104474135,-2.0601553908849786,1.982950927559506
5.503599684669616,-2.465325938637272,1.9837778400642838
5.503599684669616,-2.465325938637272,1.9837778400642838
5.508260557118066,-0.7923724775860559,1.6338589104513388
5.307842287086269,-0.6782990368041841,1.8533705653107035
5.308000380300491,-0.247370317843138,1.8719195478999189
5.000019340953996,-1.2699496271616741,1.7049030627689654
5.038218260399593,-1.0990826060244143,1.9354999981946734
5.338723937632635,0.45871650339262593,1.9946747286548907
5.190822476634473,-1.815306335852692,1.9883134288263644
5.246323441130211,-1.8278180106179063,1.9808998574827406
5.197450150821275,0.10428074342366078,1.9148565922562528
4.738702295606684,-2.8333220577326763,1.855011455939191
4.823051198075963,-1.625396029662296,1.7141884797374909
5.004597945321193,-3.272244847630808,1.7746554945776551
4.183832701717744,-4.43328408925481,1.9437630325271313
4.819884619835969,-4.90346706116578,1.778319601181015
5.484289867583944,1.2505389720091251,1.89934149749847
4.716459557029041,-1.2137989320672449,1.835327304263928
4.460556081393611,-2.5373735084099476,1.767056028937643
5.1835151510758175,-1.3464329904161354,1.9098248706799252
4.636432420655517,-2.2933282908749124,1.8661851183685896
5.675339033462719,0.39044113769734523,1.7663976811239406
5.532155190574655,1.3842865494205479,1.787511565395977
5.480802027222506,-0.05827522567601129,1.8055736140701641
4.442742252662683,-2.875157371855173,1.866518209883062
4.766616439199281,-3.0833212315259093,1.6956070517466986
5.024939642669752,0.8121062402757213,1.9510387822355746
4.22812895529406,-1.0625590651529913,1.8492210768405326
4.26855474466038,-0.34421667757174046,1.9466166903329822
4.5860223908503475,-2.4969988475013247,1.916560604274584
5.474685451460191,0.31397415258206807,1.9871062245166762
4.889686656984248,-2.9081900203171527,1.8593101255968913
5.151406151393837,-2.092488398692667,1.8079235330949754
4.87254638258039,-0.49682068318307726,1.7877050607494267
4.785015192304566,-2.3641562496461823,1.6250426117444439
5.1166762080994275,-0.7741624348972649,2.0100934577511587
5.553431759872443,1.0946628367584175,1.9798393605776798
5.447988062546038,0.19672193477135325,1.9607613972352302
4.849613854170152,-1.5744107303436525,1.8612659360387
4.4710727351613375,-4.135072244627584,1.8742142534938597
4.4546112139219805,-4.032947164142766,1.9112203957993348
4.61681517351481,-2.273758190551698,1.6231702914096564
4.61681517351481,-2.273758190551698,1.6231702914096564
5.06524154691904,-1.533017233246683,1.8960349238036576
5.141303667747837,-0.40852998234850524,1.9163077831156887
5.100672682821882,-1.6311301378232637,1.845250062292881
4.528285698714074,-2.555779077071776,1.7421407452882018
4.992636029912314,-2.0258511011292453,1.8495020892488816
5.272852701820843,0.22117292097230834,1.8745351383764604
5.529685649330369,0.1661148799444566,1.8459644564608806
4.959893886114469,-0.598161854342765,1.916574341733384
5.0071115543847275,-1.7903195650448183,1.826479501838704
5.13317142667681,-0.26838126026365805,1.9742611896465436
5.041870979443194,-0.971482550094909,1.9357496662249452
4.748136506116488,-3.100445127168233,1.9885587776867222
4.95138898427318,-1.477772243584548,1.9731787380149757
5.288200250984232,-0.28723596594762246,1.9708467608381632
5.0339743457439425,-1.7390441970917845,1.680253547183524
5.0339743457439425,-1.7390441970917845,1.680253547183524
5.149239640769868,-0.4682227104929144,1.8627133037268655
5.198204305449786,-0.19475954676909524,1.8979115768491555
5.647136418463173,1.1011597390593482,1.6267865003688236
5.509170136718788,1.385191439489525,1.8229817394947212
5.062216141983758,0.09039417940079564,1.7962954653761007
4.0793734751837265,-3.84572695229412,1.9328008525124056
5.027127153157391,-2.358488004933133,1.832491808327918
4.611943168544505,-3.4485582327349618,1.849831826099043
4.664050219851076,-2.798715365522434,1.8948623293553444
4.912064016035942,-2.048921892767585,1.9328966939680525
4.912064016035942,-2.048921892767585,1.9328966939680525
4.8959840761088875,-2.6696675792901634,1.8965040421607995
5.248313645432484,-3.078699476362727,1.9186033220360572
4.842447666422218,0.3104077412805203,1.9565316494717124
5.359384446926739,-2.5488787874128236,1.9918619375681899
4.999733204079364,-0.9903460014897254,1.9458262689573975
5.3342872451437655,-0.30816702679346997,1.9292380543065764
5.11873829573928,-0.7320438760903124,1.7235606337087759
5.205898963247858,-0.6558833210271389,1.8191429159324055
4.90019254610235,-1.7678729416876322,1.8496862958399383
5.391337231827844,0.5033546716544652,1.8733887858550258
5.4173844028359035,0.1630529104460614,1.6738921127456208
4.95925437946045,-1.355973139500307,1.8959161725153724
5.315803515478561,-1.1128023271709406,1.8440165291955253
5.153051958023343,-2.057670128270158,1.896789351824294
4.86838961469824,-0.35545736219401397,1.7819272491324527
4.4756314660147964,-3.5442927587015296,1.8968530929493734
5.885531137657988,1.7144029385793633,1.9366551132948484
6.085505174761562,1.473615090944164,1.9333599403101005
5.5516279587040245,2.350024655621795,1.6359341501303881
5.566216802903999,2.929568226463665,1.6490643817208224
5.526961986668612,1.0534469698551971,1.762538126419724
5.526961986668612,1.0534469698551971,1.762538126419724
5.554044232468108,2.1746743758006195,1.6093783895942506
4.956215198273686,-3.265585471607184,1.9963661207147445
5.273160961165618,-2.400814139279843,1.9954752714051678
5.448807886270598,0.28212447827383413,1.9914466985255157
4.916391159514454,-2.4142255376612933,2.0060230624755855
4.966096092669587,-1.204668005249368,2.0132422691329905
6.2051029376165,2.0866656055563038,2.0100286904828764
5.061706162950449,0.45997007593835626,2.0076666949841617
5.10599904279995,-2.6510692747160096,1.96985564805446
5.2325802100514425,1.0151499780905233,1.9483052755628416
4.96534904005051,-1.7610502198563662,1.9146920636697884
4.96534904005051,-1.7610502198563662,1.9146920636697884
4.994203243912203,-1.2052000872759643,1.9799444570139888
5.253749085666104,-0.4834598572330432,1.9347523868514258
5.153562775469508,-0.3291384588401906,1.9488070292553954
5.6327439541099125,1.0676891426491522,1.789432788141023
4.883172861553391,-2.9795573842198286,1.905225039875853
5.627494502823619,-0.11578659380055434,1.890091473151539
4.798059278489243,-1.7691907439942578,1.7940021955605208
4.798059278489243,-1.7691907439942578,1.7940021955605208
5.075112758607949,-1.1755584102554777,1.8759764877694636
5.133274195635653,0.5475533694204007,1.927740541518904
5.345466030434345,1.1423424863600313,1.8549646788435983
4.957249361896023,-1.9756742806738918,1.9148792773529408
4.676991282032097,-2.136710849716045,2.000161335104212
4.7551393684791154,-3.1334852997943345,2.006024988410668
5.08204444716174,-0.7632098175858577,1.9888035479024553
5.174639446325186,-0.27834124486915823,1.9832286950497147
5.244927833355906,-1.3900060761218984,1.93567371016696
5.408672229489024,-1.6340515588252291,1.9250460997091337
5.028748561192465,-1.4676444460729545,1.8750971739488516
4.873392576674184,-0.7776972979586055,1.9000731207410095
5.343682868013914,-0.5194928098117169,1.917743434497175
4.640680533902159,-2.8381727851943097,1.822844647402578
5.8058299848744355,0.9721915930105878,1.8924171908128313
5.326971866832067,0.9853974500968132,1.8339917647580792
5.200555840887369,0.005691586685163341,1.8582687210542232
4.449281475134904,-2.584880244961149,1.8497095867399769
5.111865872959684,-1.3693019812731246,1.7293069009610622
5.111865872959684,-1.3693019812731246,1.7293069009610622
4.376689737841861,-2.5938735380208646,1.9302433833726171
4.667552168220512,-3.84372675712219,1.808385205915522
4.959481306249401,-1.527367053392692,1.8671691955009222
4.8089565398307,-2.8171272187111267,1.7303935019636745
4.625531900254342,-2.2218704787337007,1.8472496756712147
5.529447071860355,0.2510465765989842,1.793086718404102
5.529447071860355,0.2510465765989842,1.793086718404102
4.950750534196307,-0.9416626107824917,1.7704448239164716
