,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[17],0.16301554360915765,0.034542121357855345,0.09539146694529632,0.225999035321379,0.0013878809491764687,0.000981842495875528,619.4319216864625,619.4319216864625,620.4030455142613,1310.4758681017677,1.003256322097331
1|subject[18],-0.04230292108716374,0.03447489737960582,-0.10887399367652656,0.02058829901301056,0.0014014629084112015,0.0009914619697973547,605.1217290023877,605.1217290023877,604.8883089166287,1330.0638206611957,1.003788514658233
1|subject[19],0.13085971234829408,0.035339095780158175,0.06553193027178134,0.19650972231112285,0.0013394769745005781,0.0009603060720542524,696.0498769588505,677.6969592556392,696.983666111544,1265.8133659520745,1.0033039142826996
1|subject[20],-0.07430513819958548,0.03392002066182975,-0.13719441650088599,-0.010675630973824313,0.0013114923576925126,0.0009277697897947135,668.9300220265943,668.9300220265943,670.8011621702677,1752.9810133144476,1.004351377278059
1|subject[21],0.01495053650038609,0.0356703602173716,-0.047101605469853744,0.08465640169699162,0.001453960695690831,0.0010286040920355782,601.8796461990148,601.8796461990148,601.351970463881,1828.7560776969328,1.0036478912798554
1|subject[22],0.11460659600625425,0.03376883421210073,0.05224060449986959,0.1796450210251334,0.0013473553956880996,0.0009531668578392087,628.1564218115658,628.1564218115658,626.8711560944588,1851.9556494690053,1.0043673698325555
1|subject[23],-0.14543071828503135,0.03475115938204349,-0.2091946984152845,-0.07945457270415972,0.0013900045956103287,0.0009833406910540435,625.0375720873831,625.0375720873831,625.3965229528571,1506.929252756582,1.0038365324979253
1|subject[24],0.13510271600925577,0.034889168889692485,0.06861896500956254,0.20169986913758947,0.001435820311716748,0.0010212371917250227,590.4471934052342,584.1601777650491,591.5166569382676,1550.308994102236,1.0032668320412914
1|subject[25],0.17993696477490137,0.03583018772678258,0.10899127376796869,0.2437847738593233,0.001402737133091799,0.0009923286840916228,652.4475125358788,652.4475125358788,652.3802672654074,1476.9407321920041,1.0035688316965763
1|subject[26],0.06368468983157312,0.03461565852695142,-0.001166318069875293,0.12694454831514934,0.0013310923822263847,0.00094163067852379,676.2835131479172,676.2835131479172,675.8975354903788,1667.662009905256,1.0011910769342485
1|subject[27],0.08302420434553508,0.03521750605960925,0.014908013812650457,0.14364569164845586,0.0014275689709650292,0.0010099278732080053,608.5874558973627,608.5874558973627,611.0930993199281,1740.1993264690625,1.0029566985145606
1|subject[28],-0.1458048060706068,0.03526275558941685,-0.20802066661465057,-0.07829343281916543,0.001424221371623533,0.0010075561289949564,613.0240276418908,613.0240276418908,613.4412918100339,1504.457689815156,1.0026382463179608
1|subject[29],0.11455546061463687,0.03526472165255436,0.050791126573464504,0.18532188936309243,0.0014420099950031746,0.001020152733619017,598.0594805697851,598.0594805697851,598.7320614456296,1643.2291434495203,1.002711950863772
1|subject[30],-0.02535823245643427,0.03550813776937343,-0.09363656623924511,0.039847031838993456,0.0012847829443226033,0.0009088258589999219,763.829218353761,763.829218353761,765.1279240392868,1581.4033451542723,1.0022008267201004
1|subject[31],0.07223574464965068,0.03531975781035426,0.00819725052369296,0.14132195881022025,0.0014006638554942285,0.0009908735610111693,635.8689088569006,635.8689088569006,635.1133032752106,1267.6781148887314,1.0039144672426774
1|subject[32],0.0726251977007204,0.03551213292268519,0.006944402505298535,0.1371338869709797,0.001368934114772192,0.0009684024384712343,672.9587155778246,672.9587155778246,674.9260784689787,1766.4576128742565,1.0032025338170918
1|subject[33],-0.332409264561139,0.03628943780463921,-0.39982339222438873,-0.26480712480941987,0.001430596047593239,0.0010120430452230705,643.467236281248,643.467236281248,647.9250191469953,1317.8540459202538,1.002551486984541
1|subject[34],0.020266879164623136,0.035694155097799087,-0.04443068733847791,0.08819122967739663,0.0013728419886280163,0.0009711650192963703,676.0099767570665,676.0099767570665,677.5573739734921,1669.8602058336387,1.0020120523974347
1|subject[35],-0.062299442618217106,0.03522123794055996,-0.12579576098574557,0.006151448604975757,0.0014468923684101882,0.0010236114113887599,592.5660703195873,592.5660703195873,591.2751995126154,1187.7256750798604,1.0059235568586462
1|subject[36],-0.07501490436496798,0.03592675127829493,-0.1411946424060074,-0.0075183008078640425,0.0013220353940696697,0.0009351896437610725,738.4986910458302,738.4986910458302,743.3249807468653,2033.3329931045942,1.0028790616422312
1|subject[37],-0.10748834878584308,0.03392417770827263,-0.17039641124428656,-0.04364026365137574,0.001389281914070058,0.0009828515975786462,596.2630469704926,596.2630469704926,597.2021204379155,1602.8885703727278,1.0019190694291378
1|subject[38],0.16230200384345436,0.03413678073000941,0.09883580270674273,0.22814748404973606,0.0014102121658143194,0.0010052981786963404,585.9711187867862,577.1179429780359,588.1822247592368,1380.5354114372274,1.0016146357821405
1|subject[39],0.16157086779712623,0.03512960822175783,0.09537502781027113,0.22619640745351882,0.0013282526753519582,0.0009396083745361074,699.4959658291614,699.4959658291614,700.1920456280368,1409.7604264514682,1.003557716367424
1|subject[40],-0.10702419514390737,0.034293062397335664,-0.1715742788781665,-0.0429075666388049,0.0013630309647125187,0.0009642528827017216,632.9961889206459,632.9961889206459,634.1580620686162,1583.6921055435319,1.0036949128217758
1|subject[41],0.18737023923726165,0.034026705331648394,0.12285263348992012,0.24915273285797407,0.0013705721725904498,0.0009708263247994273,616.3621771814607,614.8072972463019,617.033970859231,1884.9204122264068,1.0038185323636153
1|subject[42],0.14362110862982727,0.035949296708296836,0.07882944151899879,0.21331686327834717,0.001453991372829244,0.0010294676539208659,611.3038594156171,610.2962994854961,612.1848940228354,1341.8557284524675,1.0020506291692581
1|subject[43],0.1948623125633006,0.034407832203950155,0.1275140708001982,0.2557979257326709,0.0013535382188610329,0.0009575283707793621,646.209855119499,646.209855119499,645.8434785788398,1407.2580741576623,1.0014182699968472
1|subject[44],0.11578034513056731,0.03439657092661987,0.05409498933017575,0.18112578565993173,0.001421511099647805,0.0010116894147094426,585.503893637886,578.5541833343129,587.9790372282641,1341.4873479875462,1.0047883821598278
1|subject[45],-0.16332634182415295,0.036120785650476064,-0.22787089859713613,-0.09400117119343182,0.0014110247174890934,0.0009981895633425556,655.3074914096967,655.3074914096967,655.7552667114031,1764.5716693895736,1.0020532539002438
1|subject[46],0.05600408729467763,0.03446618780618484,-0.005098357034389729,0.12259142911059916,0.0014014927590003518,0.0009914833497729222,604.7902536503998,604.7902536503998,605.9706239267265,1266.3426567351946,1.003474744584075
1|subject[47],-0.2660313920959577,0.035086655398858385,-0.3302704558524111,-0.20088068662559821,0.0013833974834493563,0.0009786536205812723,643.2650862641635,643.2650862641635,643.646690599447,1535.8409600926464,1.0046445959233672
1|subject[48],-0.11045193290007302,0.035057802214458055,-0.17745934441997638,-0.04619041397176915,0.0013389731151415352,0.0009472000883411483,685.528727741286,685.528727741286,684.6527160178097,1926.5178049289202,1.0018338574743493
setsize|subject_sd,0.00231128320737903,0.00033393489249413305,0.0017415770929221194,0.0029530255155882736,8.571721321901343e-06,6.130523977532453e-06,1517.7055230241497,1484.1204661945526,1559.7696051658115,2197.9236420594993,1.0019952837205812
setsize|subject[0],-0.0004572447938548191,0.0012371908173628243,-0.002698977854214425,0.0019108400348501354,1.724702095511322e-05,1.8637102291479887e-05,5145.708661707732,2203.949140634047,5155.559510711922,2912.628256030433,1.000976613919527
setsize|subject[1],-0.0009903320850753827,0.0012509964857884616,-0.003503661541022753,0.0012198003162199064,1.7931066810286227e-05,1.606416301840756e-05,4867.432325175788,3032.8401413298147,4911.396405436508,2790.9820181225964,1.0011762200539278
setsize|subject[2],0.0005358584523401287,0.0012348835661288215,-0.0017276747807751247,0.00282520955295625,1.7320391748439528e-05,1.7328942100107887e-05,5083.193018464225,2539.67235438962,5075.5313739649255,2670.264170979565,1.0010518940973852
setsize|subject[3],-0.003881216791432709,0.0012213665855893697,-0.006165630007528405,-0.0015716183071581324,1.7935820517983703e-05,1.3899834065940785e-05,4637.133188375803,3861.0769819293246,4628.273722967486,3109.026617080248,1.0002467263018897
setsize|subject[4],-0.00013347797934858778,0.001242347487604873,-0.002426928049259609,0.0022461762452886487,1.7414291069182347e-05,2.287628578817623e-05,5089.493614351689,1475.2204346285641,5094.674322136694,2447.551719065695,1.0011171152730274
setsize|subject[5],0.0012112392565200721,0.001398706646911373,-0.0014086017568484116,0.0038329397045427384,1.927865595557847e-05,1.8161223862182736e-05,5263.804746839542,2966.3232348039596,5268.5287408624745,3035.5223969755007,1.0005735659684862
setsize|subject[6],0.0003720879472298309,0.0012544076441441023,-0.002087476332107801,0.0025856755195177617,1.7429756988927344e-05,1.929518510417443e-05,5179.582078882723,2113.8265959058535,5238.079123529416,3094.7555799164015,1.0002595115727275
setsize|subject[7],-0.00017010982767671172,0.001194601808152399,-0.0025079656615628796,0.0019803610093039525,1.7677234492935303e-05,1.998725134944105e-05,4566.859908671885,1786.701536460985,4565.787966673493,2910.330319355617,1.000318116914199
setsize|subject[8],-0.00042456841847630814,0.0011887906713858346,-0.0025971384461088796,0.0019138813866850786,1.617948811266652e-05,1.8599958947963326e-05,5398.600895304385,2043.0586346199568,5402.716740544966,2982.2018042290247,1.0009318251955979
setsize|subject[9],0.0017919164382920725,0.0012633217297512021,-0.0005666732536144937,0.0041835691155558685,1.80633073456747e-05,1.4451764118872156e-05,4891.402369684519,3821.4000804547713,4885.351790737812,2709.562506646904,1.0010192937340878
setsize|subject[10],9.134090125138746e-05,0.001275692424836152,-0.0025370933801942726,0.002290686082476688,1.7508377134976594e-05,2.1905554955995e-05,5308.8464911077435,1696.3006008063744,5294.631314587684,3141.544631474451,1.000163370554594
setsize|subject[11],0.0009501282814877224,0.001331602749837661,-0.0015129169395491384,0.0034219576397923794,1.811879436920699e-05,1.8080717433471995e-05,5401.206408339949,2712.5731512300613,5464.642151006614,2888.587283650713,1.0000195683109045
setsize|subject[12],-0.002335450614100252,0.0012231586660870711,-0.004590644962001097,6.60690700176418e-05,1.583546931433943e-05,1.2763291691349283e-05,5966.281154929828,4592.67139841822,5989.8021626450345,3245.0028996078863,0.9998598418152931
setsize|subject[13],-0.0003075201589073215,0.0012387637412032428,-0.0025452984660071765,0.0020039168602109243,1.609261123680958e-05,1.957627139550966e-05,5925.48537359457,2002.689132958558,5933.502005695219,3092.0334263793766,1.0008728602476866
setsize|subject[14],-0.003256304584602425,0.0012272467352068017,-0.005622449251794338,-0.0010467816622855217,1.939997168393826e-05,1.454513960243907e-05,4001.8571202191383,3560.157025046825,4003.020657002617,3021.9397984408515,1.001375999774867
setsize|subject[15],0.0013212886379581352,0.0013690176568150313,-0.001224664084732428,0.003885662317312906,1.8565234841477566e-05,1.7415265314255786e-05,5437.724550213582,3090.36587551885,5490.054265472895,3064.319140285274,1.0002418915480082
setsize|subject[16],-0.001696295123343674,0.0012114248116097191,-0.004010242027591664,0.000478400463673097,1.6521393502669048e-05,1.3462625538294868e-05,5376.499109536686,4049.169645518635,5375.284380831226,3075.1499054004676,1.000262096348482
setsize|subject[17],0.0039529288985704954,0.001210191838500355,0.0018383956085109509,0.006427926174127655,1.849998552024488e-05,1.4138667866697844e-05,4279.230324539482,3663.790330138737,4291.880012472963,2584.1451308061655,1.0020275925277158
setsize|subject[18],-0.0017532624882500058,0.0012169212539519987,-0.0039613767674737165,0.0006037039200417901,1.8213300291456065e-05,1.577814813616233e-05,4464.241253378612,2974.870521189752,4575.278343193511,2777.095088763648,1.0004789633037232
setsize|subject[19],-0.003472720143134272,0.0012758755120449998,-0.005905488720936151,-0.0010777926950631229,1.952593185131219e-05,1.638739975245342e-05,4269.657767188945,3031.447788288588,4354.266013353493,2342.206713416215,1.0009018794531164
setsize|subject[20],0.0013354393186168882,0.0012214483575134535,-0.0010834345693679283,0.0035004497762585645,1.5524020147359274e-05,1.5217479231120763e-05,6190.72944426166,3221.9101639788187,6214.495589793088,3027.2733960075216,1.0006915204793998
setsize|subject[21],0.001192185946079957,0.0012077461169457784,-0.0010388367051200032,0.0034718268463022383,1.692807284865343e-05,1.4490675665818715e-05,5090.216578355318,3473.897225738184,5070.476116325796,3189.268129912432,1.001010789918627
setsize|subject[22],-0.002038981045377387,0.0011810805197251554,-0.004311886774125232,0.0001392353128155864,1.7069886339089995e-05,1.3105065209446559e-05,4787.378381228126,4061.748432411457,4761.653929328339,3204.00554368002,1.0006827197072887
setsize|subject[23],-6.271952002087644e-05,0.0012352316072419237,-0.0022763142947860664,0.0023891724330271902,1.681377499529857e-05,2.118952277264707e-05,5397.17287688308,1699.704890392888,5411.662149962795,2671.043563568556,0.9999204896465621
setsize|subject[24],0.0005044202783363544,0.0012085514307170766,-0.0017277179912354008,0.002781887009027369,1.7324007728738912e-05,1.8711774607235492e-05,4866.688349901195,2086.372109752767,4902.964838693766,2639.595575653267,1.0001384350291473
setsize|subject[25],0.006852160148045139,0.0012967830679555654,0.0043542591707943145,0.009282476318864608,2.0907383497684274e-05,1.507752320127336e-05,3847.1160902590195,3699.2454368924136,3846.9553357435357,3068.648968249731,1.0000573518988694
setsize|subject[26],0.000817353261545746,0.0012244202854345073,-0.0015456974333013039,0.002992130074574829,1.705112000302703e-05,1.7506626606486314e-05,5156.502235961213,2446.4123950582257,5171.464294725416,2804.7755235983423,1.0031668281613053
setsize|subject[27],-0.0015409430704846796,0.001218136805348485,-0.0038288013968270744,0.0007537883161121795,1.806336679736412e-05,1.528380900438381e-05,4547.730590706535,3176.7181781057025,4553.937146803794,2885.612655396321,0.9997881582703848
setsize|subject[28],-0.002225891195642404,0.0013027919835555863,-0.004752290147759456,0.0001608469657283108,1.9917495712487344e-05,1.593380411797738e-05,4278.3931518102145,3343.1587351358735,4257.12095595916,2905.888221519311,1.0018566617720752
setsize|subject[29],-0.00041124302144479564,0.001236183536294821,-0.002677505848997053,0.0019861044870759133,1.616533208456647e-05,2.0567152454056325e-05,5847.8557202656175,1806.8737801231323,5853.2800685971715,2597.7593411759585,1.000609653884354
setsize|subject[30],0.0003034542895946753,0.0013528869808052488,-0.002148643349198881,0.0029290194198373803,1.761273888282813e-05,2.1219133003310952e-05,5900.2340818613475,2033.1171173509417,5922.602127986218,3238.803618764295,1.0000082608107126
setsize|subject[31],0.002729339951566183,0.0012408463785852494,0.0005331301528237355,0.005170681833537991,1.822537277309886e-05,1.380658118722467e-05,4635.357080304696,4039.210283584333,4635.2620394579035,2963.7640008439967,1.000761025740649
setsize|subject[32],-0.0008371485506172546,0.0012684551887021864,-0.0032191581042008656,0.0015340141749652055,1.751635332685385e-05,1.8826869830717154e-05,5244.002195812601,2270.260173335907,5266.959934986969,2850.5045486233826,0.9997710437102568
setsize|subject[33],0.0016774420404039975,0.0012977945495067924,-0.0007759677453625686,0.004121798753779098,1.8588309239368923e-05,1.546647442527609e-05,4874.522888356808,3521.0419382601967,4876.866910850386,2720.839040909637,1.0003147628514657
setsize|subject[34],-0.0009272106983287542,0.0013726760680780922,-0.0033406462798423967,0.001840200513304516,1.756137321284204e-05,1.9221187987360038e-05,6109.690053546132,2550.615615061269,6129.955877897723,2930.059475488457,1.0000462437640438
setsize|subject[35],0.0013376712926845575,0.0012436844887055568,-0.0009220394061177307,0.003772086536381659,1.652173022405516e-05,1.615443431865507e-05,5666.428102552437,2964.096982340806,5728.6075666699835,2743.8514888691643,1.0005722063332605
setsize|subject[36],0.0011670172819990873,0.0012788544048757246,-0.0013083502119192324,0.0035349818207817945,1.699145814514697e-05,1.6695004270025406e-05,5664.752076857345,2934.441701890414,5679.805448467279,3036.267104350902,1.0000362387568449
setsize|subject[37],-0.0004564722115423804,0.0011935689732848844,-0.0026011664047980946,0.0018471749992777136,1.5727805286083283e-05,1.6451103558240293e-05,5759.155355491149,2632.5172197344277,5737.475904819159,3051.2829180447325,1.0013238002874767
setsize|subject[38],0.002449903904015832,0.0012038148377654261,0.0002696242843579584,0.00474042832901955,1.9767370973842532e-05,1.636357187290558e-05,3708.69875472222,2706.6168658856946,3753.612808784384,2247.842647208176,0.999662977014552
setsize|subject[39],0.0007299964525451213,0.0012496471983004607,-0.0016560083970232518,0.0029879159720222898,1.6272788380606115e-05,1.7947083741326674e-05,5897.268294019083,2424.7198196946,5888.547000483714,2984.534319229268,0.9998741038116316
setsize|subject[40],-0.0016211444534018034,0.0012154429059699507,-0.0038377331968202128,0.0007465642655915991,1.6913378898261615e-05,1.5000412899836115e-05,5164.263221002175,3283.294742662057,5159.399284799201,2939.732551532891,1.0003852175482648
setsize|subject[41],-0.0002250192662697844,0.001213383339851784,-0.002441877360577616,0.002135575222534383,1.7640322977348768e-05,1.883733932102889e-05,4731.327279917958,2075.147829639608,4748.292317558596,3220.006339814439,1.0010391035105395
setsize|subject[42],0.0004489578912364323,0.0012333499017066674,-0.0018364133112192752,0.0027560910647046297,1.7926780068143724e-05,1.959296264547912e-05,4733.343540521234,1981.847543367021,4736.407318412266,3178.2689195885478,1.000185362268525
setsize|subject[43],-0.0031660945527374326,0.0011916129332346969,-0.005426879807736387,-0.0009620639238842486,1.733118634722127e-05,1.3132913214659308e-05,4727.307278192294,4116.990005939947,4725.293097284499,2963.2670962935913,1.0001452624991023
setsize|subject[44],-0.0002638354498125912,0.0012141473309115526,-0.0025525483079818106,0.0019323308134375388,1.7690987005801723e-05,1.9676050110340593e-05,4710.192449516944,1904.4518297239972,4704.914544846059,2833.3036998730186,1.0006322633303746
setsize|subject[45],0.0004069022775095797,0.0013303375696567493,-0.0021580146349290457,0.0028195523332670727,1.7721116865927856e-05,2.110733007004318e-05,5635.617807977705,1986.8022646033644,5691.370855396628,2898.7490122036706,0.999978760664639
setsize|subject[46],-0.0006968276295992281,0.0012003658942016542,-0.002929318851134315,0.0014661534507330817,1.7300261714101187e-05,1.8148539877228216e-05,4814.1758354382555,2187.9113816509644,4815.712055901069,2928.9160562070347,1.0009820239485077
setsize|subject[47],0.0014005524484964648,0.001269861519150808,-0.0010003802636746942,0.0037874501591620285,1.8077337583174197e-05,1.5281483154419635e-05,4934.507225196943,3453.226666649862,4930.39596534537,3254.481948229011,0.9999625737905475
setsize|subject[48],-0.0005297135811898673,0.0012811710684853385,-0.0027098022227320974,0.0021048442372060563,1.865044892449843e-05,1.90723418982143e-05,4718.844494735571,2256.7761186350854,4713.789881622933,2957.0866206343508,1.0002856001667095
seen_items_count_fraction_sd,0.1967774266571554,0.001490895033858944,0.19401086910733711,0.19964634366842707,2.247549307655161e-05,1.589362710882586e-05,4400.2330609728315,4400.2330609728315,4377.315378394017,2458.281823287494,0.9998297949945697
