Intercept__0,beta_size__0,gaze_influence_sd
0.25506805677622846,-0.012352738844264632,0.1258247914452969
0.2529993195990665,-0.9491143948095777,0.12717409100790722
0.24742289937522388,-0.5925835672572357,0.12506701828232397
0.26006863681384146,-0.5612813285398169,0.12896901567572158
0.23758995364708552,-0.8073205577393149,0.12866260081073716
0.24722534175501837,-1.028599241180341,0.1318419400955917
0.2628111635088617,-0.1902168719227429,0.12306310416010761
0.26644639338849446,-0.44051739854812055,0.12673101412281823
0.2699035799219959,-0.2284458054938775,0.12919433030836397
0.282965197285335,-0.22081992981987694,0.12914253058025854
0.2562545585966718,-0.1930172895299087,0.12864214609508312
0.2683470782746371,-0.8964027613796699,0.1238140424174589
0.2593345794116069,-0.4580154004561359,0.12328605232637845
0.2587131111160701,-0.5943046497642576,0.1264924603984823
0.2714877439185043,-0.7930710715331157,0.12734555784936397
0.2698512594215549,-1.2101477089526105,0.11854001009879861
0.27348665958407065,-1.635840012597007,0.12048203891737909
0.27661796828302065,-1.4444882538525727,0.12010499305559377
0.23667971237961213,-0.7768171108366755,0.11745733037111564
0.26463709238943733,-0.4370160526142446,0.11792083013199063
0.2702136794865995,-0.8022260812636414,0.10576995343426072
0.2746961633077561,-0.7755688420351867,0.10422476270553992
0.27610256694488433,-0.93302847857703,0.10695239531152836
0.304069052090754,-0.9338515402969144,0.1080042690606696
0.255723054435671,-0.8676315513858086,0.10605996553222156
0.26078547679790476,-0.7922233076262235,0.10872653511877754
0.278060236552857,-1.1549044751417585,0.1139471743052556
0.2163058839717028,-0.12537972283455817,0.1256496365966363
0.264780490898915,-0.8930271051542178,0.11242656296839074
0.2450983197893354,-0.14425614570945955,0.1080933083004416
0.25237087264107594,-0.413858344080621,0.10087355501947864
0.2575278524096054,-0.3448838106205654,0.10614378257377612
0.2575278524096054,-0.3448838106205654,0.10614378257377612
0.2629299391917766,-0.18959741459906246,0.11664655423082582
0.2246483750220276,0.2452411688457448,0.11723444203233684
0.29750027837888143,-1.5466961453281172,0.1302930712543112
0.24860305130917992,-0.5239121995029314,0.1312203415655556
0.24842527156642136,-0.24422930556136258,0.13132085982814604
0.25902756539955013,-0.9097266167026798,0.13062731003076208
0.2702003796533408,-1.3007379955319982,0.1285095050682789
0.2491672151885909,-0.4650902441488511,0.10341242052911521
0.26455126203134066,-0.07550607330620326,0.10052865407822886
0.26455126203134066,-0.07550607330620326,0.10052865407822886
0.25914140837197364,-0.7298889460734795,0.11486389408214567
0.2581753179122178,-0.7342254953493159,0.12552086173590343
0.2581753179122178,-0.7342254953493159,0.12552086173590343
0.2740602293282063,-1.154221863006692,0.1156947688850201
0.2778623649900048,-0.1382346315836752,0.11766608336766622
0.24637113142156308,-0.19291204850663932,0.11809002488811184
0.23081147244955336,-1.24004574478854,0.12812088643798034
0.21941416077009823,-0.7273321320588055,0.1153204896295988
0.25182973149280335,-0.8197469132204394,0.12033431294988074
0.26097973724157036,-0.34179953763598847,0.12091754050014314
0.23801768765343517,-0.37403730022856374,0.12621146651098392
0.2652233104401128,-1.0701294331333047,0.11163962875608387
0.2598667836829359,-1.4305220345177085,0.1279029571476975
0.26678620223810456,-0.1200010192894625,0.1154490272350797
0.266664894937164,-0.2549304521576074,0.1093885167672391
0.23469213910996253,-0.17919385585812259,0.11013474847980023
0.25150297896681373,-0.22141661643262187,0.11297315162150814
0.26465136166070796,-1.1534906973294963,0.11613489494193072
0.23724260322637522,-0.2575921143661312,0.12442224323216246
0.2640859834036825,-0.6260357734982334,0.11421727616617328
0.2640859834036825,-0.6260357734982334,0.11421727616617328
0.24657246714464026,-0.41892958589388424,0.11228210550500958
0.23964688737188203,-0.47401197937449485,0.1134632276428652
0.26295972772267734,-0.2890715550846131,0.11065809939420476
0.24566635965274336,-0.30544918803486537,0.11182847278082503
0.27104854981219206,-0.7339967783501743,0.11096258916964737
0.26161230387881373,-0.8991950293392024,0.12536599407844012
0.27568328514821566,-0.45425194022087906,0.11874305641429288
0.27568328514821566,-0.45425194022087906,0.11874305641429288
0.2514768136940829,-1.1836100752301026,0.12569721915513954
0.26904554433555505,-0.18278252851320473,0.1265267160420018
0.2397081218765854,-0.5046746088619485,0.12633684827498215
0.28078483655434733,-0.8801485611661621,0.13153285082159882
0.24600204754327162,-0.5940338739040033,0.1315211478051416
0.2718161552048037,-0.910587775842746,0.13145587447725382
0.24944156213092256,-0.5767831758496715,0.1313175434887194
0.281159336209132,-0.8564723210691402,0.13198773115859683
0.2839429471145804,-1.3299441717266864,0.1320137758353827
0.262026361000695,-1.263078850384249,0.13198805232611255
0.26625216592805423,-0.5711356217157584,0.13212050114871737
0.24355660613659932,0.1144567615163678,0.13214625677871839
0.2511795397862997,0.1084144122570318,0.13213179071875555
0.26424077118256684,-1.003728787569539,0.13185166778072774
0.26424077118256684,-1.003728787569539,0.13185166778072774
0.2648063936780477,-0.8640863362167516,0.1318415334465576
0.26928996235242325,-0.8633704595081225,0.13001125042048212
0.27056504748024796,-0.7288771458286806,0.12859567924779047
0.27056504748024796,-0.7288771458286806,0.12859567924779047
0.2663104372662535,-0.4836297017888224,0.12407870880712331
0.27161907366361115,-0.6575564159316934,0.12613445914453206
0.24607847894906,-0.588729152233992,0.126226248681832
0.2455224880920439,-0.8633827637809132,0.1300392522431981
0.27182727163326426,-0.2900256729613575,0.12732352122734605
0.22558576079079462,-0.46675050793012396,0.11776598219836767
0.2523915155245805,-0.5758810196270079,0.10903489334720082
0.2486045035873859,-0.7457008726969261,0.12849336866005795
0.2446061031371401,-0.25619138565060384,0.12678583876162244
0.26877364719404606,-0.755870709621436,0.11824125197981468
0.24534357146870264,-0.36867307711892333,0.11996580543581714
0.26833905285051113,-0.3454145895575092,0.12015198208171095
0.2884495367304953,-0.6415508392289182,0.11591652424890558
0.2667214370154216,-0.7351275728524423,0.11505016282486795
0.2644430569275193,-0.6663889094584257,0.11053488334772059
0.2691924059428104,-0.7591602360481648,0.11485575127694314
0.2733791262500785,-0.7209981840988516,0.13114253029300754
0.2443439054343868,-0.48590444634324204,0.12240497386909419
0.2574839381814663,-0.5464524311225989,0.12155900894108002
0.26180951409212594,-0.6295462231735368,0.1233733794600353
0.26605473182079764,-0.4027015781374602,0.12145500676780234
0.25793682918455574,-0.7353265374984834,0.12115310589549058
0.2536352965174662,-0.8729157245014223,0.11002758143241816
0.2765435029938607,-1.172699212357878,0.11184605135871566
0.24777449482387343,-0.8678331601427227,0.11388508933803115
0.2693281320787275,-0.5987105089231616,0.11543033382707245
0.28295922162840115,-0.561540335718187,0.1147619236330362
0.2533127046296832,-0.13718715379980817,0.11822319872028055
0.27752045633920874,-1.2630059406874674,0.12443823643852599
0.2799641549082473,-1.4085610611963733,0.12647188128332607
0.2722385091570228,-1.2950368135630916,0.12829747368446393
0.2600410821113389,-0.4432891554534373,0.11474399258760802
0.27859137750074425,-0.41735160545681943,0.1141869450829805
0.25061756539364033,-0.017376902831751598,0.1176590942218199
0.2505961784082659,-0.00854981343032658,0.11623424231965099
0.26187656845279933,-0.48658402813974,0.12784442015615777
0.25600389047333116,-0.08724699275788358,0.12648789964822935
0.21842729715321435,-0.15106133405844546,0.12697143556788468
0.23915530987890063,-0.11172495113864356,0.12714883976083954
0.24358081295486253,-0.3811660768486781,0.12700386571253858
0.27395238989810344,-0.8286987110069195,0.12720758977789592
0.2864598263554676,-0.9049818399499118,0.12968608174518637
0.2322216592494174,-0.8609144404395452,0.1294754699231837
0.27104226518585794,-0.39561575822759937,0.1242940713572319
0.255126220924378,-0.34731336007490193,0.12299343108517646
0.2681698537945128,-1.080253904858568,0.1289914827592842
0.26814588954339524,-0.5601352674387474,0.13052600050743185
0.25468211286954623,-0.38417774827358087,0.12969034782309785
0.26481610737320377,-0.9946979938928112,0.10441061238229069
0.26624761265332075,-1.164566972025196,0.10403071762533296
0.2399246613202089,-0.941699456870434,0.11960327115411272
0.30437054131204316,-1.119480932366293,0.12140650716049145
0.27809139777629277,-1.1692363736625078,0.12087111606425038
0.2470166275577452,-0.8142634262989628,0.12421169321772514
0.2507248269104384,-1.0228739336984234,0.12532169077961525
0.23895970821966445,-0.2232527655074966,0.11704683341824305
0.2849706570615023,-1.1028643993929002,0.12953256682474878
0.2849706570615023,-1.1028643993929002,0.12953256682474878
0.29307590533079164,-1.0161517527141823,0.12124062599440603
0.24930982749133143,-1.0287146835419612,0.11646837659218631
0.2622609713669587,-0.3928135401044278,0.12244158109488894
0.2638293690340253,-1.4479459910832433,0.12228876456111783
0.2550119049769171,-0.8465562486880198,0.12647284925362884
0.2655019035298071,-0.4538667072914169,0.10674175388885132
0.26492959791841925,-0.3214689972337086,0.10586855234427721
0.26492959791841925,-0.3214689972337086,0.10586855234427721
0.26141351541022206,-0.046707244066600206,0.11351428318136857
0.2567350542020238,0.04561235037718961,0.11576853003481942
0.27585018935107486,-0.4791918854032274,0.12152550972696105
0.27613544810245405,-0.5028857696458835,0.12204694063962436
0.26285303096356655,-0.35049654124545476,0.1199390222062742
0.2507692289448267,-0.977063501250172,0.11759963424371654
0.2774123854345839,-0.8411290558449733,0.11988215344890804
0.25085524691475586,-0.8188072963299554,0.11973688496654955
0.25207593059037625,-0.9973218153144628,0.12000738189729407
0.24956658437055265,-0.3974770259174265,0.12060567147600462
0.26497516752352757,-1.107276200215105,0.12333348884206258
0.2511664936128453,-0.4905406037037567,0.13033790430451422
0.2949705332058749,-1.5022163088896419,0.12238694216104823
0.29325136309458566,-0.554110892350999,0.12155168602600211
0.2675323395571429,-0.4374535528905621,0.12173715353725037
0.24540239389199783,-1.2403519692777059,0.11603065245632434
0.2894628278811958,-1.1087930118305804,0.11416881019705813
0.2954072882361292,-1.1058843963971177,0.11958532899504941
0.24423404230183424,-0.8578400988782642,0.12399002699734225
0.24084301079100728,-0.38562904251284597,0.11344837547127164
0.2686782488625039,0.13382429252105826,0.11931519328072579
0.21597027142028644,0.010137734212952332,0.12474676589745216
0.22382259194334997,0.24483200837846278,0.11952387157660552
0.3075329056964566,-2.007392692431215,0.12198592193053162
0.2893725522242369,-1.9389105740618522,0.12210086571659866
0.26666758091516085,-1.7187745456898023,0.12215796005531
0.2818602944221805,-1.59504936918134,0.12331380802292898
0.2874392995086534,-1.1959071842283437,0.12403464748197451
0.2885475905717823,-1.2841958829939704,0.1273892466295619
0.24751217756616245,-1.0687174805119524,0.12796167949806708
0.2785186131987684,-0.7455135135603271,0.12776858481358344
0.27489206259282095,-0.5441792188808903,0.1253592695873759
0.2526085302898908,-0.3586414878811106,0.1243291820786712
0.25827602549436945,-0.31960907885323536,0.12510280541460983
0.2765878127959522,-1.079643213800666,0.11408895656760046
0.28206968351115375,-0.8541962680024964,0.11392795442977616
0.26262144591993036,-0.875408792245182,0.11424304531523878
0.25150438093323807,-0.26878830247702323,0.1171234780803867
0.29547557503719646,-0.8878613205279828,0.11099200371156932
0.2748592808939331,-0.8853302565555264,0.11174654158053425
0.28209871815920085,-0.9286161087488093,0.11180403506130392
0.28209871815920085,-0.9286161087488093,0.11180403506130392
0.2811699361089437,-0.8303313164107184,0.11333384613468671
0.26926439296520693,-0.2922629175870096,0.1200038136376164
0.27203293828156255,-1.1049822451664986,0.11812263677087449
0.24124029146244996,-0.22367715692352796,0.1260062905433593
0.24124029146244996,-0.22367715692352796,0.1260062905433593
0.28391488979267643,-1.396123348324482,0.12687917584955716
0.2482325391422697,-0.538289923705797,0.12916450587773012
0.24236204617445692,-0.42563396956414795,0.12813490381241824
0.24015691759376256,-0.4177182802466169,0.12169445696059163
0.25750038505945955,-0.06982499784143718,0.12228420999973126
0.27876844013497415,-0.02836899197611211,0.12266907971691475
0.25780668661840656,-0.04479291978837542,0.12299391944012317
0.25401595942442196,-0.7239343272599859,0.12436323295306193
0.2421777904176366,-0.7624670505445599,0.12400655377789996
0.2818184375940517,-0.8482976247229922,0.12785321176738465
0.28290499003689695,-0.7822645640263391,0.12225649213028604
0.27842487319630327,-0.18837618777812165,0.12469542784036455
0.22702593423230313,-0.14666384245371372,0.123698215797377
0.28562498588897983,-0.46740914617323076,0.12137013361985134
0.25523180613232954,-0.056502067447238624,0.12448210792510982
0.2386664323411789,0.19098777734060624,0.1245137754285789
0.25821494015038327,-1.0253091954666473,0.13031933425891482
0.25102737569713807,-0.37983967403476165,0.1311773850840492
0.2577017474262493,-0.9240961811035815,0.13187491134640697
0.22264517429720448,-0.28495597819782587,0.12672810075128765
0.23309263688252477,-0.3148318295873493,0.12721289112758055
0.24994391460952972,-1.3320386998472544,0.12938961468908208
0.2857503970798068,-1.4416338988083666,0.1295502020887196
0.28617676681238063,-1.2742194259785031,0.1276670848634748
0.2381577032082138,-1.462336661727165,0.1245629971334409
0.2488669793623239,0.11233673614570802,0.13035463440344525
0.23797631161978267,-0.2828301519609523,0.1305797050542161
0.28385490644609357,-1.1090189530431265,0.13016276082592834
0.2961641415533062,-1.1118494670706738,0.13026561160025002
0.28528125366303025,-1.3683162863956426,0.10438435391298113
0.24625558529802943,-0.7390752400344558,0.11270549179630378
0.23966609162352084,-0.17391716134204693,0.10927634884011428
0.24186964395798724,-0.46616047314872205,0.1293571803344502
0.2471149688464689,-0.6069097603529436,0.12937695770910745
0.2471149688464689,-0.6069097603529436,0.12937695770910745
0.2516877422503172,-0.7253641435238747,0.11449872282661833
0.26033720009251404,-0.5972327526449815,0.12897721367905837
0.25587415052348333,-0.4812978802984902,0.1303520457303031
0.22513282229872084,-1.4782291456035348,0.12544215350355029
0.29888876323509694,-1.758521735808844,0.12443605184200827
0.2722373254806849,-1.6191235538772555,0.12430957742373533
0.21111746515942387,0.40013159680008625,0.13157588689153393
0.2742896761176711,0.6921206285420437,0.13145116153673533
0.2486921226466683,0.6984573035159395,0.13142237420894642
0.2757128709758948,-0.4608010416515315,0.1311555717543676
0.2902798913478326,-1.160131042294626,0.13078212559400754
0.23213581210364168,-0.054665675076735754,0.12839770157390207
0.2529954290784964,-0.7029899407926421,0.123654109042551
0.27168644699661326,-1.1052426857549222,0.1243581074477989
0.25355803745012756,-0.1509996615462731,0.1218619176300748
0.2802059736634638,-0.017441205653748047,0.115111270072093
0.2346211360272063,-0.5051270259095666,0.11935486242339464
