Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,last_gaze_to_choice_sd
0.3603729317390617,0.013958860372772622,-0.7314323067353684,-0.44206384709818936,0.013211444717249554,-0.21265110197595677,0.9403530177022174,-0.2748821752490899,-0.16118418724984424,-0.11884983837242569,0.05308167839706444,-0.038825654475349816,-0.023465490962635154,0.0007012856596416367,-0.011287877405869092,0.007471160202997228,0.007025528042625154,-0.00205368876823431,-0.0012042328851334895,-0.0008879461825807196,0.2380115657462358
0.4306324613853959,0.00020277463921712278,-0.218239372776052,0.6404073211963655,0.45999968125458823,1.1346817714400608,-0.8165854678114366,0.5792498695444791,0.42047569181681915,0.7460352463088704,0.02789626214956452,-0.0060880627543172805,0.017864970514594177,0.012832271696994113,0.031653380152424186,0.00562310705904721,-0.004591747508365857,0.003257184030387736,0.002364379830812915,0.004195036059817433,0.23719756221641175
0.500417162802808,-0.005225483213595483,-1.0592899232758983,-1.8457904156674612,1.0389864310043702,-0.8457944383781048,-0.9123795769404813,1.2090496486445057,0.3984505385752603,0.17484012780136382,0.022585260887106145,-0.023924339272268814,-0.041687658080769706,0.02346577960239701,-0.01910248804763292,0.007542711110397019,-0.006881815571888301,0.009119512217852526,0.003005397304255292,0.0013187685745105816,0.23051379224714935
0.47479896423528006,-0.007303557958140638,0.1805365055070394,0.8351274332897736,-0.965981312718613,0.7637537644334993,0.21722442167918138,0.36853161718048627,-1.0204814947301977,-0.1494594253924623,0.043389102166263696,0.007833316882185162,0.03623542952485956,-0.04191306186824942,0.0331385901148736,0.0031596447422060667,0.000686352001837379,0.0011644289865610224,-0.003224358989342857,-0.00047223868761443337,0.23129255647144148
0.370714437374109,0.013584094171046855,-0.9319827857217521,-1.1106288889823523,1.2401824129497856,-0.8468300833220113,0.2497646008711475,-0.5300729520944374,0.034382209363341035,-0.5995756757565492,0.007646007210685166,-0.007125947099862965,-0.008491876493554321,0.009482443671978988,-0.006474868923305218,0.0065443331003632865,0.0016345427447800754,-0.003468973965998909,0.00022500863080013325,-0.00392382294102627,0.22026902691798494
0.42958330231610403,0.003915531765813064,0.7317496751330829,-0.8170942147113356,-1.0537488435993245,0.1760362058928341,-0.25921428370836913,-1.9528525687136193,-1.3757703664921257,0.16495076851188795,0.0038590368137382067,0.00282384893477954,-0.0031531966548635545,-0.004066455579883857,0.0006793301990912455,0.0024548225194505296,-0.0006363250610105431,-0.004793906462845006,-0.0033772720772575785,0.00040492486114365386,0.23555788759379923
0.4018027106212273,0.013005062537803584,2.6810625276531197,1.0868799064067303,0.7678184662709293,0.9112604301396321,-0.10425687568676059,0.47800822756961936,-3.1771650187823863,-0.6491771279603804,0.005827949879522421,0.015625098035028075,0.0063342816195984435,0.004474807537998752,0.005310780114045818,0.0011115144181823356,-0.00011588302052047779,0.000531313036953415,-0.0035314647273211736,-0.0007215697376821619,0.22121787236046467
0.43548732588101263,-0.0009754204992289779,-2.876523174013713,-1.1497548320741118,-0.5910480703209576,-0.8858031935568207,0.2939585608734796,-0.4321560133147373,2.887867146825961,0.9992067776179084,0.007830588991024533,-0.022524870698858727,-0.0090032575304168,-0.004628254512621585,-0.006936360735680413,0.0005467519436509605,0.00016072241451041416,-0.00023628214024028297,0.001578946975532848,0.0005463182477718044,0.23590684054481917
0.4096632712032709,0.009260773852011123,-1.2884381071539446,-2.2607727644333733,-0.2908465467447987,-0.8914861423684965,0.8259451059362266,1.5796775367823164,1.1812564521863638,0.9432574118096336,0.008574512498271573,-0.011047728653040866,-0.019385024324385932,-0.0024938673501424037,-0.0076440590697745845,0.0006643610158012417,0.0005487257295758557,0.0010494761729751031,0.0007847807364963036,0.0006266634522718984,0.23801892281353113
0.3902560788456506,0.007844936486746959,1.1740443279660713,1.499159614648494,-0.03722817295061853,1.1508904910814153,-1.7809355321676923,-1.0290390763480084,-1.5675427787662366,0.38166999033469357,0.022293235391879957,0.026173246563849138,0.03342111817935892,-0.0008299364227977572,0.02565707262795431,0.0007189756041576252,-0.0012804492002060485,-0.000739853991619114,-0.0011270250164063776,0.0002744114118897213,0.23035856274384636
0.36981648156722313,0.020273973958448606,-1.3966015693689489,-1.6227407651551782,1.3209136043047753,-1.089698273994141,-0.29396986577934925,0.1479472995669357,-2.62629390020942,-1.5144904001110742,0.010319657567999884,-0.014412449954818789,-0.016746129018035558,0.01363137607333778,-0.011245313040060049,0.006694096901565011,-0.001967862767667024,0.0009903735596259347,-0.017580665859990966,-0.010138145494833495,0.23444904708959666
0.39852297998937125,-0.0029100930879307836,0.6059582221028024,2.1444000258502576,-0.6896019211418578,1.1118920494358306,0.9482698809155351,0.8311358117521787,0.6118646290799008,-0.023982167908996765,0.041575127011812554,0.02519279004777613,0.08915370343885859,-0.028670287459062683,0.046227053178719224,0.010951800234857045,0.01038526230451862,0.00910243337834561,0.006701019188457976,-0.00026264791213813187,0.23580729108436596
0.4367324423887845,0.006247466378545627,0.5545453128543505,0.7951153271695819,0.5395978429421515,0.8889573743781201,-1.082333161219703,-1.7687120062090207,-0.23065275192179652,-0.32465008085890823,0.015354947715887777,0.008515014284969182,0.012208954276789934,0.00828549666598256,0.01364989400522891,0.008369971402375095,-0.009059097607251147,-0.014804068911006985,-0.0019305569374645543,-0.0027173118925678244,0.22675331223148673
0.4151666500327057,0.009696476443803094,-1.3572324084514866,-1.0586519661986566,-0.5954303900879581,-0.6800228659263023,0.7799993412403208,1.6266753219765964,0.607783221709289,-0.15846582039496326,0.027876768025722906,-0.03783525300739529,-0.0295117952816954,-0.016598674859947708,-0.0189568396856148,0.0017214902382648948,0.0013427612517982609,0.0028003056876091154,0.0010462928831537293,-0.0002727973629085673,0.2368845897173219
0.3983534402667017,0.002354985244043964,0.22899981594851027,0.9430547866001934,1.335896510701766,0.6226510423841146,-1.1867393064995815,-1.3304738123828885,-0.9835923098591159,-0.3582780156668405,0.08797687701637184,0.020146688644473876,0.08296701498042601,0.11752800302860954,0.054778894179942986,0.006986342771917513,-0.008290967576113754,-0.00929514610236673,-0.006871713024497885,-0.0025030530250909804,0.23499140540184102
0.3548411038851941,0.014226452299074512,0.17538287914990236,0.1007586477542769,0.16476776172585833,0.33745256060185397,0.288311162150916,-0.44421449753882164,-0.9901888192866902,-1.5782446825424405,0.0801148942298,0.014050780812812224,0.008072268407571569,0.01320035180314803,0.02703497620019271,0.004059346518690799,0.0011703549123770194,-0.0018032205741361981,-0.004019519536417979,-0.006406642057720921,0.2218584590863219
0.4154194550065976,0.014146964621915073,-0.769066543315243,-0.3054024065497155,-0.1885708930469215,-0.45766686386904476,1.2312470696945288,0.31337456572830824,-1.5232589947804032,-1.4995792543100992,0.11921413653411597,-0.091683603898604,-0.036408284192265376,-0.02248031619005588,-0.05456035999642497,0.0016075673678151976,0.0019793126109590086,0.0005037707257680871,-0.0024487414527399566,-0.002410674674681563,0.23521999533208432
0.4472091583951777,-0.005891528953289784,-0.15895591735602668,0.9286879044463606,0.19660838752226886,0.18528896287627467,1.7866366875310855,0.5634265831674314,0.349293697592847,0.546459660604388,0.034182229186984624,-0.005433467597691091,0.03174462279296598,0.006720512962369682,0.006333589794855507,0.008889148656063427,0.015881679109840563,0.005008382654553182,0.0031049236025288813,0.004857561157654372,0.23352273932223222
0.3759775670805324,0.012181004900954605,0.46665154337019854,-0.9309113304155032,0.576540410114033,-0.5391857775335822,-0.8898563531651135,0.16443409852314114,-0.10480038996527853,-1.0320148411611985,0.013084786401391397,0.006106035768878681,-0.012180775917121951,0.007543908118112718,-0.007055130729695064,0.0029517719126789434,-0.0026266529895916965,0.00048537195350729017,-0.0003093468475373094,-0.003046272421607447,0.23346617793829116
0.40595034994463464,0.003595458162967552,-0.7767793384977547,-0.1997438518515734,-0.4451314698126748,0.49994526878950146,1.4454058012163484,0.30911159075449135,0.5030506773315686,0.2096159595279527,0.06571332310793142,-0.05104475165426819,-0.013125832275545228,-0.02925106810130872,0.03285306498424613,0.005645668015844129,0.008160281301842695,0.0017451414212493316,0.002840057119359562,0.00118342211831744,0.22360782541555657
0.434718295238031,0.004405096886955196,1.4490767430732978,0.9824662174419716,0.0972743311920482,-0.07451580854307825,0.2954788199348749,2.239574072814607,1.6410033941362214,0.5708489070590735,0.0020950327705860253,0.003035863263832625,0.002058298921534626,0.00020379291158417937,-0.00015611306082446305,0.0021069928308356627,0.0006225717552665631,0.004718766515545803,0.003457582386822008,0.0012027745546638415,0.23650521819181836
0.3942824914333211,0.005838113150674061,0.5111313822455676,1.5792348831384093,-1.0775205032505004,-0.9984654068782695,-1.0811849398018007,1.834763713384224,0.2606921235412033,0.5256909484512018,0.0037906112846321552,0.0019375003854696802,0.005986265569109197,-0.004084461379043866,-0.0037847942386276044,0.0022730969163363745,-0.002457638152652802,0.004170595739099555,0.0005925784621346904,0.0011949464738703708,0.23750111883909347
0.36968170031009384,0.004899989122787955,-1.119782680052844,-0.15715198582624162,-0.2017645104633648,-2.098458997738624,1.0276146047795462,1.8419001257297398,0.8144795704220744,0.31853796363411613,0.004214424507468883,-0.004719239569853893,-0.0006623051804635153,-0.0008503212976342665,-0.008843797027988248,0.0067807547091346225,0.006968002570534422,0.012489472951297587,0.005522786182633426,0.0021599277969501863,0.23911882760122155
0.3596455820573957,0.015588884585616176,0.8470901196441604,-0.2582606001187237,-0.04559650530788352,-1.7638579920986956,0.9517125719254814,1.469409533955852,0.538314669297292,-0.4603415488565016,0.009381850236195739,0.007947272639062643,-0.0024229622722239013,-0.00042777958409246725,-0.01654825151978689,0.006155442390687285,0.00585821190898013,0.009044865734591899,0.0033135649349213584,-0.0028336058840259517,0.23924029720793977
0.3996762028333142,0.010931658796454462,-0.8907676612868616,0.562062983370636,-2.380091626340444,0.7750773465037222,0.060191100139216525,-0.004435313391613793,0.703274263821192,-0.7153052934269936,0.019060935167836583,-0.016978864641394285,0.010713446086268504,-0.04536677218318594,0.01477369905176626,0.0017208342318351948,0.00010357890557138396,-7.632439113206074e-06,0.001210218427552203,-0.001230921835142089,0.23267265430450493
0.36948916419512906,0.010189147135053154,-0.6758606898863546,-0.38388484100937315,-0.09823370540787224,0.17110492877109942,0.06277687038166811,-0.37922152742759485,1.0084076932481636,-0.721136570270697,0.03331367302512955,-0.022515402033412502,-0.0127886140726901,-0.0032725255420047567,0.005700133650068488,0.001846770112443619,0.00011593444797361172,-0.0007003349828485003,0.0018622971890489217,-0.0013317734649660208,0.22600631754662406
0.3951955191345403,0.021493904846269403,-0.8574621434588767,-0.009077336939688568,-0.6844200688463223,-1.141892909913539,0.3561322852744411,-0.8258880146578902,0.13948291108363492,-0.18744633537277852,0.10388810805162281,-0.08908011980983188,-0.0009430273608113532,-0.07110310606500586,-0.11862909400847974,0.001332641166805627,0.0004745965441852855,-0.0011006123675044734,0.00018588066937594075,-0.00024979870308461843,0.2316149386443805
0.47149234347723035,-0.012838891689820072,-0.823036959050462,0.06817643124007763,1.0946795982888786,1.416631656421031,-0.3800952978987862,0.6574812997165805,0.12668442639969507,0.16205641584053201,0.024436085482319982,-0.02011180148646578,0.0016659651016620476,0.026749684239538735,0.034616932253264864,0.019302041380240227,-0.007336615168477108,0.012690731253863564,0.002445268040598912,0.003128019644487367,0.2300186592805877
0.33560181799623723,0.019375166980417694,-0.2749802722464864,-0.08018386533632164,1.089736636941749,-1.5915214262090063,-1.5895491573751077,-0.3106307323688453,0.4206746437457336,-0.47803066678830153,0.03285030903723384,-0.009033186922439774,-0.0026340647560981084,0.03579818529273235,-0.052281970690345014,0.00020099465114411583,-0.00031949087836303304,-6.243511568711727e-05,8.455335326484893e-05,-9.608160710730375e-05,0.228909451322033
0.5028485879876707,-0.011860882515705563,-0.4761506178416278,0.0519086217404738,-1.2841306312472764,1.2846946381596684,1.5028491122917154,1.2437858276577105,-0.49674221888795056,0.3520213099061551,0.0020421461003588158,-0.000972369127408721,0.00010600498946230942,-0.0026223823609529302,0.0026235341454696466,0.0009717066682028794,0.0014603285037166377,0.0012085949825512347,-0.00048268772647131587,0.00034206145418532325,0.22154494875914493
0.45664717921329195,0.0018942810446477719,-1.5847246009828528,-0.8316027197193182,-0.649814315686323,-0.40927628889692713,0.29119299085129474,-0.8904665951672381,1.8896768318052932,-0.04295841176513537,0.012416409250394861,-0.0196765891949718,-0.010325519701776467,-0.008068360480326667,-0.005081741899427086,0.0012782741471903968,0.0003722244720482598,-0.0011382604275389377,0.002415525040641362,-5.491262716373232e-05,0.23939316529964086
0.42845870905887107,0.0015461913391831316,-1.4534977878507898,-0.6355751174767276,-0.6573630542540164,-0.8170048456400953,0.2251732172143195,-0.7248717982626125,1.9089783894429808,-0.1489989006029725,0.010422828918494768,-0.015149558776179385,-0.006624490714312146,-0.006851582651828808,-0.00851550173168794,0.0007238425263122562,0.00016298995040627144,-0.0005246930337069176,0.0013817997400899092,-0.00010785174063020436,0.23870444609333874
0.39671664223219866,0.013923666402616311,1.6068485565654191,1.8212751758837582,-0.11491688094044838,-0.2257445724901997,-0.15319456595020947,0.5645476631624127,-0.8677566432704951,0.08676196877244656,0.0017454714133498083,0.0028047082210673415,0.0031789837553487443,-0.0002005841305928761,-0.0003940306980005171,0.012666668811619082,-0.0019404648306310408,0.007150938277651767,-0.010991586009389645,0.0010989851238846176,0.22282679571795294
0.4986940580004126,0.0005787053059371355,-1.1113422954948742,-0.99929070324656,-0.3589168059468818,-0.41975010608420615,-0.0046747571979591784,-0.9330232147062217,1.6483174102482796,0.09808064850242676,0.048004915409290534,-0.0533498928859982,-0.04797086567864156,-0.017229770908452808,-0.020150068335613044,0.002331881949747807,-1.0900981929374644e-05,-0.002175699993069111,0.003843681616413014,0.00022871249386236824,0.2308458530413732
0.4518816616548126,-0.000320253019449066,-0.8456895590347223,0.017299698439450673,-1.7504209680815823,-0.05968812396108582,-0.4136619360955637,-1.1429761515957995,-0.5613661515961432,-0.11943202933828466,0.01446987092142624,-0.012237018758830308,0.0002503244033984502,-0.025328365466298457,-0.0008636794492590005,0.003867111675394363,-0.0015996769027413912,-0.004420016420533433,-0.0021708655990086475,-0.0004618569950701227,0.23645825032937431
0.35073310553486403,0.012500757943000654,0.45459647493084704,-0.6374993515572214,1.1053457598896768,0.225874200904242,0.32004992489852124,1.0840044326867122,0.07871548497501489,-1.2246502355107154,0.019716421672645496,0.008963015790634797,-0.01256920603134025,0.021793463096055628,0.00445343098999988,0.004406480898479131,0.0014102938806250145,0.004776644826500705,0.0003468582809569242,-0.005396397870095937,0.2155802623598561
