,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[34],0.34691369606755407,0.5066676355649994,-0.5820478521471024,1.3300307468017163,0.007696646815816792,0.0064045855270249905,4333.544008099202,3129.790196890934,4328.8246130192465,3084.3276991941348,1.0000114776054172
setsize|subject_offset[35],-0.38802575655826815,0.49615494694831624,-1.309884210979215,0.5535101511208863,0.007734121962131754,0.006689384130381646,4115.405361942059,2751.214675928777,4144.332836932983,3259.9158074812667,1.0001560388165962
setsize|subject_offset[36],-0.4520282015085478,0.5917154333019428,-1.5648022347701482,0.6728681326950423,0.008158009390413789,0.008478210854910394,5260.867840066176,2436.0790691551438,5266.462797132056,2913.9288688702395,1.0009095727039832
setsize|subject_offset[37],0.6177589525737506,0.4015971985102777,-0.09833043887832145,1.4193639590024567,0.0072693672200676105,0.0052258427179730105,3052.0253222646825,2953.41497547318,3054.0735334379165,3103.273117155216,1.0012254181937306
setsize|subject_offset[38],1.8611677227949952,0.435174478882435,1.0095503223854694,2.670551777568314,0.008618558319838288,0.006094938355985745,2549.5150874316782,2549.5150874316782,2524.6305346975755,2364.8297411832878,1.0009799974969067
setsize|subject_offset[39],0.9002542157114467,0.5485691821930956,-0.1506570511550906,1.885958784194375,0.007868902969803233,0.006246698309654518,4859.979435664227,3856.536529991081,4812.149274304075,3239.9927563179035,1.0002990335124917
setsize|subject_offset[40],-0.34631483231766097,0.41781008396258174,-1.1594199542230483,0.4078654266319203,0.007459846558269932,0.005495904902804199,3136.881017031713,2890.261139509976,3125.63552851088,2830.186493509245,1.000982615379018
setsize|subject_offset[41],0.5012937802797509,0.6500807708870161,-0.7530433502489668,1.6657550292966845,0.009739625678476927,0.008308064276262373,4455.024614586894,3061.8766976539832,4465.256975129575,3049.033382234905,1.0004022927887308
setsize|subject_offset[42],0.28918119638108625,0.6221230875681618,-0.860177155473013,1.4890576372826936,0.00803529246702758,0.009190227096475757,5994.448866046471,2291.821096035755,5954.916123691478,3036.8626571829,1.000589831682085
setsize|subject_offset[43],-2.1586970189251393,0.5180012866107213,-3.1669300697473464,-1.2342547979152447,0.008523458195424428,0.006027471102139948,3693.431136111471,3693.431136111471,3647.7593339483865,2709.9686010811456,1.0000427786542252
setsize|subject_offset[44],0.03673586225779959,0.5788239716111546,-1.0145871418948418,1.164480964442703,0.0077524741597469774,0.008884459146175132,5574.582704033894,2122.855293028134,5569.045125475512,3390.5109668274613,0.9998727794525617
setsize|subject_offset[45],0.4405429867478305,0.47561603992720597,-0.4043338642085284,1.3990138087209871,0.00771125823850405,0.0058668775804240365,3804.192549403402,3286.5937690458627,3822.134068392431,2915.676952517718,1.0004859314075816
setsize|subject_offset[46],-0.270850039891729,0.7953635517930938,-1.6932374232240044,1.2937225289184764,0.010942508783273384,0.011641496022828504,5283.206216827371,2334.4916386251816,5287.588131988902,3155.1219327680788,1.0014157773989072
setsize|subject_offset[47],0.12966071539467217,0.6107342994279604,-0.9667625092832637,1.317533261101574,0.007550289327387683,0.009453465713042624,6543.007737781068,2087.4395293374237,6546.737336590474,3231.476383510246,1.0000768779201397
1|subject_sd,31.48722107502877,3.5865242426042463,25.086548492921,38.55336833499091,0.15090628593219427,0.10677343465535,564.8496714590541,564.7288833725762,573.1680069335182,1162.709540805929,1.0018454615073495
1|subject[0],-33.26620234064032,9.163699395170537,-51.88790773822046,-17.451179081044234,0.31112083573762167,0.22006965861280126,867.5279482838425,867.5279482838425,865.8788534137775,1960.8865631010656,1.0020592138292472
1|subject[1],-12.234536219548914,10.302536217905882,-30.979880028301555,7.810872340041735,0.300936605613692,0.21688576202489923,1172.028746228017,1128.809662787786,1171.3990514171255,1814.503405597531,1.0030265685407267
1|subject[2],-14.318682788741281,10.67035569900816,-33.903648211916966,5.731927699938435,0.3331742554529384,0.23565680064600328,1025.687167931691,1025.687167931691,1023.5448697999478,2406.4679832741667,1.0028569173127073
1|subject[3],-43.50292116357012,9.383333454503257,-62.16205395113554,-27.04891712631552,0.3005402589054661,0.21257767412408884,974.7853369205493,974.7853369205493,975.184970328418,2202.3951300469544,1.0012305738560137
1|subject[4],21.472605424312132,8.917662256753614,5.5518745646172345,39.38067673363669,0.3038012915152594,0.21489271277580088,861.6339616846171,861.6339616846171,863.0628810552726,1755.999000804685,1.0016837094398734
1|subject[5],-22.726980779090997,13.895794918387004,-51.22757212453544,1.8127225101166384,0.28161060466371773,0.2081898891708805,2434.8307711992866,2228.0824036039253,2439.8822754878374,2326.4401722558323,1.0005314517940789
1|subject[6],-33.0994514000536,10.181014893651122,-52.06767142747892,-14.1640119953438,0.31335856178685983,0.2216392157999836,1055.5991090374216,1055.5991090374216,1056.7534897608423,2389.820156339149,1.0012903398281734
1|subject[7],-6.027504254298217,10.381374747241209,-24.306777893506418,14.351811782701562,0.3446949108436309,0.2438145249144886,907.068309514469,907.068309514469,907.360511221315,1961.155030806816,1.001747959856232
1|subject[8],-10.88405928071446,26.750799689959525,-63.47011303735654,37.10134130432306,0.43228784269241205,0.41088387421676625,3829.3714478522606,2119.9463544611253,3850.501095090757,3027.192165687679,1.000920454673325
1|subject[9],-28.666621321889746,10.502942633281824,-48.1195946068367,-8.976517257599847,0.322381532440461,0.2280208382885805,1061.406336566172,1061.406336566172,1063.4306035663926,1998.2136459453166,1.001335743283782
