Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,best_chosen_sd
0.8875529943495614,-0.009062382242867081,0.3441925990304814,-0.6998834953225571,0.7656351920276041,1.7612888148222168,0.09213406507723337,0.8072359991537983,-0.8350319602795074,0.43429084343855207,0.007593450913787828,0.0026136096056270162,-0.005314530967102091,0.00581381324853013,0.013374260160356043,0.003140830185305463,0.0002893774526894725,0.002535391192807465,-0.0026226935865406695,0.0013640337902735733,0.1106090540086856
0.8944852067825078,-0.011260196359249006,-0.9005088011197147,0.1412163901729236,1.1132037445623086,0.9980017363378161,-1.0849711509869866,-0.021963515603352052,-0.9022917305299776,0.3376032242759186,0.030690895489587828,-0.02763742150261919,0.004334057472214056,0.034165219782979636,0.0306295669883711,0.0009610727977180655,-0.0010427362595224528,-2.110853738863794e-05,-0.0008671680378183204,0.0003244612752734966,0.11070428459095678
0.8912095102071033,-0.011990251548895912,-0.5269042664871304,0.19855412360885144,0.8646574361133389,0.9362183930439494,-1.282555377538201,-0.31629246142159184,-0.990144048201039,0.29805655322301855,0.025568795864556383,-0.013472307629973253,0.005076789854620617,0.022108249476752665,0.023937976976383755,0.000890897674810232,-0.0011426256036641425,-0.0002817842184405012,-0.0008821170302694959,0.0002655378902283394,0.10944344599571809
0.8762193961437647,-0.00933346614825256,0.8018241885932137,0.5123663860494972,0.7929692424868697,1.282321483777963,1.4308808641690347,-0.9181153991877623,-0.13763601058114464,-0.12585670954334938,0.02062231813017057,0.016535473501635138,0.010566182612318521,0.016352863986004596,0.026444441583621515,0.0015202293233239586,0.0021752670478928926,-0.0013957459520405181,-0.00020923829923078272,-0.00019133106038486604,0.10815003596731142
0.9248215248441675,-0.008061262429392655,0.17491325096360044,-1.2800846066301537,-0.5672361773276676,-0.7190577635157747,-1.2765869763951425,-0.11986467666233616,-0.4221900438617154,0.059438530149053204,0.04278201409326258,0.007483141167823128,-0.05476459768141972,-0.024267506132640667,-0.030762739372601742,0.006710731539807503,-0.00856683248580238,-0.0008043796661867676,-0.002833204043135526,0.00039887601895105047,0.10924928424674211
0.9235119574435955,-0.011194587690736061,-0.29666797012158275,-0.24208805288266333,0.4074936843747192,-0.03668490582579115,-0.3095539964668622,-0.6343160195353402,-0.4612270930956279,0.5010609282722904,0.01675171905011466,-0.004969698486644565,-0.004055391047279677,0.006826219715341395,-0.0006145352357735679,0.008615282216978761,-0.0026668950409556645,-0.00546481152304757,-0.003973601573135571,0.0043167813049671344,0.10719311148828871
0.898985538030926,-0.009702529576455565,0.04715773468550991,-0.5832042601697274,-0.7131290715696611,0.994476423030147,-0.7210292853447365,-0.9718253974074904,-0.40289695774959,-0.07254335847504827,0.02388371749041491,0.001126302012716659,-0.013929085789100204,-0.01703217327957166,0.02375179393853038,0.001979264543982673,-0.0014271076996560023,-0.0019234995520305163,-0.0007974396633522485,-0.00014358249733108797,0.10701387746963041
0.8909150192520942,-0.012366755745765193,-0.8433366084524976,0.405587159830752,1.7182257132616623,-0.05767195959901539,0.6573700736604755,0.24722179341843084,0.03363869907361931,0.7882501677395573,0.013204099533122637,-0.01113550051793285,0.0053554132277617685,0.022687623338277625,-0.0007615062948156267,0.004537966883220439,0.0029831236242914183,0.0011218843113432037,0.0001526513023907025,0.0035770531568950666,0.1121414599702099
0.944469412723329,-0.018451550998422554,-1.1072230728927634,0.8806504389632129,-0.5193992461078638,0.6483997412606526,-0.5692166923604064,0.19786781757787264,-0.07382519259881447,0.5280797018621788,0.010702772981304261,-0.011850357188833347,0.009425401724109213,-0.005559012217753047,0.006939675231849186,0.00981629583130529,-0.005587599444326843,0.0019423290328391466,-0.0007246899303530526,0.005183786575986646,0.10629871579062647
0.8906073452689334,-0.009461809427204062,-0.14303868055109534,0.1536190797828213,0.26561051203253366,-0.18005968109388173,-0.49486174743084865,0.3560099462969779,0.5836312350389417,1.5173212305571058,0.03030059979809743,-0.0043341578150266425,0.004654750257851268,0.008048157827265544,-0.00545591633659876,0.002610451554080142,-0.0012918126176356738,0.0009293467175789339,0.001523541064517118,0.00396089356434659,0.10483598019592286
0.8905454132052824,-0.012598563368464046,0.8592553944446744,-0.609990927879775,1.4414828245803082,1.724735016911546,-0.22552766734842605,1.3359274056510817,0.22101902782490063,0.6867330715862362,0.020074741787200166,0.017249330172735666,-0.012245410369721123,0.02893739549413364,0.0346236101158416,0.003048351410956882,-0.0006874875829713889,0.004072376191952442,0.0006737436653183542,0.0020934037277206565,0.11310674591663428
0.8783558704851819,-0.011019750333121154,0.7611837201598972,0.6901272296231298,2.2590370034590164,0.27720025939653364,-0.8853490192022347,0.16683339807979602,-0.6966712375785832,1.4016435139888852,0.01858826588705063,0.01414908537922651,0.01282826844012838,0.04199158046898231,0.005152672125622172,0.005023340157803117,-0.004447409281830189,0.0008380609082369928,-0.003499616604514893,0.007040932150744642,0.10804036365673539
0.8744413262286952,-0.008462474635568986,0.18101298442664127,0.31334485378249066,1.4143115293993298,-1.0866666936471567,0.8594910514575862,-0.11893919964625005,-0.5482375572004616,0.8351921842142784,0.012584894117001939,0.002278029242811801,0.003943411806960099,0.01779896084594564,-0.013675585280022051,0.007882566279252589,0.006774995179538921,-0.0009375461244128221,-0.004321518881408171,0.006583457747982788,0.10830714224136244
0.9000527886069881,-0.00871678510573495,-0.7109882874713835,0.6191720042482726,0.6844308672695094,-0.3394004183613606,-0.42360539743431835,-0.6050281990302653,-0.6579031869195814,0.4306386279827203,0.016113291760234086,-0.011456361714135587,0.009976899154221315,0.011028434254023655,-0.005468857964602113,0.003779661415704129,-0.001601084976166506,-0.0022868017392876517,-0.002486651290868723,0.0016276682062980523,0.10845963249165469
0.8765253480306435,-0.01120647219603714,0.28819675955278123,-0.606381846816725,-0.25604574350186504,1.8394017802131064,-0.03448149304559486,1.1597222538059435,0.22960751547286004,0.9981599381584594,0.011184989568509895,0.0032234777492762125,-0.006782374631178834,-0.002863868970129721,0.020573689723982127,0.002285592467423846,-7.881064077053936e-05,0.0026506524476026705,0.0005247892078286731,0.002281386835939227,0.10923896586815816
0.8614814298426131,-0.007259030273050351,-0.18083062627511404,-1.0382424616496861,1.0297167731002808,0.995910398098689,-0.28400847330987145,0.06701172730713217,0.7288713983960198,0.2859078677301915,0.009004381433771087,-0.001628267933888835,-0.009348731145431223,0.009271962593746843,0.008967557098339407,0.0018194795951502402,-0.0005167476220370827,0.00012192647047109914,0.0013261666368701796,0.0005202035314279972,0.10801936123070965
0.9354024462591713,-0.013837162868996533,-0.5884743634505638,0.7102983547142079,-0.2060406765270093,-0.49960064662264203,-0.6959190803344608,-0.7213412830974305,0.3006861352105142,0.39726493235766513,0.028302348622306083,-0.016655206589667515,0.02010311166097194,-0.005831435057443215,-0.01413987167264356,0.0075308645913975,-0.005240872360568703,-0.005432323527191679,0.0022644265687810227,0.0029917484124962635,0.10972661516247642
0.8752334920533988,-0.01219746409916686,0.5654275762883421,-0.9564185548975848,0.8690399222518438,0.3699184328329469,0.41657902221225857,1.4614242557599182,0.49025083997384483,1.6405106608463302,0.01899472222106076,0.010740139747724697,-0.018166904777347972,0.016507171922186013,0.007026497876111948,0.005427119913723791,0.002260824307087734,0.007931324680833624,0.002660650096341869,0.008903248076155296,0.10628009773611741
0.8991193931462785,-0.012578440508111563,-0.377154894481902,0.43323994712636843,-0.1738706717371437,1.1969173390109826,0.061805405075856606,0.2586123017801501,1.651591011442561,-0.08407902684581658,0.030601011226347116,-0.011541321160112444,0.013257580485716031,-0.005320618377760849,0.036626880928084596,0.000940424102269998,5.812329258389602e-05,0.00024320524173757546,0.0015531959942530684,-7.906994334121212e-05,0.1106189340618928
0.929971247803066,-0.018109461761636858,-0.017809564775446665,-0.02346969064361129,-0.06320630043607584,-0.35408843948700863,0.0918369106192439,-0.2409631796709328,0.14924892937339312,2.0635201555511156,0.01639176497597587,-0.00029193020012354017,-0.0003847096530889361,-0.0010360628217490763,-0.005804134480781099,0.005383656113797697,0.000494418345327585,-0.0012972628954355503,0.0008035049110988286,0.011109282901377537,0.11219717948813895
0.9270791046697572,-0.01518403934495376,-0.3408048838469344,-0.016191705871347842,0.3322945409424741,0.2876663945934812,-0.14848234138539046,-0.1733259738898551,0.7553261301296407,1.8255823140584648,0.07000843981455057,-0.023859218199303006,-0.0011335560659891605,0.02326342237027491,0.020139075472566485,0.0024537683551815012,-0.0003643412705947277,-0.0004253017898619416,0.0018533953559538169,0.004479556112015678,0.11055856659386455
0.9115882245799753,-0.014421502514333906,-0.2105890722803285,-0.4343420847698905,-0.02351099203907217,0.07426736723078767,-0.669117114705031,-0.5860290352160744,0.03798306568569937,1.5675420604484687,0.02025371461458793,-0.004265210970916603,-0.008797040630034522,-0.00047618492306521654,0.001504190061069173,0.002095759624713155,-0.0014023086332033649,-0.0012281759909154523,7.960337548691642e-05,0.0032851913603275684,0.11324067184218826
0.9457340105202977,-0.019003130857855557,-0.8136426904726561,0.6095424386879738,0.6774175777353507,0.5410790486795041,0.0770733552608155,-1.1627746899679758,0.30276988092013996,1.077883777463982,0.014219479955416945,-0.011569575928047448,0.008667376488899606,0.00963252566805492,0.0076938626869942775,0.004837139106913488,0.0003728145408331271,-0.005624502925373303,0.001464540031394349,0.005213873772678663,0.11357362389298416
0.9003492788248345,-0.006833387507677001,-0.6914904765565074,-0.14779079638037568,-0.13654479735261324,-0.6146804958747819,-0.6332558930367154,0.8984422812696927,-0.786897544268073,1.017720104308407,0.040248927151262666,-0.02783174981671477,-0.005948420997140835,-0.005495781601529253,-0.02474023049976611,0.002420514369425407,-0.001532804988618688,0.0021746924519126343,-0.0019046968131664359,0.002463406136531623,0.11390690744672691
0.884857783108827,-0.007165370744654305,-0.9910927731993892,-0.44032323213757607,0.07852211181013831,-0.7128985923455,-0.5199469886500804,0.7311319535639853,-0.6842767806219229,0.6883560287428369,0.023220568040612302,-0.023013737174635552,-0.010224555571712911,0.0018233280399798835,-0.016553910269615415,0.0017829343713191364,-0.0009270313573281092,0.001303560289978936,-0.0012200205916664307,0.0012272936233503472,0.11357258006473184
0.8961809513457087,-0.0067839855891757474,-2.0913670797863144,-0.6734732819814606,-0.8012511483573459,0.11445159321627729,1.0877811972051386,0.7371616164725018,-0.5263072770507209,1.5242105505225603,0.014368281322704657,-0.03004935055141308,-0.009676653578834828,-0.011512601909738511,0.001644472689163228,0.0024601982050888034,0.0026761573488934317,0.0018135636857060098,-0.001294820218325359,0.0037498600605730195,0.11099515859884725
0.891827803904728,-0.01065663609899118,0.24219718709027438,-0.6632172314119091,0.06587459000539414,0.4691443250736652,0.6334051353488487,0.09208088743283688,0.06330339532142276,0.8758176280025651,0.008046265284700656,0.0019487828185366246,-0.005336421785324926,0.0005300444267042916,0.003774859696354552,0.0007766960999798102,0.0004919632983326346,7.151886615176433e-05,4.9167500261629226e-05,0.0006802441359631605,0.10483729772819449
0.8910034671172973,-0.009558204781595026,0.658596818323795,-0.61033727541405,-0.5135017304013987,0.7743781572448912,0.5827554821455488,-0.021218693810572516,-0.25023473230242765,1.3054904313291393,0.011297896753668372,0.007440758855716723,-0.006895527522543196,-0.005801489532905054,0.008748844468848754,0.0012766169996308286,0.0007439555551350675,-2.7088145228538317e-05,-0.0003194539131553488,0.001666611277490162,0.10650314623528731
0.8992792786216599,-0.009397314358338755,1.4041261743149336,-0.213122719723356,-1.520763125874177,0.4374453443429844,-0.04531532434504343,-0.726874314002341,0.4438071875287575,-0.25134038669864983,0.005938203328540721,0.008337986722008087,-0.0012655660436488839,-0.00903060065598803,0.002597639399832152,0.004181243132304755,-0.00018947438870587532,-0.0030392382334710187,0.0018556657549221058,-0.001050915265754551,0.10946348360979916
0.8918351675866091,-0.00553828443641846,-0.600782466240068,1.2321829433547484,0.7077861016009908,-0.5909321480528021,-0.7493486910038405,-1.0395754442061103,-0.4428981033694458,-0.32759789614815815,0.018262043629332016,-0.010971515610213811,0.022502178670863154,0.012925620667672116,-0.01079162866971516,0.00740639955000884,-0.005549975807850558,-0.0076995111021683745,-0.003280280313495232,-0.0024263209106155613,0.10941026958062525
0.9033332758335016,-0.002257366009892342,-0.01368568878597129,-0.21334394628738929,0.6119693947630578,-0.5806848055708143,-0.7353187731534738,-0.662636349713261,-0.5046037155081933,-0.1243726808200536,0.014504607889888601,-0.00019850554954355912,-0.0030944702865800364,0.0088763761116506,-0.008422605412420861,0.015710377183334012,-0.011552135276227494,-0.010410266989382954,-0.007927514698745487,-0.001953941726985454,0.10774954442182542
0.8897359782209839,-0.0013142573890449398,-1.2233642502676034,-0.6936198502224347,-0.9168013185194697,-1.0583039830353536,-0.8370356567973659,-1.0706461134970486,-0.31943073867428684,0.1317720184498325,0.010475402778336683,-0.012815233266171027,-0.007265947306129566,-0.009603863079201587,-0.011086160484213322,0.011680394920574128,-0.00977690703399538,-0.012505569425823359,-0.0037310771774863817,0.0015391492149752237,0.110394378748734
0.909592474920722,0.00041611441974070246,-1.1962909209505606,0.11399871560685948,-0.7614825190632867,-1.5778649750755558,-0.9880977432412852,-1.0282502062599304,-0.9628483306597745,-0.5148917199148344,0.009743766945859978,-0.011656379933190464,0.0011107769170006095,-0.007419708199099043,-0.015374348589171378,0.012454991779389283,-0.01230674926930331,-0.012806847866122767,-0.011992268043166185,-0.006412972138814871,0.11118605146230254
0.909592474920722,0.00041611441974070246,-1.1962909209505606,0.11399871560685948,-0.7614825190632867,-1.5778649750755558,-0.9880977432412852,-1.0282502062599304,-0.9628483306597745,-0.5148917199148344,0.009743766945859978,-0.011656379933190464,0.0011107769170006095,-0.007419708199099043,-0.015374348589171378,0.012454991779389283,-0.01230674926930331,-0.012806847866122767,-0.011992268043166185,-0.006412972138814871,0.11118605146230254
0.909592474920722,0.00041611441974070246,-1.1962909209505606,0.11399871560685948,-0.7614825190632867,-1.5778649750755558,-0.9880977432412852,-1.0282502062599304,-0.9628483306597745,-0.5148917199148344,0.009743766945859978,-0.011656379933190464,0.0011107769170006095,-0.007419708199099043,-0.015374348589171378,0.012454991779389283,-0.01230674926930331,-0.012806847866122767,-0.011992268043166185,-0.006412972138814871,0.11118605146230254
0.909592474920722,0.00041611441974070246,-1.1962909209505606,0.11399871560685948,-0.7614825190632867,-1.5778649750755558,-0.9880977432412852,-1.0282502062599304,-0.9628483306597745,-0.5148917199148344,0.009743766945859978,-0.011656379933190464,0.0011107769170006095,-0.007419708199099043,-0.015374348589171378,0.012454991779389283,-0.01230674926930331,-0.012806847866122767,-0.011992268043166185,-0.006412972138814871,0.11118605146230254
