,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],3471.428784979065,191.83034480294918,3086.167479771974,3834.2464491068986,10.46965096019639,7.409602548593019,335.71458406613925,335.71458406613925,336.3540398772507,653.8141393398619,1.01359845384673
setsize[0],84.78048441671038,9.569126496027831,67.29167748588331,102.28978782935144,0.2972695381244505,0.21026050149375328,1036.2004452447914,1036.2004452447914,1034.1368122293452,1640.3024028087411,1.0019666616535332
1|subject_offset[14],0.528232408623516,0.39960177048848183,-0.2371152356073119,1.277076617371387,0.008675026280686731,0.00624663573044509,2121.8428187869686,2046.7097081543313,2139.782190720755,2447.554684777589,1.002535871549477
1|subject_offset[15],-0.7644651804728045,0.4289285051912405,-1.554413292622384,0.07877489200516138,0.008330743371274221,0.005904278649427154,2650.9546941775166,2639.381252555746,2637.7393065170427,2305.994079102252,1.0008487114794002
1|subject_offset[16],0.47794874206428467,0.39020691589159917,-0.2446277474503179,1.2123692528440109,0.008680510279900949,0.0061389338675052986,2020.6887024476273,2020.6887024476273,2018.6255962409602,2034.5247850664584,1.0019332814326942
1|subject_offset[17],2.645652546289472,0.45527037725818426,1.849701871749095,3.561355582028137,0.01118823562687172,0.007912671234671598,1655.8293577473564,1655.8293577473564,1638.0987994157758,2449.5154113347826,1.000856732324502
1|subject_offset[18],-0.1378120508138323,0.3934949480315754,-0.8580880669932359,0.6250989549669035,0.007779277482982063,0.00569871592058858,2558.584686413743,2384.5178019689433,2560.3637064697155,2847.6494184721105,1.0010745987349792
1|subject_offset[19],0.9563228959072035,0.397700573941159,0.17099298391135345,1.6800237962045714,0.008417802455538869,0.0059910284561611035,2232.106828091954,2203.913994208108,2233.067525741161,2413.4640935378357,1.002046458797374
1|subject_offset[20],-0.05498588394081642,0.40612458627110687,-0.804877643660274,0.7182707273580157,0.008506379805789567,0.006206950985793116,2279.444508933279,2141.165679658665,2289.392242944306,2811.5962066922675,1.0008365075684162
1|subject_offset[21],1.1532135252232896,0.39939487944825236,0.36436958405898107,1.8765226087872053,0.009072650406440046,0.006416298411604807,1937.9235118153492,1937.9235118153492,1928.7027467903815,2067.7782734810935,1.0012894306372846
1|subject_offset[22],0.09713557815680113,0.389364750540952,-0.600499753185538,0.8622542569637888,0.008088136911234691,0.0060416789225297,2317.481498787428,2077.2557237094807,2312.8001472617416,2797.1937059869742,1.0011402197030532
1|subject_offset[23],-0.8976431431107443,0.40837513050434227,-1.658653609656675,-0.13316886217908577,0.0077358399303267674,0.005858717085808803,2786.7860186916614,2429.8966233062642,2795.687076986093,2643.6402586734325,1.0025616194711475
1|subject_offset[24],0.40540841398561933,0.38991332882182433,-0.3480801000395035,1.1284806216862875,0.007721848556152491,0.005878181509513854,2549.7265317945867,2200.5706926770144,2545.6122635133925,2620.451050520067,1.0012618924891734
1|subject_offset[25],-0.40504374581195446,0.39357841073053507,-1.190229216396651,0.28511754040041787,0.00784535615380208,0.0059303103593653225,2516.7333698777497,2202.889514285834,2517.3387262024607,2261.257351140815,1.001627202444762
1|subject_offset[26],0.47259862893771126,0.3901195059734029,-0.2611631254208582,1.2028066504557213,0.007751653997696253,0.005481878421469347,2532.8330965275536,2532.8330965275536,2541.2166812763917,2748.720970938422,1.0008273316748588
1|subject_offset[27],0.3165434305402367,0.39759230647303156,-0.4060612335078103,1.0847253704430972,0.008963918530115902,0.006339387516170819,1967.3432641702884,1967.3432641702884,1953.6739946735265,2868.793372737889,1.001386227567763
1|subject_offset[28],-0.8585792085486752,0.41028502714287374,-1.6025839154775616,-0.08613638838651567,0.00799786550406595,0.005691021153592253,2631.6197877432332,2599.312034171574,2633.568697946124,2578.3906960514296,1.0014183132652077
1|subject_offset[29],0.053410050779192815,0.4031911701827047,-0.6859001269546158,0.835816922226624,0.008804363856217684,0.007296133045192717,2097.1334170446635,1527.4690991072289,2112.8717172677993,2244.706425260797,1.0018581468869818
1|subject_offset[30],-0.5871876398751349,0.43000058476214986,-1.3833533306774213,0.2566214709217908,0.007264182325318027,0.005599080804786425,3504.0042169647277,2949.5823529773934,3506.121075628025,2684.8700448209925,1.0002326018501535
1|subject_offset[31],-0.44877455823349865,0.4020614775413049,-1.2734930772912945,0.247570776925832,0.008323007560672226,0.006275917953669672,2333.588899961045,2052.6923186322583,2331.3802063217404,2058.715648513215,1.0007630409710795
1|subject_offset[32],0.9388364654489685,0.40747982127867777,0.1720768988130796,1.7060426154483905,0.008551672733940032,0.006047722756473508,2270.440207812029,2270.440207812029,2267.825176202085,2588.1288033313904,1.0011301418575673
1|subject_offset[33],-0.9108188157785323,0.401811224111007,-1.6520723283637124,-0.15280608715095345,0.008046462407738405,0.005787807111249979,2493.642291555119,2410.41128114474,2487.782035251507,2933.8453925523195,1.0022494285002441
1|subject_offset[34],0.2946750529377653,0.4120793379654884,-0.4757208111368055,1.0625677048546984,0.008538427833746746,0.007053166895701761,2329.1950260576486,1707.3076137219912,2307.8455391721363,2611.516458254745,1.0020609546481016
1|subject_offset[35],-0.6822650038372292,0.40830938157723196,-1.4676183967462384,0.058994049573918746,0.007994642193380771,0.005792104195171891,2608.438818408931,2485.2949604867094,2603.0854911048887,2517.040237335239,1.0012448765721964
1|subject_offset[36],-0.5487638904877787,0.42450460694351255,-1.3317520536789507,0.24606564273085968,0.007018831406187511,0.00546300198544237,3657.928347990874,3019.645840240636,3652.058921428398,2769.67886298718,1.000158484503819
1|subject_offset[37],-0.959004138359437,0.39996763986036776,-1.7579148740209354,-0.26493674301572334,0.00768987636116178,0.005466782004634886,2705.272365716746,2677.0152784600464,2691.6908261975304,2639.3558281430796,1.0009430714151455
1|subject_offset[38],0.14636138359777479,0.388164902417873,-0.5729927945136852,0.869955743679331,0.008042210398843595,0.006179658110009901,2329.601658344954,1973.3405454364463,2340.0366379288603,2490.2709667926592,1.001732374100386
