Intercept__0,beta_size__0,frac_items_seen_sd
63.52283951223729,-122.63222769506045,11.522749121605578
63.41531389393605,-90.99198576212272,12.570828706124907
62.62184269961905,-50.0490234015342,11.3355234894379
64.23341961836637,-75.88098929831834,13.326690103081747
57.37288899942295,-74.02052845213856,10.81527981358274
60.71625106671346,-75.77795032514446,11.383236179954302
60.71625106671346,-75.77795032514446,11.383236179954302
59.220764921332645,-78.05841921861733,13.08012971902831
62.6751964813318,-104.52265578443269,12.416966511573792
60.879325319750755,-104.09357007086145,13.039204352184594
63.16945118267409,-105.85519510103376,12.269579757159836
60.52190368955992,-133.54531527211932,13.746601446347185
61.15725097611268,-165.70499021588728,12.596345573975483
61.602943888635664,-161.9794394739056,12.100178867635718
64.60540054843925,-158.93714380797886,12.718377187893324
65.54698830392607,-158.94158812691822,10.879417979844574
62.98815177183146,-161.81832769264102,10.41736605555754
62.98815177183146,-161.81832769264102,10.41736605555754
62.996107946260835,-158.26189015884952,12.643945368656821
63.94808067885937,-154.39911476176874,12.313980073880254
63.94808067885937,-154.39911476176874,12.313980073880254
59.8577704425764,-159.41803648868188,12.204219284678647
64.35093126679824,-171.7793751980789,13.03493175646904
61.23457960676651,-170.68455656848693,12.096601453050079
62.32187580419562,-159.23194297086337,12.688433341431596
61.18543905066286,-96.23937472212155,12.221668592439437
63.71929241421389,-129.62481073520703,12.650633009150283
61.757342051954595,-134.82407192862388,12.01572093603004
62.20562011304751,-129.43849753711265,13.139665981691566
62.17435749782316,-126.90859495622462,11.250350512484438
62.823626897891174,-126.89109889544201,11.763382307869854
59.95018873434711,-124.51304937830724,12.569441121175187
63.10582969150022,-115.46494820717615,13.072440838564091
62.92551280910864,-108.0796118175704,12.8696366725173
61.66254333986775,-127.37640644089916,12.010661300141644
61.01806716206506,-77.93507382508615,11.175829763457637
58.72747265092041,-89.14259784973783,13.513000440582712
59.914976230399226,-88.50177152389631,13.466921346511056
59.503519350078435,-87.13710031704535,13.518319889993059
65.22423889614814,-115.85411250997828,12.991006692380582
57.582830644034416,-111.53730290510522,13.405397475569972
59.962632907216864,-118.52353584435474,13.011845123194878
59.962632907216864,-118.52353584435474,13.011845123194878
62.577010633264116,-115.90841510747148,12.714570022321881
59.029201389737445,-115.60710791080965,11.861849769628918
59.029201389737445,-115.60710791080965,11.861849769628918
61.1243006792506,-114.51845674527371,11.840550324044141
63.12624149718061,-160.43208344701378,12.726833619460418
59.64652716569637,-160.48212050484722,12.577651839436248
61.9643481312718,-161.56533893550477,12.478845347019284
63.39712377402738,-164.11811557928792,12.880888976268531
65.98138215262402,-162.19102989040582,13.11639227185627
63.1676293361598,-162.45769091720288,13.504681227092451
61.16124356172592,-175.34315386957456,13.649592013550672
62.69159960829648,-144.60051448938458,13.408584899166184
61.954843545577624,-162.651372850853,13.211031932715201
65.82611055104861,-169.6790397180981,13.421269745646466
62.11232297802575,-87.7501808453026,12.633908966935584
62.437417116344,-108.52111512261813,13.30256500167232
62.90045681263647,-162.6758345970981,13.485007577141642
64.35284491672031,-163.4203637447539,12.955302392145047
62.128809208550585,-161.46501073408132,11.55592700724505
62.975075122347306,-156.67426282355473,13.204820090409552
61.431026376421634,-159.8415384854141,11.936100779392277
61.00577627705688,-142.52101937834848,11.84171164656591
61.00577627705688,-142.52101937834848,11.84171164656591
62.65935896811939,-146.23499708806588,13.05305359362804
64.22961148588738,-144.20945771446603,13.276763047252482
62.33940032209191,-148.35841289803597,13.494264250477023
62.03057950480093,-136.75552938473336,11.841547555067198
62.87220457965909,-144.0769055922976,12.570535202966859
60.37359872330285,-147.56487304578164,12.070212383530023
59.71021278190156,-127.69375757473902,12.779228608171843
61.889423678855806,-79.61237177873844,12.852017889442081
61.59261838585064,-57.24793364600634,11.523152431950784
60.46693034799627,-71.6914413314058,13.27358324762697
61.492802958542825,-65.67257232787179,13.51547237904824
61.492802958542825,-65.67257232787179,13.51547237904824
60.25186300755616,-64.98651261377744,11.111186570144445
60.25186300755616,-64.98651261377744,11.111186570144445
58.34081232869627,-63.07635345264543,12.388502323972732
58.34081232869627,-63.07635345264543,12.388502323972732
61.15847851397121,-61.50118663613346,13.15854350025252
61.93823926610209,-66.67720447615575,12.211907208534013
59.05376773786429,-73.5984481249442,13.289435719415955
60.6116341123296,-128.39084320723794,12.822188449886122
59.573262948725,-96.73609719959433,12.989859478658875
63.25541191881799,-103.13790438448478,11.574164162467037
60.59723585315862,-108.88821444563598,12.74914165574647
60.577519293021446,-83.94975495917913,12.735391152985315
60.62513808600687,-83.55165000266649,13.015260425713045
60.529640254212055,-111.39729133674629,13.294183492734716
62.73197963002669,-126.14935893229725,13.829521210832453
61.176486337851564,-127.77956882712915,13.800485665447992
63.41129427084736,-142.85745067744503,13.77794039761979
59.72290367594462,-149.49823803720773,13.717087141306392
60.239105487048334,-146.03723417359438,13.667663097925546
60.90232572798683,-140.70225359029956,13.650142347326554
61.11550719478986,-140.43997085829386,13.510207733453994
61.27106065753995,-140.49929855653698,13.2625038733069
61.92732219555758,-125.07762643735336,13.035912025296861
59.86374210853277,-126.85861794460533,13.150889354596611
63.45374174400943,-132.66176084992279,13.584724551276636
61.68052038704513,-112.57130287632634,13.301820001043085
58.158822901265104,-113.59505378042381,12.443834393905599
62.14334226338782,-119.98491205742117,12.770199639717928
63.618525556309436,-127.86905000980131,12.518073587664448
63.187140648956074,-122.15213300354732,12.989697274448043
59.07197941808228,-86.90469609511182,12.65032691155503
58.473049715948946,-118.50158631109383,11.76346385496307
59.179672872289004,-79.92737195794733,13.675164643870309
62.60307782533996,-77.84112056515812,13.714195456892181
60.5697400087152,-46.59512496274987,13.62316019092929
61.79870092942031,-47.13272434563046,13.369026761124024
62.31783347368072,-46.73213595002708,13.56754012457834
58.50647149965986,-35.31497113326289,13.291937279826017
63.40749222705623,-42.350943933421355,13.309450198639233
61.93796512913911,-40.93482351664069,13.32132262109108
59.07225314002893,-77.65586236161205,11.115262750072302
61.040818623871736,-76.53656857302438,13.096173265633597
64.89691683785009,-73.78390670542564,13.280812506211698
64.65887160930104,-155.2326018386136,13.115009083506845
59.922690641676844,-156.7952511770229,12.015289427697365
59.922690641676844,-156.7952511770229,12.015289427697365
65.83169217109659,-148.91656735063168,13.346556518529498
64.37250617406418,-148.6060412381008,13.312768197235899
60.678255439886236,-111.27109619075839,11.226893951009163
63.20292081987167,-119.18371849724218,12.933947271243166
61.55841055268848,-185.50742082230084,13.040782181603216
63.00659976171918,-175.4822148171904,13.472852723235228
61.90425629743076,-176.46907504864927,13.503935806579115
63.18706250321465,-172.16389668021523,12.73989363831886
63.2250928272102,-174.29004494678355,12.042235426413646
61.62092808179269,-179.50219755524108,11.123416613199277
61.741874954002576,-179.83096321074268,12.358178065247072
61.741874954002576,-179.83096321074268,12.358178065247072
62.20207918808282,-208.81008204403219,13.04278295228445
61.181602622500755,-67.79878480347874,12.03732160407983
60.83510321857886,-53.251395391086604,13.233370543975038
59.65516384763681,-51.878119371013106,12.683186829274396
60.78082643634444,-48.62313256816045,12.605003178274101
59.0091317909763,-71.2528629526476,12.461399910980777
59.0091317909763,-71.2528629526476,12.461399910980777
62.149721779663324,-74.94869504221438,12.24104326565129
60.75733472813552,-73.31794694477193,13.32183327510773
62.242293829535555,-49.90535057603869,12.677128445447414
57.67061303313593,-53.16360804772362,13.33570547732387
59.92496746276058,-54.54247562512852,13.507946795356782
61.051256887894894,-38.226779490292806,13.537883115040923
64.49546308427664,-55.68075718490137,13.281491729934155
63.97358916214953,-56.76256656267739,13.347509364718217
58.962034442786944,-124.15784205046334,13.337405536356561
58.962034442786944,-124.15784205046334,13.337405536356561
59.90840309008896,-125.67910610884404,13.26930416118224
59.93678945015493,-113.94298978855443,11.141430584260226
59.85985481663493,-114.0824745578329,11.792168765215791
59.85985481663493,-114.0824745578329,11.792168765215791
60.60498219665744,-117.53290888348928,12.682383671955586
62.027138479728,-142.03425551986925,11.824207446652737
62.641092323084834,-139.46610528281522,12.533423371341273
62.25846645802602,-143.00741125186047,12.371499414437372
60.27251841838287,-95.55229390052574,12.254731369892557
60.27251841838287,-95.55229390052574,12.254731369892557
62.39898046171983,-161.27163936016657,12.883662104261646
58.44088398671692,-159.66176529511372,12.919827431648981
60.74829073972733,-155.16379463369375,11.572371706490841
60.74829073972733,-155.16379463369375,11.572371706490841
61.634584979768356,-163.51804585626604,13.39283469717665
61.149995390678065,-74.92249257873326,13.13008119341598
59.74019664332195,-62.538611711947,12.471425633858711
59.7512940357823,-65.77281622207937,12.86405188650749
60.32887217205976,-64.5356842520504,13.357136658435536
60.16875224808431,-64.65815173532872,13.314578825073704
61.023249355749954,-82.25943606178167,11.804987648017987
61.49423238531163,-127.68544525657873,13.116910333829388
63.1661188840963,-142.02658450851226,13.39945017082932
63.49549372180646,-124.0484988321766,12.138246455830554
61.97688683391026,-145.33131939311386,12.495341711990925
62.9885180641329,-140.06997087057619,13.382828905010081
61.526779331962544,-162.88667552486285,12.645657542759546
63.76700991178906,-154.37494686270458,12.136885959608044
61.85855132635645,-169.63641696231056,13.485765637527244
63.657034822901345,-166.16968315210832,12.28097266605912
63.657034822901345,-166.16968315210832,12.28097266605912
63.657034822901345,-166.16968315210832,12.28097266605912
63.657034822901345,-166.16968315210832,12.28097266605912
60.88230055080479,-74.66219952512942,11.773707119856219
60.41633867638579,-76.55273983781214,11.320895033520657
61.3544407424126,-81.41175186291916,11.188072945195204
62.22241643349344,-81.24594173820763,12.644117498805103
62.0514197526048,-81.91182439228245,12.806566543658674
62.0514197526048,-81.91182439228245,12.806566543658674
63.449645497585934,-79.80824390274381,13.01343923032293
58.06638547602678,-82.63841787419541,13.335652185642898
59.01312986382046,-83.02806419630141,11.77338099868434
59.01312986382046,-83.02806419630141,11.77338099868434
60.30718969301118,-81.81517765997783,12.759296057004555
60.30718969301118,-81.81517765997783,12.759296057004555
59.72977912739387,-79.17027380879159,13.306717781158413
60.40005339682222,-59.92228559612876,13.450426334984869
61.12423173032939,-98.83995445213344,13.259374676851607
62.49531376340817,-103.74161273443691,13.60856510348258
58.417932426232674,-20.824184004427185,13.42820679269204
60.938781805796204,-10.544627492729568,13.475366671570733
57.40871480641337,-0.9814858509114899,13.388709623699507
57.956366178449684,-3.729103102632238,13.785363897534252
55.78349484629533,1.0616947187585195,13.776971696184045
60.4114213034464,-3.832520772522137,13.768544250428821
58.20921156448094,4.870781562037447,13.584600237723617
61.29954449399808,11.264056195908095,12.37537234128321
58.91138641743701,9.392608609256328,12.36491173064139
58.91138641743701,9.392608609256328,12.36491173064139
60.87468855980444,10.329151477620568,13.361091886117558
60.85270141720892,0.680625376092773,13.553791348652071
58.561983860635124,2.835973359530827,12.697743269070191
57.622256496141155,-146.4461758679996,13.033288161912534
58.481935087944905,-111.3870284466206,11.855302697076926
61.34765562517392,-109.6911055785959,12.913273530389075
61.34765562517392,-109.6911055785959,12.913273530389075
61.938190337788726,-146.40715023091147,12.146737298243405
61.77580079803334,-145.86513714566254,11.237710525872664
61.77580079803334,-145.86513714566254,11.237710525872664
61.77580079803334,-145.86513714566254,11.237710525872664
62.3810654050283,-108.95301612751207,10.987366172604853
60.85300315292964,-104.95283141852116,13.294347060188139
60.63713842651056,-110.42096613166139,13.395208326506305
62.98531513371921,-101.92399987630328,12.041761338810046
60.41902127971957,-102.00087888348698,12.696699058384874
60.54528863877621,-100.64006567086778,12.937489740889365
62.575691103960814,-105.97573287390934,13.351989721225323
59.07055012839541,-147.48483173963496,13.349998175649668
65.64841699846275,-148.87923843909908,11.193422089522997
63.521680141705744,-155.65676454384575,12.25544269158836
60.836845873541506,-139.6247413494308,13.046042670121457
62.48777336961628,-142.66597847552976,13.802670827088981
64.84755603653716,-149.14542101659032,13.737558328009076
64.00650549280246,-149.22463233425034,13.731052569886995
60.27415016171137,-160.3214441551425,13.712830276296017
